numActiveSessions:vector baselineTestQoS.hostVID[3].app[0] (#0 - testingConfigurator-0-20240322-13:22:53-30801),,DASHBufferLength:vector baselineTestQoS.hostVID[3].app[0] (#0 - testingConfigurator-0-20240322-13:22:53-30801),,DASHVideoPlaybackPointer:vector baselineTestQoS.hostVID[3].app[0] (#0 - testingConfigurator-0-20240322-13:22:53-30801),,DASHVideoBitrate:vector baselineTestQoS.hostVID[3].app[0] (#0 - testingConfigurator-0-20240322-13:22:53-30801),,DASHVideoResolution:vector baselineTestQoS.hostVID[3].app[0] (#0 - testingConfigurator-0-20240322-13:22:53-30801),,DASHVideoPlaybackStatus:vector baselineTestQoS.hostVID[3].app[0] (#0 - testingConfigurator-0-20240322-13:22:53-30801),,txPk:vector(packetBytes) baselineTestQoS.hostVID[3].ppp[0].ppp (#0 - testingConfigurator-0-20240322-13:22:53-30801),,rxPkOk:vector(packetBytes) baselineTestQoS.hostVID[3].ppp[0].ppp (#0 - testingConfigurator-0-20240322-13:22:53-30801),,rtt:vector baselineTestQoS.hostVID[3].tcp.conn-298 (#0 - testingConfigurator-0-20240322-13:22:53-30801),,endToEndDelay:vector baselineTestQoS.hostVID[3].app[0] (#0 - testingConfigurator-0-20240322-13:22:53-30801),,DASHReceivedBytes:vector baselineTestQoS.hostVID[3].app[0] (#0 - testingConfigurator-0-20240322-13:22:53-30801),
,,,,,,,,,,,,3.944629497634,47,3.955035497634,1499,,,3.987174057634,0.339763066399999978,,
,,,,,,,,,,,,3.955035497634,47,3.962230697634,1499,,,3.998170537634,0.350759546399999954,,
,,,,,,,,,,,,3.962230697634,47,3.966068137634,1499,,,4.008723497634,0.361312506400000008,,
,,,,,,,,,,,,3.966068137634,47,3.976741017634,1499,,,4.018680617634,0.37126962639999994,,
,,,,,,,,,,,,3.976741017634,47,3.987174057634,1499,,,4.029833177634,0.382422186399999917,,
,,,,,,,,,,,,3.987174057634,47,3.998170537634,1499,,,4.040749657634,0.393338666399999923,,
,,,,,,,,,,,,3.998170537634,47,4.008723497634,1499,,,4.050942857634,0.403531866399999937,,
,,,,,,,,,,,,4.008723497634,47,4.018680617634,1499,,,4.062095417634,0.414684426399999914,,
,,,,,,,,,,,,4.018680617634,47,4.029833177634,1499,,,4.073251737634,0.425840746400000023,,
,,,,,,,,,,,,4.029833177634,47,4.040749657634,1499,,,4.083085177634,0.435674186399999995,,
,,,,,,,,,,,,4.040749657634,47,4.050942857634,1499,,,4.094237737634,0.446826746399999972,,
,,,,,,,,,,,,4.050942857634,47,4.062095417634,1499,,,4.105270377634,0.45785938640000001,,
,,,,,,,,,,,,4.062095417634,47,4.073251737634,1499,,,4.115943257634,0.468532266400000006,,
,,,,,,,,,,,,4.073251737634,47,4.083085177634,1499,,,4.126496217634,0.47908522639999995,,
,,,,,,,,,,,,4.083085177634,47,4.094237737634,1499,,,4.137045897634,0.489634906399999956,,
,,,,,,,,,,,,4.094237737634,47,4.105270377634,1499,,,4.147718777634,0.500307786399999841,,
,,,,,,,,,,,,4.105270377634,47,4.115943257634,1499,,,4.158271737634,0.510860746399999896,,
,,,,,,,,,,,,4.115943257634,47,4.126496217634,1499,,,4.168944617634,0.521533626399999892,,
,,,,,,,,,,,,4.126496217634,47,4.137045897634,1499,,,4.179857337634,0.53244634639999999,,
,,,,,,,,,,,,4.137045897634,47,4.147718777634,1499,,,4.190410297634,0.542999306400000045,,
,,,,,,,,,,,,4.147718777634,47,4.158271737634,1499,,,4.201083177634,0.553672186400000042,,
,,,,,,,,,,,,4.158271737634,47,4.168944617634,1499,,,4.211756057634,0.564345066400000037,,
,,,,,,,,,,,,4.168944617634,47,4.179857337634,1499,,,4.222444777634,0.575033786399999911,,
,,,,,,,,,,,,4.179857337634,47,4.190410297634,1499,,,4.232997737634,0.585586746399999965,,
,,,,,,,,,,,,4.190410297634,47,4.201083177634,1499,,,4.243670617634,0.596259626399999961,,
,,,,,,,,,,,,4.201083177634,47,4.211756057634,1499,,,4.254583337634,0.607172346399999837,,
,,,,,,,,,,,,4.211756057634,47,4.222444777634,1499,,,4.257221577634,0.609810586399999851,,
,,,,,,,,,,,,4.222444777634,47,4.232997737634,1499,,,4.265256217634,0.617845226399999833,,
,,,,,,,,,,,,4.232997737634,47,4.243670617634,1499,,,4.275809177634,0.628398186399999889,,
,,,,,,,,,,,,4.243670617634,47,4.254583337634,1499,,,4.286482057634,0.639071066399999885,,
,,,,,,,,,,,,4.254583337634,47,4.257221577634,1499,,,4.297236217634,0.649825226399999951,,
,,,,,,,,,,,,4.257221577634,47,4.265256217634,1499,,,4.307792937634,0.660381946400000028,,
,,,,,,,,,,,,4.265256217634,47,4.275809177634,1499,,,4.318476377634,0.671065386400000016,,
,,,,,,,,,,,,4.275809177634,47,4.286482057634,1499,,,4.329389097634,0.681978106399999892,,
,,,,,,,,,,,,4.286482057634,47,4.297236217634,1499,,,4.340061977634,0.692650986399999887,,
,,,,,,,,,,,,4.297236217634,47,4.307792937634,1499,,,4.350726457634,0.703315466399999864,,
,,,,,,,,,,,,4.307792937634,47,4.318476377634,1499,,,4.361519257634,0.71410826640000002,,
,,,,,,,,,,,,4.318476377634,47,4.329389097634,1499,,,4.372192137634,0.724781146400000016,,
,,,,,,,,,,,,4.329389097634,47,4.340061977634,1499,,,4.383108617634,0.735697626399999912,,
,,,,,,,,,,,,4.340061977634,47,4.350726457634,1499,,,4.393541657634,0.746130666400000026,,
,,,,,,,,,,,,4.350726457634,47,4.361519257634,1499,,,4.404458137634,0.757047146399999922,,
,,,,,,,,,,,,4.361519257634,47,4.372192137634,1499,,,4.415011097634,0.767600106399999978,,
,,,,,,,,,,,,4.372192137634,47,4.383108617634,1499,,,4.425923817634,0.778512826399999853,,
,,,,,,,,,,,,4.383108617634,47,4.393541657634,1499,,,4.436720377634,0.789309386400000031,,
,,,,,,,,,,,,4.393541657634,47,4.404458137634,1499,,,4.447393257634,0.799982266400000026,,
,,,,,,,,,,,,4.404458137634,47,4.415011097634,1499,,,4.458066137634,0.810655146400000022,,
,,,,,,,,,,,,4.415011097634,47,4.425923817634,1499,,,4.468858937634,0.821447946399999957,,
,,,,,,,,,,,,4.425923817634,47,4.436720377634,1499,,,4.479531817634,0.832120826399999953,,
,,,,,,,,,,,,4.436720377634,47,4.447393257634,1499,,,4.490204697634,0.842793706399999948,,
,,,,,,,,,,,,4.447393257634,47,4.458066137634,1499,,,4.497759657634,0.850348666399999948,,
,,,,,,,,,,,,4.458066137634,47,4.468858937634,1499,,,4.501237337634,0.853826346399999988,,
,,,,,,,,,,,,4.468858937634,47,4.479531817634,1499,,,4.511943017634,0.864532026400000037,,
,,,,,,,,,,,,4.479531817634,47,4.490204697634,1499,,,4.522376057634,0.874965066399999931,,
,,,,,,,,,,,,4.490204697634,47,4.497759657634,1499,,,4.533048937634,0.885637946399999926,,
,,,,,,,,,,,,4.497759657634,47,4.501237337634,1499,,,4.543721817634,0.896310826399999922,,
,,,,,,,,,,,,4.501237337634,47,4.511943017634,1499,,,4.554634537634,0.90722354640000002,,
,,,,,,,,,,,,4.511943017634,47,4.522376057634,1499,,,4.565190697634,0.917779706399999945,,
,,,,,,,,,,,,4.522376057634,47,4.533048937634,1499,,,4.575821337634,0.92841034639999997,,
,,,,,,,,,,,,4.533048937634,47,4.543721817634,1499,,,4.586378057634,0.938967066400000046,,
,,,,,,,,,,,,4.543721817634,47,4.554634537634,1499,,,4.596931017634,0.949520026399999878,,
,,,,,,,,,,,,4.554634537634,47,4.565190697634,1499,,,4.599209497634,0.951798506399999851,,
,,,,,,,,,,,,4.565190697634,47,4.575821337634,1499,,,4.607603897634,0.960192906399999875,,
,,,,,,,,,,,,4.575821337634,47,4.586378057634,1499,,,4.618396697634,0.970985706400000033,,
,,,,,,,,,,,,4.586378057634,47,4.596931017634,1499,,,4.629131097634,0.981720106399999844,,
,,,,,,,,,,,,4.596931017634,47,4.599209497634,1499,,,4.639931417634,0.992520426400000038,,
,,,,,,,,,,,,4.599209497634,47,4.607603897634,1499,,,4.650731737634,1.003320746400000015,,
,,,,,,,,,,,,4.607603897634,47,4.618396697634,1499,,,4.661428857634,1.014017866399999687,,
,,,,,,,,,,,,4.618396697634,47,4.629131097634,1499,,,4.672176937634,1.024765946400000067,,
,,,,,,,,,,,,4.629131097634,47,4.639931417634,1499,,,4.682849817634,1.035438826400000063,,
,,,,,,,,,,,,4.639931417634,47,4.650731737634,1499,,,4.693402777634,1.045991786399999673,,
,,,,,,,,,,,,4.650731737634,47,4.661428857634,1499,,,4.704315497634,1.056904506399999993,,
,,,,,,,,,,,,4.661428857634,47,4.672176937634,1499,,,4.715112057634,1.067701066399999728,,
,,,,,,,,,,,,4.672176937634,47,4.682849817634,1499,,,4.722427177634,1.075016186400000067,,
,,,,,,,,,,,,4.682849817634,47,4.693402777634,1499,,,4.725784937634,1.078373946399999722,,
,,,,,,,,,,,,4.693402777634,47,4.704315497634,1499,,,4.736581497634,1.089170506399999901,,
,,,,,,,,,,,,4.704315497634,47,4.715112057634,1499,,,4.747617897634,1.100206906399999957,,
,,,,,,,,,,,,4.715112057634,47,4.722427177634,1499,,,4.757931017634,1.110520026399999689,,
,,,,,,,,,,,,4.722427177634,47,4.725784937634,1499,,,4.768603897634,1.121192906399999685,,
,,,,,,,,,,,,4.725784937634,47,4.736581497634,1499,,,4.779326697634,1.13191570640000005,,
,,,,,,,,,,,,4.736581497634,47,4.747617897634,1499,,,4.789999577634,1.142588586400000045,,
,,,,,,,,,,,,4.747617897634,47,4.757931017634,1499,,,4.800711337634,1.153300346400000003,,
,,,,,,,,,,,,4.757931017634,47,4.768603897634,1499,,,4.811504137634,1.164093146399999938,,
,,,,,,,,,,,,4.768603897634,47,4.779326697634,1499,,,4.822177017634,1.174766026399999933,,
,,,,,,,,,,,,4.779326697634,47,4.789999577634,1499,,,4.832849897634,1.185438906399999931,,
,,,,,,,,,,,,4.789999577634,47,4.800711337634,1499,,,4.843522777634,1.196111786399999926,,
,,,,,,,,,,,,4.800711337634,47,4.811504137634,1499,,,4.854315577634,1.206904586399999862,,
,,,,,,,,,,,,4.811504137634,47,4.822177017634,1499,,,4.865351977634,1.217940986399999918,,
,,,,,,,,,,,,4.822177017634,47,4.832849897634,1499,,,4.875665097634,1.228254106400000097,,
,,,,,,,,,,,,4.832849897634,47,4.843522777634,1499,,,4.886581577634,1.23917058639999977,,
,,,,,,,,,,,,4.843522777634,47,4.854315577634,1499,,,4.897254457634,1.249843466399999762,,
,,,,,,,,,,,,4.854315577634,47,4.865351977634,1499,,,4.907927337634,1.26051634639999976,,
,,,,,,,,,,,,4.865351977634,47,4.875665097634,1499,,,4.918600217634,1.271189226399999756,,
,,,,,,,,,,,,4.875665097634,47,4.886581577634,1499,,,4.929393017634,1.281982026399999691,,
,,,,,,,,,,,,4.886581577634,47,4.897254457634,1499,,,4.940139577634,1.292728586399999985,,
,,,,,,,,,,,,4.897254457634,47,4.907927337634,1499,,,4.950812457634,1.303401466399999981,,
,,,,,,,,,,,,4.907927337634,47,4.918600217634,1499,,,4.961441177634,1.314030186399999682,,
,,,,,,,,,,,,4.918600217634,47,4.929393017634,1499,,,4.963239977634,1.315828986399999673,,
,,,,,,,,,,,,4.929393017634,47,4.940139577634,1499,,,4.972233977634,1.324822986400000063,,
,,,,,,,,,,,,4.940139577634,47,4.950812457634,1499,,,4.982931097634,1.335520106399999736,,
,,,,,,,,,,,,4.950812457634,47,4.961441177634,1499,,,4.993603977634,1.346192986399999728,,
,,,,,,,,,,,,4.961441177634,47,4.963239977634,1499,,,,,,
,,,,,,,,,,,,4.963239977634,47,4.972233977634,1499,,,,,,
,,,,,,,,,,,,4.972233977634,47,4.982931097634,1499,,,,,,
,,,,,,,,,,,,4.982931097634,47,4.993603977634,1499,,,,,,
,,,,,,,,,,,,4.993603977634,47,,,,,,,,
