numActiveSessions:vector baselineTestQoS.hostVID[7].app[0] (#0 - testingConfigurator-0-20240322-13:22:53-30801),,DASHBufferLength:vector baselineTestQoS.hostVID[7].app[0] (#0 - testingConfigurator-0-20240322-13:22:53-30801),,DASHVideoPlaybackPointer:vector baselineTestQoS.hostVID[7].app[0] (#0 - testingConfigurator-0-20240322-13:22:53-30801),,DASHVideoBitrate:vector baselineTestQoS.hostVID[7].app[0] (#0 - testingConfigurator-0-20240322-13:22:53-30801),,DASHVideoResolution:vector baselineTestQoS.hostVID[7].app[0] (#0 - testingConfigurator-0-20240322-13:22:53-30801),,DASHVideoPlaybackStatus:vector baselineTestQoS.hostVID[7].app[0] (#0 - testingConfigurator-0-20240322-13:22:53-30801),,txPk:vector(packetBytes) baselineTestQoS.hostVID[7].ppp[0].ppp (#0 - testingConfigurator-0-20240322-13:22:53-30801),,rxPkOk:vector(packetBytes) baselineTestQoS.hostVID[7].ppp[0].ppp (#0 - testingConfigurator-0-20240322-13:22:53-30801),,rtt:vector baselineTestQoS.hostVID[7].tcp.conn-249 (#0 - testingConfigurator-0-20240322-13:22:53-30801),,endToEndDelay:vector baselineTestQoS.hostVID[7].app[0] (#0 - testingConfigurator-0-20240322-13:22:53-30801),,DASHReceivedBytes:vector baselineTestQoS.hostVID[7].app[0] (#0 - testingConfigurator-0-20240322-13:22:53-30801),
,,,,,,,,,,,,3.194795017634,47,3.205947577634,1499,,,3.237606457634,1.80481706640000005,,
,,,,,,,,,,,,3.205947577634,47,3.216620457634,1499,,,3.318858841634,1.88606945039999995,,
,,,,,,,,,,,,3.216620457634,47,3.227533177634,1499,,,3.400979337634,0.042092442399999998,,
,,,,,,,,,,,,3.227533177634,47,3.237606457634,1499,,,3.402058617634,0.0431717224,,
,,,,,,,,,,,,3.237606457634,47,3.318858841634,947,,,3.409373737634,0.050486842399999995,,
,,,,,,,,,,,,3.318858841634,47,3.400847801634,47,,,3.420046617634,0.06115972239999999,,
,,,,,,,,,,,,3.318859217634,247,3.400979337634,1499,,,3.430359737634,0.071472842399999985,,
,,,,,,,,,,,,3.400979337634,47,3.402058617634,1499,,,3.441512297634,0.082625402399999991,,
,,,,,,,,,,,,3.402058617634,47,3.409373737634,1499,,,3.452185177634,0.093298282399999987,,
,,,,,,,,,,,,3.409373737634,47,3.420046617634,1499,,,3.462861817634,0.103974922400000002,,
,,,,,,,,,,,,3.420046617634,47,3.430359737634,1499,,,3.473174937634,0.114288042399999983,,
,,,,,,,,,,,,3.430359737634,47,3.441512297634,1499,,,3.484331257634,0.125444362400000008,,
,,,,,,,,,,,,3.441512297634,47,3.452185177634,1499,,,3.495004137634,0.136117242400000004,,
,,,,,,,,,,,,3.452185177634,47,3.462861817634,1499,,,3.502439177634,0.143552282400000007,,
,,,,,,,,,,,,3.462861817634,47,3.473174937634,1499,,,3.505916857634,0.14702996239999999,,
,,,,,,,,,,,,3.473174937634,47,3.484331257634,1499,,,3.516407417634,0.157520522399999973,,
,,,,,,,,,,,,3.484331257634,47,3.495004137634,1499,,,3.526720537634,0.167833642399999982,,
,,,,,,,,,,,,3.495004137634,47,3.502439177634,1499,,,3.537753177634,0.178866282399999964,,
,,,,,,,,,,,,3.502439177634,47,3.505916857634,1499,,,3.548426057634,0.189539162399999959,,
,,,,,,,,,,,,3.505916857634,47,3.516407417634,1499,,,3.559338777634,0.200451882400000002,,
,,,,,,,,,,,,3.516407417634,47,3.526720537634,1499,,,3.569412057634,0.210525162399999964,,
,,,,,,,,,,,,3.526720537634,47,3.537753177634,1499,,,3.580564617634,0.221677722399999998,,
,,,,,,,,,,,,3.537753177634,47,3.548426057634,1499,,,3.591601017634,0.2327141224,,
,,,,,,,,,,,,3.548426057634,47,3.559338777634,1499,,,3.601554377634,0.242667482399999966,,
,,,,,,,,,,,,3.559338777634,47,3.569412057634,1499,,,3.612663737634,0.253776842399999978,,
,,,,,,,,,,,,3.569412057634,47,3.580564617634,1499,,,3.623581497634,0.264694602399999977,,
,,,,,,,,,,,,3.580564617634,47,3.591601017634,1499,,,3.633654777634,0.27476788239999994,,
,,,,,,,,,,,,3.591601017634,47,3.601554377634,1499,,,3.644807337634,0.285920442399999917,,
,,,,,,,,,,,,3.601554377634,47,3.612663737634,1499,,,3.655480217634,0.296593322400000024,,
,,,,,,,,,,,,3.612663737634,47,3.623581497634,1499,,,3.665793337634,0.306906442399999976,,
,,,,,,,,,,,,3.623581497634,47,3.633654777634,1499,,,3.676945897634,0.318059002399999956,,
,,,,,,,,,,,,3.633654777634,47,3.644807337634,1499,,,3.687063577634,0.328176682399999973,,
,,,,,,,,,,,,3.644807337634,47,3.655480217634,1499,,,3.699782617634,0.340895722399999988,,
,,,,,,,,,,,,3.655480217634,47,3.665793337634,1499,,,3.709136377634,0.350249482399999976,,
,,,,,,,,,,,,3.665793337634,47,3.676945897634,1499,,,3.719449497634,0.36056260239999993,,
,,,,,,,,,,,,3.676945897634,47,3.687063577634,1499,,,3.730602057634,0.371715162400000018,,
,,,,,,,,,,,,3.687063577634,47,3.699782617634,1499,,,3.741274937634,0.382388042400000015,,
,,,,,,,,,,,,3.699782617634,47,3.709136377634,1499,,,3.748829897634,0.389943002400000014,,
,,,,,,,,,,,,3.709136377634,47,3.719449497634,1499,,,3.751348217634,0.392461322399999977,,
,,,,,,,,,,,,3.719449497634,47,3.730602057634,1499,,,3.762504537634,0.403617642399999974,,
,,,,,,,,,,,,3.730602057634,47,3.741274937634,1499,,,3.772697737634,0.413810842399999987,,
,,,,,,,,,,,,3.741274937634,47,3.748829897634,1499,,,3.783370617634,0.424483722399999983,,
,,,,,,,,,,,,3.748829897634,47,3.751348217634,1499,,,3.794163417634,0.435276522399999919,,
,,,,,,,,,,,,3.751348217634,47,3.762504537634,1499,,,3.805315977634,0.446429082400000007,,
,,,,,,,,,,,,3.762504537634,47,3.772697737634,1499,,,3.815509177634,0.456622282400000021,,
,,,,,,,,,,,,3.772697737634,47,3.783370617634,1499,,,3.826208217634,0.467321322400000014,,
,,,,,,,,,,,,3.783370617634,47,3.794163417634,1499,,,3.837001017634,0.47811412239999995,,
,,,,,,,,,,,,3.794163417634,47,3.805315977634,1499,,,3.847610537634,0.488723642399999989,,
,,,,,,,,,,,,3.805315977634,47,3.815509177634,1499,,,3.858403337634,0.499516442399999925,,
,,,,,,,,,,,,3.815509177634,47,3.826208217634,1499,,,3.869076217634,0.510189322400000031,,
,,,,,,,,,,,,3.826208217634,47,3.837001017634,1499,,,3.879749097634,0.520862202400000028,,
,,,,,,,,,,,,3.837001017634,47,3.847610537634,1499,,,3.890421977634,0.531535082400000023,,
,,,,,,,,,,,,3.847610537634,47,3.858403337634,1499,,,3.901458377634,0.542571482399999858,,
,,,,,,,,,,,,3.858403337634,47,3.869076217634,1499,,,3.911891417634,0.553004522399999973,,
,,,,,,,,,,,,3.869076217634,47,3.879749097634,1499,,,3.923047737634,0.56416084239999997,,
,,,,,,,,,,,,3.879749097634,47,3.890421977634,1499,,,3.934076537634,0.575189642400000031,,
,,,,,,,,,,,,3.890421977634,47,3.901458377634,1499,,,3.944749417634,0.585862522400000026,,
,,,,,,,,,,,,3.901458377634,47,3.911891417634,1499,,,3.955155417634,0.596268522399999941,,
,,,,,,,,,,,,3.911891417634,47,3.923047737634,1499,,,3.966188057634,0.607301162399999981,,
,,,,,,,,,,,,3.923047737634,47,3.934076537634,1499,,,3.976860937634,0.617974042399999976,,
,,,,,,,,,,,,3.934076537634,47,3.944749417634,1499,,,3.984176057634,0.625289162399999873,,
,,,,,,,,,,,,3.944749417634,47,3.955155417634,1499,,,3.987293977634,0.62840708239999987,,
,,,,,,,,,,,,3.955155417634,47,3.966188057634,1499,,,3.998290457634,0.639403562399999844,,
,,,,,,,,,,,,3.966188057634,47,3.976860937634,1499,,,4.008843417634,0.6499565223999999,,
,,,,,,,,,,,,3.976860937634,47,3.984176057634,1499,,,4.018920457634,0.660033562399999992,,
,,,,,,,,,,,,3.984176057634,47,3.987293977634,1499,,,4.030073017634,0.671186122399999971,,
,,,,,,,,,,,,3.987293977634,47,3.998290457634,1499,,,4.040989497634,0.682102602399999865,,
,,,,,,,,,,,,3.998290457634,47,4.008843417634,1499,,,4.051182697634,0.69229580239999988,,
,,,,,,,,,,,,4.008843417634,47,4.018920457634,1499,,,4.062215337634,0.703328442399999916,,
,,,,,,,,,,,,4.018920457634,47,4.030073017634,1499,,,4.073371657634,0.714484762399999915,,
,,,,,,,,,,,,4.030073017634,47,4.040989497634,1499,,,4.083325017634,0.724438122400000046,,
,,,,,,,,,,,,4.040989497634,47,4.051182697634,1499,,,4.094357657634,0.735470762399999863,,
,,,,,,,,,,,,4.051182697634,47,4.062215337634,1499,,,4.105390297634,0.7465034023999999,,
,,,,,,,,,,,,4.062215337634,47,4.073371657634,1499,,,4.116063177634,0.757176282399999896,,
,,,,,,,,,,,,4.073371657634,47,4.083325017634,1499,,,4.126616137634,0.767729242399999951,,
,,,,,,,,,,,,4.083325017634,47,4.094357657634,1499,,,4.137165817634,0.778278922399999956,,
,,,,,,,,,,,,4.094357657634,47,4.105390297634,1499,,,4.147838697634,0.788951802399999953,,
,,,,,,,,,,,,4.105390297634,47,4.116063177634,1499,,,4.158391657634,0.799504762400000009,,
,,,,,,,,,,,,4.116063177634,47,4.126616137634,1499,,,4.169064537634,0.810177642400000005,,
,,,,,,,,,,,,4.126616137634,47,4.137165817634,1499,,,4.179977257634,0.821090362399999881,,
,,,,,,,,,,,,4.137165817634,47,4.147838697634,1499,,,4.190530217634,0.831643322399999936,,
,,,,,,,,,,,,4.147838697634,47,4.158391657634,1499,,,4.201203097634,0.842316202399999931,,
,,,,,,,,,,,,4.158391657634,47,4.169064537634,1499,,,4.211875977634,0.852989082399999928,,
,,,,,,,,,,,,4.169064537634,47,4.179977257634,1499,,,4.222564697634,0.863677802400000023,,
,,,,,,,,,,,,4.179977257634,47,4.190530217634,1499,,,4.233117657634,0.874230762399999856,,
,,,,,,,,,,,,4.190530217634,47,4.201203097634,1499,,,4.243790537634,0.884903642399999853,,
,,,,,,,,,,,,4.201203097634,47,4.211875977634,1499,,,4.254703257634,0.895816362399999948,,
,,,,,,,,,,,,4.211875977634,47,4.222564697634,1499,,,4.265376137634,0.906489242399999945,,
,,,,,,,,,,,,4.222564697634,47,4.233117657634,1499,,,4.275929097634,0.917042202400000001,,
,,,,,,,,,,,,4.233117657634,47,4.243790537634,1499,,,4.278687257634,0.919800362399999956,,
,,,,,,,,,,,,4.243790537634,47,4.254703257634,1499,,,4.286601977634,0.9277150824,,
,,,,,,,,,,,,4.254703257634,47,4.265376137634,1499,,,4.297356137634,0.938469242399999844,,
,,,,,,,,,,,,4.265376137634,47,4.275929097634,1499,,,4.308032777634,0.949145882399999859,,
,,,,,,,,,,,,4.275929097634,47,4.278687257634,1499,,,4.318716217634,0.959829322399999847,,
,,,,,,,,,,,,4.278687257634,47,4.286601977634,1499,,,4.329509017634,0.970622122400000005,,
,,,,,,,,,,,,4.286601977634,47,4.297356137634,1499,,,4.340181897634,0.9812950024,,
,,,,,,,,,,,,4.297356137634,47,4.308032777634,1499,,,4.350966297634,0.992079402399999916,,
,,,,,,,,,,,,4.308032777634,47,4.318716217634,1499,,,4.361639177634,1.002752282399999912,,
,,,,,,,,,,,,4.318716217634,47,4.329509017634,1499,,,4.372312057634,1.013425162399999908,,
,,,,,,,,,,,,4.329509017634,47,4.340181897634,1499,,,4.383228537634,1.024341642400000025,,
,,,,,,,,,,,,4.340181897634,47,4.350966297634,1499,,,4.393781497634,1.034894602400000082,,
,,,,,,,,,,,,4.350966297634,47,4.361639177634,1499,,,4.404697977634,1.045811082399999755,,
,,,,,,,,,,,,4.361639177634,47,4.372312057634,1499,,,4.415250937634,1.05636404239999981,,
,,,,,,,,,,,,4.372312057634,47,4.383228537634,1499,,,4.426163657634,1.067276762399999685,,
,,,,,,,,,,,,4.383228537634,47,4.393781497634,1499,,,4.436960217634,1.078073322399999863,,
,,,,,,,,,,,,4.393781497634,47,4.404697977634,1499,,,4.447633097634,1.088746202399999859,,
,,,,,,,,,,,,4.404697977634,47,4.415250937634,1499,,,4.458305977634,1.099419082399999853,,
,,,,,,,,,,,,4.415250937634,47,4.426163657634,1499,,,4.469098777634,1.110211882399999789,,
,,,,,,,,,,,,4.426163657634,47,4.436960217634,1499,,,4.479771657634,1.120884762399999785,,
,,,,,,,,,,,,4.436960217634,47,4.447633097634,1499,,,4.490444537634,1.131557642399999781,,
,,,,,,,,,,,,4.447633097634,47,4.458305977634,1499,,,4.501357257634,1.1424703624000001,,
,,,,,,,,,,,,4.458305977634,47,4.469098777634,1499,,,4.508585257634,1.14969836239999967,,
,,,,,,,,,,,,4.469098777634,47,4.479771657634,1499,,,4.512062937634,1.153176042399999707,,
,,,,,,,,,,,,4.479771657634,47,4.490444537634,1499,,,4.522615897634,1.163729002399999762,,
,,,,,,,,,,,,4.490444537634,47,4.501357257634,1499,,,4.533288777634,1.17440188239999976,,
,,,,,,,,,,,,4.501357257634,47,4.508585257634,1499,,,4.543961657634,1.185074762399999755,,
,,,,,,,,,,,,4.508585257634,47,4.512062937634,1499,,,4.624328457634,1.265441562399999937,,
,,,,,,,,,,,,4.512062937634,47,4.522615897634,1499,,,4.705758297634,0.041401786400000001,,
,,,,,,,,,,,,4.522615897634,47,4.533288777634,1499,,,4.706597737634,0.042241226399999997,,
,,,,,,,,,,,,4.533288777634,47,4.543961657634,1499,,,4.714032777634,0.049676266400000001,,
,,,,,,,,,,,,4.543961657634,47,4.624328457634,769,,,4.724705657634,0.060349146399999997,,
,,,,,,,,,,,,4.624328457634,47,4.705626761634,47,,,4.735502217634,0.07114570639999998,,
,,,,,,,,,,,,4.624328833634,247,4.705758297634,1499,,,4.744016537634,0.0796600264,,
,,,,,,,,,,,,4.705758297634,47,4.706597737634,1499,,,4.746298777634,0.08194226639999999,,
,,,,,,,,,,,,4.706597737634,47,4.714032777634,1499,,,4.756851737634,0.09249522639999999,,
,,,,,,,,,,,,4.714032777634,47,4.724705657634,1499,,,4.767524617634,0.103168106399999986,,
,,,,,,,,,,,,4.724705657634,47,4.735502217634,1499,,,4.778197497634,0.113840986399999982,,
,,,,,,,,,,,,4.735502217634,47,4.744016537634,1499,,,4.788920297634,0.124563786399999986,,
,,,,,,,,,,,,4.744016537634,47,4.746298777634,1499,,,4.799632057634,0.135275546400000001,,
,,,,,,,,,,,,4.746298777634,47,4.756851737634,1499,,,4.810424857634,0.146068346399999992,,
,,,,,,,,,,,,4.756851737634,47,4.767524617634,1499,,,4.821097737634,0.156741226399999987,,
,,,,,,,,,,,,4.767524617634,47,4.778197497634,1499,,,4.831770617634,0.167414106399999983,,
,,,,,,,,,,,,4.778197497634,47,4.788920297634,1499,,,4.842443497634,0.178086986399999979,,
,,,,,,,,,,,,4.788920297634,47,4.799632057634,1499,,,4.853236297634,0.18887978639999997,,
,,,,,,,,,,,,4.799632057634,47,4.810424857634,1499,,,4.864032857634,0.199676346399999981,,
,,,,,,,,,,,,4.810424857634,47,4.821097737634,1499,,,4.874585817634,0.210229306399999981,,
,,,,,,,,,,,,4.821097737634,47,4.831770617634,1499,,,4.885502297634,0.221145786399999987,,
,,,,,,,,,,,,4.831770617634,47,4.842443497634,1499,,,4.896175177634,0.231818666399999982,,
,,,,,,,,,,,,4.842443497634,47,4.853236297634,1499,,,4.906848057634,0.242491546399999978,,
,,,,,,,,,,,,4.853236297634,47,4.864032857634,1499,,,4.917520937634,0.253164426399999919,,
,,,,,,,,,,,,4.864032857634,47,4.874585817634,1499,,,4.928313737634,0.263957226399999965,,
,,,,,,,,,,,,4.874585817634,47,4.885502297634,1499,,,4.939060297634,0.274703786399999926,,
,,,,,,,,,,,,4.885502297634,47,4.896175177634,1499,,,4.949733177634,0.285376666399999922,,
,,,,,,,,,,,,4.896175177634,47,4.906848057634,1499,,,4.960361897634,0.296005386399999957,,
,,,,,,,,,,,,4.906848057634,47,4.917520937634,1499,,,4.971154697634,0.306798186400000004,,
,,,,,,,,,,,,4.917520937634,47,4.928313737634,1499,,,4.974512457634,0.310155946399999992,,
,,,,,,,,,,,,4.928313737634,47,4.939060297634,1499,,,4.981851817634,0.317495306400000009,,
,,,,,,,,,,,,4.939060297634,47,4.949733177634,1499,,,4.992524697634,0.328168186400000004,,
,,,,,,,,,,,,4.949733177634,47,4.960361897634,1499,,,,,,
,,,,,,,,,,,,4.960361897634,47,4.971154697634,1499,,,,,,
,,,,,,,,,,,,4.971154697634,47,4.974512457634,1499,,,,,,
,,,,,,,,,,,,4.974512457634,47,4.981851817634,1499,,,,,,
,,,,,,,,,,,,4.981851817634,47,4.992524697634,1499,,,,,,
,,,,,,,,,,,,4.992524697634,47,,,,,,,,
