numActiveSessions:vector baselineTestQoS.hostVID[2].app[0] (#0 - testingConfigurator-0-20240322-13:22:53-30801),,DASHBufferLength:vector baselineTestQoS.hostVID[2].app[0] (#0 - testingConfigurator-0-20240322-13:22:53-30801),,DASHVideoPlaybackPointer:vector baselineTestQoS.hostVID[2].app[0] (#0 - testingConfigurator-0-20240322-13:22:53-30801),,DASHVideoBitrate:vector baselineTestQoS.hostVID[2].app[0] (#0 - testingConfigurator-0-20240322-13:22:53-30801),,DASHVideoResolution:vector baselineTestQoS.hostVID[2].app[0] (#0 - testingConfigurator-0-20240322-13:22:53-30801),,DASHVideoPlaybackStatus:vector baselineTestQoS.hostVID[2].app[0] (#0 - testingConfigurator-0-20240322-13:22:53-30801),,txPk:vector(packetBytes) baselineTestQoS.hostVID[2].ppp[0].ppp (#0 - testingConfigurator-0-20240322-13:22:53-30801),,rxPkOk:vector(packetBytes) baselineTestQoS.hostVID[2].ppp[0].ppp (#0 - testingConfigurator-0-20240322-13:22:53-30801),,rtt:vector baselineTestQoS.hostVID[2].tcp.conn-215 (#0 - testingConfigurator-0-20240322-13:22:53-30801),,endToEndDelay:vector baselineTestQoS.hostVID[2].app[0] (#0 - testingConfigurator-0-20240322-13:22:53-30801),,DASHReceivedBytes:vector baselineTestQoS.hostVID[2].app[0] (#0 - testingConfigurator-0-20240322-13:22:53-30801),
,,,,,,,,,,,,2.857211337634,47,2.867884217634,1499,,,2.910935497634,0.10162237839999999,,
,,,,,,,,,,,,2.867884217634,47,2.878916857634,1499,,,2.922567737634,0.113254618400000006,,
,,,,,,,,,,,,2.878916857634,47,2.890309257634,1499,,,2.932401177634,0.123088058400000004,,
,,,,,,,,,,,,2.890309257634,47,2.900262617634,1499,,,2.943104777634,0.133791658400000012,,
,,,,,,,,,,,,2.900262617634,47,2.910935497634,1499,,,2.954556217634,0.145243098399999991,,
,,,,,,,,,,,,2.910935497634,47,2.922567737634,1499,,,2.964269737634,0.154956618399999967,,
,,,,,,,,,,,,2.922567737634,47,2.932401177634,1499,,,2.974942617634,0.165629498399999963,,
,,,,,,,,,,,,2.932401177634,47,2.943104777634,1499,,,2.985615497634,0.176302378399999958,,
,,,,,,,,,,,,2.943104777634,47,2.954556217634,1499,,,2.996528217634,0.187215098400000001,,
,,,,,,,,,,,,2.954556217634,47,2.964269737634,1499,,,2.997007897634,0.187694778399999983,,
,,,,,,,,,,,,2.964269737634,47,2.974942617634,1499,,,3.007539897634,0.198226778399999968,,
,,,,,,,,,,,,2.974942617634,47,2.985615497634,1499,,,3.017733097634,0.208419978399999982,,
,,,,,,,,,,,,2.985615497634,47,2.996528217634,1499,,,3.029133017634,0.21981989839999999,,
,,,,,,,,,,,,2.996528217634,47,2.997007897634,1499,,,3.039373017634,0.230059898399999961,,
,,,,,,,,,,,,2.997007897634,47,3.007539897634,1499,,,3.049889417634,0.240576298399999998,,
,,,,,,,,,,,,3.007539897634,47,3.017733097634,1499,,,3.058163897634,0.248850778399999971,,
,,,,,,,,,,,,3.017733097634,47,3.029133017634,1499,,,3.060562297634,0.251249178399999938,,
,,,,,,,,,,,,3.029133017634,47,3.039373017634,1499,,,3.071481017634,0.262167898399999986,,
,,,,,,,,,,,,3.039373017634,47,3.049889417634,1499,,,3.081979737634,0.272666618399999948,,
,,,,,,,,,,,,3.049889417634,47,3.058163897634,1499,,,3.092720537634,0.283407418399999942,,
,,,,,,,,,,,,3.058163897634,47,3.060562297634,1499,,,3.103393417634,0.294080298399999938,,
,,,,,,,,,,,,3.060562297634,47,3.071481017634,1499,,,3.114189977634,0.304876858400000004,,
,,,,,,,,,,,,3.071481017634,47,3.081979737634,1499,,,3.125709817634,0.316396698399999952,,
,,,,,,,,,,,,3.081979737634,47,3.092720537634,1499,,,3.135783097634,0.326469978400000025,,
,,,,,,,,,,,,3.092720537634,47,3.103393417634,1499,,,3.146336057634,0.33702293839999997,,
,,,,,,,,,,,,3.103393417634,47,3.114189977634,1499,,,3.158575417634,0.349262298400000002,,
,,,,,,,,,,,,3.114189977634,47,3.125709817634,1499,,,3.169491897634,0.360178778400000009,,
,,,,,,,,,,,,3.125709817634,47,3.135783097634,1499,,,3.180164777634,0.370851658400000004,,
,,,,,,,,,,,,3.135783097634,47,3.146336057634,1499,,,3.190357977634,0.381044858400000017,,
,,,,,,,,,,,,3.146336057634,47,3.158575417634,1499,,,3.200431257634,0.39111813839999998,,
,,,,,,,,,,,,3.158575417634,47,3.169491897634,1499,,,3.211104137634,0.401791018399999975,,
,,,,,,,,,,,,3.169491897634,47,3.180164777634,1499,,,3.221657097634,0.41234397839999992,,
,,,,,,,,,,,,3.180164777634,47,3.190357977634,1499,,,3.232929577634,0.423616458399999949,,
,,,,,,,,,,,,3.190357977634,47,3.200431257634,1499,,,3.234848297634,0.425535178399999989,,
,,,,,,,,,,,,3.200431257634,47,3.211104137634,1499,,,3.243242697634,0.433929578400000013,,
,,,,,,,,,,,,3.211104137634,47,3.221657097634,1499,,,3.254635097634,0.445321978399999983,,
,,,,,,,,,,,,3.221657097634,47,3.232929577634,1499,,,3.264343817634,0.455030698399999987,,
,,,,,,,,,,,,3.232929577634,47,3.234848297634,1499,,,3.276095977634,0.466782858399999998,,
,,,,,,,,,,,,3.234848297634,47,3.243242697634,1499,,,3.286768857634,0.477455738399999994,,
,,,,,,,,,,,,3.243242697634,47,3.254635097634,1499,,,3.297321817634,0.488008698399999938,,
,,,,,,,,,,,,3.254635097634,47,3.264343817634,1499,,,3.307874777634,0.498561658399999994,,
,,,,,,,,,,,,3.264343817634,47,3.276095977634,1499,,,3.317708217634,0.508395098399999854,,
,,,,,,,,,,,,3.276095977634,47,3.286768857634,1499,,,3.328936537634,0.519623418399999923,,
,,,,,,,,,,,,3.286768857634,47,3.297321817634,1499,,,3.339609417634,0.530296298399999919,,
,,,,,,,,,,,,3.297321817634,47,3.307874777634,1499,,,3.350046217634,0.540733098399999832,,
,,,,,,,,,,,,3.307874777634,47,3.317708217634,1499,,,3.360479257634,0.551166138399999947,,
,,,,,,,,,,,,3.317708217634,47,3.328936537634,1499,,,3.371751737634,0.562438618399999865,,
,,,,,,,,,,,,3.328936537634,47,3.339609417634,1499,,,3.382437657634,0.573124538399999881,,
,,,,,,,,,,,,3.339609417634,47,3.350046217634,1499,,,3.392750777634,0.583437658399999834,,
,,,,,,,,,,,,3.350046217634,47,3.360479257634,1499,,,3.404576937634,0.595263818399999863,,
,,,,,,,,,,,,3.360479257634,47,3.371751737634,1499,,,3.414650217634,0.605337098399999937,,
,,,,,,,,,,,,3.371751737634,47,3.382437657634,1499,,,3.425323097634,0.616009978399999932,,
,,,,,,,,,,,,3.382437657634,47,3.392750777634,1499,,,3.436235817634,0.62692269840000003,,
,,,,,,,,,,,,3.392750777634,47,3.404576937634,1499,,,3.438154537634,0.628841418399999959,,
,,,,,,,,,,,,3.404576937634,47,3.414650217634,1499,,,3.446788777634,0.637475658399999864,,
,,,,,,,,,,,,3.414650217634,47,3.425323097634,1499,,,3.457461657634,0.648148538399999859,,
,,,,,,,,,,,,3.425323097634,47,3.436235817634,1499,,,3.468498057634,0.659184938399999917,,
,,,,,,,,,,,,3.436235817634,47,3.438154537634,1499,,,3.479174697634,0.669861578399999932,,
,,,,,,,,,,,,3.438154537634,47,3.446788777634,1499,,,3.489487817634,0.680174698399999885,,
,,,,,,,,,,,,3.446788777634,47,3.457461657634,1499,,,3.500040777634,0.690727658399999941,,
,,,,,,,,,,,,3.457461657634,47,3.468498057634,1499,,,3.511970377634,0.702657258399999926,,
,,,,,,,,,,,,3.468498057634,47,3.479174697634,1499,,,3.521444057634,0.712130938399999856,,
,,,,,,,,,,,,3.479174697634,47,3.489487817634,1499,,,3.532596617634,0.723283498399999832,,
,,,,,,,,,,,,3.489487817634,47,3.500040777634,1499,,,3.543269497634,0.733956378400000048,,
,,,,,,,,,,,,3.500040777634,47,3.511970377634,1499,,,3.553942377634,0.744629258400000046,,
,,,,,,,,,,,,3.511970377634,47,3.521444057634,1499,,,3.564855097634,0.755541978399999921,,
,,,,,,,,,,,,3.521444057634,47,3.532596617634,1499,,,3.575408057634,0.766094938399999976,,
,,,,,,,,,,,,3.532596617634,47,3.543269497634,1499,,,3.586080937634,0.776767818399999973,,
,,,,,,,,,,,,3.543269497634,47,3.553942377634,1499,,,3.596757577634,0.787444458399999988,,
,,,,,,,,,,,,3.553942377634,47,3.564855097634,1499,,,3.607310537634,0.797997418400000043,,
,,,,,,,,,,,,3.564855097634,47,3.575408057634,1499,,,3.617945257634,0.808632138399999918,,
,,,,,,,,,,,,3.575408057634,47,3.586080937634,1499,,,3.628738057634,0.819424938399999856,,
,,,,,,,,,,,,3.586080937634,47,3.596757577634,1499,,,3.639410937634,0.830097818399999851,,
,,,,,,,,,,,,3.596757577634,47,3.607310537634,1499,,,3.650083817634,0.840770698399999846,,
,,,,,,,,,,,,3.607310537634,47,3.617945257634,1499,,,3.660756697634,0.851443578399999841,,
,,,,,,,,,,,,3.617945257634,47,3.628738057634,1499,,,3.671549497634,0.8622363784,,
,,,,,,,,,,,,3.628738057634,47,3.639410937634,1499,,,3.682266777634,0.872953658399999939,,
,,,,,,,,,,,,3.639410937634,47,3.650083817634,1499,,,3.684305417634,0.874992298400000031,,
,,,,,,,,,,,,3.650083817634,47,3.660756697634,1499,,,3.693543017634,0.884229898399999875,,
,,,,,,,,,,,,3.660756697634,47,3.671549497634,1499,,,3.703020457634,0.893707338400000046,,
,,,,,,,,,,,,3.671549497634,47,3.682266777634,1499,,,3.714053097634,0.904739978399999863,,
,,,,,,,,,,,,3.682266777634,47,3.684305417634,1499,,,3.724965817634,0.91565269839999996,,
,,,,,,,,,,,,3.684305417634,47,3.693543017634,1499,,,3.735518777634,0.926205658400000015,,
,,,,,,,,,,,,3.693543017634,47,3.703020457634,1499,,,3.746191657634,0.936878538400000011,,
,,,,,,,,,,,,3.703020457634,47,3.714053097634,1499,,,3.756744617634,0.947431498399999844,,
,,,,,,,,,,,,3.714053097634,47,3.724965817634,1499,,,3.767541177634,0.958228058400000021,,
,,,,,,,,,,,,3.724965817634,47,3.735518777634,1499,,,3.778214057634,0.968900938400000019,,
,,,,,,,,,,,,3.735518777634,47,3.746191657634,1499,,,3.788886937634,0.979573818400000013,,
,,,,,,,,,,,,3.746191657634,47,3.756744617634,1499,,,3.799679737634,0.990366618399999948,,
,,,,,,,,,,,,3.756744617634,47,3.767541177634,1499,,,3.810352617634,1.001039498399999945,,
,,,,,,,,,,,,3.767541177634,47,3.778214057634,1499,,,3.821051657634,1.011738538399999938,,
,,,,,,,,,,,,3.778214057634,47,3.788886937634,1499,,,3.831724537634,1.022411418399999935,,
,,,,,,,,,,,,3.788886937634,47,3.799679737634,1499,,,3.842813737634,1.033500618399999734,,
,,,,,,,,,,,,3.799679737634,47,3.810352617634,1499,,,3.853126857634,1.043813738399999908,,
,,,,,,,,,,,,3.810352617634,47,3.821051657634,1499,,,3.863799737634,1.054486618399999904,,
,,,,,,,,,,,,3.821051657634,47,3.831724537634,1499,,,3.874472617634,1.065159498399999901,,
,,,,,,,,,,,,3.831724537634,47,3.842813737634,1499,,,3.885505257634,1.076192138399999716,,
,,,,,,,,,,,,3.842813737634,47,3.853126857634,1499,,,3.895938297634,1.086625178399999829,,
,,,,,,,,,,,,3.853126857634,47,3.863799737634,1499,,,3.906734857634,1.09742173840000001,,
,,,,,,,,,,,,3.863799737634,47,3.874472617634,1499,,,3.917647577634,1.108334458399999885,,
,,,,,,,,,,,,3.874472617634,47,3.885505257634,1499,,,3.928324217634,1.119011098399999676,,
,,,,,,,,,,,,3.885505257634,47,3.895938297634,1499,,,3.939113177634,1.129800058399999859,,
,,,,,,,,,,,,3.895938297634,47,3.906734857634,1499,,,3.949786057634,1.140472938399999853,,
,,,,,,,,,,,,3.906734857634,47,3.917647577634,1499,,,3.952037497634,1.142724378400000067,,
,,,,,,,,,,,,3.917647577634,47,3.928324217634,1499,,,3.960192057634,1.15087893839999999,,
,,,,,,,,,,,,3.928324217634,47,3.939113177634,1499,,,3.971224697634,1.161911578399999806,,
,,,,,,,,,,,,3.939113177634,47,3.949786057634,1499,,,3.981897577634,1.172584458399999801,,
,,,,,,,,,,,,3.949786057634,47,3.952037497634,1499,,,3.992654217634,1.183341098399999675,,
,,,,,,,,,,,,3.952037497634,47,3.960192057634,1499,,,4.003327097634,1.19401397839999967,,
,,,,,,,,,,,,3.960192057634,47,3.971224697634,1499,,,4.013763897634,1.204450778400000026,,
,,,,,,,,,,,,3.971224697634,47,3.981897577634,1499,,,4.024196937634,1.214883818399999698,,
,,,,,,,,,,,,3.981897577634,47,3.992654217634,1499,,,4.035593097634,1.226279978400000018,,
,,,,,,,,,,,,3.992654217634,47,4.003327097634,1499,,,4.045906217634,1.236593098399999751,,
,,,,,,,,,,,,4.003327097634,47,4.013763897634,1499,,,4.056339257634,1.247026138399999867,,
,,,,,,,,,,,,4.013763897634,47,4.024196937634,1499,,,4.067251977634,1.257938858399999743,,
,,,,,,,,,,,,4.024196937634,47,4.035593097634,1499,,,4.078048537634,1.268735418399999918,,
,,,,,,,,,,,,4.035593097634,47,4.045906217634,1499,,,4.088601497634,1.279288378399999976,,
,,,,,,,,,,,,4.045906217634,47,4.056339257634,1499,,,4.099634137634,1.290321018399999791,,
,,,,,,,,,,,,4.056339257634,47,4.067251977634,1499,,,4.110426937634,1.301113818399999727,,
,,,,,,,,,,,,4.067251977634,47,4.078048537634,1499,,,4.121099817634,1.311786698399999723,,
,,,,,,,,,,,,4.078048537634,47,4.088601497634,1499,,,4.131889337634,1.322576218400000052,,
,,,,,,,,,,,,4.088601497634,47,4.099634137634,1499,,,4.142202457634,1.332889338399999785,,
,,,,,,,,,,,,4.099634137634,47,4.110426937634,1499,,,4.152875337634,1.343562218399999778,,
,,,,,,,,,,,,4.110426937634,47,4.121099817634,1499,,,4.163907977634,1.354594858400000041,,
,,,,,,,,,,,,4.121099817634,47,4.131889337634,1499,,,4.174580857634,1.365267738400000035,,
,,,,,,,,,,,,4.131889337634,47,4.142202457634,1499,,,4.185013897634,1.375700778399999707,,
,,,,,,,,,,,,4.142202457634,47,4.152875337634,1499,,,4.196046537634,1.386733418399999966,,
,,,,,,,,,,,,4.152875337634,47,4.163907977634,1499,,,4.206719417634,1.397406298399999962,,
,,,,,,,,,,,,4.163907977634,47,4.174580857634,1499,,,4.217528057634,1.4082149384,,
,,,,,,,,,,,,4.174580857634,47,4.185013897634,1499,,,4.227841177634,1.418528058399999731,,
,,,,,,,,,,,,4.185013897634,47,4.196046537634,1499,,,4.238873817634,1.429560698399999988,,
,,,,,,,,,,,,4.196046537634,47,4.206719417634,1499,,,4.249546697634,1.440233578399999985,,
,,,,,,,,,,,,4.206719417634,47,4.217528057634,1499,,,4.252065017634,1.442751898400000058,,
,,,,,,,,,,,,4.217528057634,47,4.227841177634,1499,,,4.259979737634,1.4506666184000001,,
,,,,,,,,,,,,4.227841177634,47,4.238873817634,1499,,,4.270652617634,1.461339498400000096,,
,,,,,,,,,,,,4.238873817634,47,4.249546697634,1499,,,4.281685257634,1.472372138399999913,,
,,,,,,,,,,,,4.249546697634,47,4.252065017634,1499,,,4.292439417634,1.483126298399999757,,
,,,,,,,,,,,,4.252065017634,47,4.259979737634,1499,,,4.303116057634,1.493802938399999995,,
,,,,,,,,,,,,4.259979737634,47,4.270652617634,1499,,,4.313788937634,1.504475818399999991,,
,,,,,,,,,,,,4.270652617634,47,4.281685257634,1499,,,4.324232537634,1.514919418399999877,,
,,,,,,,,,,,,4.281685257634,47,4.292439417634,1499,,,4.334905417634,1.525592298399999872,,
,,,,,,,,,,,,4.292439417634,47,4.303116057634,1499,,,4.346049577634,1.536736458400000053,,
,,,,,,,,,,,,4.303116057634,47,4.313788937634,1499,,,4.356602537634,1.547289418399999663,,
,,,,,,,,,,,,4.313788937634,47,4.324232537634,1499,,,4.367035577634,1.557722458399999781,,
,,,,,,,,,,,,4.324232537634,47,4.334905417634,1499,,,4.378071977634,1.568758858399999837,,
,,,,,,,,,,,,4.334905417634,47,4.346049577634,1499,,,4.388744857634,1.579431738399999831,,
,,,,,,,,,,,,4.346049577634,47,4.356602537634,1499,,,4.399181657634,1.589868538399999747,,
,,,,,,,,,,,,4.356602537634,47,4.367035577634,1499,,,4.409854537634,1.600541418399999743,,
,,,,,,,,,,,,4.367035577634,47,4.378071977634,1499,,,4.420887177634,1.611574058400000001,,
,,,,,,,,,,,,4.378071977634,47,4.388744857634,1499,,,4.502580545634,1.693267426399999825,,
,,,,,,,,,,,,4.388744857634,47,4.399181657634,1499,,,4.583140217634,0.040531618399999996,,
,,,,,,,,,,,,4.399181657634,47,4.409854537634,1499,,,4.583380057634,0.040771458400000001,,
,,,,,,,,,,,,4.409854537634,47,4.420887177634,1499,,,4.591534617634,0.048926018399999992,,
,,,,,,,,,,,,4.420887177634,47,4.502580545634,410,,,4.593813097634,0.051204498399999992,,
,,,,,,,,,,,,4.502580545634,47,4.583008681634,47,,,4.602207497634,0.059598898400000002,,
,,,,,,,,,,,,4.502580921634,247,4.583140217634,1499,,,4.613000297634,0.070391698399999979,,
,,,,,,,,,,,,4.583140217634,47,4.583380057634,1499,,,4.623673177634,0.081064578400000003,,
,,,,,,,,,,,,4.583380057634,47,4.591534617634,1499,,,4.634407577634,0.09179897839999998,,
,,,,,,,,,,,,4.591534617634,47,4.593813097634,1499,,,4.645091737634,0.102483138400000006,,
,,,,,,,,,,,,4.593813097634,47,4.602207497634,1499,,,4.655912537634,0.113303938399999997,,
,,,,,,,,,,,,4.602207497634,47,4.613000297634,1499,,,4.665701257634,0.123092658399999998,,
,,,,,,,,,,,,4.613000297634,47,4.623673177634,1499,,,4.677333497634,0.134724898399999958,,
,,,,,,,,,,,,4.623673177634,47,4.634407577634,1499,,,4.688006377634,0.14539777840000001,,
,,,,,,,,,,,,4.634407577634,47,4.645091737634,1499,,,4.698679257634,0.156070658400000005,,
,,,,,,,,,,,,4.645091737634,47,4.655912537634,1499,,,4.708516457634,0.165907858399999996,,
,,,,,,,,,,,,4.655912537634,47,4.665701257634,1499,,,4.711994137634,0.169385538399999978,,
,,,,,,,,,,,,4.665701257634,47,4.677333497634,1499,,,4.720028777634,0.17742017839999996,,
,,,,,,,,,,,,4.677333497634,47,4.688006377634,1499,,,4.730701657634,0.188093058400000012,,
,,,,,,,,,,,,4.688006377634,47,4.698679257634,1499,,,4.741258377634,0.198649778399999975,,
,,,,,,,,,,,,4.698679257634,47,4.708516457634,1499,,,4.751335417634,0.208726818400000012,,
,,,,,,,,,,,,4.708516457634,47,4.711994137634,1499,,,4.762847737634,0.220239138399999977,,
,,,,,,,,,,,,4.711994137634,47,4.720028777634,1499,,,4.773520617634,0.230912018399999973,,
,,,,,,,,,,,,4.720028777634,47,4.730701657634,1499,,,4.784243417634,0.241634818400000005,,
,,,,,,,,,,,,4.730701657634,47,4.741258377634,1499,,,4.794796377634,0.25218777839999995,,
,,,,,,,,,,,,4.741258377634,47,4.751335417634,1499,,,4.805508137634,0.26289953840000002,,
,,,,,,,,,,,,4.751335417634,47,4.762847737634,1499,,,4.815581417634,0.272972818399999982,,
,,,,,,,,,,,,4.762847737634,47,4.773520617634,1499,,,4.827093737634,0.284485138400000002,,
,,,,,,,,,,,,4.773520617634,47,4.784243417634,1499,,,4.837766617634,0.295158018399999998,,
,,,,,,,,,,,,4.784243417634,47,4.794796377634,1499,,,4.848319577634,0.305710978399999942,,
,,,,,,,,,,,,4.794796377634,47,4.805508137634,1499,,,4.859232297634,0.316623698399999929,,
,,,,,,,,,,,,4.805508137634,47,4.815581417634,1499,,,4.869908937634,0.327300338399999944,,
,,,,,,,,,,,,4.815581417634,47,4.827093737634,1499,,,4.880465657634,0.337857058400000019,,
,,,,,,,,,,,,4.827093737634,47,4.837766617634,1499,,,4.891138537634,0.348529938400000015,,
,,,,,,,,,,,,4.837766617634,47,4.848319577634,1499,,,4.902051257634,0.359442658400000002,,
,,,,,,,,,,,,4.848319577634,47,4.859232297634,1499,,,4.912724137634,0.370115538399999997,,
,,,,,,,,,,,,4.859232297634,47,4.869908937634,1499,,,4.923277097634,0.380668498399999942,,
,,,,,,,,,,,,4.869908937634,47,4.880465657634,1499,,,4.933350377634,0.390741778400000015,,
,,,,,,,,,,,,4.880465657634,47,4.891138537634,1499,,,4.944696537634,0.402087938400000009,,
,,,,,,,,,,,,4.891138537634,47,4.902051257634,1499,,,4.953090937634,0.410482338399999922,,
,,,,,,,,,,,,4.902051257634,47,4.912724137634,1499,,,4.954769817634,0.41216121839999997,,
,,,,,,,,,,,,4.912724137634,47,4.923277097634,1499,,,4.966118057634,0.423509458399999981,,
,,,,,,,,,,,,4.923277097634,47,4.933350377634,1499,,,4.976790937634,0.434182338399999975,,
,,,,,,,,,,,,4.933350377634,47,4.944696537634,1499,,,4.987488057634,0.444879458399999981,,
,,,,,,,,,,,,4.944696537634,47,4.953090937634,1499,,,4.998041017634,0.455432418399999925,,
,,,,,,,,,,,,4.953090937634,47,4.954769817634,1499,,,,,,
,,,,,,,,,,,,4.954769817634,47,4.966118057634,1499,,,,,,
,,,,,,,,,,,,4.966118057634,47,4.976790937634,1499,,,,,,
,,,,,,,,,,,,4.976790937634,47,4.987488057634,1499,,,,,,
,,,,,,,,,,,,4.987488057634,47,4.998041017634,1499,,,,,,
,,,,,,,,,,,,4.998041017634,47,,,,,,,,
