numActiveSessions:vector baselineTestQoS.hostVID[6].app[0] (#0 - testingConfigurator-0-20240322-13:22:53-30801),,DASHBufferLength:vector baselineTestQoS.hostVID[6].app[0] (#0 - testingConfigurator-0-20240322-13:22:53-30801),,DASHVideoPlaybackPointer:vector baselineTestQoS.hostVID[6].app[0] (#0 - testingConfigurator-0-20240322-13:22:53-30801),,DASHVideoBitrate:vector baselineTestQoS.hostVID[6].app[0] (#0 - testingConfigurator-0-20240322-13:22:53-30801),,DASHVideoResolution:vector baselineTestQoS.hostVID[6].app[0] (#0 - testingConfigurator-0-20240322-13:22:53-30801),,DASHVideoPlaybackStatus:vector baselineTestQoS.hostVID[6].app[0] (#0 - testingConfigurator-0-20240322-13:22:53-30801),,txPk:vector(packetBytes) baselineTestQoS.hostVID[6].ppp[0].ppp (#0 - testingConfigurator-0-20240322-13:22:53-30801),,rxPkOk:vector(packetBytes) baselineTestQoS.hostVID[6].ppp[0].ppp (#0 - testingConfigurator-0-20240322-13:22:53-30801),,rtt:vector baselineTestQoS.hostVID[6].tcp.conn-282 (#0 - testingConfigurator-0-20240322-13:22:53-30801),,endToEndDelay:vector baselineTestQoS.hostVID[6].app[0] (#0 - testingConfigurator-0-20240322-13:22:53-30801),,DASHReceivedBytes:vector baselineTestQoS.hostVID[6].app[0] (#0 - testingConfigurator-0-20240322-13:22:53-30801),
,,,,,,,,,,,,3.751228297634,47,3.762384617634,1499,,,3.805196057634,0.736041106399999863,,
,,,,,,,,,,,,3.762384617634,47,3.772577817634,1499,,,3.815389257634,0.746234306399999878,,
,,,,,,,,,,,,3.772577817634,47,3.783250697634,1499,,,3.826088297634,0.75693334639999987,,
,,,,,,,,,,,,3.783250697634,47,3.794043497634,1499,,,3.836881097634,0.767726146400000028,,
,,,,,,,,,,,,3.794043497634,47,3.805196057634,1499,,,3.847490617634,0.778335666399999844,,
,,,,,,,,,,,,3.805196057634,47,3.815389257634,1499,,,3.858283417634,0.789128466400000003,,
,,,,,,,,,,,,3.815389257634,47,3.826088297634,1499,,,3.868956297634,0.7998013464,,
,,,,,,,,,,,,3.826088297634,47,3.836881097634,1499,,,3.879629177634,0.810474226399999992,,
,,,,,,,,,,,,3.836881097634,47,3.847490617634,1499,,,3.890302057634,0.82114710639999999,,
,,,,,,,,,,,,3.847490617634,47,3.858283417634,1499,,,3.901338457634,0.832183506400000046,,
,,,,,,,,,,,,3.858283417634,47,3.868956297634,1499,,,3.911771497634,0.842616546399999939,,
,,,,,,,,,,,,3.868956297634,47,3.879629177634,1499,,,3.922088377634,0.852933426399999913,,
,,,,,,,,,,,,3.879629177634,47,3.890302057634,1499,,,3.932877337634,0.86372238639999987,,
,,,,,,,,,,,,3.890302057634,47,3.901338457634,1499,,,3.943550217634,0.874395266399999867,,
,,,,,,,,,,,,3.901338457634,47,3.911771497634,1499,,,3.954196057634,0.885041106399999885,,
,,,,,,,,,,,,3.911771497634,47,3.922088377634,1499,,,3.964988857634,0.895833906400000042,,
,,,,,,,,,,,,3.922088377634,47,3.932877337634,1499,,,3.973623097634,0.904468146399999945,,
,,,,,,,,,,,,3.932877337634,47,3.943550217634,1499,,,3.975661737634,0.906506786400000038,,
,,,,,,,,,,,,3.943550217634,47,3.954196057634,1499,,,3.986334617634,0.917179666400000035,,
,,,,,,,,,,,,3.954196057634,47,3.964988857634,1499,,,3.997091257634,0.927936306399999907,,
,,,,,,,,,,,,3.964988857634,47,3.973623097634,1499,,,4.007764137634,0.938609186399999901,,
,,,,,,,,,,,,3.973623097634,47,3.975661737634,1499,,,4.018800537634,0.94964558639999996,,
,,,,,,,,,,,,3.975661737634,47,3.986334617634,1499,,,4.029953097634,0.960798146399999938,,
,,,,,,,,,,,,3.986334617634,47,3.997091257634,1499,,,4.040869577634,0.971714626399999832,,
,,,,,,,,,,,,3.997091257634,47,4.007764137634,1499,,,4.051062777634,0.981907826399999845,,
,,,,,,,,,,,,4.007764137634,47,4.018800537634,1499,,,4.061255977634,0.992101026399999859,,
,,,,,,,,,,,,4.018800537634,47,4.029953097634,1499,,,4.072048777634,1.002893826399999796,,
,,,,,,,,,,,,4.029953097634,47,4.040869577634,1499,,,4.083205097634,1.014050146399999792,,
,,,,,,,,,,,,4.040869577634,47,4.051062777634,1499,,,4.093398297634,1.024243346400000028,,
,,,,,,,,,,,,4.051062777634,47,4.061255977634,1499,,,4.104191097634,1.035036146399999963,,
,,,,,,,,,,,,4.061255977634,47,4.072048777634,1499,,,4.114863977634,1.04570902639999996,,
,,,,,,,,,,,,4.072048777634,47,4.083205097634,1499,,,4.125536857634,1.056381906399999955,,
,,,,,,,,,,,,4.083205097634,47,4.093398297634,1499,,,4.136206457634,1.067051506399999901,,
,,,,,,,,,,,,4.093398297634,47,4.104191097634,1499,,,4.146999257634,1.077844306399999836,,
,,,,,,,,,,,,4.104191097634,47,4.114863977634,1499,,,4.157672137634,1.088517186399999832,,
,,,,,,,,,,,,4.114863977634,47,4.125536857634,1499,,,4.168345017634,1.099190066399999826,,
,,,,,,,,,,,,4.125536857634,47,4.136206457634,1499,,,4.179137817634,1.109982866399999763,,
,,,,,,,,,,,,4.136206457634,47,4.146999257634,1499,,,4.189810697634,1.120655746399999758,,
,,,,,,,,,,,,4.146999257634,47,4.157672137634,1499,,,4.200483577634,1.131328626399999755,,
,,,,,,,,,,,,4.157672137634,47,4.168345017634,1499,,,4.211156457634,1.142001506399999751,,
,,,,,,,,,,,,4.168345017634,47,4.179137817634,1499,,,4.221965097634,1.152810146399999785,,
,,,,,,,,,,,,4.179137817634,47,4.189810697634,1499,,,4.232637977634,1.163483026399999781,,
,,,,,,,,,,,,4.189810697634,47,4.200483577634,1499,,,4.243310857634,1.174155906399999776,,
,,,,,,,,,,,,4.200483577634,47,4.211156457634,1499,,,4.254103657634,1.184948706399999712,,
,,,,,,,,,,,,4.211156457634,47,4.221965097634,1499,,,4.264776537634,1.195621586399999708,,
,,,,,,,,,,,,4.221965097634,47,4.232637977634,1499,,,4.275449417634,1.206294466399999706,,
,,,,,,,,,,,,4.232637977634,47,4.243310857634,1499,,,4.278327497634,1.209172546400000043,,
,,,,,,,,,,,,4.243310857634,47,4.254103657634,1499,,,4.286122297634,1.2169673463999997,,
,,,,,,,,,,,,4.254103657634,47,4.264776537634,1499,,,4.296876457634,1.22772150639999999,,
,,,,,,,,,,,,4.264776537634,47,4.275449417634,1499,,,4.307912857634,1.238757906400000047,,
,,,,,,,,,,,,4.275449417634,47,4.278327497634,1499,,,4.318596297634,1.249441346399999813,,
,,,,,,,,,,,,4.278327497634,47,4.286122297634,1499,,,4.329029337634,1.259874386399999928,,
,,,,,,,,,,,,4.286122297634,47,4.296876457634,1499,,,4.339702217634,1.270547266399999926,,
,,,,,,,,,,,,4.296876457634,47,4.307912857634,1499,,,4.350846377634,1.28169142639999966,,
,,,,,,,,,,,,4.307912857634,47,4.318596297634,1499,,,4.361159497634,1.292004546399999836,,
,,,,,,,,,,,,4.318596297634,47,4.329029337634,1499,,,4.371832377634,1.302677426399999832,,
,,,,,,,,,,,,4.329029337634,47,4.339702217634,1499,,,4.382389097634,1.313234146399999687,,
,,,,,,,,,,,,4.339702217634,47,4.350846377634,1499,,,4.393661577634,1.324506626399999826,,
,,,,,,,,,,,,4.350846377634,47,4.361159497634,1499,,,4.404578057634,1.335423106399999943,,
,,,,,,,,,,,,4.361159497634,47,4.371832377634,1499,,,4.415131017634,1.3459760664,,
,,,,,,,,,,,,4.371832377634,47,4.382389097634,1499,,,4.426043737634,1.356888786399999875,,
,,,,,,,,,,,,4.382389097634,47,4.393661577634,1499,,,4.436840297634,1.36768534640000005,,
,,,,,,,,,,,,4.393661577634,47,4.404578057634,1499,,,4.447513177634,1.378358226400000046,,
,,,,,,,,,,,,4.404578057634,47,4.415131017634,1499,,,4.458186057634,1.389031106400000041,,
,,,,,,,,,,,,4.415131017634,47,4.426043737634,1499,,,4.468978857634,1.399823906399999976,,
,,,,,,,,,,,,4.426043737634,47,4.436840297634,1499,,,4.479651737634,1.410496786399999976,,
,,,,,,,,,,,,4.436840297634,47,4.447513177634,1499,,,4.490324617634,1.42116966639999997,,
,,,,,,,,,,,,4.447513177634,47,4.458186057634,1499,,,4.500277977634,1.43112302639999988,,
,,,,,,,,,,,,4.458186057634,47,4.468978857634,1499,,,4.506786457634,1.43763150639999981,,
,,,,,,,,,,,,4.468978857634,47,4.479651737634,1499,,,4.510983657634,1.441828706399999932,,
,,,,,,,,,,,,4.479651737634,47,4.490324617634,1499,,,4.522495977634,1.453341026399999952,,
,,,,,,,,,,,,4.490324617634,47,4.500277977634,1499,,,4.533168857634,1.464013906399999946,,
,,,,,,,,,,,,4.500277977634,47,4.506786457634,1499,,,4.543841737634,1.474686786399999943,,
,,,,,,,,,,,,4.506786457634,47,4.510983657634,1499,,,4.553675177634,1.484520226399999913,,
,,,,,,,,,,,,4.510983657634,47,4.522495977634,1499,,,4.565388297634,1.496233346399999932,,
,,,,,,,,,,,,4.522495977634,47,4.533168857634,1499,,,4.575941257634,1.50678630639999999,,
,,,,,,,,,,,,4.533168857634,47,4.543841737634,1499,,,4.586497977634,1.517343026399999845,,
,,,,,,,,,,,,4.543841737634,47,4.553675177634,1499,,,4.597050937634,1.527895986399999897,,
,,,,,,,,,,,,4.553675177634,47,4.565388297634,1499,,,4.603046937634,1.533891986400000012,,
,,,,,,,,,,,,4.565388297634,47,4.575941257634,1499,,,4.607723817634,1.538568866399999891,,
,,,,,,,,,,,,4.575941257634,47,4.586497977634,1499,,,4.618516617634,1.549361666399999831,,
,,,,,,,,,,,,4.586497977634,47,4.597050937634,1499,,,4.629251017634,1.560096066399999863,,
,,,,,,,,,,,,4.597050937634,47,4.603046937634,1499,,,4.640051337634,1.570896386399999837,,
,,,,,,,,,,,,4.603046937634,47,4.607723817634,1499,,,4.650851657634,1.581696706399999813,,
,,,,,,,,,,,,4.607723817634,47,4.618516617634,1499,,,4.661548777634,1.592393826399999927,,
,,,,,,,,,,,,4.618516617634,47,4.629251017634,1499,,,4.672296857634,1.603141906399999865,,
,,,,,,,,,,,,4.629251017634,47,4.640051337634,1499,,,4.682969737634,1.613814786399999862,,
,,,,,,,,,,,,4.640051337634,47,4.650851657634,1499,,,4.693522697634,1.624367746399999913,,
,,,,,,,,,,,,4.650851657634,47,4.661548777634,1499,,,4.704435417634,1.635280466399999791,,
,,,,,,,,,,,,4.661548777634,47,4.672296857634,1499,,,4.715231977634,1.64607702639999997,,
,,,,,,,,,,,,4.672296857634,47,4.682969737634,1499,,,4.725904857634,1.656749906399999965,,
,,,,,,,,,,,,4.682969737634,47,4.693522697634,1499,,,4.731661017634,1.662506066399999753,,
,,,,,,,,,,,,4.693522697634,47,4.704435417634,1499,,,4.736701417634,1.6675464663999997,,
,,,,,,,,,,,,4.704435417634,47,4.715231977634,1499,,,4.747737817634,1.678582866399999756,,
,,,,,,,,,,,,4.715231977634,47,4.725904857634,1499,,,4.758050937634,1.688895986399999932,,
,,,,,,,,,,,,4.725904857634,47,4.731661017634,1499,,,4.768723817634,1.699568866399999927,,
,,,,,,,,,,,,4.731661017634,47,4.736701417634,1499,,,4.779446617634,1.71029166639999985,,
,,,,,,,,,,,,4.736701417634,47,4.747737817634,1499,,,4.790119497634,1.720964546399999843,,
,,,,,,,,,,,,4.747737817634,47,4.758050937634,1499,,,4.800831257634,1.731676306399999803,,
,,,,,,,,,,,,4.758050937634,47,4.768723817634,1499,,,4.811624057634,1.742469106399999737,,
,,,,,,,,,,,,4.768723817634,47,4.779446617634,1499,,,4.822296937634,1.753141986399999735,,
,,,,,,,,,,,,4.779446617634,47,4.790119497634,1499,,,4.832969817634,1.763814866399999727,,
,,,,,,,,,,,,4.790119497634,47,4.800831257634,1499,,,4.843642697634,1.774487746399999722,,
,,,,,,,,,,,,4.800831257634,47,4.811624057634,1499,,,4.854435497634,1.785280546399999658,,
,,,,,,,,,,,,4.811624057634,47,4.822296937634,1499,,,4.865471897634,1.796316946399999718,,
,,,,,,,,,,,,4.822296937634,47,4.832969817634,1499,,,4.875785017634,1.806630066399999891,,
,,,,,,,,,,,,4.832969817634,47,4.843642697634,1499,,,4.956759881634,1.887604930399999765,,
,,,,,,,,,,,,4.843642697634,47,4.854435497634,1499,,,,,,
,,,,,,,,,,,,4.854435497634,47,4.865471897634,1499,,,,,,
,,,,,,,,,,,,4.865471897634,47,4.875785017634,1499,,,,,,
,,,,,,,,,,,,4.875785017634,47,4.956759881634,947,,,,,,
,,,,,,,,,,,,4.956759881634,47,,,,,,,,
,,,,,,,,,,,,4.956760257634,247,,,,,,,,
