numActiveSessions:vector baselineTestQoS.hostVID[9].app[0] (#0 - testingConfigurator-0-20240322-13:22:53-30801),,DASHBufferLength:vector baselineTestQoS.hostVID[9].app[0] (#0 - testingConfigurator-0-20240322-13:22:53-30801),,DASHVideoPlaybackPointer:vector baselineTestQoS.hostVID[9].app[0] (#0 - testingConfigurator-0-20240322-13:22:53-30801),,DASHVideoBitrate:vector baselineTestQoS.hostVID[9].app[0] (#0 - testingConfigurator-0-20240322-13:22:53-30801),,DASHVideoResolution:vector baselineTestQoS.hostVID[9].app[0] (#0 - testingConfigurator-0-20240322-13:22:53-30801),,DASHVideoPlaybackStatus:vector baselineTestQoS.hostVID[9].app[0] (#0 - testingConfigurator-0-20240322-13:22:53-30801),,txPk:vector(packetBytes) baselineTestQoS.hostVID[9].ppp[0].ppp (#0 - testingConfigurator-0-20240322-13:22:53-30801),,rxPkOk:vector(packetBytes) baselineTestQoS.hostVID[9].ppp[0].ppp (#0 - testingConfigurator-0-20240322-13:22:53-30801),,rtt:vector baselineTestQoS.hostVID[9].tcp.conn-209 (#0 - testingConfigurator-0-20240322-13:22:53-30801),,endToEndDelay:vector baselineTestQoS.hostVID[9].app[0] (#0 - testingConfigurator-0-20240322-13:22:53-30801),,DASHReceivedBytes:vector baselineTestQoS.hostVID[9].app[0] (#0 - testingConfigurator-0-20240322-13:22:53-30801),
,,,,,,,,,,,,2.830461657634,47,2.841134537634,1499,,,2.872441177634,0.283825554400000011,,
,,,,,,,,,,,,2.841134537634,47,2.849412777634,1499,,,2.882994137634,0.294378514399999956,,
,,,,,,,,,,,,2.849412777634,47,2.850855577634,1499,,,2.893667017634,0.305051394399999952,,
,,,,,,,,,,,,2.850855577634,47,2.861768297634,1499,,,2.906018777634,0.317403154399999996,,
,,,,,,,,,,,,2.861768297634,47,2.872441177634,1499,,,2.916331897634,0.32771627439999995,,
,,,,,,,,,,,,2.872441177634,47,2.882994137634,1499,,,2.925925497634,0.33730987439999993,,
,,,,,,,,,,,,2.882994137634,47,2.893667017634,1499,,,2.936478457634,0.347862834399999985,,
,,,,,,,,,,,,2.893667017634,47,2.906018777634,1499,,,2.947241097634,0.358625474399999919,,
,,,,,,,,,,,,2.906018777634,47,2.916331897634,1499,,,2.958033897634,0.369418274399999966,,
,,,,,,,,,,,,2.916331897634,47,2.925925497634,1499,,,2.968586857634,0.379971234400000022,,
,,,,,,,,,,,,2.925925497634,47,2.936478457634,1499,,,2.980339017634,0.391723394399999922,,
,,,,,,,,,,,,2.936478457634,47,2.947241097634,1499,,,2.990172457634,0.401556834400000005,,
,,,,,,,,,,,,2.947241097634,47,2.958033897634,1499,,,3.000725417634,0.412109794399999949,,
,,,,,,,,,,,,2.958033897634,47,2.968586857634,1499,,,3.009458617634,0.420842994399999946,,
,,,,,,,,,,,,2.968586857634,47,2.980339017634,1499,,,3.012456617634,0.423840994400000002,,
,,,,,,,,,,,,2.980339017634,47,2.990172457634,1499,,,3.022413737634,0.433798114399999932,,
,,,,,,,,,,,,2.990172457634,47,3.000725417634,1499,,,3.032857497634,0.444241874399999956,,
,,,,,,,,,,,,3.000725417634,47,3.009458617634,1499,,,3.043773497634,0.455157874399999994,,
,,,,,,,,,,,,3.009458617634,47,3.012456617634,1499,,,3.055285817634,0.466670194400000013,,
,,,,,,,,,,,,3.012456617634,47,3.022413737634,1499,,,3.065119257634,0.476503634399999985,,
,,,,,,,,,,,,3.022413737634,47,3.032857497634,1499,,,3.074065017634,0.485449394400000009,,
,,,,,,,,,,,,3.032857497634,47,3.043773497634,1499,,,3.076703257634,0.488087634400000023,,
,,,,,,,,,,,,3.043773497634,47,3.055285817634,1499,,,3.087440297634,0.4988246744,,
,,,,,,,,,,,,3.055285817634,47,3.065119257634,1499,,,3.098116937634,0.509501314400000014,,
,,,,,,,,,,,,3.065119257634,47,3.074065017634,1499,,,3.107950377634,0.519334754399999985,,
,,,,,,,,,,,,3.074065017634,47,3.076703257634,1499,,,3.118510857634,0.529895234399999856,,
,,,,,,,,,,,,3.076703257634,47,3.087440297634,1499,,,3.130506617634,0.541890994399999878,,
,,,,,,,,,,,,3.087440297634,47,3.098116937634,1499,,,3.141179497634,0.552563874399999875,,
,,,,,,,,,,,,3.098116937634,47,3.107950377634,1499,,,3.150776857634,0.562161234399999985,,
,,,,,,,,,,,,3.107950377634,47,3.118510857634,1499,,,3.161333577634,0.572717954399999837,,
,,,,,,,,,,,,3.118510857634,47,3.130506617634,1499,,,3.172609817634,0.583994194399999996,,
,,,,,,,,,,,,3.130506617634,47,3.141179497634,1499,,,3.183042857634,0.59442723439999989,,
,,,,,,,,,,,,3.141179497634,47,3.150776857634,1499,,,3.195034857634,0.606419234399999893,,
,,,,,,,,,,,,3.150776857634,47,3.161333577634,1499,,,3.204388617634,0.615772994399999882,,
,,,,,,,,,,,,3.161333577634,47,3.172609817634,1499,,,3.214941577634,0.626325954399999937,,
,,,,,,,,,,,,3.172609817634,47,3.183042857634,1499,,,3.225734377634,0.637118754399999873,,
,,,,,,,,,,,,3.183042857634,47,3.195034857634,1499,,,3.237846297634,0.649230674400000037,,
,,,,,,,,,,,,3.195034857634,47,3.204388617634,1499,,,3.247080137634,0.658464514399999863,,
,,,,,,,,,,,,3.204388617634,47,3.214941577634,1499,,,3.257753017634,0.669137394399999861,,
,,,,,,,,,,,,3.214941577634,47,3.225734377634,1499,,,3.269860137634,0.681244514399999887,,
,,,,,,,,,,,,3.225734377634,47,3.237846297634,1499,,,3.279333817634,0.690718194400000037,,
,,,,,,,,,,,,3.237846297634,47,3.247080137634,1499,,,3.289886777634,0.70127115439999987,,
,,,,,,,,,,,,3.247080137634,47,3.257753017634,1499,,,3.298880777634,0.71026515440000004,,
,,,,,,,,,,,,3.257753017634,47,3.269860137634,1499,,,3.301998697634,0.713383074400000035,,
,,,,,,,,,,,,3.269860137634,47,3.279333817634,1499,,,3.312551657634,0.723936034399999869,,
,,,,,,,,,,,,3.279333817634,47,3.289886777634,1499,,,3.322101097634,0.733485474399999889,,
,,,,,,,,,,,,3.289886777634,47,3.298880777634,1499,,,3.334093097634,0.745477474399999892,,
,,,,,,,,,,,,3.298880777634,47,3.301998697634,1499,,,3.344170137634,0.755554514399999985,,
,,,,,,,,,,,,3.301998697634,47,3.312551657634,1499,,,3.354123497634,0.765507874399999895,,
,,,,,,,,,,,,3.312551657634,47,3.322101097634,1499,,,3.366235417634,0.777619794399999838,,
,,,,,,,,,,,,3.322101097634,47,3.334093097634,1499,,,3.375709097634,0.78709347439999999,,
,,,,,,,,,,,,3.334093097634,47,3.344170137634,1499,,,3.386275097634,0.797659474399999841,,
,,,,,,,,,,,,3.344170137634,47,3.354123497634,1499,,,3.398337337634,0.809721714399999955,,
,,,,,,,,,,,,3.354123497634,47,3.366235417634,1499,,,3.407814777634,0.819199154399999904,,
,,,,,,,,,,,,3.366235417634,47,3.375709097634,1499,,,3.418367737634,0.82975211439999996,,
,,,,,,,,,,,,3.375709097634,47,3.386275097634,1499,,,3.430599577634,0.841983954399999841,,
,,,,,,,,,,,,3.386275097634,47,3.398337337634,1499,,,3.439953337634,0.85133771439999983,,
,,,,,,,,,,,,3.398337337634,47,3.407814777634,1499,,,3.450506297634,0.861890674399999885,,
,,,,,,,,,,,,3.407814777634,47,3.418367737634,1499,,,3.461182937634,0.872567314399999901,,
,,,,,,,,,,,,3.418367737634,47,3.430599577634,1499,,,3.473414777634,0.884799154400000006,,
,,,,,,,,,,,,3.430599577634,47,3.439953337634,1499,,,3.482772297634,0.894156674400000014,,
,,,,,,,,,,,,3.439953337634,47,3.450506297634,1499,,,3.493325257634,0.904709634399999848,,
,,,,,,,,,,,,3.450506297634,47,3.461182937634,1499,,,3.504118057634,0.915502434400000004,,
,,,,,,,,,,,,3.461182937634,47,3.473414777634,1499,,,3.514728537634,0.926112914399999984,,
,,,,,,,,,,,,3.473414777634,47,3.482772297634,1499,,,3.526960377634,0.938344754399999865,,
,,,,,,,,,,,,3.482772297634,47,3.493325257634,1499,,,3.534635257634,0.946019634400000026,,
,,,,,,,,,,,,3.493325257634,47,3.504118057634,1499,,,3.536314137634,0.947698514399999856,,
,,,,,,,,,,,,3.504118057634,47,3.514728537634,1499,,,3.546867097634,0.958251474399999911,,
,,,,,,,,,,,,3.514728537634,47,3.526960377634,1499,,,3.557659897634,0.969044274399999845,,
,,,,,,,,,,,,3.526960377634,47,3.534635257634,1499,,,3.569651897634,0.981036274399999848,,
,,,,,,,,,,,,3.534635257634,47,3.536314137634,1499,,,3.579005657634,0.990390034399999837,,
,,,,,,,,,,,,3.536314137634,47,3.546867097634,1499,,,3.589802217634,1.001186594400000015,,
,,,,,,,,,,,,3.546867097634,47,3.557659897634,1499,,,3.601794217634,1.013178594399999795,,
,,,,,,,,,,,,3.557659897634,47,3.569651897634,1499,,,3.611104777634,1.022489154400000095,,
,,,,,,,,,,,,3.569651897634,47,3.579005657634,1499,,,3.621902617634,1.033286994400000043,,
,,,,,,,,,,,,3.579005657634,47,3.589802217634,1499,,,3.633894617634,1.045278994399999823,,
,,,,,,,,,,,,3.589802217634,47,3.601794217634,1499,,,3.643248377634,1.054632754400000035,,
,,,,,,,,,,,,3.601794217634,47,3.611104777634,1499,,,3.653921257634,1.065305634400000031,,
,,,,,,,,,,,,3.611104777634,47,3.621902617634,1499,,,3.666033177634,1.077417554399999751,,
,,,,,,,,,,,,3.621902617634,47,3.633894617634,1499,,,3.675506857634,1.086891234399999901,,
,,,,,,,,,,,,3.633894617634,47,3.643248377634,1499,,,3.687303417634,1.098687794399999969,,
,,,,,,,,,,,,3.643248377634,47,3.653921257634,1499,,,3.697384217634,1.108768594399999859,,
,,,,,,,,,,,,3.653921257634,47,3.666033177634,1499,,,3.707457497634,1.118841874399999709,,
,,,,,,,,,,,,3.666033177634,47,3.675506857634,1499,,,3.719689337634,1.131073714399999813,,
,,,,,,,,,,,,3.675506857634,47,3.687303417634,1499,,,3.729043097634,1.140427474400000025,,
,,,,,,,,,,,,3.687303417634,47,3.697384217634,1499,,,3.739596057634,1.150980434400000079,,
,,,,,,,,,,,,3.697384217634,47,3.707457497634,1499,,,3.751588057634,1.162972434399999862,,
,,,,,,,,,,,,3.707457497634,47,3.719689337634,1499,,,3.760945577634,1.172329954399999867,,
,,,,,,,,,,,,3.719689337634,47,3.729043097634,1499,,,3.772937577634,1.184321954400000093,,
,,,,,,,,,,,,3.729043097634,47,3.739596057634,1499,,,3.780852297634,1.192236674399999691,,
,,,,,,,,,,,,3.739596057634,47,3.751588057634,1499,,,3.783610457634,1.19499483440000009,,
,,,,,,,,,,,,3.751588057634,47,3.760945577634,1499,,,3.794403257634,1.205787634400000025,,
,,,,,,,,,,,,3.760945577634,47,3.772937577634,1499,,,3.803757017634,1.215141394399999792,,
,,,,,,,,,,,,3.772937577634,47,3.780852297634,1499,,,3.815749017634,1.227133394400000016,,
,,,,,,,,,,,,3.780852297634,47,3.783610457634,1499,,,3.826448057634,1.237832434400000011,,
,,,,,,,,,,,,3.783610457634,47,3.794403257634,1499,,,3.837240857634,1.248625234399999945,,
,,,,,,,,,,,,3.794403257634,47,3.803757017634,1499,,,3.847850377634,1.259234754399999985,,
,,,,,,,,,,,,3.803757017634,47,3.815749017634,1499,,,3.928559833634,1.339944210399999663,,
,,,,,,,,,,,,3.815749017634,47,3.826448057634,1499,,,4.009087017634,0.04050091439999999,,
,,,,,,,,,,,,3.826448057634,47,3.837240857634,1499,,,4.011005737634,0.042419634400000002,,
,,,,,,,,,,,,3.837240857634,47,3.847850377634,1499,,,4.016761897634,0.048175794399999999,,
,,,,,,,,,,,,3.847850377634,47,3.928559833634,1451,,,4.027314857634,0.058728754399999999,,
,,,,,,,,,,,,3.928559833634,47,4.008955481634,47,,,4.038591097634,0.070004994399999992,,
,,,,,,,,,,,,3.928560209634,247,4.009087017634,1499,,,4.048904217634,0.080318114400000001,,
,,,,,,,,,,,,4.009087017634,47,4.011005737634,1499,,,4.059457177634,0.090871074400000001,,
,,,,,,,,,,,,4.011005737634,47,4.016761897634,1499,,,4.071329257634,0.10274315439999998,,
,,,,,,,,,,,,4.016761897634,47,4.027314857634,1499,,,4.081406297634,0.112820194399999989,,
,,,,,,,,,,,,4.027314857634,47,4.038591097634,1499,,,4.091719417634,0.123133314399999998,,
,,,,,,,,,,,,4.038591097634,47,4.048904217634,1499,,,4.103471577634,0.134885474399999982,,
,,,,,,,,,,,,4.048904217634,47,4.059457177634,1499,,,4.113544857634,0.1449587544,,
,,,,,,,,,,,,4.059457177634,47,4.071329257634,1499,,,4.123857977634,0.155271874400000009,,
,,,,,,,,,,,,4.071329257634,47,4.081406297634,1499,,,4.134407657634,0.165821554399999959,,
,,,,,,,,,,,,4.081406297634,47,4.091719417634,1499,,,4.146279737634,0.177693634399999965,,
,,,,,,,,,,,,4.091719417634,47,4.103471577634,1499,,,4.156113177634,0.187527074399999992,,
,,,,,,,,,,,,4.103471577634,47,4.113544857634,1499,,,4.166666137634,0.198080034399999992,,
,,,,,,,,,,,,4.113544857634,47,4.123857977634,1499,,,4.178418297634,0.209832194400000004,,
,,,,,,,,,,,,4.123857977634,47,4.134407657634,1499,,,4.188251737634,0.219665634399999975,,
,,,,,,,,,,,,4.134407657634,47,4.146279737634,1499,,,4.198804697634,0.230218594399999975,,
,,,,,,,,,,,,4.146279737634,47,4.156113177634,1499,,,4.209357657634,0.240771554399999975,,
,,,,,,,,,,,,4.156113177634,47,4.166666137634,1499,,,4.221245577634,0.252659474399999916,,
,,,,,,,,,,,,4.166666137634,47,4.178418297634,1499,,,4.231079017634,0.262492914399999998,,
,,,,,,,,,,,,4.178418297634,47,4.188251737634,1499,,,4.241631977634,0.273045874399999942,,
,,,,,,,,,,,,4.188251737634,47,4.198804697634,1499,,,4.253384137634,0.284798034399999954,,
,,,,,,,,,,,,4.198804697634,47,4.209357657634,1499,,,4.264057017634,0.295470914399999949,,
,,,,,,,,,,,,4.209357657634,47,4.221245577634,1499,,,4.273890457634,0.30530435439999992,,
,,,,,,,,,,,,4.221245577634,47,4.231079017634,1499,,,4.284443417634,0.315857314399999975,,
,,,,,,,,,,,,4.231079017634,47,4.241631977634,1499,,,4.289360137634,0.320774034399999961,,
,,,,,,,,,,,,4.241631977634,47,4.253384137634,1499,,,4.295317497634,0.326731394399999984,,
,,,,,,,,,,,,4.253384137634,47,4.264057017634,1499,,,4.306233977634,0.33764787439999999,,
,,,,,,,,,,,,4.264057017634,47,4.273890457634,1499,,,4.316917417634,0.348331314399999979,,
,,,,,,,,,,,,4.273890457634,47,4.284443417634,1499,,,4.328309817634,0.359723714399999947,,
,,,,,,,,,,,,4.284443417634,47,4.289360137634,1499,,,4.338143257634,0.369557154399999919,,
,,,,,,,,,,,,4.289360137634,47,4.295317497634,1499,,,4.349767097634,0.38118099439999997,,
,,,,,,,,,,,,4.295317497634,47,4.306233977634,1499,,,4.360439977634,0.391853874399999967,,
,,,,,,,,,,,,4.306233977634,47,4.316917417634,1499,,,4.370273417634,0.401687314399999937,,
,,,,,,,,,,,,4.316917417634,47,4.328309817634,1499,,,4.381189897634,0.412603794399999944,,
,,,,,,,,,,,,4.328309817634,47,4.338143257634,1499,,,4.392822137634,0.424236034400000015,,
,,,,,,,,,,,,4.338143257634,47,4.349767097634,1499,,,4.403498777634,0.434912674399999919,,
,,,,,,,,,,,,4.349767097634,47,4.360439977634,1499,,,4.413332217634,0.444746114400000001,,
,,,,,,,,,,,,4.360439977634,47,4.370273417634,1499,,,4.424964457634,0.456378354399999961,,
,,,,,,,,,,,,4.370273417634,47,4.381189897634,1499,,,4.435761017634,0.467174914399999916,,
,,,,,,,,,,,,4.381189897634,47,4.392822137634,1499,,,4.446433897634,0.477847794400000023,,
,,,,,,,,,,,,4.392822137634,47,4.403498777634,1499,,,4.456147417634,0.487561314399999944,,
,,,,,,,,,,,,4.403498777634,47,4.413332217634,1499,,,4.467899577634,0.499313474399999954,,
,,,,,,,,,,,,4.413332217634,47,4.424964457634,1499,,,4.478572457634,0.50998635439999984,,
,,,,,,,,,,,,4.424964457634,47,4.435761017634,1499,,,4.488285977634,0.51969987439999987,,
,,,,,,,,,,,,4.435761017634,47,4.446433897634,1499,,,4.498958857634,0.530372754399999865,,
,,,,,,,,,,,,4.446433897634,47,4.456147417634,1499,,,4.509664537634,0.541078434399999916,,
,,,,,,,,,,,,4.456147417634,47,4.467899577634,1499,,,4.517339417634,0.548753314399999856,,
,,,,,,,,,,,,4.467899577634,47,4.478572457634,1499,,,4.521416697634,0.552830594400000039,,
,,,,,,,,,,,,4.478572457634,47,4.488285977634,1499,,,4.532089577634,0.563503474400000035,,
,,,,,,,,,,,,4.488285977634,47,4.498958857634,1499,,,4.541803097634,0.573216994399999843,,
,,,,,,,,,,,,4.498958857634,47,4.509664537634,1499,,,4.552475977634,0.583889874399999839,,
,,,,,,,,,,,,4.509664537634,47,4.517339417634,1499,,,4.564231337634,0.595645234399999831,,
,,,,,,,,,,,,4.517339417634,47,4.521416697634,1499,,,4.573542857634,0.60495675439999985,,
,,,,,,,,,,,,4.521416697634,47,4.532089577634,1499,,,4.585418697634,0.616832594399999931,,
,,,,,,,,,,,,4.532089577634,47,4.541803097634,1499,,,4.595132217634,0.626546114399999963,,
,,,,,,,,,,,,4.541803097634,47,4.552475977634,1499,,,4.604845737634,0.636259634399999993,,
,,,,,,,,,,,,4.552475977634,47,4.564231337634,1499,,,4.605805097634,0.637218994399999958,,
,,,,,,,,,,,,4.564231337634,47,4.573542857634,1499,,,4.616358057634,0.647771954400000014,,
,,,,,,,,,,,,4.573542857634,47,4.585418697634,1499,,,4.627092457634,0.658506354400000046,,
,,,,,,,,,,,,4.585418697634,47,4.595132217634,1499,,,4.638972057634,0.670385954399999925,,
,,,,,,,,,,,,4.595132217634,47,4.604845737634,1499,,,4.648813017634,0.680226914399999935,,
,,,,,,,,,,,,4.604845737634,47,4.605805097634,1499,,,4.659510137634,0.69092403440000005,,
,,,,,,,,,,,,4.605805097634,47,4.616358057634,1499,,,4.669898457634,0.701312354399999945,,
,,,,,,,,,,,,4.616358057634,47,4.627092457634,1499,,,4.680931097634,0.712344994399999984,,
,,,,,,,,,,,,4.627092457634,47,4.638972057634,1499,,,4.691484057634,0.722897954400000039,,
,,,,,,,,,,,,4.638972057634,47,4.648813017634,1499,,,4.702037017634,0.733450914399999872,,
,,,,,,,,,,,,4.648813017634,47,4.659510137634,1499,,,4.712713657634,0.744127554399999888,,
,,,,,,,,,,,,4.659510137634,47,4.669898457634,1499,,,4.723626377634,0.755040274399999985,,
,,,,,,,,,,,,4.669898457634,47,4.680931097634,1499,,,4.734303017634,0.7657169144,,
,,,,,,,,,,,,4.680931097634,47,4.691484057634,1499,,,4.744855977634,0.776269874399999833,,
,,,,,,,,,,,,4.691484057634,47,4.702037017634,1499,,,4.755892377634,0.787306274399999891,,
,,,,,,,,,,,,4.702037017634,47,4.712713657634,1499,,,4.766445337634,0.797859234399999945,,
,,,,,,,,,,,,4.712713657634,47,4.723626377634,1499,,,4.770642537634,0.802056434399999848,,
,,,,,,,,,,,,4.723626377634,47,4.734303017634,1499,,,4.777118217634,0.808532114399999941,,
,,,,,,,,,,,,4.734303017634,47,4.744855977634,1499,,,4.787841017634,0.819254914399999863,,
,,,,,,,,,,,,4.744855977634,47,4.755892377634,1499,,,4.798552777634,0.829966674400000045,,
,,,,,,,,,,,,4.755892377634,47,4.766445337634,1499,,,4.809105737634,0.840519634399999878,,
,,,,,,,,,,,,4.766445337634,47,4.770642537634,1499,,,4.820138377634,0.851552274399999916,,
,,,,,,,,,,,,4.770642537634,47,4.777118217634,1499,,,4.830691337634,0.862105234399999971,,
,,,,,,,,,,,,4.777118217634,47,4.787841017634,1499,,,4.841364217634,0.872778114399999967,,
,,,,,,,,,,,,4.787841017634,47,4.798552777634,1499,,,4.851917177634,0.883331074400000022,,
,,,,,,,,,,,,4.798552777634,47,4.809105737634,1499,,,4.864272697634,0.895686594399999865,,
,,,,,,,,,,,,4.809105737634,47,4.820138377634,1499,,,4.873506537634,0.904920434399999914,,
,,,,,,,,,,,,4.820138377634,47,4.830691337634,1499,,,4.884063257634,0.915477154399999988,,
,,,,,,,,,,,,4.830691337634,47,4.841364217634,1499,,,4.894736137634,0.926150034399999985,,
,,,,,,,,,,,,4.841364217634,47,4.851917177634,1499,,,4.905648857634,0.93706275439999986,,
,,,,,,,,,,,,4.851917177634,47,4.864272697634,1499,,,4.916321737634,0.947735634399999856,,
,,,,,,,,,,,,4.864272697634,47,4.873506537634,1499,,,4.926874697634,0.958288594399999912,,
,,,,,,,,,,,,4.873506537634,47,4.884063257634,1499,,,4.937741177634,0.969155074399999923,,
,,,,,,,,,,,,4.884063257634,47,4.894736137634,1499,,,4.948294137634,0.97970803439999998,,
,,,,,,,,,,,,4.894736137634,47,4.905648857634,1499,,,4.959162697634,0.990576594400000006,,
,,,,,,,,,,,,4.905648857634,47,4.916321737634,1499,,,4.969715657634,1.00112955439999984,,
,,,,,,,,,,,,4.916321737634,47,4.926874697634,1499,,,4.980412777634,1.011826674399999955,,
,,,,,,,,,,,,4.926874697634,47,4.937741177634,1499,,,4.984729897634,1.016143794400000019,,
,,,,,,,,,,,,4.937741177634,47,4.948294137634,1499,,,4.991445417634,1.02285931439999977,,
,,,,,,,,,,,,4.948294137634,47,4.959162697634,1499,,,,,,
,,,,,,,,,,,,4.959162697634,47,4.969715657634,1499,,,,,,
,,,,,,,,,,,,4.969715657634,47,4.980412777634,1499,,,,,,
,,,,,,,,,,,,4.980412777634,47,4.984729897634,1499,,,,,,
,,,,,,,,,,,,4.984729897634,47,4.991445417634,1499,,,,,,
,,,,,,,,,,,,4.991445417634,47,,,,,,,,
