numActiveSessions:vector baselineTestQoS.hostVID[27].app[0] (#0 - testingConfigurator-0-20240322-13:22:53-30801),,DASHBufferLength:vector baselineTestQoS.hostVID[27].app[0] (#0 - testingConfigurator-0-20240322-13:22:53-30801),,DASHVideoPlaybackPointer:vector baselineTestQoS.hostVID[27].app[0] (#0 - testingConfigurator-0-20240322-13:22:53-30801),,DASHVideoBitrate:vector baselineTestQoS.hostVID[27].app[0] (#0 - testingConfigurator-0-20240322-13:22:53-30801),,DASHVideoResolution:vector baselineTestQoS.hostVID[27].app[0] (#0 - testingConfigurator-0-20240322-13:22:53-30801),,DASHVideoPlaybackStatus:vector baselineTestQoS.hostVID[27].app[0] (#0 - testingConfigurator-0-20240322-13:22:53-30801),,txPk:vector(packetBytes) baselineTestQoS.hostVID[27].ppp[0].ppp (#0 - testingConfigurator-0-20240322-13:22:53-30801),,rxPkOk:vector(packetBytes) baselineTestQoS.hostVID[27].ppp[0].ppp (#0 - testingConfigurator-0-20240322-13:22:53-30801),,rtt:vector baselineTestQoS.hostVID[27].tcp.conn-305 (#0 - testingConfigurator-0-20240322-13:22:53-30801),,endToEndDelay:vector baselineTestQoS.hostVID[27].app[0] (#0 - testingConfigurator-0-20240322-13:22:53-30801),,DASHReceivedBytes:vector baselineTestQoS.hostVID[27].app[0] (#0 - testingConfigurator-0-20240322-13:22:53-30801),
,,,,,,,,,,,,3.980458537634,47,3.991131417634,1499,,,4.034513817634,0.316903418400000024,,
,,,,,,,,,,,,3.991131417634,47,4.001888057634,1499,,,4.044826937634,0.327216538399999976,,
,,,,,,,,,,,,4.001888057634,47,4.012684617634,1499,,,4.055499817634,0.337889418399999972,,
,,,,,,,,,,,,4.012684617634,47,4.023357497634,1499,,,4.066052777634,0.348442378399999917,,
,,,,,,,,,,,,4.023357497634,47,4.034513817634,1499,,,4.076969257634,0.359358858399999923,,
,,,,,,,,,,,,4.034513817634,47,4.044826937634,1499,,,4.087642137634,0.370031738399999919,,
,,,,,,,,,,,,4.044826937634,47,4.055499817634,1499,,,4.098195097634,0.380584698399999974,,
,,,,,,,,,,,,4.055499817634,47,4.066052777634,1499,,,4.108987897634,0.391377498400000022,,
,,,,,,,,,,,,4.066052777634,47,4.076969257634,1499,,,4.119660777634,0.402050378400000017,,
,,,,,,,,,,,,4.076969257634,47,4.087642137634,1499,,,4.130333657634,0.412723258400000012,,
,,,,,,,,,,,,4.087642137634,47,4.098195097634,1499,,,4.141003257634,0.423392858399999958,,
,,,,,,,,,,,,4.098195097634,47,4.108987897634,1499,,,4.151556217634,0.433945818400000014,,
,,,,,,,,,,,,4.108987897634,47,4.119660777634,1499,,,4.162468937634,0.444858538400000001,,
,,,,,,,,,,,,4.119660777634,47,4.130333657634,1499,,,4.173141817634,0.455531418399999996,,
,,,,,,,,,,,,4.130333657634,47,4.141003257634,1499,,,4.183694777634,0.466084378399999942,,
,,,,,,,,,,,,4.141003257634,47,4.151556217634,1499,,,4.194607497634,0.476997098399999928,,
,,,,,,,,,,,,4.151556217634,47,4.162468937634,1499,,,4.205280377634,0.487669978399999923,,
,,,,,,,,,,,,4.162468937634,47,4.173141817634,1499,,,4.208997897634,0.491387498399999953,,
,,,,,,,,,,,,4.173141817634,47,4.183694777634,1499,,,4.216076937634,0.49846653839999999,,
,,,,,,,,,,,,4.183694777634,47,4.194607497634,1499,,,4.226522057634,0.508911658399999965,,
,,,,,,,,,,,,4.194607497634,47,4.205280377634,1499,,,4.237434777634,0.51982437839999984,,
,,,,,,,,,,,,4.205280377634,47,4.208997897634,1499,,,4.248107657634,0.530497258399999836,,
,,,,,,,,,,,,4.208997897634,47,4.216076937634,1499,,,4.258780537634,0.541170138399999832,,
,,,,,,,,,,,,4.216076937634,47,4.226522057634,1499,,,4.269333497634,0.551723098399999885,,
,,,,,,,,,,,,4.226522057634,47,4.237434777634,1499,,,4.280246217634,0.562635818399999985,,
,,,,,,,,,,,,4.237434777634,47,4.248107657634,1499,,,4.290919097634,0.573308698399999981,,
,,,,,,,,,,,,4.248107657634,47,4.258780537634,1499,,,4.301677017634,0.584066618399999845,,
,,,,,,,,,,,,4.258780537634,47,4.269333497634,1499,,,4.312349897634,0.594739498399999841,,
,,,,,,,,,,,,4.269333497634,47,4.280246217634,1499,,,4.323033337634,0.605422938400000051,,
,,,,,,,,,,,,4.280246217634,47,4.290919097634,1499,,,4.333586297634,0.615975898399999885,,
,,,,,,,,,,,,4.290919097634,47,4.301677017634,1499,,,4.344499017634,0.626888618399999983,,
,,,,,,,,,,,,4.301677017634,47,4.312349897634,1499,,,4.355163497634,0.637553098399999959,,
,,,,,,,,,,,,4.312349897634,47,4.323033337634,1499,,,4.365716457634,0.648106058400000015,,
,,,,,,,,,,,,4.323033337634,47,4.333586297634,1499,,,4.376632937634,0.65902253839999991,,
,,,,,,,,,,,,4.333586297634,47,4.344499017634,1499,,,4.387305817634,0.669695418399999906,,
,,,,,,,,,,,,4.344499017634,47,4.355163497634,1499,,,4.397982457634,0.680372058399999921,,
,,,,,,,,,,,,4.355163497634,47,4.365716457634,1499,,,4.408535417634,0.690925018399999976,,
,,,,,,,,,,,,4.365716457634,47,4.376632937634,1499,,,4.419448137634,0.701837738399999851,,
,,,,,,,,,,,,4.376632937634,47,4.387305817634,1499,,,4.430244697634,0.71263429840000003,,
,,,,,,,,,,,,4.387305817634,47,4.397982457634,1499,,,4.440677737634,0.723067338399999922,,
,,,,,,,,,,,,4.397982457634,47,4.408535417634,1499,,,4.451470537634,0.733860138399999859,,
,,,,,,,,,,,,4.408535417634,47,4.419448137634,1499,,,4.462263337634,0.744652938400000016,,
,,,,,,,,,,,,4.419448137634,47,4.430244697634,1499,,,4.472936217634,0.755325818400000011,,
,,,,,,,,,,,,4.430244697634,47,4.440677737634,1499,,,4.476174057634,0.758563658399999948,,
,,,,,,,,,,,,4.440677737634,47,4.451470537634,1499,,,4.483489177634,0.765878778399999846,,
,,,,,,,,,,,,4.451470537634,47,4.462263337634,1499,,,4.494401897634,0.776791498399999941,,
,,,,,,,,,,,,4.462263337634,47,4.472936217634,1499,,,4.505107577634,0.787497178399999993,,
,,,,,,,,,,,,4.472936217634,47,4.476174057634,1499,,,4.515780457634,0.79817005839999999,,
,,,,,,,,,,,,4.476174057634,47,4.483489177634,1499,,,4.526333417634,0.808723018400000045,,
,,,,,,,,,,,,4.483489177634,47,4.494401897634,1499,,,4.537126217634,0.819515818399999981,,
,,,,,,,,,,,,4.494401897634,47,4.505107577634,1499,,,4.547919017634,0.830308618399999916,,
,,,,,,,,,,,,4.505107577634,47,4.515780457634,1499,,,4.558588537634,0.840978138399999904,,
,,,,,,,,,,,,4.515780457634,47,4.526333417634,1499,,,4.569345657634,0.851735258399999969,,
,,,,,,,,,,,,4.526333417634,47,4.537126217634,1499,,,4.578339657634,0.860729258399999914,,
,,,,,,,,,,,,4.537126217634,47,4.547919017634,1499,,,4.580018537634,0.862408138399999964,,
,,,,,,,,,,,,4.547919017634,47,4.558588537634,1499,,,4.590575257634,0.872964858400000039,,
,,,,,,,,,,,,4.558588537634,47,4.569345657634,1499,,,4.601368057634,0.883757658399999976,,
,,,,,,,,,,,,4.569345657634,47,4.578339657634,1499,,,4.612160857634,0.894550458399999911,,
,,,,,,,,,,,,4.578339657634,47,4.580018537634,1499,,,4.622833737634,0.905223338399999907,,
,,,,,,,,,,,,4.580018537634,47,4.590575257634,1499,,,4.633568137634,0.915957738399999938,,
,,,,,,,,,,,,4.590575257634,47,4.601368057634,1499,,,4.644252297634,0.926641898399999992,,
,,,,,,,,,,,,4.601368057634,47,4.612160857634,1499,,,4.655073097634,0.937462698399999845,,
,,,,,,,,,,,,4.612160857634,47,4.622833737634,1499,,,4.665941097634,0.948330698399999945,,
,,,,,,,,,,,,4.622833737634,47,4.633568137634,1499,,,4.676494057634,0.9588836584,,
,,,,,,,,,,,,4.633568137634,47,4.644252297634,1499,,,4.685128297634,0.967517898399999904,,
,,,,,,,,,,,,4.644252297634,47,4.655073097634,1499,,,4.687166937634,0.969556538399999996,,
,,,,,,,,,,,,4.655073097634,47,4.665941097634,1499,,,4.697839817634,0.980229418399999992,,
,,,,,,,,,,,,4.665941097634,47,4.676494057634,1499,,,4.708756297634,0.991145898399999887,,
,,,,,,,,,,,,4.676494057634,47,4.685128297634,1499,,,4.719309257634,1.001698858399999722,,
,,,,,,,,,,,,4.685128297634,47,4.687166937634,1499,,,4.729982137634,1.012371738399999716,,
,,,,,,,,,,,,4.687166937634,47,4.697839817634,1499,,,4.740658777634,1.023048378399999953,,
,,,,,,,,,,,,4.697839817634,47,4.708756297634,1499,,,4.751695177634,1.034084778400000011,,
,,,,,,,,,,,,4.708756297634,47,4.719309257634,1499,,,4.762128217634,1.044517818399999681,,
,,,,,,,,,,,,4.719309257634,47,4.729982137634,1499,,,4.772801097634,1.055190698399999676,,
,,,,,,,,,,,,4.729982137634,47,4.740658777634,1499,,,4.783523897634,1.065913498400000043,,
,,,,,,,,,,,,4.740658777634,47,4.751695177634,1499,,,4.794196777634,1.076586378400000038,,
,,,,,,,,,,,,4.751695177634,47,4.762128217634,1499,,,4.804908537634,1.0872981384,,
,,,,,,,,,,,,4.762128217634,47,4.772801097634,1499,,,4.815941177634,1.098330778399999816,,
,,,,,,,,,,,,4.772801097634,47,4.783523897634,1499,,,4.826374217634,1.108763818399999929,,
,,,,,,,,,,,,4.783523897634,47,4.794196777634,1499,,,4.837047097634,1.119436698399999926,,
,,,,,,,,,,,,4.794196777634,47,4.804908537634,1499,,,4.847719977634,1.130109578399999922,,
,,,,,,,,,,,,4.804908537634,47,4.815941177634,1499,,,4.858512777634,1.140902378399999856,,
,,,,,,,,,,,,4.815941177634,47,4.826374217634,1499,,,4.869189417634,1.151579018400000094,,
,,,,,,,,,,,,4.826374217634,47,4.837047097634,1499,,,4.879866057634,1.162255658399999885,,
,,,,,,,,,,,,4.837047097634,47,4.847719977634,1499,,,4.890538937634,1.172928538399999882,,
,,,,,,,,,,,,4.847719977634,47,4.858512777634,1499,,,4.901331737634,1.18372133839999982,,
,,,,,,,,,,,,4.858512777634,47,4.869189417634,1499,,,4.912004617634,1.194394218399999813,,
,,,,,,,,,,,,4.869189417634,47,4.879866057634,1499,,,4.922677497634,1.20506709839999981,,
,,,,,,,,,,,,4.879866057634,47,4.890538937634,1499,,,4.931671497634,1.214061098399999755,,
,,,,,,,,,,,,4.890538937634,47,4.901331737634,1499,,,4.933710137634,1.21609973840000007,,
,,,,,,,,,,,,4.901331737634,47,4.912004617634,1499,,,4.944096937634,1.226486538400000097,,
,,,,,,,,,,,,4.912004617634,47,4.922677497634,1499,,,4.955129577634,1.237519178399999913,,
,,,,,,,,,,,,4.922677497634,47,4.931671497634,1499,,,4.965518457634,1.247908058399999736,,
,,,,,,,,,,,,4.931671497634,47,4.933710137634,1499,,,4.976191337634,1.258580938399999732,,
,,,,,,,,,,,,4.933710137634,47,4.944096937634,1499,,,4.986888457634,1.269278058399999847,,
,,,,,,,,,,,,4.944096937634,47,4.955129577634,1499,,,4.997441417634,1.279831018399999903,,
,,,,,,,,,,,,4.955129577634,47,4.965518457634,1499,,,,,,
,,,,,,,,,,,,4.965518457634,47,4.976191337634,1499,,,,,,
,,,,,,,,,,,,4.976191337634,47,4.986888457634,1499,,,,,,
,,,,,,,,,,,,4.986888457634,47,4.997441417634,1499,,,,,,
,,,,,,,,,,,,4.997441417634,47,,,,,,,,
