numActiveSessions:vector baselineTestQoS.hostVID[0].app[0] (#0 - testingConfigurator-0-20240322-13:22:53-30801),,DASHBufferLength:vector baselineTestQoS.hostVID[0].app[0] (#0 - testingConfigurator-0-20240322-13:22:53-30801),,DASHVideoPlaybackPointer:vector baselineTestQoS.hostVID[0].app[0] (#0 - testingConfigurator-0-20240322-13:22:53-30801),,DASHVideoBitrate:vector baselineTestQoS.hostVID[0].app[0] (#0 - testingConfigurator-0-20240322-13:22:53-30801),,DASHVideoResolution:vector baselineTestQoS.hostVID[0].app[0] (#0 - testingConfigurator-0-20240322-13:22:53-30801),,DASHVideoPlaybackStatus:vector baselineTestQoS.hostVID[0].app[0] (#0 - testingConfigurator-0-20240322-13:22:53-30801),,txPk:vector(packetBytes) baselineTestQoS.hostVID[0].ppp[0].ppp (#0 - testingConfigurator-0-20240322-13:22:53-30801),,rxPkOk:vector(packetBytes) baselineTestQoS.hostVID[0].ppp[0].ppp (#0 - testingConfigurator-0-20240322-13:22:53-30801),,rtt:vector baselineTestQoS.hostVID[0].tcp.conn-216 (#0 - testingConfigurator-0-20240322-13:22:53-30801),,endToEndDelay:vector baselineTestQoS.hostVID[0].app[0] (#0 - testingConfigurator-0-20240322-13:22:53-30801),,DASHReceivedBytes:vector baselineTestQoS.hostVID[0].app[0] (#0 - testingConfigurator-0-20240322-13:22:53-30801),
,,,,,,,,,,,,2.768074537634,47,2.778772377634,1499,,,2.811274457634,1.707946391344000053,,
,,,,,,,,,,,,2.778772377634,47,2.789808777634,1499,,,2.821947337634,1.718619271344000047,,
,,,,,,,,,,,,2.789808777634,47,2.800241817634,1499,,,2.832620217634,1.729292151344000043,,
,,,,,,,,,,,,2.800241817634,47,2.811274457634,1499,,,2.843416777634,1.740088711343999775,,
,,,,,,,,,,,,2.811274457634,47,2.821947337634,1499,,,2.855532457634,1.752204391343999737,,
,,,,,,,,,,,,2.821947337634,47,2.832620217634,1499,,,2.866205337634,1.762877271343999733,,
,,,,,,,,,,,,2.832620217634,47,2.843416777634,1499,,,2.876758297634,1.773430231343999787,,
,,,,,,,,,,,,2.843416777634,47,2.855532457634,1499,,,2.887311257634,1.783983191343999845,,
,,,,,,,,,,,,2.855532457634,47,2.866205337634,1499,,,2.898104057634,1.794775991343999781,,
,,,,,,,,,,,,2.866205337634,47,2.876758297634,1499,,,2.908776937634,1.805448871343999776,,
,,,,,,,,,,,,2.876758297634,47,2.887311257634,1499,,,2.919209977634,1.815881911343999891,,
,,,,,,,,,,,,2.887311257634,47,2.898104057634,1499,,,2.930242617634,1.826914551343999706,,
,,,,,,,,,,,,2.898104057634,47,2.908776937634,1499,,,2.940675657634,1.837347591343999822,,
,,,,,,,,,,,,2.908776937634,47,2.919209977634,1499,,,2.951558217634,1.848230151344000031,,
,,,,,,,,,,,,2.919209977634,47,2.930242617634,1499,,,2.961991257634,1.858663191343999702,,
,,,,,,,,,,,,2.930242617634,47,2.940675657634,1499,,,3.042210881634,1.93888281534399986,,
,,,,,,,,,,,,2.940675657634,47,2.951558217634,1499,,,3.122591897634,0.040352962399999997,,
,,,,,,,,,,,,2.951558217634,47,2.961991257634,1499,,,3.123071577634,0.040832642399999993,,
,,,,,,,,,,,,2.961991257634,47,3.042210881634,1042,,,3.132665177634,0.050426242400000001,,
,,,,,,,,,,,,3.042210881634,47,3.122460361634,47,,,3.143218137634,0.060979202400000001,,
,,,,,,,,,,,,3.042211257634,247,3.122591897634,1499,,,3.151976057634,0.069737122399999989,,
,,,,,,,,,,,,3.122591897634,47,3.123071577634,1499,,,3.162532777634,0.080293842399999981,,
,,,,,,,,,,,,3.123071577634,47,3.132665177634,1499,,,3.174168777634,0.091929842399999988,,
,,,,,,,,,,,,3.132665177634,47,3.143218137634,1499,,,3.184361977634,0.102123042400000002,,
,,,,,,,,,,,,3.143218137634,47,3.151976057634,1499,,,3.194435257634,0.112196322399999992,,
,,,,,,,,,,,,3.151976057634,47,3.162532777634,1499,,,3.202709737634,0.120470802399999992,,
,,,,,,,,,,,,3.162532777634,47,3.174168777634,1499,,,3.205587817634,0.123348882399999998,,
,,,,,,,,,,,,3.174168777634,47,3.184361977634,1499,,,3.216260697634,0.134021762399999965,,
,,,,,,,,,,,,3.184361977634,47,3.194435257634,1499,,,3.227173417634,0.144934482400000007,,
,,,,,,,,,,,,3.194435257634,47,3.202709737634,1499,,,3.237246697634,0.15500776239999997,,
,,,,,,,,,,,,3.202709737634,47,3.205587817634,1499,,,3.248399257634,0.166160322400000003,,
,,,,,,,,,,,,3.205587817634,47,3.216260697634,1499,,,3.259072137634,0.1768332024,,
,,,,,,,,,,,,3.216260697634,47,3.227173417634,1499,,,3.269380457634,0.187141522399999981,,
,,,,,,,,,,,,3.227173417634,47,3.237246697634,1499,,,3.280533017634,0.198294082399999959,,
,,,,,,,,,,,,3.237246697634,47,3.248399257634,1499,,,3.291205897634,0.20896696240000001,,
,,,,,,,,,,,,3.248399257634,47,3.259072137634,1499,,,3.301519017634,0.219280082399999964,,
,,,,,,,,,,,,3.259072137634,47,3.269380457634,1499,,,3.314950057634,0.232711122399999969,,
,,,,,,,,,,,,3.269380457634,47,3.280533017634,1499,,,3.323540137634,0.241301202399999969,,
,,,,,,,,,,,,3.280533017634,47,3.291205897634,1499,,,3.333613417634,0.251374482399999931,,
,,,,,,,,,,,,3.291205897634,47,3.301519017634,1499,,,3.346208777634,0.263969842399999986,,
,,,,,,,,,,,,3.301519017634,47,3.314950057634,1499,,,3.355442617634,0.273203682399999924,,
,,,,,,,,,,,,3.314950057634,47,3.323540137634,1499,,,3.365755737634,0.283516802399999988,,
,,,,,,,,,,,,3.323540137634,47,3.333613417634,1499,,,3.376908297634,0.294669362399999966,,
,,,,,,,,,,,,3.333613417634,47,3.346208777634,1499,,,3.387594217634,0.305355282399999981,,
,,,,,,,,,,,,3.346208777634,47,3.355442617634,1499,,,3.397857657634,0.315618722399999995,,
,,,,,,,,,,,,3.355442617634,47,3.365755737634,1499,,,3.409013977634,0.326775042399999992,,
,,,,,,,,,,,,3.365755737634,47,3.376908297634,1499,,,3.419686857634,0.337447922399999987,,
,,,,,,,,,,,,3.376908297634,47,3.387594217634,1499,,,3.427601577634,0.345362642399999918,,
,,,,,,,,,,,,3.387594217634,47,3.397857657634,1499,,,3.429999977634,0.347761042399999941,,
,,,,,,,,,,,,3.397857657634,47,3.409013977634,1499,,,3.441152537634,0.358913602399999918,,
,,,,,,,,,,,,3.409013977634,47,3.419686857634,1499,,,3.451825417634,0.369586482400000025,,
,,,,,,,,,,,,3.419686857634,47,3.427601577634,1499,,,3.462502057634,0.380263122399999929,,
,,,,,,,,,,,,3.427601577634,47,3.429999977634,1499,,,3.472815177634,0.390576242399999994,,
,,,,,,,,,,,,3.429999977634,47,3.441152537634,1499,,,3.483971497634,0.401732562399999991,,
,,,,,,,,,,,,3.441152537634,47,3.451825417634,1499,,,3.494644377634,0.412405442399999987,,
,,,,,,,,,,,,3.451825417634,47,3.462502057634,1499,,,3.505557097634,0.423318162399999974,,
,,,,,,,,,,,,3.462502057634,47,3.472815177634,1499,,,3.516047657634,0.433808722400000011,,
,,,,,,,,,,,,3.472815177634,47,3.483971497634,1499,,,3.526360777634,0.444121842399999964,,
,,,,,,,,,,,,3.483971497634,47,3.494644377634,1499,,,3.537513337634,0.455274402399999942,,
,,,,,,,,,,,,3.494644377634,47,3.505557097634,1499,,,3.548186217634,0.465947282399999938,,
,,,,,,,,,,,,3.505557097634,47,3.516047657634,1499,,,3.559098937634,0.476860002399999925,,
,,,,,,,,,,,,3.516047657634,47,3.526360777634,1499,,,3.569172217634,0.486933282399999998,,
,,,,,,,,,,,,3.526360777634,47,3.537513337634,1499,,,3.580324777634,0.498085842399999975,,
,,,,,,,,,,,,3.537513337634,47,3.548186217634,1499,,,3.591241257634,0.509002322399999983,,
,,,,,,,,,,,,3.548186217634,47,3.559098937634,1499,,,3.601314537634,0.519075602399999833,,
,,,,,,,,,,,,3.559098937634,47,3.569172217634,1499,,,3.612423897634,0.530184962399999902,,
,,,,,,,,,,,,3.569172217634,47,3.580324777634,1499,,,3.623341657634,0.54110272240000001,,
,,,,,,,,,,,,3.580324777634,47,3.591241257634,1499,,,3.633414937634,0.551176002399999861,,
,,,,,,,,,,,,3.591241257634,47,3.601314537634,1499,,,3.644567497634,0.56232856239999984,,
,,,,,,,,,,,,3.601314537634,47,3.612423897634,1499,,,3.655240377634,0.573001442399999835,,
,,,,,,,,,,,,3.612423897634,47,3.623341657634,1499,,,3.663155097634,0.580916162399999878,,
,,,,,,,,,,,,3.623341657634,47,3.633414937634,1499,,,3.665553497634,0.583314562400000011,,
,,,,,,,,,,,,3.633414937634,47,3.644567497634,1499,,,3.676706057634,0.59446712239999999,,
,,,,,,,,,,,,3.644567497634,47,3.655240377634,1499,,,3.689701817634,0.6074628823999999,,
,,,,,,,,,,,,3.655240377634,47,3.663155097634,1499,,,3.699422857634,0.61718392239999997,,
,,,,,,,,,,,,3.663155097634,47,3.665553497634,1499,,,3.708776617634,0.626537682399999959,,
,,,,,,,,,,,,3.665553497634,47,3.676706057634,1499,,,3.719089737634,0.636850802399999913,,
,,,,,,,,,,,,3.676706057634,47,3.689701817634,1499,,,3.730242297634,0.648003362399999891,,
,,,,,,,,,,,,3.689701817634,47,3.699422857634,1499,,,3.740915177634,0.658676242399999885,,
,,,,,,,,,,,,3.699422857634,47,3.708776617634,1499,,,3.754346217634,0.672107282399999836,,
,,,,,,,,,,,,3.708776617634,47,3.719089737634,1499,,,3.762144777634,0.679905842399999956,,
,,,,,,,,,,,,3.719089737634,47,3.730242297634,1499,,,3.775335977634,0.693097042400000026,,
,,,,,,,,,,,,3.730242297634,47,3.740915177634,1499,,,3.785888937634,0.703650002399999861,,
,,,,,,,,,,,,3.740915177634,47,3.754346217634,1499,,,3.797161417634,0.7149224824,,
,,,,,,,,,,,,3.754346217634,47,3.762144777634,1499,,,3.804956217634,0.72271728239999988,,
,,,,,,,,,,,,3.762144777634,47,3.775335977634,1499,,,3.818027497634,0.735788562400000009,,
,,,,,,,,,,,,3.775335977634,47,3.785888937634,1499,,,3.828726537634,0.7464876024,,
,,,,,,,,,,,,3.785888937634,47,3.797161417634,1499,,,3.840055577634,0.757816642399999903,,
,,,,,,,,,,,,3.797161417634,47,3.804956217634,1499,,,3.850128857634,0.767889922399999976,,
,,,,,,,,,,,,3.804956217634,47,3.818027497634,1499,,,3.860801737634,0.778562802399999973,,
,,,,,,,,,,,,3.818027497634,47,3.828726537634,1499,,,3.871474617634,0.789235682399999968,,
,,,,,,,,,,,,3.828726537634,47,3.840055577634,1499,,,3.881907657634,0.799668722399999863,,
,,,,,,,,,,,,3.840055577634,47,3.850128857634,1499,,,3.892340697634,0.810101762399999978,,
,,,,,,,,,,,,3.850128857634,47,3.860801737634,1499,,,3.901098617634,0.818859682399999841,,
,,,,,,,,,,,,3.860801737634,47,3.871474617634,1499,,,3.914049977634,0.831811042400000031,,
,,,,,,,,,,,,3.871474617634,47,3.881907657634,1499,,,3.922807897634,0.840568962399999894,,
,,,,,,,,,,,,3.881907657634,47,3.892340697634,1499,,,3.930838697634,0.848599762399999897,,
,,,,,,,,,,,,3.892340697634,47,3.901098617634,1499,,,3.933836697634,0.851597762399999953,,
,,,,,,,,,,,,3.901098617634,47,3.914049977634,1499,,,3.944509577634,0.862270642399999948,,
,,,,,,,,,,,,3.914049977634,47,3.922807897634,1499,,,3.954915577634,0.872676642399999865,,
,,,,,,,,,,,,3.922807897634,47,3.930838697634,1499,,,3.965948217634,0.883709282399999903,,
,,,,,,,,,,,,3.930838697634,47,3.933836697634,1499,,,3.976621097634,0.894382162399999898,,
,,,,,,,,,,,,3.933836697634,47,3.944509577634,1499,,,3.987054137634,0.904815202400000013,,
,,,,,,,,,,,,3.944509577634,47,3.954915577634,1499,,,3.998050617634,0.915811682399999988,,
,,,,,,,,,,,,3.954915577634,47,3.965948217634,1499,,,4.008603577634,0.926364642400000044,,
,,,,,,,,,,,,3.965948217634,47,3.976621097634,1499,,,4.020839177634,0.938600242399999945,,
,,,,,,,,,,,,3.976621097634,47,3.987054137634,1499,,,4.029713257634,0.947474322399999953,,
,,,,,,,,,,,,3.987054137634,47,3.998050617634,1499,,,4.040629737634,0.958390802399999848,,
,,,,,,,,,,,,3.998050617634,47,4.008603577634,1499,,,4.053221337634,0.970982402399999996,,
,,,,,,,,,,,,4.008603577634,47,4.020839177634,1499,,,4.061975497634,0.97973656239999984,,
,,,,,,,,,,,,4.020839177634,47,4.029713257634,1499,,,4.073131817634,0.990892882399999837,,
,,,,,,,,,,,,4.029713257634,47,4.040629737634,1499,,,4.085363657634,1.003124722399999941,,
,,,,,,,,,,,,4.040629737634,47,4.053221337634,1499,,,4.094117817634,1.011878882400000009,,
,,,,,,,,,,,,4.053221337634,47,4.061975497634,1499,,,4.105150457634,1.022911522399999825,,
,,,,,,,,,,,,4.061975497634,47,4.073131817634,1499,,,4.115823337634,1.03358440239999982,,
,,,,,,,,,,,,4.073131817634,47,4.085363657634,1499,,,4.126376297634,1.044137362399999875,,
,,,,,,,,,,,,4.085363657634,47,4.094117817634,1499,,,4.136925977634,1.054687042399999882,,
,,,,,,,,,,,,4.094117817634,47,4.105150457634,1499,,,4.147598857634,1.065359922399999876,,
,,,,,,,,,,,,4.105150457634,47,4.115823337634,1499,,,4.158151817634,1.075912882399999931,,
,,,,,,,,,,,,4.115823337634,47,4.126376297634,1499,,,4.168824697634,1.086585762399999926,,
,,,,,,,,,,,,4.126376297634,47,4.136925977634,1499,,,4.179737417634,1.097498482399999805,,
,,,,,,,,,,,,4.136925977634,47,4.147598857634,1499,,,4.190290377634,1.108051442399999859,,
,,,,,,,,,,,,4.147598857634,47,4.158151817634,1499,,,4.200963257634,1.118724322399999853,,
,,,,,,,,,,,,4.158151817634,47,4.168824697634,1499,,,4.211636137634,1.129397202399999851,,
,,,,,,,,,,,,4.168824697634,47,4.179737417634,1499,,,4.222324857634,1.140085922399999945,,
,,,,,,,,,,,,4.179737417634,47,4.190290377634,1499,,,4.234556697634,1.152317762400000051,,
,,,,,,,,,,,,4.190290377634,47,4.200963257634,1499,,,4.235995737634,1.153756802399999776,,
,,,,,,,,,,,,4.200963257634,47,4.211636137634,1499,,,4.244989737634,1.162750802399999722,,
,,,,,,,,,,,,4.211636137634,47,4.222324857634,1499,,,4.254463417634,1.172224482399999875,,
,,,,,,,,,,,,4.222324857634,47,4.234556697634,1499,,,4.265136297634,1.182897362399999868,,
,,,,,,,,,,,,4.234556697634,47,4.235995737634,1499,,,4.345928817634,1.263689882400000015,,
,,,,,,,,,,,,4.235995737634,47,4.244989737634,1499,,,4.427606457634,0.041651370399999998,,
,,,,,,,,,,,,4.244989737634,47,4.254463417634,1499,,,4.428685737634,0.0427306504,,
,,,,,,,,,,,,4.254463417634,47,4.265136297634,1499,,,4.435641097634,0.049686010399999993,,
,,,,,,,,,,,,4.265136297634,47,4.345928817634,1394,,,4.446313977634,0.060358890399999989,,
,,,,,,,,,,,,4.345928817634,47,4.427474921634,47,,,4.457106777634,0.071151690399999994,,
,,,,,,,,,,,,4.345929193634,247,4.427606457634,1499,,,4.467779657634,0.08182457039999999,,
,,,,,,,,,,,,4.427606457634,47,4.428685737634,1499,,,4.478452537634,0.092497450399999986,,
,,,,,,,,,,,,4.428685737634,47,4.435641097634,1499,,,4.489245337634,0.103290250400000005,,
,,,,,,,,,,,,4.435641097634,47,4.446313977634,1499,,,4.492723017634,0.106767930399999988,,
,,,,,,,,,,,,4.446313977634,47,4.457106777634,1499,,,4.500158057634,0.114202970399999991,,
,,,,,,,,,,,,4.457106777634,47,4.467779657634,1499,,,4.510863737634,0.124908650399999987,,
,,,,,,,,,,,,4.467779657634,47,4.478452537634,1499,,,4.521296777634,0.135341690399999991,,
,,,,,,,,,,,,4.478452537634,47,4.489245337634,1499,,,4.531969657634,0.146014570399999987,,
,,,,,,,,,,,,4.489245337634,47,4.492723017634,1499,,,4.542762457634,0.156807370399999978,,
,,,,,,,,,,,,4.492723017634,47,4.500158057634,1499,,,4.553555257634,0.167600170399999969,,
,,,,,,,,,,,,4.500158057634,47,4.510863737634,1499,,,4.564111417634,0.178156330400000006,,
,,,,,,,,,,,,4.510863737634,47,4.521296777634,1499,,,4.574861977634,0.18890689039999997,,
,,,,,,,,,,,,4.521296777634,47,4.531969657634,1499,,,4.585298777634,0.199343690399999994,,
,,,,,,,,,,,,4.531969657634,47,4.542762457634,1499,,,4.588776457634,0.202821370399999977,,
,,,,,,,,,,,,4.542762457634,47,4.553555257634,1499,,,4.596091577634,0.210136490399999986,,
,,,,,,,,,,,,4.553555257634,47,4.564111417634,1499,,,4.606764457634,0.220809370399999981,,
,,,,,,,,,,,,4.564111417634,47,4.574861977634,1499,,,4.617557257634,0.231602170399999972,,
,,,,,,,,,,,,4.574861977634,47,4.585298777634,1499,,,4.628291657634,0.242336570400000005,,
,,,,,,,,,,,,4.585298777634,47,4.588776457634,1499,,,4.638852137634,0.252897050399999988,,
,,,,,,,,,,,,4.588776457634,47,4.596091577634,1499,,,4.649652457634,0.263697370399999962,,
,,,,,,,,,,,,4.596091577634,47,4.606764457634,1499,,,4.660349577634,0.274394490399999967,,
,,,,,,,,,,,,4.606764457634,47,4.617557257634,1499,,,4.671097657634,0.285142570400000015,,
,,,,,,,,,,,,4.617557257634,47,4.628291657634,1499,,,4.681770537634,0.295815450400000011,,
,,,,,,,,,,,,4.628291657634,47,4.638852137634,1499,,,4.692443417634,0.306488330400000007,,
,,,,,,,,,,,,4.638852137634,47,4.649652457634,1499,,,4.695921097634,0.309966010399999934,,
,,,,,,,,,,,,4.649652457634,47,4.660349577634,1499,,,4.703236217634,0.317281130399999942,,
,,,,,,,,,,,,4.660349577634,47,4.671097657634,1499,,,4.713912857634,0.327957770399999957,,
,,,,,,,,,,,,4.671097657634,47,4.681770537634,1499,,,4.724585737634,0.338630650399999953,,
,,,,,,,,,,,,4.681770537634,47,4.692443417634,1499,,,4.735382297634,0.34942721040000002,,
,,,,,,,,,,,,4.692443417634,47,4.695921097634,1499,,,4.746178857634,0.360223770399999974,,
,,,,,,,,,,,,4.695921097634,47,4.703236217634,1499,,,4.756731817634,0.370776730399999919,,
,,,,,,,,,,,,4.703236217634,47,4.713912857634,1499,,,4.767404697634,0.381449610400000025,,
,,,,,,,,,,,,4.713912857634,47,4.724585737634,1499,,,4.778077577634,0.392122490400000021,,
,,,,,,,,,,,,4.724585737634,47,4.735382297634,1499,,,4.788800377634,0.402845290399999942,,
,,,,,,,,,,,,4.735382297634,47,4.746178857634,1499,,,4.799512137634,0.413557050400000012,,
,,,,,,,,,,,,4.746178857634,47,4.756731817634,1499,,,4.810304937634,0.424349850399999948,,
,,,,,,,,,,,,4.756731817634,47,4.767404697634,1499,,,4.820977817634,0.435022730399999944,,
,,,,,,,,,,,,4.767404697634,47,4.778077577634,1499,,,4.831650697634,0.44569561039999994,,
,,,,,,,,,,,,4.778077577634,47,4.788800377634,1499,,,4.842323577634,0.456368490399999935,,
,,,,,,,,,,,,4.788800377634,47,4.799512137634,1499,,,4.853116377634,0.467161290399999983,,
,,,,,,,,,,,,4.799512137634,47,4.810304937634,1499,,,4.863912937634,0.477957850399999936,,
,,,,,,,,,,,,4.810304937634,47,4.820977817634,1499,,,4.874465897634,0.488510810399999994,,
,,,,,,,,,,,,4.820977817634,47,4.831650697634,1499,,,4.885262457634,0.499307370399999947,,
,,,,,,,,,,,,4.831650697634,47,4.842323577634,1499,,,4.895935337634,0.509980250399999944,,
,,,,,,,,,,,,4.842323577634,47,4.853116377634,1499,,,4.906608217634,0.520653130399999939,,
,,,,,,,,,,,,4.853116377634,47,4.863912937634,1499,,,4.917281097634,0.531326010399999935,,
,,,,,,,,,,,,4.863912937634,47,4.874465897634,1499,,,4.928073897634,0.542118810399999871,,
,,,,,,,,,,,,4.874465897634,47,4.885262457634,1499,,,4.938820457634,0.552865370399999942,,
,,,,,,,,,,,,4.885262457634,47,4.895935337634,1499,,,4.949493337634,0.563538250399999938,,
,,,,,,,,,,,,4.895935337634,47,4.906608217634,1499,,,4.952491337634,0.566536250399999994,,
,,,,,,,,,,,,4.906608217634,47,4.917281097634,1499,,,4.960122057634,0.574166970399999861,,
,,,,,,,,,,,,4.917281097634,47,4.928073897634,1499,,,4.970914857634,0.58495977040000002,,
,,,,,,,,,,,,4.928073897634,47,4.938820457634,1499,,,4.981611977634,0.595656890399999914,,
,,,,,,,,,,,,4.938820457634,47,4.949493337634,1499,,,4.992284857634,0.60632977039999991,,
,,,,,,,,,,,,4.949493337634,47,4.952491337634,1499,,,,,,
,,,,,,,,,,,,4.952491337634,47,4.960122057634,1499,,,,,,
,,,,,,,,,,,,4.960122057634,47,4.970914857634,1499,,,,,,
,,,,,,,,,,,,4.970914857634,47,4.981611977634,1499,,,,,,
,,,,,,,,,,,,4.981611977634,47,4.992284857634,1499,,,,,,
,,,,,,,,,,,,4.992284857634,47,,,,,,,,
