numActiveSessions:vector baselineTestQoS.hostVID[8].app[0] (#0 - testingConfigurator-0-20240322-13:22:53-30801),,DASHBufferLength:vector baselineTestQoS.hostVID[8].app[0] (#0 - testingConfigurator-0-20240322-13:22:53-30801),,DASHVideoPlaybackPointer:vector baselineTestQoS.hostVID[8].app[0] (#0 - testingConfigurator-0-20240322-13:22:53-30801),,DASHVideoBitrate:vector baselineTestQoS.hostVID[8].app[0] (#0 - testingConfigurator-0-20240322-13:22:53-30801),,DASHVideoResolution:vector baselineTestQoS.hostVID[8].app[0] (#0 - testingConfigurator-0-20240322-13:22:53-30801),,DASHVideoPlaybackStatus:vector baselineTestQoS.hostVID[8].app[0] (#0 - testingConfigurator-0-20240322-13:22:53-30801),,txPk:vector(packetBytes) baselineTestQoS.hostVID[8].ppp[0].ppp (#0 - testingConfigurator-0-20240322-13:22:53-30801),,rxPkOk:vector(packetBytes) baselineTestQoS.hostVID[8].ppp[0].ppp (#0 - testingConfigurator-0-20240322-13:22:53-30801),,rtt:vector baselineTestQoS.hostVID[8].tcp.conn-230 (#0 - testingConfigurator-0-20240322-13:22:53-30801),,endToEndDelay:vector baselineTestQoS.hostVID[8].app[0] (#0 - testingConfigurator-0-20240322-13:22:53-30801),,DASHReceivedBytes:vector baselineTestQoS.hostVID[8].app[0] (#0 - testingConfigurator-0-20240322-13:22:53-30801),
,,,,,,,,,,,,3.014135497634,47,3.024332457634,1499,,,3.066558297634,0.338325538400000013,,
,,,,,,,,,,,,3.024332457634,47,3.034296537634,1499,,,3.073705257634,0.345472498399999937,,
,,,,,,,,,,,,3.034296537634,47,3.045212537634,1499,,,3.078502057634,0.350269298399999982,,
,,,,,,,,,,,,3.045212537634,47,3.057084617634,1499,,,3.089722537634,0.361489778399999959,,
,,,,,,,,,,,,3.057084617634,47,3.066558297634,1499,,,3.099915737634,0.371682978399999972,,
,,,,,,,,,,,,3.066558297634,47,3.073705257634,1499,,,3.109389417634,0.381156658400000012,,
,,,,,,,,,,,,3.073705257634,47,3.078502057634,1499,,,3.120069817634,0.391837058399999936,,
,,,,,,,,,,,,3.078502057634,47,3.089722537634,1499,,,3.130386697634,0.402153938400000019,,
,,,,,,,,,,,,3.089722537634,47,3.099915737634,1499,,,3.141059577634,0.412826818400000015,,
,,,,,,,,,,,,3.099915737634,47,3.109389417634,1499,,,3.152455737634,0.424222978400000004,,
,,,,,,,,,,,,3.109389417634,47,3.120069817634,1499,,,3.163012457634,0.434779698399999967,,
,,,,,,,,,,,,3.120069817634,47,3.130386697634,1499,,,3.174648457634,0.446415698399999947,,
,,,,,,,,,,,,3.130386697634,47,3.141059577634,1499,,,3.184841657634,0.45660889839999996,,
,,,,,,,,,,,,3.141059577634,47,3.152455737634,1499,,,3.194914937634,0.466682178399999923,,
,,,,,,,,,,,,3.152455737634,47,3.163012457634,1499,,,3.206067497634,0.477834738400000012,,
,,,,,,,,,,,,3.163012457634,47,3.174648457634,1499,,,3.216740377634,0.488507618400000007,,
,,,,,,,,,,,,3.174648457634,47,3.184841657634,1499,,,3.227653097634,0.499420338399999994,,
,,,,,,,,,,,,3.184841657634,47,3.194914937634,1499,,,3.237726377634,0.509493618399999845,,
,,,,,,,,,,,,3.194914937634,47,3.206067497634,1499,,,3.248759017634,0.520526258399999883,,
,,,,,,,,,,,,3.206067497634,47,3.216740377634,1499,,,3.259431897634,0.53119913839999988,,
,,,,,,,,,,,,3.216740377634,47,3.227653097634,1499,,,3.269740217634,0.541507458399999917,,
,,,,,,,,,,,,3.227653097634,47,3.237726377634,1499,,,3.280892777634,0.552660018399999894,,
,,,,,,,,,,,,3.237726377634,47,3.248759017634,1499,,,3.288207897634,0.559975138400000014,,
,,,,,,,,,,,,3.248759017634,47,3.259431897634,1499,,,3.291565657634,0.56333289839999989,,
,,,,,,,,,,,,3.259431897634,47,3.269740217634,1499,,,3.301878777634,0.573646018399999844,,
,,,,,,,,,,,,3.269740217634,47,3.280892777634,1499,,,3.312431737634,0.584198978399999899,,
,,,,,,,,,,,,3.280892777634,47,3.288207897634,1499,,,3.323899897634,0.595667138399999848,,
,,,,,,,,,,,,3.288207897634,47,3.291565657634,1499,,,3.333973177634,0.605740418399999922,,
,,,,,,,,,,,,3.291565657634,47,3.301878777634,1499,,,3.346568537634,0.618335778399999866,,
,,,,,,,,,,,,3.301878777634,47,3.312431737634,1499,,,3.355802377634,0.627569618399999915,,
,,,,,,,,,,,,3.312431737634,47,3.323899897634,1499,,,3.366115497634,0.637882738399999869,,
,,,,,,,,,,,,3.323899897634,47,3.333973177634,1499,,,3.377268057634,0.649035298399999846,,
,,,,,,,,,,,,3.333973177634,47,3.346568537634,1499,,,3.387953977634,0.659721218399999861,,
,,,,,,,,,,,,3.346568537634,47,3.355802377634,1499,,,3.398217417634,0.669984658399999986,,
,,,,,,,,,,,,3.355802377634,47,3.366115497634,1499,,,3.409493657634,0.681260898399999922,,
,,,,,,,,,,,,3.366115497634,47,3.377268057634,1499,,,3.420166537634,0.691933778399999918,,
,,,,,,,,,,,,3.377268057634,47,3.387953977634,1499,,,3.430479657634,0.702246898399999871,,
,,,,,,,,,,,,3.387953977634,47,3.398217417634,1499,,,3.441632217634,0.71339945839999985,,
,,,,,,,,,,,,3.398217417634,47,3.409493657634,1499,,,3.452305097634,0.724072338399999844,,
,,,,,,,,,,,,3.409493657634,47,3.420166537634,1499,,,3.462981737634,0.734748978399999859,,
,,,,,,,,,,,,3.420166537634,47,3.430479657634,1499,,,3.473294857634,0.745062098400000035,,
,,,,,,,,,,,,3.430479657634,47,3.441632217634,1499,,,3.484451177634,0.756218418400000034,,
,,,,,,,,,,,,3.441632217634,47,3.452305097634,1499,,,3.495124057634,0.766891298400000028,,
,,,,,,,,,,,,3.452305097634,47,3.462981737634,1499,,,3.506036777634,0.777804018399999904,,
,,,,,,,,,,,,3.462981737634,47,3.473294857634,1499,,,3.516527337634,0.788294578399999941,,
,,,,,,,,,,,,3.473294857634,47,3.484451177634,1499,,,3.523842457634,0.79560969839999984,,
,,,,,,,,,,,,3.484451177634,47,3.495124057634,1499,,,3.526840457634,0.798607698399999895,,
,,,,,,,,,,,,3.495124057634,47,3.506036777634,1499,,,3.537873097634,0.809640338399999934,,
,,,,,,,,,,,,3.506036777634,47,3.516527337634,1499,,,3.548545977634,0.82031321839999993,,
,,,,,,,,,,,,3.516527337634,47,3.523842457634,1499,,,3.559458697634,0.831225938400000026,,
,,,,,,,,,,,,3.523842457634,47,3.526840457634,1499,,,3.569531977634,0.841299218399999878,,
,,,,,,,,,,,,3.526840457634,47,3.537873097634,1499,,,3.580684537634,0.852451778399999856,,
,,,,,,,,,,,,3.537873097634,47,3.548545977634,1499,,,3.591720937634,0.863488178399999912,,
,,,,,,,,,,,,3.548545977634,47,3.559458697634,1499,,,3.601674297634,0.873441538400000046,,
,,,,,,,,,,,,3.559458697634,47,3.569531977634,1499,,,3.612783657634,0.884550898399999892,,
,,,,,,,,,,,,3.569531977634,47,3.580684537634,1499,,,3.623701417634,0.8954686584,,
,,,,,,,,,,,,3.580684537634,47,3.591720937634,1499,,,3.633774697634,0.905541938399999853,,
,,,,,,,,,,,,3.591720937634,47,3.601674297634,1499,,,3.644927257634,0.916694498399999831,,
,,,,,,,,,,,,3.601674297634,47,3.612783657634,1499,,,3.655600137634,0.927367378400000048,,
,,,,,,,,,,,,3.612783657634,47,3.623701417634,1499,,,3.665913257634,0.937680498400000001,,
,,,,,,,,,,,,3.623701417634,47,3.633774697634,1499,,,3.677065817634,0.948833058399999981,,
,,,,,,,,,,,,3.633774697634,47,3.644927257634,1499,,,3.687183497634,0.958950738399999996,,
,,,,,,,,,,,,3.644927257634,47,3.655600137634,1499,,,3.699902537634,0.971669778399999903,,
,,,,,,,,,,,,3.655600137634,47,3.665913257634,1499,,,3.709256297634,0.98102353839999989,,
,,,,,,,,,,,,3.665913257634,47,3.677065817634,1499,,,3.719569417634,0.991336658399999844,,
,,,,,,,,,,,,3.677065817634,47,3.687183497634,1499,,,3.730721977634,1.002489218400000044,,
,,,,,,,,,,,,3.687183497634,47,3.699902537634,1499,,,3.741394857634,1.013162098400000041,,
,,,,,,,,,,,,3.699902537634,47,3.709256297634,1499,,,3.751468137634,1.023235378399999891,,
,,,,,,,,,,,,3.709256297634,47,3.719569417634,1499,,,3.762624457634,1.034391698399999888,,
,,,,,,,,,,,,3.719569417634,47,3.730721977634,1499,,,3.770179417634,1.041946658399999665,,
,,,,,,,,,,,,3.730721977634,47,3.741394857634,1499,,,3.772817657634,1.04458489839999968,,
,,,,,,,,,,,,3.741394857634,47,3.751468137634,1499,,,3.783490537634,1.055257778399999676,,
,,,,,,,,,,,,3.751468137634,47,3.762624457634,1499,,,3.794283337634,1.066050578400000054,,
,,,,,,,,,,,,3.762624457634,47,3.770179417634,1499,,,3.805435897634,1.07720313839999981,,
,,,,,,,,,,,,3.770179417634,47,3.772817657634,1499,,,3.815629097634,1.087396338400000046,,
,,,,,,,,,,,,3.772817657634,47,3.783490537634,1499,,,3.826328137634,1.098095378400000039,,
,,,,,,,,,,,,3.783490537634,47,3.794283337634,1499,,,3.837120937634,1.108888178399999976,,
,,,,,,,,,,,,3.794283337634,47,3.805435897634,1499,,,3.847730457634,1.119497698400000015,,
,,,,,,,,,,,,3.805435897634,47,3.815629097634,1499,,,3.858523257634,1.13029049839999995,,
,,,,,,,,,,,,3.815629097634,47,3.826328137634,1499,,,3.869196137634,1.140963378399999943,,
,,,,,,,,,,,,3.826328137634,47,3.837120937634,1499,,,3.879869017634,1.151636258399999941,,
,,,,,,,,,,,,3.837120937634,47,3.847730457634,1499,,,3.890541897634,1.162309138399999935,,
,,,,,,,,,,,,3.847730457634,47,3.858523257634,1499,,,3.901578297634,1.173345538399999992,,
,,,,,,,,,,,,3.858523257634,47,3.869196137634,1499,,,3.912011337634,1.183778578399999663,,
,,,,,,,,,,,,3.869196137634,47,3.879869017634,1499,,,3.923167657634,1.194934898399999663,,
,,,,,,,,,,,,3.879869017634,47,3.890541897634,1499,,,3.934196457634,1.205963698399999722,,
,,,,,,,,,,,,3.890541897634,47,3.901578297634,1499,,,3.944869337634,1.216636578399999718,,
,,,,,,,,,,,,3.901578297634,47,3.912011337634,1499,,,3.955275337634,1.227042578399999856,,
,,,,,,,,,,,,3.912011337634,47,3.923167657634,1499,,,3.966307977634,1.238075218399999672,,
,,,,,,,,,,,,3.923167657634,47,3.934196457634,1499,,,3.976980857634,1.248748098399999667,,
,,,,,,,,,,,,3.934196457634,47,3.944869337634,1499,,,3.987413897634,1.259181138399999782,,
,,,,,,,,,,,,3.944869337634,47,3.955275337634,1499,,,3.994812777634,1.2665800184,,
,,,,,,,,,,,,3.955275337634,47,3.966307977634,1499,,,3.998410377634,1.270177618399999981,,
,,,,,,,,,,,,3.966307977634,47,3.976980857634,1499,,,4.008963337634,1.280730578400000036,,
,,,,,,,,,,,,3.976980857634,47,3.987413897634,1499,,,4.019040377634,1.290807618399999683,,
,,,,,,,,,,,,3.987413897634,47,3.994812777634,1499,,,4.030192937634,1.301960178399999883,,
,,,,,,,,,,,,3.994812777634,47,3.998410377634,1499,,,4.041109417634,1.3128766584,,
,,,,,,,,,,,,3.998410377634,47,4.008963337634,1499,,,4.051302617634,1.323069858399999791,,
,,,,,,,,,,,,4.008963337634,47,4.019040377634,1499,,,4.062335257634,1.334102498400000053,,
,,,,,,,,,,,,4.019040377634,47,4.030192937634,1499,,,4.073491577634,1.345258818400000051,,
,,,,,,,,,,,,4.030192937634,47,4.041109417634,1499,,,4.083444937634,1.355212178399999961,,
,,,,,,,,,,,,4.041109417634,47,4.051302617634,1499,,,4.094477577634,1.366244818399999776,,
,,,,,,,,,,,,4.051302617634,47,4.062335257634,1499,,,4.105510217634,1.377277458400000036,,
,,,,,,,,,,,,4.062335257634,47,4.073491577634,1499,,,4.116183097634,1.387950338400000032,,
,,,,,,,,,,,,4.073491577634,47,4.083444937634,1499,,,4.126736057634,1.398503298400000087,,
,,,,,,,,,,,,4.083444937634,47,4.094477577634,1499,,,4.137285737634,1.409052978400000093,,
,,,,,,,,,,,,4.094477577634,47,4.105510217634,1499,,,4.147958617634,1.41972585840000009,,
,,,,,,,,,,,,4.105510217634,47,4.116183097634,1499,,,4.158511577634,1.430278818399999702,,
,,,,,,,,,,,,4.116183097634,47,4.126736057634,1499,,,4.169184457634,1.440951698399999697,,
,,,,,,,,,,,,4.126736057634,47,4.137285737634,1499,,,4.180097177634,1.451864418400000016,,
,,,,,,,,,,,,4.137285737634,47,4.147958617634,1499,,,4.190650137634,1.462417378400000071,,
,,,,,,,,,,,,4.147958617634,47,4.158511577634,1499,,,4.201323017634,1.47309025840000007,,
,,,,,,,,,,,,4.158511577634,47,4.169184457634,1499,,,4.211995897634,1.483763138400000062,,
,,,,,,,,,,,,4.169184457634,47,4.180097177634,1499,,,4.222684617634,1.494451858399999718,,
,,,,,,,,,,,,4.180097177634,47,4.190650137634,1499,,,4.233237577634,1.50500481839999977,,
,,,,,,,,,,,,4.190650137634,47,4.201323017634,1499,,,4.243910457634,1.515677698399999766,,
,,,,,,,,,,,,4.201323017634,47,4.211995897634,1499,,,4.254823177634,1.526590418400000087,,
,,,,,,,,,,,,4.211995897634,47,4.222684617634,1499,,,4.265496057634,1.537263298400000083,,
,,,,,,,,,,,,4.222684617634,47,4.233237577634,1499,,,4.276049017634,1.547816258399999693,,
,,,,,,,,,,,,4.233237577634,47,4.243910457634,1499,,,4.286721897634,1.558489138399999688,,
,,,,,,,,,,,,4.243910457634,47,4.254823177634,1499,,,4.289000377634,1.560767618399999883,,
,,,,,,,,,,,,4.254823177634,47,4.265496057634,1499,,,4.297476057634,1.569243298399999981,,
,,,,,,,,,,,,4.265496057634,47,4.276049017634,1499,,,4.308152697634,1.579919938399999775,,
,,,,,,,,,,,,4.276049017634,47,4.286721897634,1499,,,4.318836137634,1.590603378399999982,,
,,,,,,,,,,,,4.286721897634,47,4.289000377634,1499,,,4.329628937634,1.601396178399999921,,
,,,,,,,,,,,,4.289000377634,47,4.297476057634,1499,,,4.340301817634,1.612069058399999913,,
,,,,,,,,,,,,4.297476057634,47,4.308152697634,1499,,,4.351086217634,1.622853458399999831,,
,,,,,,,,,,,,4.308152697634,47,4.318836137634,1499,,,4.361759097634,1.633526338399999827,,
,,,,,,,,,,,,4.318836137634,47,4.329628937634,1499,,,4.372431977634,1.644199218399999825,,
,,,,,,,,,,,,4.329628937634,47,4.340301817634,1499,,,4.383348457634,1.65511569839999994,,
,,,,,,,,,,,,4.340301817634,47,4.351086217634,1499,,,4.393901417634,1.665668658399999995,,
,,,,,,,,,,,,4.351086217634,47,4.361759097634,1499,,,4.404817897634,1.67658513839999967,,
,,,,,,,,,,,,4.361759097634,47,4.372431977634,1499,,,4.415370857634,1.687138098399999722,,
,,,,,,,,,,,,4.372431977634,47,4.383348457634,1499,,,4.426283577634,1.698050818400000045,,
,,,,,,,,,,,,4.383348457634,47,4.393901417634,1499,,,4.437080137634,1.708847378399999776,,
,,,,,,,,,,,,4.393901417634,47,4.404817897634,1499,,,4.447753017634,1.71952025839999977,,
,,,,,,,,,,,,4.404817897634,47,4.415370857634,1499,,,4.458425897634,1.730193138399999766,,
,,,,,,,,,,,,4.415370857634,47,4.426283577634,1499,,,4.469218697634,1.740985938399999706,,
,,,,,,,,,,,,4.426283577634,47,4.437080137634,1499,,,4.479891577634,1.751658818399999701,,
,,,,,,,,,,,,4.437080137634,47,4.447753017634,1499,,,4.560022801634,1.831790042399999753,,
,,,,,,,,,,,,4.447753017634,47,4.458425897634,1499,,,4.641494137634,0.041445066399999993,,
,,,,,,,,,,,,4.458425897634,47,4.469218697634,1499,,,4.642333577634,0.04228450639999999,,
,,,,,,,,,,,,4.469218697634,47,4.479891577634,1499,,,4.649772377634,0.0497233064,,
,,,,,,,,,,,,4.479891577634,47,4.560022801634,82,,,4.660469497634,0.06042042639999999,,
,,,,,,,,,,,,4.560022801634,47,4.641362601634,47,,,4.671217577634,0.071168506399999997,,
,,,,,,,,,,,,4.560023177634,247,4.641494137634,1499,,,4.681890457634,0.081841386399999993,,
,,,,,,,,,,,,4.641494137634,47,4.642333577634,1499,,,4.692563337634,0.092514266399999988,,
,,,,,,,,,,,,4.642333577634,47,4.649772377634,1499,,,4.703356137634,0.10330706639999998,,
,,,,,,,,,,,,4.649772377634,47,4.660469497634,1499,,,4.714152697634,0.11410362639999999,,
,,,,,,,,,,,,4.660469497634,47,4.671217577634,1499,,,4.724825577634,0.124776506399999986,,
,,,,,,,,,,,,4.671217577634,47,4.681890457634,1499,,,4.735622137634,0.135573066399999997,,
,,,,,,,,,,,,4.681890457634,47,4.692563337634,1499,,,4.746418697634,0.146369626400000007,,
,,,,,,,,,,,,4.692563337634,47,4.703356137634,1499,,,4.756971657634,0.156922586400000007,,
,,,,,,,,,,,,4.703356137634,47,4.714152697634,1499,,,4.760089577634,0.160040506400000003,,
,,,,,,,,,,,,4.714152697634,47,4.724825577634,1499,,,4.767644537634,0.167595466400000003,,
,,,,,,,,,,,,4.724825577634,47,4.735622137634,1499,,,4.778317417634,0.178268346399999998,,
,,,,,,,,,,,,4.735622137634,47,4.746418697634,1499,,,4.789040217634,0.188991146399999975,,
,,,,,,,,,,,,4.746418697634,47,4.756971657634,1499,,,4.799751977634,0.19970290639999999,,
,,,,,,,,,,,,4.756971657634,47,4.760089577634,1499,,,4.810544777634,0.210495706399999981,,
,,,,,,,,,,,,4.760089577634,47,4.767644537634,1499,,,4.821217657634,0.221168586399999977,,
,,,,,,,,,,,,4.767644537634,47,4.778317417634,1499,,,4.831890537634,0.231841466399999972,,
,,,,,,,,,,,,4.778317417634,47,4.789040217634,1499,,,4.842563417634,0.242514346399999968,,
,,,,,,,,,,,,4.789040217634,47,4.799751977634,1499,,,4.853356217634,0.253307146399999959,,
,,,,,,,,,,,,4.799751977634,47,4.810544777634,1499,,,4.864152777634,0.264103706400000025,,
,,,,,,,,,,,,4.810544777634,47,4.821217657634,1499,,,4.874705737634,0.27465666639999997,,
,,,,,,,,,,,,4.821217657634,47,4.831890537634,1499,,,4.885622217634,0.285573146399999976,,
,,,,,,,,,,,,4.831890537634,47,4.842563417634,1499,,,4.896295097634,0.296246026399999972,,
,,,,,,,,,,,,4.842563417634,47,4.853356217634,1499,,,4.906967977634,0.306918906399999968,,
,,,,,,,,,,,,4.853356217634,47,4.864152777634,1499,,,4.917640857634,0.317591786399999963,,
,,,,,,,,,,,,4.864152777634,47,4.874705737634,1499,,,4.928433657634,0.32838458640000001,,
,,,,,,,,,,,,4.874705737634,47,4.885622217634,1499,,,4.939180217634,0.33913114639999997,,
,,,,,,,,,,,,4.885622217634,47,4.896295097634,1499,,,4.949853097634,0.349804026399999965,,
,,,,,,,,,,,,4.896295097634,47,4.906967977634,1499,,,4.960481817634,0.360432746400000001,,
,,,,,,,,,,,,4.906967977634,47,4.917640857634,1499,,,4.971274617634,0.371225546399999937,,
,,,,,,,,,,,,4.917640857634,47,4.928433657634,1499,,,4.979693257634,0.379644186399999969,,
,,,,,,,,,,,,4.928433657634,47,4.939180217634,1499,,,4.981971737634,0.381922666399999942,,
,,,,,,,,,,,,4.939180217634,47,4.949853097634,1499,,,4.992644617634,0.392595546399999937,,
,,,,,,,,,,,,4.949853097634,47,4.960481817634,1499,,,,,,
,,,,,,,,,,,,4.960481817634,47,4.971274617634,1499,,,,,,
,,,,,,,,,,,,4.971274617634,47,4.979693257634,1499,,,,,,
,,,,,,,,,,,,4.979693257634,47,4.981971737634,1499,,,,,,
,,,,,,,,,,,,4.981971737634,47,4.992644617634,1499,,,,,,
,,,,,,,,,,,,4.992644617634,47,,,,,,,,
