numActiveSessions:vector baselineTestQoS.hostVID[5].app[0] (#0 - testingConfigurator-0-20240322-13:22:53-30801),,DASHBufferLength:vector baselineTestQoS.hostVID[5].app[0] (#0 - testingConfigurator-0-20240322-13:22:53-30801),,DASHVideoPlaybackPointer:vector baselineTestQoS.hostVID[5].app[0] (#0 - testingConfigurator-0-20240322-13:22:53-30801),,DASHVideoBitrate:vector baselineTestQoS.hostVID[5].app[0] (#0 - testingConfigurator-0-20240322-13:22:53-30801),,DASHVideoResolution:vector baselineTestQoS.hostVID[5].app[0] (#0 - testingConfigurator-0-20240322-13:22:53-30801),,DASHVideoPlaybackStatus:vector baselineTestQoS.hostVID[5].app[0] (#0 - testingConfigurator-0-20240322-13:22:53-30801),,txPk:vector(packetBytes) baselineTestQoS.hostVID[5].ppp[0].ppp (#0 - testingConfigurator-0-20240322-13:22:53-30801),,rxPkOk:vector(packetBytes) baselineTestQoS.hostVID[5].ppp[0].ppp (#0 - testingConfigurator-0-20240322-13:22:53-30801),,rtt:vector baselineTestQoS.hostVID[5].tcp.conn-258 (#0 - testingConfigurator-0-20240322-13:22:53-30801),,endToEndDelay:vector baselineTestQoS.hostVID[5].app[0] (#0 - testingConfigurator-0-20240322-13:22:53-30801),,DASHReceivedBytes:vector baselineTestQoS.hostVID[5].app[0] (#0 - testingConfigurator-0-20240322-13:22:53-30801),
,,,,,,,,,,,,3.479294617634,47,3.489607737634,1499,,,3.532716537634,0.230745330400000002,,
,,,,,,,,,,,,3.489607737634,47,3.500160697634,1499,,,3.543389417634,0.241418210399999998,,
,,,,,,,,,,,,3.500160697634,47,3.512090297634,1499,,,3.554062297634,0.252091090399999994,,
,,,,,,,,,,,,3.512090297634,47,3.521563977634,1499,,,3.564975017634,0.26300381039999998,,
,,,,,,,,,,,,3.521563977634,47,3.532716537634,1499,,,3.575527977634,0.273556770399999925,,
,,,,,,,,,,,,3.532716537634,47,3.543389417634,1499,,,3.586200857634,0.284229650399999921,,
,,,,,,,,,,,,3.543389417634,47,3.554062297634,1499,,,3.596877497634,0.294906290399999935,,
,,,,,,,,,,,,3.554062297634,47,3.564975017634,1499,,,3.607507177634,0.305535970400000021,,
,,,,,,,,,,,,3.564975017634,47,3.575527977634,1499,,,3.618065177634,0.316093970399999978,,
,,,,,,,,,,,,3.575527977634,47,3.586200857634,1499,,,3.628857977634,0.326886770400000025,,
,,,,,,,,,,,,3.586200857634,47,3.596877497634,1499,,,3.639530857634,0.33755965040000002,,
,,,,,,,,,,,,3.596877497634,47,3.607507177634,1499,,,3.650203737634,0.348232530400000016,,
,,,,,,,,,,,,3.607507177634,47,3.618065177634,1499,,,3.660876617634,0.358905410400000011,,
,,,,,,,,,,,,3.618065177634,47,3.628857977634,1499,,,3.671669417634,0.369698210399999947,,
,,,,,,,,,,,,3.628857977634,47,3.639530857634,1499,,,3.682386697634,0.380415490399999998,,
,,,,,,,,,,,,3.639530857634,47,3.650203737634,1499,,,3.693662937634,0.391691730399999936,,
,,,,,,,,,,,,3.650203737634,47,3.660876617634,1499,,,3.704819257634,0.402848050399999933,,
,,,,,,,,,,,,3.660876617634,47,3.671669417634,1499,,,3.714173017634,0.412201810399999921,,
,,,,,,,,,,,,3.671669417634,47,3.682386697634,1499,,,3.716691337634,0.414720130399999995,,
,,,,,,,,,,,,3.682386697634,47,3.693662937634,1499,,,3.725085737634,0.42311453040000002,,
,,,,,,,,,,,,3.693662937634,47,3.704819257634,1499,,,3.735638697634,0.433667490399999965,,
,,,,,,,,,,,,3.704819257634,47,3.714173017634,1499,,,3.746311577634,0.44434037039999996,,
,,,,,,,,,,,,3.714173017634,47,3.716691337634,1499,,,3.756864537634,0.454893330400000015,,
,,,,,,,,,,,,3.716691337634,47,3.725085737634,1499,,,3.767661097634,0.46568989039999997,,
,,,,,,,,,,,,3.725085737634,47,3.735638697634,1499,,,3.778333977634,0.476362770399999965,,
,,,,,,,,,,,,3.735638697634,47,3.746311577634,1499,,,3.789006857634,0.487035650399999961,,
,,,,,,,,,,,,3.746311577634,47,3.756864537634,1499,,,3.799799657634,0.497828450400000008,,
,,,,,,,,,,,,3.756864537634,47,3.767661097634,1499,,,3.810472537634,0.508501330399999893,,
,,,,,,,,,,,,3.767661097634,47,3.778333977634,1499,,,3.821171577634,0.519200370399999885,,
,,,,,,,,,,,,3.778333977634,47,3.789006857634,1499,,,3.831844457634,0.529873250399999882,,
,,,,,,,,,,,,3.789006857634,47,3.799799657634,1499,,,3.842933657634,0.540962450399999904,,
,,,,,,,,,,,,3.799799657634,47,3.810472537634,1499,,,3.853246777634,0.551275570399999856,,
,,,,,,,,,,,,3.810472537634,47,3.821171577634,1499,,,3.863919657634,0.561948450399999852,,
,,,,,,,,,,,,3.821171577634,47,3.831844457634,1499,,,3.875192137634,0.573220930399999992,,
,,,,,,,,,,,,3.831844457634,47,3.842933657634,1499,,,3.885625177634,0.583653970399999885,,
,,,,,,,,,,,,3.842933657634,47,3.853246777634,1499,,,3.896058217634,0.594087010400000001,,
,,,,,,,,,,,,3.853246777634,47,3.863919657634,1499,,,3.906854777634,0.604883570399999956,,
,,,,,,,,,,,,3.863919657634,47,3.875192137634,1499,,,3.917767497634,0.615796290399999831,,
,,,,,,,,,,,,3.875192137634,47,3.885625177634,1499,,,3.928444137634,0.626472930399999847,,
,,,,,,,,,,,,3.885625177634,47,3.896058217634,1499,,,3.939233097634,0.637261890400000028,,
,,,,,,,,,,,,3.896058217634,47,3.906854777634,1499,,,3.949905977634,0.647934770400000023,,
,,,,,,,,,,,,3.906854777634,47,3.917767497634,1499,,,3.960311977634,0.658340770399999938,,
,,,,,,,,,,,,3.917767497634,47,3.928444137634,1499,,,3.971344617634,0.669373410399999976,,
,,,,,,,,,,,,3.928444137634,47,3.939233097634,1499,,,3.973383257634,0.671412050399999846,,
,,,,,,,,,,,,3.939233097634,47,3.949905977634,1499,,,3.982017497634,0.680046290399999973,,
,,,,,,,,,,,,3.949905977634,47,3.960311977634,1499,,,3.992774137634,0.690802930399999844,,
,,,,,,,,,,,,3.960311977634,47,3.971344617634,1499,,,4.003447017634,0.701475810399999841,,
,,,,,,,,,,,,3.971344617634,47,3.973383257634,1499,,,4.013883817634,0.711912610399999975,,
,,,,,,,,,,,,3.973383257634,47,3.982017497634,1499,,,4.024916457634,0.722945250400000014,,
,,,,,,,,,,,,3.982017497634,47,3.992774137634,1499,,,4.035713017634,0.733741810399999968,,
,,,,,,,,,,,,3.992774137634,47,4.003447017634,1499,,,4.046026137634,0.744054930399999922,,
,,,,,,,,,,,,4.003447017634,47,4.013883817634,1499,,,4.057178697634,0.7552074903999999,,
,,,,,,,,,,,,4.013883817634,47,4.024916457634,1499,,,4.067371897634,0.765400690399999914,,
,,,,,,,,,,,,4.024916457634,47,4.035713017634,1499,,,4.078168457634,0.776197250399999868,,
,,,,,,,,,,,,4.035713017634,47,4.046026137634,1499,,,4.089321017634,0.787349810399999847,,
,,,,,,,,,,,,4.046026137634,47,4.057178697634,1499,,,4.099754057634,0.797782850399999961,,
,,,,,,,,,,,,4.057178697634,47,4.067371897634,1499,,,4.110546857634,0.808575650399999898,,
,,,,,,,,,,,,4.067371897634,47,4.078168457634,1499,,,4.121219737634,0.819248530399999894,,
,,,,,,,,,,,,4.078168457634,47,4.089321017634,1499,,,4.132009257634,0.8300380504,,
,,,,,,,,,,,,4.089321017634,47,4.099754057634,1499,,,4.142322377634,0.840351170399999954,,
,,,,,,,,,,,,4.099754057634,47,4.110546857634,1499,,,4.152995257634,0.851024050399999951,,
,,,,,,,,,,,,4.110546857634,47,4.121219737634,1499,,,4.164027897634,0.862056690399999988,,
,,,,,,,,,,,,4.121219737634,47,4.132009257634,1499,,,4.174700777634,0.872729570399999985,,
,,,,,,,,,,,,4.132009257634,47,4.142322377634,1499,,,4.185133817634,0.883162610399999878,,
,,,,,,,,,,,,4.142322377634,47,4.152995257634,1499,,,4.196166457634,0.894195250399999915,,
,,,,,,,,,,,,4.152995257634,47,4.164027897634,1499,,,4.206839337634,0.904868130399999911,,
,,,,,,,,,,,,4.164027897634,47,4.174700777634,1499,,,4.217647977634,0.915676770399999947,,
,,,,,,,,,,,,4.174700777634,47,4.185133817634,1499,,,4.227961097634,0.9259898903999999,,
,,,,,,,,,,,,4.185133817634,47,4.196166457634,1499,,,4.238993737634,0.937022530399999938,,
,,,,,,,,,,,,4.196166457634,47,4.206839337634,1499,,,4.249666617634,0.947695410399999934,,
,,,,,,,,,,,,4.206839337634,47,4.217647977634,1499,,,4.260099657634,0.958128450400000048,,
,,,,,,,,,,,,4.217647977634,47,4.227961097634,1499,,,4.270772537634,0.968801330400000044,,
,,,,,,,,,,,,4.227961097634,47,4.238993737634,1499,,,4.273290857634,0.971319650399999896,,
,,,,,,,,,,,,4.238993737634,47,4.249666617634,1499,,,4.281805177634,0.979833970399999861,,
,,,,,,,,,,,,4.249666617634,47,4.260099657634,1499,,,4.292559337634,0.99058813039999993,,
,,,,,,,,,,,,4.260099657634,47,4.270772537634,1499,,,4.303235977634,1.001264770399999722,,
,,,,,,,,,,,,4.270772537634,47,4.273290857634,1499,,,4.313908857634,1.011937650399999718,,
,,,,,,,,,,,,4.273290857634,47,4.281805177634,1499,,,4.324352457634,1.022381250400000048,,
,,,,,,,,,,,,4.281805177634,47,4.292559337634,1499,,,4.335025337634,1.033054130400000044,,
,,,,,,,,,,,,4.292559337634,47,4.303235977634,1499,,,4.346169497634,1.044198290399999779,,
,,,,,,,,,,,,4.303235977634,47,4.313908857634,1499,,,4.356722457634,1.054751250399999836,,
,,,,,,,,,,,,4.313908857634,47,4.324352457634,1499,,,4.367155497634,1.065184290399999951,,
,,,,,,,,,,,,4.324352457634,47,4.335025337634,1499,,,4.378191897634,1.076220690400000008,,
,,,,,,,,,,,,4.335025337634,47,4.346169497634,1499,,,4.388864777634,1.086893570400000004,,
,,,,,,,,,,,,4.346169497634,47,4.356722457634,1499,,,4.399301577634,1.097330370399999916,,
,,,,,,,,,,,,4.356722457634,47,4.367155497634,1499,,,4.409974457634,1.108003250399999912,,
,,,,,,,,,,,,4.367155497634,47,4.378191897634,1499,,,4.421007097634,1.119035890399999728,,
,,,,,,,,,,,,4.378191897634,47,4.388864777634,1499,,,4.431683737634,1.129712530399999966,,
,,,,,,,,,,,,4.388864777634,47,4.399301577634,1499,,,4.442236697634,1.14026549040000002,,
,,,,,,,,,,,,4.399301577634,47,4.409974457634,1499,,,4.452789657634,1.150818450400000075,,
,,,,,,,,,,,,4.409974457634,47,4.421007097634,1499,,,4.463702377634,1.161731170399999952,,
,,,,,,,,,,,,4.421007097634,47,4.431683737634,1499,,,4.474375257634,1.172404050399999947,,
,,,,,,,,,,,,4.431683737634,47,4.442236697634,1499,,,4.484928217634,1.182957010400000003,,
,,,,,,,,,,,,4.442236697634,47,4.452789657634,1499,,,4.565264153634,1.2632929464,,
,,,,,,,,,,,,4.452789657634,47,4.463702377634,1499,,,4.645934937634,0.040642730399999993,,
,,,,,,,,,,,,4.463702377634,47,4.474375257634,1499,,,4.646294697634,0.041002490399999993,,
,,,,,,,,,,,,4.474375257634,47,4.484928217634,1499,,,4.653514137634,0.048221930400000001,,
,,,,,,,,,,,,4.484928217634,47,4.565264153634,971,,,4.664187017634,0.058894810399999996,,
,,,,,,,,,,,,4.565264153634,47,4.645803401634,47,,,4.674815177634,0.069522970399999994,,
,,,,,,,,,,,,4.565264529634,247,4.645934937634,1499,,,4.685607977634,0.080315770399999985,,
,,,,,,,,,,,,4.645934937634,47,4.646294697634,1499,,,4.696280857634,0.090988650399999981,,
,,,,,,,,,,,,4.646294697634,47,4.653514137634,1499,,,4.707077417634,0.101785210399999992,,
,,,,,,,,,,,,4.653514137634,47,4.664187017634,1499,,,4.717750297634,0.112458090399999987,,
,,,,,,,,,,,,4.664187017634,47,4.674815177634,1499,,,4.727943497634,0.122651290400000001,,
,,,,,,,,,,,,4.674815177634,47,4.685607977634,1499,,,4.728423177634,0.123130970399999983,,
,,,,,,,,,,,,4.685607977634,47,4.696280857634,1499,,,4.739099817634,0.133807610399999998,,
,,,,,,,,,,,,4.696280857634,47,4.707077417634,1499,,,4.749776457634,0.144484250400000013,,
,,,,,,,,,,,,4.707077417634,47,4.717750297634,1499,,,4.760569257634,0.155277050400000004,,
,,,,,,,,,,,,4.717750297634,47,4.727943497634,1499,,,4.771242137634,0.1659499304,,
,,,,,,,,,,,,4.727943497634,47,4.728423177634,1499,,,4.781964937634,0.176672730399999977,,
,,,,,,,,,,,,4.728423177634,47,4.739099817634,1499,,,4.792637817634,0.187345610399999972,,
,,,,,,,,,,,,4.739099817634,47,4.749776457634,1499,,,4.803349577634,0.198057370399999987,,
,,,,,,,,,,,,4.749776457634,47,4.760569257634,1499,,,4.814022457634,0.208730250399999982,,
,,,,,,,,,,,,4.760569257634,47,4.771242137634,1499,,,4.824815257634,0.219523050399999974,,
,,,,,,,,,,,,4.771242137634,47,4.781964937634,1499,,,4.835488137634,0.230195930399999969,,
,,,,,,,,,,,,4.781964937634,47,4.792637817634,1499,,,4.846161017634,0.240868810399999965,,
,,,,,,,,,,,,4.792637817634,47,4.803349577634,1499,,,4.856833897634,0.251541690399999961,,
,,,,,,,,,,,,4.803349577634,47,4.814022457634,1499,,,4.867630457634,0.262338250399999916,,
,,,,,,,,,,,,4.814022457634,47,4.824815257634,1499,,,4.878307097634,0.27301489039999993,,
,,,,,,,,,,,,4.824815257634,47,4.835488137634,1499,,,4.888979977634,0.283687770399999926,,
,,,,,,,,,,,,4.835488137634,47,4.846161017634,1499,,,4.899772777634,0.294480570399999973,,
,,,,,,,,,,,,4.846161017634,47,4.856833897634,1499,,,4.910445657634,0.305153450399999969,,
,,,,,,,,,,,,4.856833897634,47,4.867630457634,1499,,,4.921118537634,0.315826330399999964,,
,,,,,,,,,,,,4.867630457634,47,4.878307097634,1499,,,4.931791417634,0.32649921039999996,,
,,,,,,,,,,,,4.878307097634,47,4.888979977634,1499,,,4.942537977634,0.33724577039999992,,
,,,,,,,,,,,,4.888979977634,47,4.899772777634,1499,,,4.953210857634,0.347918650399999915,,
,,,,,,,,,,,,4.899772777634,47,4.910445657634,1499,,,4.963959497634,0.358667290400000003,,
,,,,,,,,,,,,4.910445657634,47,4.921118537634,1499,,,4.973912857634,0.368620650400000025,,
,,,,,,,,,,,,4.921118537634,47,4.931791417634,1499,,,4.974632377634,0.369340170399999998,,
,,,,,,,,,,,,4.931791417634,47,4.942537977634,1499,,,4.985329497634,0.380037290400000003,,
,,,,,,,,,,,,4.942537977634,47,4.953210857634,1499,,,4.996122297634,0.390830090399999939,,
,,,,,,,,,,,,4.953210857634,47,4.963959497634,1499,,,,,,
,,,,,,,,,,,,4.963959497634,47,4.973912857634,1499,,,,,,
,,,,,,,,,,,,4.973912857634,47,4.974632377634,1499,,,,,,
,,,,,,,,,,,,4.974632377634,47,4.985329497634,1499,,,,,,
,,,,,,,,,,,,4.985329497634,47,4.996122297634,1499,,,,,,
,,,,,,,,,,,,4.996122297634,47,,,,,,,,
