numActiveSessions:vector baselineTestQoS.hostVID[8].app[0] (#0 - testingConfigurator5slices-0-20240322-15:59:30-33125),,DASHBufferLength:vector baselineTestQoS.hostVID[8].app[0] (#0 - testingConfigurator5slices-0-20240322-15:59:30-33125),,DASHVideoPlaybackPointer:vector baselineTestQoS.hostVID[8].app[0] (#0 - testingConfigurator5slices-0-20240322-15:59:30-33125),,DASHVideoBitrate:vector baselineTestQoS.hostVID[8].app[0] (#0 - testingConfigurator5slices-0-20240322-15:59:30-33125),,DASHVideoResolution:vector baselineTestQoS.hostVID[8].app[0] (#0 - testingConfigurator5slices-0-20240322-15:59:30-33125),,DASHVideoPlaybackStatus:vector baselineTestQoS.hostVID[8].app[0] (#0 - testingConfigurator5slices-0-20240322-15:59:30-33125),,txPk:vector(packetBytes) baselineTestQoS.hostVID[8].ppp[0].ppp (#0 - testingConfigurator5slices-0-20240322-15:59:30-33125),,rxPkOk:vector(packetBytes) baselineTestQoS.hostVID[8].ppp[0].ppp (#0 - testingConfigurator5slices-0-20240322-15:59:30-33125),,rtt:vector baselineTestQoS.hostVID[8].tcp.conn-532 (#0 - testingConfigurator5slices-0-20240322-15:59:30-33125),,endToEndDelay:vector baselineTestQoS.hostVID[8].app[0] (#0 - testingConfigurator5slices-0-20240322-15:59:30-33125),,DASHReceivedBytes:vector baselineTestQoS.hostVID[8].app[0] (#0 - testingConfigurator5slices-0-20240322-15:59:30-33125),
,,,,,,,,,,,,2.3677360472,47,2.3721970872,1499,,,2.3938973272,0.44909229039999998,,
,,,,,,,,,,,,2.3721970872,47,2.3784976472,1499,,,2.3999357272,0.45513069039999998,,
,,,,,,,,,,,,2.3784976472,47,2.3832158072,1499,,,2.4041230072,0.459317970399999995,,
,,,,,,,,,,,,2.3832158072,47,2.3891724472,1499,,,2.4106466872,0.465841650399999915,,
,,,,,,,,,,,,2.3891724472,47,2.3938973272,1499,,,2.4134288472,0.468623810400000005,,
,,,,,,,,,,,,2.3938973272,47,2.3999357272,1499,,,2.4213869272,0.476581890399999983,,
,,,,,,,,,,,,2.3999357272,47,2.4041230072,1499,,,2.4240671672,0.479262130399999983,,
,,,,,,,,,,,,2.4041230072,47,2.4106466872,1499,,,2.4319298872,0.487124850399999973,,
,,,,,,,,,,,,2.4106466872,47,2.4134288472,1499,,,2.4320498072,0.487244770400000024,,
,,,,,,,,,,,,2.4134288472,47,2.4213869272,1499,,,2.4425706072,0.497765570400000021,,
,,,,,,,,,,,,2.4213869272,47,2.4240671672,1499,,,2.4426905272,0.497885490399999961,,
,,,,,,,,,,,,2.4240671672,47,2.4319298872,1499,,,2.4533534072,0.508548370400000003,,
,,,,,,,,,,,,2.4319298872,47,2.4320498072,1499,,,2.4534733272,0.508668290399999942,,
,,,,,,,,,,,,2.4320498072,47,2.4425706072,1499,,,2.4640842872,0.519279250399999889,,
,,,,,,,,,,,,2.4425706072,47,2.4426905272,1499,,,2.4642042072,0.519399170400000053,,
,,,,,,,,,,,,2.4426905272,47,2.4533534072,1499,,,2.4744876472,0.529682610399999862,,
,,,,,,,,,,,,2.4533534072,47,2.4534733272,1499,,,2.4748474072,0.530042370399999904,,
,,,,,,,,,,,,2.4534733272,47,2.4640842872,1499,,,2.4853941272,0.540589090399999914,,
,,,,,,,,,,,,2.4640842872,47,2.4642042072,1499,,,2.4855140472,0.540709010399999854,,
,,,,,,,,,,,,2.4642042072,47,2.4744876472,1499,,,2.4961788472,0.551373810399999883,,
,,,,,,,,,,,,2.4744876472,47,2.4748474072,1499,,,2.4962987672,0.551493730400000045,,
,,,,,,,,,,,,2.4748474072,47,2.4853941272,1499,,,2.5070174072,0.562212370399999936,,
,,,,,,,,,,,,2.4853941272,47,2.4855140472,1499,,,2.5071373272,0.562332290399999876,,
,,,,,,,,,,,,2.4855140472,47,2.4961788472,1499,,,2.5176742872,0.572869250399999915,,
,,,,,,,,,,,,2.4961788472,47,2.4962987672,1499,,,2.5179141272,0.573109090400000018,,
,,,,,,,,,,,,2.4962987672,47,2.5070174072,1499,,,2.5283172472,0.583512210399999895,,
,,,,,,,,,,,,2.5070174072,47,2.5071373272,1499,,,2.5284371672,0.583632130399999835,,
,,,,,,,,,,,,2.5071373272,47,2.5176742872,1499,,,2.5387233272,0.59391829039999999,,
,,,,,,,,,,,,2.5176742872,47,2.5179141272,1499,,,2.5390830872,0.594278050400000031,,
,,,,,,,,,,,,2.5179141272,47,2.5283172472,1499,,,2.5496830072,0.604877970400000017,,
,,,,,,,,,,,,2.5283172472,47,2.5284371672,1499,,,2.5498029272,0.604997890399999958,,
,,,,,,,,,,,,2.5284371672,47,2.5387233272,1499,,,2.5604518872,0.615646850399999887,,
,,,,,,,,,,,,2.5387233272,47,2.5390830872,1499,,,2.5605718072,0.615766770400000049,,
,,,,,,,,,,,,2.5390830872,47,2.5496830072,1499,,,2.5708717272,0.626066690399999845,,
,,,,,,,,,,,,2.5496830072,47,2.5498029272,1499,,,2.5712314872,0.626426450399999887,,
,,,,,,,,,,,,2.5498029272,47,2.5604518872,1499,,,2.5817986872,0.636993650399999997,,
,,,,,,,,,,,,2.5604518872,47,2.5605718072,1499,,,2.5819186072,0.637113570399999937,,
,,,,,,,,,,,,2.5605718072,47,2.5708717272,1499,,,2.5925722872,0.647767250400000046,,
,,,,,,,,,,,,2.5708717272,47,2.5712314872,1499,,,2.5926922072,0.647887170399999987,,
,,,,,,,,,,,,2.5712314872,47,2.5817986872,1499,,,2.6033769272,0.658571890399999967,,
,,,,,,,,,,,,2.5817986872,47,2.5819186072,1499,,,2.6036167672,0.658811730399999847,,
,,,,,,,,,,,,2.5819186072,47,2.5925722872,1499,,,2.6140366072,0.669231570400000028,,
,,,,,,,,,,,,2.5925722872,47,2.5926922072,1499,,,2.6155955672,0.670790530399999915,,
,,,,,,,,,,,,2.5926922072,47,2.6033769272,1499,,,2.6248152472,0.680010210399999868,,
,,,,,,,,,,,,2.6033769272,47,2.6036167672,1499,,,2.6283289272,0.683523890399999831,,
,,,,,,,,,,,,2.6036167672,47,2.6140366072,1499,,,2.6354582072,0.690653170399999846,,
,,,,,,,,,,,,2.6140366072,47,2.6155955672,1499,,,2.6391038072,0.694298770399999873,,
,,,,,,,,,,,,2.6155955672,47,2.6248152472,1499,,,2.6461749272,0.701369890399999859,,
,,,,,,,,,,,,2.6248152472,47,2.6283289272,1499,,,2.6499224472,0.705117410399999975,,
,,,,,,,,,,,,2.6283289272,47,2.6354582072,1499,,,2.6569294072,0.712124370399999981,,
,,,,,,,,,,,,2.6354582072,47,2.6391038072,1499,,,2.6609167672,0.716111730399999976,,
,,,,,,,,,,,,2.6391038072,47,2.6461749272,1499,,,2.6676341272,0.72282909039999987,,
,,,,,,,,,,,,2.6461749272,47,2.6499224472,1499,,,2.6717911672,0.726986130400000037,,
,,,,,,,,,,,,2.6499224472,47,2.6569294072,1499,,,2.6783388472,0.733533810399999982,,
,,,,,,,,,,,,2.6569294072,47,2.6609167672,1499,,,2.6824558872,0.737650850399999887,,
,,,,,,,,,,,,2.6609167672,47,2.6676341272,1499,,,2.6889975672,0.744192530399999882,,
,,,,,,,,,,,,2.6676341272,47,2.6717911672,1499,,,2.6932307672,0.74842573039999993,,
,,,,,,,,,,,,2.6717911672,47,2.6783388472,1499,,,2.6997022872,0.754897250399999993,,
,,,,,,,,,,,,2.6783388472,47,2.6824558872,1499,,,2.7040794072,0.759274370400000006,,
,,,,,,,,,,,,2.6824558872,47,2.6889975672,1499,,,2.7103692472,0.765564210399999997,,
,,,,,,,,,,,,2.6889975672,47,2.6932307672,1499,,,2.7146024472,0.769797410400000045,,
,,,,,,,,,,,,2.6932307672,47,2.6997022872,1499,,,2.7211321272,0.776327090399999915,,
,,,,,,,,,,,,2.6997022872,47,2.7040794072,1499,,,2.7249036472,0.780098610399999833,,
,,,,,,,,,,,,2.7040794072,47,2.7103692472,1499,,,2.7317870872,0.786982050400000017,,
,,,,,,,,,,,,2.7103692472,47,2.7146024472,1499,,,2.7353007672,0.790495730399999982,,
,,,,,,,,,,,,2.7146024472,47,2.7211321272,1499,,,2.7425619672,0.797756930399999838,,
,,,,,,,,,,,,2.7211321272,47,2.7249036472,1499,,,2.7428138072,0.798008770399999841,,
,,,,,,,,,,,,2.7249036472,47,2.7317870872,1499,,,2.7522346872,0.807429650400000028,,
,,,,,,,,,,,,2.7317870872,47,2.7353007672,1499,,,2.8326192152,0.887814178399999984,,
,,,,,,,,,,,,2.7353007672,47,2.7425619672,1499,,,2.9127881272,0.040140858399999992,,
,,,,,,,,,,,,2.7425619672,47,2.7428138072,1499,,,2.9129140472,0.040266778399999994,,
,,,,,,,,,,,,2.7428138072,47,2.7522346872,1499,,,2.9185459672,0.045898698399999992,,
,,,,,,,,,,,,2.7522346872,47,2.8326192152,845,,,2.9219431672,0.049295898399999995,,
,,,,,,,,,,,,2.8326192152,47,2.9126565912,47,,,2.9293790072,0.056731738399999994,,
,,,,,,,,,,,,2.8326195912,247,2.9127881272,1499,,,2.9328261272,0.060178858399999992,,
,,,,,,,,,,,,2.9127881272,47,2.9129140472,1499,,,2.9398414872,0.067194218400000005,,
,,,,,,,,,,,,2.9129140472,47,2.9185459672,1499,,,2.9434174072,0.070770138399999987,,
,,,,,,,,,,,,2.9185459672,47,2.9219431672,1499,,,2.9505706872,0.077923418399999999,,
,,,,,,,,,,,,2.9219431672,47,2.9293790072,1499,,,2.9541910072,0.081543738399999981,,
,,,,,,,,,,,,2.9293790072,47,2.9328261272,1499,,,2.9609485272,0.088301258399999998,,
,,,,,,,,,,,,2.9328261272,47,2.9398414872,1499,,,2.9649478872,0.092300618400000005,,
,,,,,,,,,,,,2.9398414872,47,2.9434174072,1499,,,2.9728026872,0.100155418400000001,,
,,,,,,,,,,,,2.9434174072,47,2.9505706872,1499,,,2.9756987672,0.103051498399999996,,
,,,,,,,,,,,,2.9505706872,47,2.9541910072,1499,,,2.9823470872,0.109699818399999981,,
,,,,,,,,,,,,2.9541910072,47,2.9609485272,1499,,,2.9864890872,0.113841818399999988,,
,,,,,,,,,,,,2.9609485272,47,2.9649478872,1499,,,2.9942166872,0.121569418399999989,,
,,,,,,,,,,,,2.9649478872,47,2.9728026872,1499,,,2.9977221272,0.125074858399999988,,
,,,,,,,,,,,,2.9728026872,47,2.9756987672,1499,,,3.0035569272,0.130909658399999961,,
,,,,,,,,,,,,2.9756987672,47,2.9823470872,1499,,,3.0078175672,0.135170298399999998,,
,,,,,,,,,,,,2.9823470872,47,2.9864890872,1499,,,3.0139956472,0.141348378399999973,,
,,,,,,,,,,,,2.9864890872,47,2.9942166872,1499,,,3.0185580472,0.145910778399999995,,
,,,,,,,,,,,,2.9942166872,47,2.9977221272,1499,,,3.0247377272,0.15209045839999996,,
,,,,,,,,,,,,2.9977221272,47,3.0035569272,1499,,,3.0292107672,0.1565634984,,
,,,,,,,,,,,,3.0035569272,47,3.0078175672,1499,,,3.0358670072,0.16321973839999998,,
,,,,,,,,,,,,3.0078175672,47,3.0139956472,1499,,,3.0399742872,0.16732701839999997,,
,,,,,,,,,,,,3.0139956472,47,3.0185580472,1499,,,3.0461622072,0.173514938399999984,,
,,,,,,,,,,,,3.0185580472,47,3.0247377272,1499,,,3.0506232472,0.177975978400000011,,
,,,,,,,,,,,,3.0247377272,47,3.0292107672,1499,,,3.0569010872,0.18425381839999999,,
,,,,,,,,,,,,3.0292107672,47,3.0358670072,1499,,,3.0613807672,0.188733498399999976,,
,,,,,,,,,,,,3.0358670072,47,3.0399742872,1499,,,3.0675946072,0.194947338400000002,,
,,,,,,,,,,,,3.0399742872,47,3.0461622072,1499,,,3.0720603672,0.199413098399999987,,
,,,,,,,,,,,,3.0461622072,47,3.0506232472,1499,,,3.0787099672,0.206062698399999965,,
,,,,,,,,,,,,3.0506232472,47,3.0569010872,1499,,,3.0854569272,0.212809658399999989,,
,,,,,,,,,,,,3.0569010872,47,3.0613807672,1499,,,3.0972142872,0.224567018399999983,,
,,,,,,,,,,,,3.0613807672,47,3.0675946072,1499,,,3.1027786072,0.230131338399999995,,
,,,,,,,,,,,,3.0675946072,47,3.0720603672,1499,,,3.1146434872,0.241996218399999961,,
,,,,,,,,,,,,3.0720603672,47,3.0787099672,1499,,,3.1259062072,0.253258938400000021,,
,,,,,,,,,,,,3.0787099672,47,3.0854569272,1499,,,3.1372626872,0.264615418400000023,,
,,,,,,,,,,,,3.0854569272,47,3.0972142872,1499,,,3.1460023672,0.273355098399999939,,
,,,,,,,,,,,,3.0972142872,47,3.1027786072,1499,,,3.1570224472,0.284375178399999927,,
,,,,,,,,,,,,3.1027786072,47,3.1146434872,1499,,,3.1718070872,0.299159818399999942,,
,,,,,,,,,,,,3.1146434872,47,3.1259062072,1499,,,3.1775330072,0.304885738399999994,,
,,,,,,,,,,,,3.1259062072,47,3.1372626872,1499,,,3.1892732472,0.316625978399999951,,
,,,,,,,,,,,,3.1372626872,47,3.1460023672,1499,,,3.2036877272,0.331040458399999957,,
,,,,,,,,,,,,3.1460023672,47,3.1570224472,1499,,,3.2119370072,0.339289738399999983,,
,,,,,,,,,,,,3.1570224472,47,3.1718070872,1499,,,3.2226758872,0.350028618399999989,,
,,,,,,,,,,,,3.1718070872,47,3.1775330072,1499,,,3.2331147672,0.360467498399999917,,
,,,,,,,,,,,,3.1775330072,47,3.1892732472,1499,,,3.2431662872,0.370519018400000008,,
,,,,,,,,,,,,3.1892732472,47,3.2036877272,1499,,,3.2541968472,0.38154957839999992,,
,,,,,,,,,,,,3.2036877272,47,3.2119370072,1499,,,3.2632288472,0.39058157839999996,,
,,,,,,,,,,,,3.2119370072,47,3.2226758872,1499,,,3.2749390872,0.402291818399999943,,
,,,,,,,,,,,,3.2226758872,47,3.2331147672,1499,,,3.2822722872,0.409625018399999983,,
,,,,,,,,,,,,3.2331147672,47,3.2431662872,1499,,,3.2868699672,0.41422269839999992,,
,,,,,,,,,,,,3.2431662872,47,3.2541968472,1499,,,3.2953322872,0.422685018399999943,,
,,,,,,,,,,,,3.2541968472,47,3.2632288472,1499,,,3.3062864472,0.43363917839999999,,
,,,,,,,,,,,,3.2632288472,47,3.2749390872,1499,,,3.3206874072,0.448040138400000007,,
,,,,,,,,,,,,3.2749390872,47,3.2822722872,1499,,,3.3274096472,0.454762378399999998,,
,,,,,,,,,,,,3.2822722872,47,3.2868699672,1499,,,3.3385826072,0.465935338400000007,,
,,,,,,,,,,,,3.2868699672,47,3.2953322872,1499,,,3.3488358872,0.476188618399999928,,
,,,,,,,,,,,,3.2953322872,47,3.3062864472,1499,,,3.3596054072,0.486958138400000015,,
,,,,,,,,,,,,3.3062864472,47,3.3206874072,1499,,,3.3651038072,0.492456538399999919,,
,,,,,,,,,,,,3.3206874072,47,3.3274096472,1499,,,3.3706548472,0.498007578399999981,,
,,,,,,,,,,,,3.3274096472,47,3.3385826072,1499,,,3.3809462072,0.508298938399999841,,
,,,,,,,,,,,,3.3385826072,47,3.3488358872,1499,,,3.3892034072,0.516556138399999918,,
,,,,,,,,,,,,3.3488358872,47,3.3596054072,1499,,,3.3917277272,0.519080458399999942,,
,,,,,,,,,,,,3.3596054072,47,3.3651038072,1499,,,3.4023959672,0.529748698399999938,,
,,,,,,,,,,,,3.3651038072,47,3.3706548472,1499,,,3.4043326872,0.53168541839999994,,
,,,,,,,,,,,,3.3706548472,47,3.3809462072,1499,,,3.4130286872,0.540381418399999977,,
,,,,,,,,,,,,3.3809462072,47,3.3892034072,1499,,,3.4161664472,0.543519178399999967,,
,,,,,,,,,,,,3.3892034072,47,3.3917277272,1499,,,3.4237350072,0.551087738399999913,,
,,,,,,,,,,,,3.3917277272,47,3.4023959672,1499,,,3.4279511672,0.55530389840000005,,
,,,,,,,,,,,,3.4023959672,47,3.4043326872,1499,,,3.4344388472,0.561791578400000044,,
,,,,,,,,,,,,3.4043326872,47,3.4130286872,1499,,,3.4420054872,0.56935821839999989,,
,,,,,,,,,,,,3.4130286872,47,3.4161664472,1499,,,3.4451738072,0.572526538400000005,,
,,,,,,,,,,,,3.4161664472,47,3.4237350072,1499,,,3.4534298872,0.580782618400000003,,
,,,,,,,,,,,,3.4237350072,47,3.4279511672,1499,,,3.4558520472,0.583204778399999843,,
,,,,,,,,,,,,3.4279511672,47,3.4344388472,1499,,,3.4651442872,0.592497018400000016,,
,,,,,,,,,,,,3.4344388472,47,3.4420054872,1499,,,3.4665390872,0.593891818399999935,,
,,,,,,,,,,,,3.4420054872,47,3.4451738072,1499,,,3.4772551672,0.60460789839999984,,
,,,,,,,,,,,,3.4451738072,47,3.4534298872,1499,,,3.4796002872,0.606953018400000041,,
,,,,,,,,,,,,3.4534298872,47,3.4558520472,1499,,,3.4879692472,0.615321978399999911,,
,,,,,,,,,,,,3.4558520472,47,3.4651442872,1499,,,3.4910991672,0.61845189840000003,,
,,,,,,,,,,,,3.4651442872,47,3.4665390872,1499,,,3.4987099672,0.626062698399999948,,
,,,,,,,,,,,,3.4665390872,47,3.4772551672,1499,,,3.5023362872,0.629689018399999908,,
,,,,,,,,,,,,3.4772551672,47,3.4796002872,1499,,,3.5093220472,0.636674778399999971,,
,,,,,,,,,,,,3.4796002872,47,3.4879692472,1499,,,3.5141308472,0.641483578399999918,,
,,,,,,,,,,,,3.4879692472,47,3.4910991672,1499,,,3.5200947672,0.647447498400000041,,
,,,,,,,,,,,,3.4910991672,47,3.4987099672,1499,,,3.5275526072,0.654905338399999868,,
,,,,,,,,,,,,3.4987099672,47,3.5023362872,1499,,,3.5306904472,0.658043178400000037,,
,,,,,,,,,,,,3.5023362872,47,3.5093220472,1499,,,3.5383392472,0.665691978399999937,,
,,,,,,,,,,,,3.5093220472,47,3.5141308472,1499,,,3.5414738872,0.668826618400000014,,
,,,,,,,,,,,,3.5141308472,47,3.5200947672,1499,,,3.5491282872,0.676481018399999853,,
,,,,,,,,,,,,3.5200947672,47,3.5275526072,1499,,,3.5521262872,0.67947901839999991,,
,,,,,,,,,,,,3.5275526072,47,3.5306904472,1499,,,3.5599507672,0.687303498399999931,,
,,,,,,,,,,,,3.5306904472,47,3.5383392472,1499,,,3.5628468472,0.690199578399999898,,
,,,,,,,,,,,,3.5383392472,47,3.5414738872,1499,,,3.5707016472,0.698054378399999948,,
,,,,,,,,,,,,3.5414738872,47,3.5491282872,1499,,,3.5735797272,0.700932458399999844,,
,,,,,,,,,,,,3.5491282872,47,3.5521262872,1499,,,3.5818578872,0.709210618399999988,,
,,,,,,,,,,,,3.5521262872,47,3.5599507672,1499,,,3.5842682872,0.711621018400000023,,
,,,,,,,,,,,,3.5599507672,47,3.5628468472,1499,,,3.5927204472,0.720073178399999844,,
,,,,,,,,,,,,3.5628468472,47,3.5707016472,1499,,,3.5950169272,0.722369658399999889,,
,,,,,,,,,,,,3.5707016472,47,3.5735797272,1499,,,3.6036313272,0.730984058400000022,,
,,,,,,,,,,,,3.5735797272,47,3.5818578872,1499,,,3.6057059672,0.733058698400000037,,
,,,,,,,,,,,,3.5818578872,47,3.5842682872,1499,,,3.6144346872,0.741787418399999951,,
,,,,,,,,,,,,3.5842682872,47,3.5927204472,1499,,,3.6163714072,0.743724138399999953,,
,,,,,,,,,,,,3.5927204472,47,3.5950169272,1499,,,3.6250419672,0.752394698399999836,,
,,,,,,,,,,,,3.5950169272,47,3.6036313272,1499,,,3.6271483672,0.754501098400000011,,
,,,,,,,,,,,,3.6036313272,47,3.6057059672,1499,,,3.6352663672,0.762619098399999859,,
,,,,,,,,,,,,3.6057059672,47,3.6144346872,1499,,,3.6379346072,0.765287338399999846,,
,,,,,,,,,,,,3.6144346872,47,3.6163714072,1499,,,3.6454356472,0.772788378400000028,,
,,,,,,,,,,,,3.6163714072,47,3.6250419672,1499,,,3.6486974872,0.776050218399999988,,
,,,,,,,,,,,,3.6250419672,47,3.6271483672,1499,,,3.6554629272,0.782815658399999889,,
,,,,,,,,,,,,3.6271483672,47,3.6352663672,1499,,,3.6593702072,0.786722938399999846,,
,,,,,,,,,,,,3.6352663672,47,3.6379346072,1499,,,3.6660532472,0.793405978400000041,,
,,,,,,,,,,,,3.6379346072,47,3.6454356472,1499,,,3.6700286072,0.797381338399999913,,
,,,,,,,,,,,,3.6454356472,47,3.6486974872,1499,,,3.6742378072,0.801590538399999937,,
,,,,,,,,,,,,3.6486974872,47,3.6554629272,1499,,,3.6807238072,0.80807653839999993,,
,,,,,,,,,,,,3.6554629272,47,3.6593702072,1499,,,3.6854793272,0.812832058399999941,,
,,,,,,,,,,,,3.6593702072,47,3.6660532472,1499,,,3.6914585272,0.818811258400000015,,
,,,,,,,,,,,,3.6660532472,47,3.6700286072,1499,,,3.6976404472,0.824993178399999967,,
,,,,,,,,,,,,3.6700286072,47,3.6742378072,1499,,,3.7022566872,0.829609418400000017,,
,,,,,,,,,,,,3.6742378072,47,3.6807238072,1499,,,3.7090628472,0.836415578400000022,,
,,,,,,,,,,,,3.6807238072,47,3.6854793272,1499,,,3.7129110072,0.840263738400000011,,
,,,,,,,,,,,,3.6854793272,47,3.6914585272,1499,,,3.7202446872,0.84759741839999991,,
,,,,,,,,,,,,3.6914585272,47,3.6976404472,1499,,,3.7236311672,0.85098389839999999,,
,,,,,,,,,,,,3.6976404472,47,3.7022566872,1499,,,3.7302807672,0.857633498400000023,,
,,,,,,,,,,,,3.7022566872,47,3.7090628472,1499,,,3.7343640472,0.861716778399999935,,
,,,,,,,,,,,,3.7090628472,47,3.7129110072,1499,,,3.7378637272,0.865216458399999939,,
,,,,,,,,,,,,3.7129110072,47,3.7202446872,1499,,,3.7449034072,0.872256138400000043,,
,,,,,,,,,,,,3.7202446872,47,3.7236311672,1499,,,3.7480753272,0.875428058400000037,,
,,,,,,,,,,,,3.7236311672,47,3.7302807672,1499,,,3.7555510872,0.882903818399999981,,
,,,,,,,,,,,,3.7302807672,47,3.7343640472,1499,,,3.7585209272,0.885873658399999984,,
,,,,,,,,,,,,3.7343640472,47,3.7378637272,1499,,,3.7646106072,0.891963338399999856,,
,,,,,,,,,,,,3.7378637272,47,3.7449034072,1499,,,3.7680609272,0.895413658399999863,,
,,,,,,,,,,,,3.7449034072,47,3.7480753272,1499,,,3.7750478072,0.902400538400000001,,
,,,,,,,,,,,,3.7480753272,47,3.7555510872,1499,,,3.7787212472,0.906073978400000031,,
,,,,,,,,,,,,3.7555510872,47,3.7585209272,1499,,,3.7860554072,0.9134081383999999,,
,,,,,,,,,,,,3.7585209272,47,3.7646106072,1499,,,3.7895510872,0.91690381840000001,,
,,,,,,,,,,,,3.7646106072,47,3.7680609272,1499,,,3.7968993272,0.924252058400000016,,
,,,,,,,,,,,,3.7680609272,47,3.7750478072,1499,,,3.8002810872,0.927633818399999916,,
,,,,,,,,,,,,3.7750478072,47,3.7787212472,1499,,,3.8078108472,0.935163578399999856,,
,,,,,,,,,,,,3.7787212472,47,3.7860554072,1499,,,3.8110074872,0.938360218399999941,,
,,,,,,,,,,,,3.7860554072,47,3.7895510872,1499,,,3.8182920472,0.945644778399999935,,
,,,,,,,,,,,,3.7895510872,47,3.7968993272,1499,,,3.8216618072,0.949014538399999935,,
,,,,,,,,,,,,3.7968993272,47,3.8002810872,1499,,,3.8287425272,0.956095258399999978,,
,,,,,,,,,,,,3.8002810872,47,3.8078108472,1499,,,3.8322309272,0.959583658399999923,,
,,,,,,,,,,,,3.8078108472,47,3.8110074872,1499,,,3.8394981272,0.966850858399999951,,
,,,,,,,,,,,,3.8110074872,47,3.8182920472,1499,,,3.8431137272,0.970466458400000005,,
,,,,,,,,,,,,3.8182920472,47,3.8216618072,1499,,,3.8502294072,0.977582138399999851,,
,,,,,,,,,,,,3.8216618072,47,3.8287425272,1499,,,3.8538270072,0.981179738399999829,,
,,,,,,,,,,,,3.8287425272,47,3.8322309272,1499,,,3.8606857272,0.988038458399999926,,
,,,,,,,,,,,,3.8322309272,47,3.8394981272,1499,,,3.8643287672,0.991681498399999968,,
,,,,,,,,,,,,3.8394981272,47,3.8431137272,1499,,,3.8709058072,0.998258538400000001,,
,,,,,,,,,,,,3.8431137272,47,3.8502294072,1499,,,3.8750108472,1.002363578399999785,,
,,,,,,,,,,,,3.8502294072,47,3.8538270072,1499,,,3.8817863672,1.009139098399999931,,
,,,,,,,,,,,,3.8538270072,47,3.8606857272,1499,,,3.8856797272,1.013032458399999665,,
,,,,,,,,,,,,3.8606857272,47,3.8643287672,1499,,,3.9658745192,1.093227250400000012,,
,,,,,,,,,,,,3.8643287672,47,3.8709058072,1499,,,4.0462443672,0.040341794399999991,,
,,,,,,,,,,,,3.8709058072,47,3.8750108472,1499,,,4.0464902072,0.040587634400000002,,
,,,,,,,,,,,,3.8750108472,47,3.8817863672,1499,,,4.0508193272,0.044916754399999994,,
,,,,,,,,,,,,3.8817863672,47,3.8856797272,1499,,,4.0556461272,0.0497435544,,
,,,,,,,,,,,,3.8856797272,47,3.9658745192,208,,,4.0610459672,0.055143394399999989,,
,,,,,,,,,,,,3.9658745192,47,4.0461128312,47,,,4.0660533272,0.060150754399999991,,
,,,,,,,,,,,,3.9658748952,247,4.0462443672,1499,,,4.0729266872,0.0670241144,,
,,,,,,,,,,,,4.0462443672,47,4.0464902072,1499,,,4.0770459672,0.071143394400000003,,
,,,,,,,,,,,,4.0464902072,47,4.0508193272,1499,,,4.0877126072,0.08181003439999998,,
,,,,,,,,,,,,4.0508193272,47,4.0556461272,1499,,,4.0980714872,0.092168914399999995,,
,,,,,,,,,,,,4.0556461272,47,4.0610459672,1499,,,4.1097857272,0.103883154399999982,,
,,,,,,,,,,,,4.0610459672,47,4.0660533272,1499,,,4.1181309272,0.112228354399999979,,
,,,,,,,,,,,,4.0660533272,47,4.0729266872,1499,,,4.1287855672,0.1228829944,,
,,,,,,,,,,,,4.0729266872,47,4.0770459672,1499,,,4.1402446072,0.134342034399999976,,
,,,,,,,,,,,,4.0770459672,47,4.0877126072,1499,,,4.1500998072,0.144197234399999984,,
,,,,,,,,,,,,4.0877126072,47,4.0980714872,1499,,,4.1611022072,0.155199634400000007,,
,,,,,,,,,,,,4.0980714872,47,4.1097857272,1499,,,4.1740176472,0.168115074400000007,,
,,,,,,,,,,,,4.1097857272,47,4.1181309272,1499,,,4.1822502072,0.176347634400000007,,
,,,,,,,,,,,,4.1181309272,47,4.1287855672,1499,,,4.1935041272,0.18760155439999998,,
,,,,,,,,,,,,4.1287855672,47,4.1402446072,1499,,,4.2031162872,0.197213714399999961,,
,,,,,,,,,,,,4.1402446072,47,4.1500998072,1499,,,4.2039617272,0.198059154399999991,,
,,,,,,,,,,,,4.1500998072,47,4.1611022072,1499,,,4.2144645272,0.20856195439999997,,
,,,,,,,,,,,,4.1611022072,47,4.1740176472,1499,,,4.2258891672,0.219986594400000011,,
,,,,,,,,,,,,4.1740176472,47,4.1822502072,1499,,,4.2358378072,0.229935234399999965,,
,,,,,,,,,,,,4.1822502072,47,4.1935041272,1499,,,4.2467146072,0.240812034399999984,,
,,,,,,,,,,,,4.1935041272,47,4.2031162872,1499,,,4.2574714872,0.251568914399999953,,
,,,,,,,,,,,,4.2031162872,47,4.2039617272,1499,,,4.2678806072,0.261978034400000002,,
,,,,,,,,,,,,4.2039617272,47,4.2144645272,1499,,,4.2792250872,0.273322514399999993,,
,,,,,,,,,,,,4.2144645272,47,4.2258891672,1499,,,4.2895520472,0.283649474399999989,,
,,,,,,,,,,,,4.2258891672,47,4.2358378072,1499,,,4.2949724472,0.28906987439999998,,
,,,,,,,,,,,,4.2358378072,47,4.2467146072,1499,,,4.3001446072,0.294242034399999961,,
,,,,,,,,,,,,4.2467146072,47,4.2574714872,1499,,,4.3114466872,0.305544114399999954,,
,,,,,,,,,,,,4.2574714872,47,4.2678806072,1499,,,4.3213958872,0.315493314399999945,,
