numActiveSessions:vector baselineTestQoS.hostFDO[15].app[0] (#0 - testingConfigurator5slices-0-20240322-15:59:30-33125),,txPk:vector(packetBytes) baselineTestQoS.hostFDO[15].ppp[0].ppp (#0 - testingConfigurator5slices-0-20240322-15:59:30-33125),,rxPkOk:vector(packetBytes) baselineTestQoS.hostFDO[15].ppp[0].ppp (#0 - testingConfigurator5slices-0-20240322-15:59:30-33125),,packetSent:vector(packetBytes) baselineTestQoS.hostFDO[15].app[0] (#0 - testingConfigurator5slices-0-20240322-15:59:30-33125),,rtt:vector baselineTestQoS.hostFDO[15].tcp.conn-579 (#0 - testingConfigurator5slices-0-20240322-15:59:30-33125),,packetReceived:vector(packetBytes) baselineTestQoS.hostFDO[15].app[0] (#0 - testingConfigurator5slices-0-20240322-15:59:30-33125),,endToEndDelay:vector baselineTestQoS.hostFDO[15].app[0] (#0 - testingConfigurator5slices-0-20240322-15:59:30-33125),
,,1.8909780472,47,1.8937880472,1499,,,,,1.9045126872,1452,1.9045126872,1.200426605996999901
,,1.8937880472,47,1.8992926872,1499,,,,,1.9098248472,1452,1.9098248472,1.205738765996999801
,,1.8992926872,47,1.9023241272,1499,,,,,1.9131085272,1452,1.9131085272,1.209022445996999812
,,1.9023241272,47,1.9045126872,1499,,,,,1.9150452472,1452,1.9150452472,1.210959165997000036
,,1.9045126872,47,1.9098248472,1499,,,,,1.9207152472,1452,1.9207152472,1.216629165996999878
,,1.9098248472,47,1.9131085272,1499,,,,,1.9237432472,1452,1.9237432472,1.219657165996999911
,,1.9131085272,47,1.9150452472,1499,,,,,1.9259742872,1452,1.9259742872,1.221888205996999761
,,1.9150452472,47,1.9207152472,1499,,,,,1.9312412472,1452,1.9312412472,1.227155165996999913
,,1.9207152472,47,1.9237432472,1499,,,,,1.9338142072,1452,1.9338142072,1.229728125997000093
,,1.9237432472,47,1.9259742872,1499,,,,,1.9364524472,1452,1.9364524472,1.232366365996999663
,,1.9259742872,47,1.9312412472,1499,,,,,1.9421246872,1452,1.9421246872,1.238038605997000102
,,1.9312412472,47,1.9338142072,1499,,,,,1.9439474872,1452,1.9439474872,1.239861405996999892
,,1.9338142072,47,1.9364524472,1499,,,,,1.9473431672,1452,1.9473431672,1.243257085997000018
,,1.9364524472,47,1.9421246872,1499,,,,,1.9527929272,1452,1.9527929272,1.248706845996999876
,,1.9421246872,47,1.9439474872,1499,,,,,1.9545018072,1452,1.9545018072,1.250415725996999678
,,1.9439474872,47,1.9473431672,1499,,,,,1.9580551672,1452,1.9580551672,1.25396908599699985
,,1.9473431672,47,1.9527929272,1499,,,,,1.9628006072,1452,1.9628006072,1.25871452599700006
,,1.9527929272,47,1.9545018072,1499,,,,,1.9635261272,1452,1.9635261272,1.259440045997000097
,,1.9545018072,47,1.9580551672,1499,,,,,1.9687246872,1452,1.9687246872,1.264638605996999838
,,1.9580551672,47,1.9628006072,1499,,,,,1.9742022072,1452,1.9742022072,1.27011612599699974
,,1.9628006072,47,1.9635261272,1499,,,,,1.9744527672,1452,1.9744527672,1.270366685996999751
,,1.9635261272,47,1.9687246872,1499,,,,,1.9792950072,1452,1.9792950072,1.275208925997000082
,,1.9687246872,47,1.9742022072,1499,,,,,1.9841882872,1452,1.9841882872,1.280102205996999747
,,1.9742022072,47,1.9744527672,1499,,,,,1.9849138072,1452,1.9849138072,1.280827725996999782
,,1.9744527672,47,1.9792950072,1499,,,,,1.9900046872,1452,1.9900046872,1.285918605996999801
,,1.9792950072,47,1.9841882872,1499,,,,,1.9957015672,1452,1.9957015672,1.291615485996999706
,,1.9841882872,47,1.9849138072,1499,,,,,1.9973924472,1452,1.9973924472,1.293306365997000101
,,1.9849138072,47,1.9900046872,1499,,,,,2.0008941272,1452,2.0008941272,1.296808045996999941
,,1.9900046872,47,1.9957015672,1499,,,,,2.0063762872,1452,2.0063762872,1.302290205997000067
,,1.9957015672,47,1.9973924472,1499,,,,,2.0083269272,1452,2.0083269272,1.30424084599700007
,,1.9973924472,47,2.0008941272,1499,,,,,2.0115934872,1452,2.0115934872,1.307507405996999766
,,2.0008941272,47,2.0063762872,1499,,,,,2.0170473272,1452,2.0170473272,1.312961245996999697
,,2.0063762872,47,2.0083269272,1499,,,,,2.0192178872,1452,2.0192178872,1.315131805996999853
,,2.0083269272,47,2.0115934872,1499,,,,,2.0221079672,1452,2.0221079672,1.318021885997000091
,,2.0115934872,47,2.0170473272,1499,,,,,2.0277627672,1452,2.0277627672,1.323676685996999941
,,2.0170473272,47,2.0192178872,1499,,,,,2.0302930872,1452,2.0302930872,1.326207005996999917
,,2.0192178872,47,2.0221079672,1499,,,,,2.0330297272,1452,2.0330297272,1.328943645997000093
,,2.0221079672,47,2.0277627672,1499,,,,,2.0384728472,1452,2.0384728472,1.334386765996999896
,,2.0277627672,47,2.0302930872,1499,,,,,2.0421628472,1452,2.0421628472,1.33807676599700009
,,2.0302930872,47,2.0330297272,1499,,,,,2.0437458072,1452,2.0437458072,1.339659725997
,,2.0330297272,47,2.0384728472,1499,,,,,2.0491722072,1452,2.0491722072,1.345086125996999722
,,2.0384728472,47,2.0421628472,1499,,,,,2.0534531672,1452,2.0534531672,1.349367085996999722
,,2.0421628472,47,2.0437458072,1499,,,,,2.0544185272,1452,2.0544185272,1.350332445997000078
,,2.0437458072,47,2.0491722072,1499,,,,,2.0598710872,1452,2.0598710872,1.355785005996999798
,,2.0491722072,47,2.0534531672,1499,,,,,2.0643640472,1452,2.0643640472,1.360277965996999678
,,2.0534531672,47,2.0544185272,1499,,,,,2.0650895672,1452,2.0650895672,1.361003485996999712
,,2.0544185272,47,2.0598710872,1499,,,,,2.0702883672,1452,2.0702883672,1.366202285996999771
,,2.0598710872,47,2.0643640472,1499,,,,,2.0759178872,1452,2.0759178872,1.371831805997000046
,,2.0643640472,47,2.0650895672,1499,,,,,2.0780944472,1452,2.0780944472,1.374008365996999708
,,2.0650895672,47,2.0702883672,1499,,,,,2.0835742872,1452,2.0835742872,1.379488205996999722
,,2.0702883672,47,2.0759178872,1499,,,,,2.0882931672,1452,2.0882931672,1.384207085996999706
,,2.0759178872,47,2.0780944472,1499,,,,,2.0941612472,1452,2.0941612472,1.390075165997000087
,,2.0780944472,47,2.0835742872,1499,,,,,2.0997701272,1452,2.0997701272,1.395684045996999682
,,2.0835742872,47,2.0882931672,1499,,,,,2.1059327672,1452,2.1059327672,1.401846685997000013
,,2.0882931672,47,2.0941612472,1499,,,,,2.1118983672,1452,2.1118983672,1.407812285996999693
,,2.0941612472,47,2.0997701272,1499,,,,,2.1180000472,1452,2.1180000472,1.413913965996999693
,,2.0997701272,47,2.1059327672,1499,,,,,2.1238247672,1452,2.1238247672,1.41973868599699981
,,2.1059327672,47,2.1118983672,1499,,,,,2.1296456472,1452,2.1296456472,1.425559565996999726
,,2.1118983672,47,2.1180000472,1499,,,,,2.1354883672,1452,2.1354883672,1.431402285996999696
,,2.1180000472,47,2.1238247672,1499,,,,,2.1390058872,1452,2.1390058872,1.434919805997000078
,,2.1238247672,47,2.1296456472,1499,,,,,2.1445708472,1452,2.1445708472,1.440484765996999701
,,2.1296456472,47,2.1354883672,1499,,,,,2.1501490872,1452,2.1501490872,1.446063005996999877
,,2.1354883672,47,2.1390058872,1499,,,,,2.1560030072,1452,2.1560030072,1.451916925996999722
,,2.1390058872,47,2.1445708472,1499,,,,,2.1616739672,1452,2.1616739672,1.457587885996999946
,,2.1445708472,47,2.1501490872,1499,,,,,2.1651876472,1452,2.1651876472,1.461101565996999687
,,2.1501490872,47,2.1560030072,1499,,,,,2.1706080472,1452,2.1706080472,1.466521965996999903
,,2.1560030072,47,2.1616739672,1499,,,,,2.1764475672,1452,2.1764475672,1.472361485996999778
,,2.1616739672,47,2.1651876472,1499,,,,,2.1819093272,1452,2.1819093272,1.477823245996999982
,,2.1651876472,47,2.1706080472,1499,,,,,2.1854170072,1452,2.1854170072,1.481330925996999776
,,2.1706080472,47,2.1764475672,1499,,,,,2.1904883672,1452,2.1904883672,1.486402285996999853
,,2.1764475672,47,2.1819093272,1499,,,,,2.1958068472,1452,2.1958068472,1.491720765996999981
,,2.1819093272,47,2.1854170072,1499,,,,,2.2017176472,1452,2.2017176472,1.497631565997000083
,,2.1854170072,47,2.1904883672,1499,,,,,2.2092842872,1452,2.2092842872,1.505198205996999931
,,2.1904883672,47,2.1958068472,1499,,,,,2.2144815672,1452,2.2144815672,1.510395485996999902
,,2.1958068472,47,2.2017176472,1499,,,,,2.2173289272,1452,2.2173289272,1.513242845996999977
,,2.2017176472,47,2.2092842872,1499,,,,,2.2216381272,1452,2.2216381272,1.51755204599699977
,,2.2092842872,47,2.2144815672,1499,,,,,2.2273470072,1452,2.2273470072,1.523260925997000018
,,2.2144815672,47,2.2173289272,1499,,,,,2.2315909272,1452,2.2315909272,1.527504845996999976
,,2.2173289272,47,2.2216381272,1499,,,,,2.2377488472,1452,2.2377488472,1.533662765996999682
,,2.2216381272,47,2.2273470072,1499,,,,,2.2416242072,1452,2.2416242072,1.53753812599700001
,,2.2273470072,47,2.2315909272,1499,,,,,2.2481192472,1452,2.2481192472,1.544033165996999907
,,2.2315909272,47,2.2377488472,1499,,,,,2.2537914872,1452,2.2537914872,1.549705405996999902
,,2.2377488472,47,2.2416242072,1499,,,,,2.2599911672,1452,2.2599911672,1.555905085996999828
,,2.2416242072,47,2.2481192472,1499,,,,,2.2632915672,1452,2.2632915672,1.559205485996999922
,,2.2481192472,47,2.2537914872,1499,,,,,2.2688558872,1452,2.2688558872,1.564769805996999877
,,2.2537914872,47,2.2599911672,1499,,,,,2.2739544472,1452,2.2739544472,1.56986836599699985
,,2.2599911672,47,2.2632915672,1499,,,,,2.2756333272,1452,2.2756333272,1.571547245996999901
,,2.2632915672,47,2.2688558872,1499,,,,,2.2802202872,1452,2.2802202872,1.576134205997000038
,,2.2688558872,47,2.2739544472,1499,,,,,2.2857418872,1452,2.2857418872,1.581655805996999835
,,2.2739544472,47,2.2756333272,1499,,,,,2.2902029272,1452,2.2902029272,1.586116845997000083
,,2.2756333272,47,2.2802202872,1499,,,,,2.2953237272,1452,2.2953237272,1.591237645996999901
,,2.2802202872,47,2.2857418872,1499,,,,,2.3007733272,1452,2.3007733272,1.59668724599699984
,,2.2857418872,47,2.2902029272,1499,,,,,2.3023382872,1452,2.3023382872,1.598252205996999902
,,2.2902029272,47,2.2953237272,1499,,,,,2.3063414872,1452,2.3063414872,1.602255405997
,,2.2953237272,47,2.3007733272,1499,,,,,2.3123874072,1452,2.3123874072,1.608301325997000035
,,2.3007733272,47,2.3023382872,1499,,,,,2.3166701272,1452,2.3166701272,1.612584045997
,,2.3023382872,47,2.3063414872,1499,,,,,2.3222364472,1452,2.3222364472,1.618150365996999788
,,2.3063414872,47,2.3123874072,1499,,,,,2.3265955672,1452,2.3265955672,1.62250948599699995
,,2.3123874072,47,2.3166701272,1499,,,,,2.3275706872,1452,2.3275706872,1.623484605997000056
,,2.3166701272,47,2.3222364472,1499,,,,,2.3329910872,1452,2.3329910872,1.628905005996999827
,,2.3222364472,47,2.3265955672,1499,,,,,2.3383138872,1452,2.3383138872,1.634227805996999901
,,2.3265955672,47,2.3275706872,1499,,,,,2.3437067672,1452,2.3437067672,1.639620685996999943
,,2.3275706872,47,2.3329910872,1499,,,,,2.3444382872,1452,2.3444382872,1.640352205996999928
,,2.3329910872,47,2.3383138872,1499,,,,,2.3486822872,1452,2.3486822872,1.64459620599699984
,,2.3383138872,47,2.3437067672,1499,,,,,2.3543478072,1452,2.3543478072,1.650261725996999822
,,2.3437067672,47,2.3444382872,1499,,,,,2.3563430072,1452,2.3563430072,1.652256925996999907
,,2.3444382872,47,2.3486822872,1499,,,,,2.3593954872,1452,2.3593954872,1.655309405996999931
,,2.3486822872,47,2.3543478072,1499,,,,,2.3653256472,1452,2.3653256472,1.661239565997000058
,,2.3543478072,47,2.3563430072,1499,,,,,2.3703862872,1452,2.3703862872,1.666300205997000007
,,2.3563430072,47,2.3593954872,1499,,,,,2.3713576472,1452,2.3713576472,1.667271565996999877
,,2.3593954872,47,2.3653256472,1499,,,,,2.3757154872,1452,2.3757154872,1.671629405996999822
,,2.3653256472,47,2.3703862872,1499,,,,,2.3809358872,1452,2.3809358872,1.676849805997000057
,,2.3703862872,47,2.3713576472,1499,,,,,2.3834616472,1452,2.3834616472,1.67937556599699977
,,2.3713576472,47,2.3757154872,1499,,,,,2.3865022872,1452,2.3865022872,1.682416205996999806
,,2.3757154872,47,2.3809358872,1499,,,,,2.3917087672,1452,2.3917087672,1.687622685996999821
,,2.3809358872,47,2.3834616472,1499,,,,,2.3972667672,1452,2.3972667672,1.693180685996999995
,,2.3834616472,47,2.3865022872,1499,,,,,2.3978783672,1452,2.3978783672,1.693792285997000038
,,2.3865022872,47,2.3917087672,1499,,,,,2.4023660472,1452,2.4023660472,1.698279965997000035
,,2.3917087672,47,2.3972667672,1499,,,,,2.4078645272,1452,2.4078645272,1.703778445997000007
,,2.3972667672,47,2.3978783672,1499,,,,,2.4089498072,1452,2.4089498072,1.70486372599699986
,,2.3978783672,47,2.4023660472,1499,,,,,2.4129371672,1452,2.4129371672,1.708851085996999858
,,2.4023660472,47,2.4078645272,1499,,,,,2.4187120472,1452,2.4187120472,1.714625965997000006
,,2.4078645272,47,2.4089498072,1499,,,,,2.4206427672,1452,2.4206427672,1.716556685996999835
,,2.4089498072,47,2.4129371672,1499,,,,,2.4239412472,1452,2.4239412472,1.719855165997000051
,,2.4129371672,47,2.4187120472,1499,,,,,2.4292597272,1452,2.4292597272,1.725173645996999732
,,2.4187120472,47,2.4206427672,1499,,,,,2.4321697272,1452,2.4321697272,1.728083645996999701
,,2.4206427672,47,2.4239412472,1499,,,,,2.4343582872,1452,2.4343582872,1.730272205996999706
,,2.4239412472,47,2.4292597272,1499,,,,,2.4400305272,1452,2.4400305272,1.735944445996999702
,,2.4292597272,47,2.4321697272,1499,,,,,2.4453707672,1452,2.4453707672,1.741284685996999918
,,2.4321697272,47,2.4343582872,1499,,,,,2.4462162072,1452,2.4462162072,1.742130125996999891
,,2.4343582872,47,2.4400305272,1499,,,,,2.4508091672,1452,2.4508091672,1.746723085996999983
,,2.4400305272,47,2.4453707672,1499,,,,,2.4557698072,1452,2.4557698072,1.751683725996999722
,,2.4453707672,47,2.4462162072,1499,,,,,2.4577185272,1452,2.4577185272,1.753632445996999847
,,2.4462162072,47,2.4508091672,1499,,,,,2.4615894072,1452,2.4615894072,1.757503325996999871
,,2.4508091672,47,2.4557698072,1499,,,,,2.4667712472,1452,2.4667712472,1.76268516599699997
,,2.4557698072,47,2.4577185272,1499,,,,,2.4689538072,1452,2.4689538072,1.764867725997000031
,,2.4577185272,47,2.4615894072,1499,,,,,2.4722203672,1452,2.4722203672,1.768134285996999722
,,2.4615894072,47,2.4667712472,1499,,,,,2.4775134072,1452,2.4775134072,1.773427325996999918
,,2.4667712472,47,2.4689538072,1499,,,,,2.4829537272,1452,2.4829537272,1.778867645996999863
,,2.4689538072,47,2.4722203672,1499,,,,,2.4835713272,1452,2.4835713272,1.779485245996999858
,,2.4722203672,47,2.4775134072,1499,,,,,2.4881702872,1452,2.4881702872,1.784084205996999897
,,2.4775134072,47,2.4829537272,1499,,,,,2.4936086872,1452,2.4936086872,1.789522605996999962
,,2.4829537272,47,2.4835713272,1499,,,,,2.4950935672,1452,2.4950935672,1.791007485996999983
,,2.4835713272,47,2.4881702872,1499,,,,,2.4986012472,1452,2.4986012472,1.794515165996999776
,,2.4881702872,47,2.4936086872,1499,,,,,2.5043491672,1452,2.5043491672,1.800263085996999902
,,2.4936086872,47,2.4950935672,1499,,,,,2.5065257272,1452,2.5065257272,1.802439645997000008
,,2.4950935672,47,2.4986012472,1499,,,,,2.5093078872,1452,2.5093078872,1.805221805996999762
,,2.4986012472,47,2.5043491672,1499,,,,,2.5151259672,1452,2.5151259672,1.811039885996999825
,,2.5043491672,47,2.5065257272,1499,,,,,2.5192392472,1452,2.5192392472,1.815153165996999707
,,2.5065257272,47,2.5093078872,1499,,,,,2.5203185272,1452,2.5203185272,1.816232445997000058
,,2.5093078872,47,2.5151259672,1499,,,,,2.5257689272,1452,2.5257689272,1.821682845997000025
,,2.5151259672,47,2.5192392472,1499,,,,,2.5308535672,1452,2.5308535672,1.826767485996999776
,,2.5192392472,47,2.5203185272,1499,,,,,2.5319328472,1452,2.5319328472,1.827846765996999681
,,2.5203185272,47,2.5257689272,1499,,,,,2.5364258072,1452,2.5364258072,1.832339725997000003
,,2.5257689272,47,2.5308535672,1499,,,,,2.5417069272,1452,2.5417069272,1.837620845996999808
,,2.5308535672,47,2.5319328472,1499,,,,,2.5434158072,1452,2.5434158072,1.839329725997000053
,,2.5319328472,47,2.5364258072,1499,,,,,2.5472048472,1452,2.5472048472,1.843118765997000077
,,2.5364258072,47,2.5417069272,1499,,,,,2.5524531672,1452,2.5524531672,1.848367085996999828
,,2.5417069272,47,2.5434158072,1499,,,,,2.5552473272,1452,2.5552473272,1.851161245996999931
,,2.5434158072,47,2.5472048472,1499,,,,,2.5579215672,1452,2.5579215672,1.85383548599700009
,,2.5472048472,47,2.5524531672,1499,,,,,2.5632447672,1452,2.5632447672,1.859158685996999952
,,2.5524531672,47,2.5552473272,1499,,,,,2.5685692472,1452,2.5685692472,1.864483165997000031
,,2.5552473272,47,2.5579215672,1499,,,,,2.5694206872,1452,2.5694206872,1.865334605996999952
,,2.5579215672,47,2.5632447672,1499,,,,,2.5740256472,1452,2.5740256472,1.86993956599699994
,,2.5632447672,47,2.5685692472,1499,,,,,2.5793715672,1452,2.5793715672,1.875285485996999838
,,2.5685692472,47,2.5694206872,1499,,,,,2.5810564472,1452,2.5810564472,1.876970365996999838
,,2.5694206872,47,2.5740256472,1499,,,,,2.5847127672,1452,2.5847127672,1.880626685996999995
,,2.5740256472,47,2.5793715672,1499,,,,,2.5900312472,1452,2.5900312472,1.885945165996999672
,,2.5793715672,47,2.5810564472,1499,,,,,2.5924523672,1452,2.5924523672,1.888366285996999843
,,2.5810564472,47,2.5847127672,1499,,,,,2.5953664472,1452,2.5953664472,1.891280365996999883
,,2.5847127672,47,2.5900312472,1499,,,,,2.6006969272,1452,2.6006969272,1.896610845996999907
,,2.5900312472,47,2.5924523672,1499,,,,,2.6057933272,1452,2.6057933272,1.901707245996999688
,,2.5924523672,47,2.5953664472,1499,,,,,2.6067586872,1452,2.6067586872,1.902672605997000047
,,2.5953664472,47,2.6006969272,1499,,,,,2.6114715672,1452,2.6114715672,1.907385485997000077
,,2.6006969272,47,2.6057933272,1499,,,,,2.6168127672,1452,2.6168127672,1.912726685996999791
,,2.6057933272,47,2.6067586872,1499,,,,,2.6183934872,1452,2.6183934872,1.914307405996999991
,,2.6067586872,47,2.6114715672,1499,,,,,2.6221350072,1452,2.6221350072,1.918048925996999715
,,2.6114715672,47,2.6168127672,1499,,,,,2.6273575672,1452,2.6273575672,1.923271485996999702
,,2.6168127672,47,2.6183934872,1499,,,,,2.6300138072,1452,2.6300138072,1.925927725997000008
,,2.6183934872,47,2.6221350072,1499,,,,,2.6325441272,1452,2.6325441272,1.928458045996999983
,,2.6221350072,47,2.6273575672,1499,,,,,2.6382523672,1452,2.6382523672,1.934166285996999681
,,2.6273575672,47,2.6300138072,1499,,,,,2.6436326072,1452,2.6436326072,1.939546525996999718
,,2.6300138072,47,2.6325441272,1499,,,,,2.6441242872,1452,2.6441242872,1.940038205996999822
,,2.6325441272,47,2.6382523672,1499,,,,,2.6489570872,1452,2.6489570872,1.944871005996999793
,,2.6382523672,47,2.6436326072,1499,,,,,2.6542875672,1452,2.6542875672,1.95020148599699982
,,2.6436326072,47,2.6441242872,1499,,,,,2.6557062072,1452,2.6557062072,1.951620125997000066
,,2.6441242872,47,2.6489570872,1499,,,,,2.6594717272,1452,2.6594717272,1.955385645997000035
,,2.6489570872,47,2.6542875672,1499,,,,,2.6649718872,1452,2.6649718872,1.960885805997000012
,,2.6542875672,47,2.6557062072,1499,,,,,2.6671544472,1452,2.6671544472,1.963068365997000066
,,2.6557062072,47,2.6594717272,1499,,,,,2.6701704472,1452,2.6701704472,1.966084365996999751
,,2.6594717272,47,2.6649718872,1499,,,,,2.6755446872,1452,2.6755446872,1.971458605996999838
,,2.6649718872,47,2.6671544472,1499,,,,,2.6799098072,1452,2.6799098072,1.97582372599699995
,,2.6671544472,47,2.6701704472,1499,,,,,2.6808751672,1452,2.6808751672,1.976789085996999863
,,2.6701704472,47,2.6755446872,1499,,,,,2.6860954872,1452,2.6860954872,1.9820094059969997
,,2.6755446872,47,2.6799098072,1499,,,,,2.6918936472,1452,2.6918936472,1.987807565997000031
,,2.6799098072,47,2.6808751672,1499,,,,,2.6931108472,1452,2.6931108472,1.989024765996999726
,,2.6808751672,47,2.6860954872,1499,,,,,2.6967942072,1452,2.6967942072,1.992708125996999858
,,2.6860954872,47,2.6918936472,1499,,,,,2.7023585272,1452,2.7023585272,1.998272445996999815
,,2.6918936472,47,2.6931108472,1499,,,,,2.7044391672,1452,2.7044391672,2.000353085996999337
,,2.6931108472,47,2.6967942072,1499,,,,,2.7077010072,1452,2.7077010072,2.003614925996999745
,,2.6967942072,47,2.7023585272,1499,,,,,2.7132653272,1452,2.7132653272,2.009179245997000145
,,2.7023585272,47,2.7044391672,1499,,,,,2.7159275672,1452,2.7159275672,2.011841485996999518
,,2.7044391672,47,2.7077010072,1499,,,,,2.7183559672,1452,2.7183559672,2.014269885996999845
,,2.7077010072,47,2.7132653272,1499,,,,,2.7235665272,1452,2.7235665272,2.019480445996999932
,,2.7132653272,47,2.7159275672,1499,,,,,2.7291308472,1452,2.7291308472,2.025044765996999445
,,2.7159275672,47,2.7183559672,1499,,,,,2.7297364472,1452,2.7297364472,2.02565036599699954
,,2.7183559672,47,2.7235665272,1499,,,,,2.7344613272,1452,2.7344613272,2.030375245996999915
,,2.7235665272,47,2.7291308472,1499,,,,,2.7396598872,1452,2.7396598872,2.035573805997000102
,,2.7291308472,47,2.7297364472,1499,,,,,2.7407451672,1452,2.7407451672,2.036659085996999956
,,2.7297364472,47,2.7344613272,1499,,,,,2.7453561272,1452,2.7453561272,2.041270045996999895
,,2.7344613272,47,2.7396598872,1499,,,,,2.7504238872,1452,2.7504238872,2.046337805997000096
,,2.7396598872,47,2.7407451672,1499,,,,,2.7521147672,1452,2.7521147672,2.048028685997000047
,,2.7407451672,47,2.7453561272,1499,,,,,2.7559942072,1452,2.7559942072,2.051908125996999558
,,2.7453561272,47,2.7504238872,1499,,,,,2.7611987672,1452,2.7611987672,2.057112685996999691
,,2.7504238872,47,2.7521147672,1499,,,,,2.7631534872,1452,2.7631534872,2.059067405997000213
,,2.7521147672,47,2.7559942072,1499,,,,,2.7664213272,1452,2.7664213272,2.062335245996999681
,,2.7559942072,47,2.7611987672,1499,,,,,2.7719736472,1452,2.7719736472,2.067887565997000176
,,2.7611987672,47,2.7631534872,1499,,,,,2.7728250872,1452,2.7728250872,2.068739005997000106
,,2.7631534872,47,2.7664213272,1499,,,,,2.7774300472,1452,2.7774300472,2.073343965997000096
,,2.7664213272,47,2.7719736472,1499,,,,,2.7800922872,1452,2.7800922872,2.076006205996999468
,,2.7719736472,47,2.7728250872,1499,,,,,2.7826226072,1452,2.7826226072,2.078536525996999441
,,2.7728250872,47,2.7774300472,1499,,,,,2.7879688472,1452,2.7879688472,2.083882765997000056
,,2.7774300472,47,2.7800922872,1499,,,,,2.7902593272,1452,2.7902593272,2.086173245997000151
,,2.7800922872,47,2.7826226072,1499,,,,,2.7934593272,1452,2.7934593272,2.0893732459969998
,,2.7826226072,47,2.7879688472,1499,,,,,2.7985499672,1452,2.7985499672,2.0944638859969995
,,2.7879688472,47,2.7902593272,1499,,,,,2.8001269272,1452,2.8001269272,2.096040845996999907
,,2.7902593272,47,2.7934593272,1499,,,,,2.8041322872,1452,2.8041322872,2.100046205996999751
,,2.7934593272,47,2.7985499672,1499,,,,,2.8071662872,1452,2.8071662872,2.103080205997000176
,,2.7985499672,47,2.8001269272,1499,,,,,2.8094507672,1452,2.8094507672,2.105364685996999431
,,2.8001269272,47,2.8041322872,1499,,,,,2.8147752472,1452,2.8147752472,2.110689165996999952
,,2.8041322872,47,2.8071662872,1499,,,,,2.8175630072,1452,2.8175630072,2.113476925996999425
,,2.8071662872,47,2.8094507672,1499,,,,,2.8202132472,1452,2.8202132472,2.116127165996999785
,,2.8094507672,47,2.8147752472,1499,,,,,2.8254298072,1452,2.8254298072,2.121343725996999822
,,2.8147752472,47,2.8175630072,1499,,,,,2.8276161272,1452,2.8276161272,2.123530045996999672
,,2.8175630072,47,2.8202132472,1499,,,,,2.8306381272,1452,2.8306381272,2.126552045997000196
,,2.8202132472,47,2.8254298072,1499,,,,,2.8362640472,1452,2.8362640472,2.132177965997000151
,,2.8254298072,47,2.8276161272,1499,,,,,2.8380928472,1452,2.8380928472,2.134006765996999447
,,2.8276161272,47,2.8306381272,1499,,,,,2.8413486872,1452,2.8413486872,2.137262605996999901
,,2.8306381272,47,2.8362640472,1499,,,,,2.8469094872,1452,2.8469094872,2.142823405996999488
,,2.8362640472,47,2.8380928472,1499,,,,,2.8480174872,1452,2.8480174872,2.143931405996999816
,,2.8380928472,47,2.8413486872,1499,,,,,2.8523526072,1452,2.8523526072,2.148266525997000176
,,2.8413486872,47,2.8469094872,1499,,,,,2.8551527672,1452,2.8551527672,2.151066685996999785
,,2.8469094872,47,2.8480174872,1499,,,,,2.8577010872,1452,2.8577010872,2.15361500599699961
,,2.8480174872,47,2.8523526072,1499,,,,,2.8628936472,1452,2.8628936472,2.158807565996999847
,,2.8523526072,47,2.8551527672,1499,,,,,2.8643626872,1452,2.8643626872,2.160276605996999768
,,2.8551527672,47,2.8577010872,1499,,,,,2.8683620472,1452,2.8683620472,2.164275965996999665
,,2.8577010872,47,2.8628936472,1499,,,,,2.8706585272,1452,2.8706585272,2.166572445996999707
,,2.8628936472,47,2.8643626872,1499,,,,,2.8738089272,1452,2.8738089272,2.169722845996999707
,,2.8643626872,47,2.8683620472,1499,,,,,2.8791394072,1452,2.8791394072,2.175053325997000176
,,2.8683620472,47,2.8706585272,1499,,,,,2.8798649272,1452,2.8798649272,2.175778845996999768
,,2.8706585272,47,2.8738089272,1499,,,,,2.8843439672,1452,2.8843439672,2.180257885996999425
,,2.8738089272,47,2.8791394072,1499,,,,,2.8868982872,1452,2.8868982872,2.18281220599700009
,,2.8791394072,47,2.8798649272,1499,,,,,2.8897883672,1452,2.8897883672,2.185702285996999441
,,2.8798649272,47,2.8843439672,1499,,,,,2.8931641272,1452,2.8931641272,2.189078045996999395
,,2.8843439672,47,2.8868982872,1499,,,,,2.8947470872,1452,2.8947470872,2.190661005996999746
,,2.8868982872,47,2.8897883672,1499,,,,,2.9005597272,1452,2.9005597272,2.196473645997000007
,,2.8897883672,47,2.8931641272,1499,,,,,2.9031080472,1452,2.9031080472,2.199021965996999828
,,2.8931641272,47,2.8947470872,1499,,,,,2.9057822872,1452,2.9057822872,2.201696205996999988
,,2.8947470872,47,2.9005597272,1499,,,,,2.9112254072,1452,2.9112254072,2.207139325996999791
,,2.9005597272,47,2.9031080472,1499,,,,,2.9125445272,1452,2.9125445272,2.208458445996999578
,,2.9031080472,47,2.9057822872,1499,,,,,2.9166032472,1452,2.9166032472,2.2125171659970002
,,2.9057822872,47,2.9112254072,1499,,,,,2.9217898072,1452,2.9217898072,2.217703725996999597
,,2.9112254072,47,2.9125445272,1499,,,,,2.9220630872,1452,2.9220630872,2.217977005996999643
,,2.9125445272,47,2.9166032472,1499,,,,,2.9271694872,1452,2.9271694872,2.223083405996999487
,,2.9166032472,47,2.9217898072,1499,,,,,2.9316162072,1452,2.9316162072,2.227530125997000166
