numActiveSessions:vector baselineTestQoS.hostVID[12].app[0] (#0 - testingConfigurator5slices-0-20240322-15:59:30-33125),,DASHBufferLength:vector baselineTestQoS.hostVID[12].app[0] (#0 - testingConfigurator5slices-0-20240322-15:59:30-33125),,DASHVideoPlaybackPointer:vector baselineTestQoS.hostVID[12].app[0] (#0 - testingConfigurator5slices-0-20240322-15:59:30-33125),,DASHVideoBitrate:vector baselineTestQoS.hostVID[12].app[0] (#0 - testingConfigurator5slices-0-20240322-15:59:30-33125),,DASHVideoResolution:vector baselineTestQoS.hostVID[12].app[0] (#0 - testingConfigurator5slices-0-20240322-15:59:30-33125),,DASHVideoPlaybackStatus:vector baselineTestQoS.hostVID[12].app[0] (#0 - testingConfigurator5slices-0-20240322-15:59:30-33125),,txPk:vector(packetBytes) baselineTestQoS.hostVID[12].ppp[0].ppp (#0 - testingConfigurator5slices-0-20240322-15:59:30-33125),,rxPkOk:vector(packetBytes) baselineTestQoS.hostVID[12].ppp[0].ppp (#0 - testingConfigurator5slices-0-20240322-15:59:30-33125),,rtt:vector baselineTestQoS.hostVID[12].tcp.conn-558 (#0 - testingConfigurator5slices-0-20240322-15:59:30-33125),,endToEndDelay:vector baselineTestQoS.hostVID[12].app[0] (#0 - testingConfigurator5slices-0-20240322-15:59:30-33125),,DASHReceivedBytes:vector baselineTestQoS.hostVID[12].app[0] (#0 - testingConfigurator5slices-0-20240322-15:59:30-33125),
,,,,,,,,,,,,4.3047375672,47,4.3138510872,1499,,,4.3673822872,0.198006186400000005,,
,,,,,,,,,,,,4.3138510872,47,4.3206763672,1499,,,4.3699066072,0.200530506399999973,,
,,,,,,,,,,,,4.3206763672,47,4.3267799672,1499,,,4.3782350872,0.208858986400000001,,
,,,,,,,,,,,,4.3267799672,47,4.3352135672,1499,,,4.3889979672,0.219621866399999975,,
,,,,,,,,,,,,4.3352135672,47,4.3465880472,1499,,,4.3908027672,0.22142666639999997,,
,,,,,,,,,,,,4.3465880472,47,4.3565954072,1499,,,4.3994466072,0.230070506399999984,,
,,,,,,,,,,,,4.3565954072,47,4.3673822872,1499,,,4.4055826072,0.236206506399999959,,
,,,,,,,,,,,,4.3673822872,47,4.3699066072,1499,,,4.4100436472,0.240667546399999986,,
,,,,,,,,,,,,4.3699066072,47,4.3782350872,1499,,,4.4165553272,0.247179226400000006,,
,,,,,,,,,,,,4.3782350872,47,4.3889979672,1499,,,4.4209084472,0.251532346399999994,,
,,,,,,,,,,,,4.3889979672,47,4.3908027672,1499,,,4.4280722872,0.258696186400000026,,
,,,,,,,,,,,,4.3908027672,47,4.3994466072,1499,,,4.4316263672,0.26225026639999993,,
,,,,,,,,,,,,4.3994466072,47,4.4055826072,1499,,,4.4390074872,0.269631386399999949,,
,,,,,,,,,,,,4.4055826072,47,4.4100436472,1499,,,4.4422633272,0.272887226399999959,,
,,,,,,,,,,,,4.4100436472,47,4.4165553272,1499,,,4.4504200472,0.281043946399999965,,
,,,,,,,,,,,,4.4165553272,47,4.4209084472,1499,,,4.4529002072,0.283524106399999918,,
,,,,,,,,,,,,4.4209084472,47,4.4280722872,1499,,,4.4613141272,0.291938026399999993,,
,,,,,,,,,,,,4.4280722872,47,4.4316263672,1499,,,4.4637305272,0.294354426399999978,,
,,,,,,,,,,,,4.4316263672,47,4.4390074872,1499,,,4.4744009272,0.305024826399999947,,
,,,,,,,,,,,,4.4390074872,47,4.4422633272,1499,,,4.4752950072,0.305918906399999966,,
,,,,,,,,,,,,4.4422633272,47,4.4504200472,1499,,,4.4828502072,0.31347410639999995,,
,,,,,,,,,,,,4.4504200472,47,4.4529002072,1499,,,4.4850147672,0.315638666399999932,,
,,,,,,,,,,,,4.4529002072,47,4.4613141272,1499,,,4.4933158872,0.323939786399999983,,
,,,,,,,,,,,,4.4613141272,47,4.4637305272,1499,,,4.4958522072,0.326476106400000019,,
,,,,,,,,,,,,4.4637305272,47,4.4744009272,1499,,,4.5039575672,0.33458146639999997,,
,,,,,,,,,,,,4.4744009272,47,4.4752950072,1499,,,4.5063979672,0.337021866399999979,,
,,,,,,,,,,,,4.4752950072,47,4.4828502072,1499,,,4.5146964472,0.345320346399999975,,
,,,,,,,,,,,,4.4828502072,47,4.4850147672,1499,,,4.5171248472,0.347748746399999974,,
,,,,,,,,,,,,4.4850147672,47,4.4933158872,1499,,,4.5246186072,0.355242506399999989,,
,,,,,,,,,,,,4.4933158872,47,4.4958522072,1499,,,4.5278984472,0.358522346400000023,,
,,,,,,,,,,,,4.4958522072,47,4.5039575672,1499,,,4.5343921272,0.365016026399999969,,
,,,,,,,,,,,,4.5039575672,47,4.5063979672,1499,,,4.5386313272,0.369255226399999968,,
,,,,,,,,,,,,4.5063979672,47,4.5146964472,1499,,,4.5497602072,0.380384106399999975,,
,,,,,,,,,,,,4.5146964472,47,4.5171248472,1499,,,4.5519247672,0.382548666399999957,,
,,,,,,,,,,,,4.5171248472,47,4.5246186072,1499,,,4.5600769272,0.390700826399999921,,
,,,,,,,,,,,,4.5246186072,47,4.5278984472,1499,,,4.5623674072,0.392991306400000016,,
,,,,,,,,,,,,4.5278984472,47,4.5343921272,1499,,,4.5707233272,0.401347226399999976,,
,,,,,,,,,,,,4.5343921272,47,4.5386313272,1499,,,4.5722822872,0.402906186399999975,,
,,,,,,,,,,,,4.5386313272,47,4.5497602072,1499,,,4.5781138872,0.408737786400000023,,
,,,,,,,,,,,,4.5497602072,47,4.5519247672,1499,,,4.5813697272,0.411993626399999921,,
,,,,,,,,,,,,4.5519247672,47,4.5600769272,1499,,,4.5877023672,0.418326266399999922,,
,,,,,,,,,,,,4.5600769272,47,4.5623674072,1499,,,4.5921454072,0.422769306399999987,,
,,,,,,,,,,,,4.5623674072,47,4.5707233272,1499,,,4.5989209272,0.429544826400000022,,
,,,,,,,,,,,,4.5707233272,47,4.5722822872,1499,,,4.6027870872,0.433410986399999974,,
,,,,,,,,,,,,4.5722822872,47,4.5781138872,1499,,,4.6099103672,0.440534266399999926,,
,,,,,,,,,,,,4.5781138872,47,4.5813697272,1499,,,4.6136338872,0.444257786400000018,,
,,,,,,,,,,,,4.5813697272,47,4.5877023672,1499,,,4.6207691672,0.451393066399999985,,
,,,,,,,,,,,,4.5877023672,47,4.5921454072,1499,,,4.6242588472,0.454882746399999924,,
,,,,,,,,,,,,4.5921454072,47,4.5989209272,1499,,,4.6305534072,0.461177306399999984,,
,,,,,,,,,,,,4.5989209272,47,4.6027870872,1499,,,4.6350169272,0.465640826399999928,,
,,,,,,,,,,,,4.6027870872,47,4.6099103672,1499,,,4.6414434072,0.472067306399999939,,
,,,,,,,,,,,,4.6099103672,47,4.6136338872,1499,,,4.6456706072,0.476294506399999925,,
,,,,,,,,,,,,4.6136338872,47,4.6207691672,1499,,,4.6519533272,0.4825772264,,
,,,,,,,,,,,,4.6207691672,47,4.6242588472,1499,,,4.6563326072,0.486956506399999986,,
,,,,,,,,,,,,4.6242588472,47,4.6305534072,1499,,,4.6671071672,0.497731066399999975,,
,,,,,,,,,,,,4.6305534072,47,4.6350169272,1499,,,4.6679466072,0.4985705064,,
,,,,,,,,,,,,4.6350169272,47,4.6414434072,1499,,,4.6743323672,0.504956266400000018,,
,,,,,,,,,,,,4.6414434072,47,4.6456706072,1499,,,4.6778400472,0.508463946400000031,,
,,,,,,,,,,,,4.6456706072,47,4.6519533272,1499,,,4.6841305272,0.514754426399999906,,
,,,,,,,,,,,,4.6519533272,47,4.6563326072,1499,,,4.6884836472,0.519107546399999895,,
,,,,,,,,,,,,4.6563326072,47,4.6671071672,1499,,,4.6949953272,0.525619226399999915,,
,,,,,,,,,,,,4.6671071672,47,4.6679466072,1499,,,4.6992285272,0.529852426399999961,,
,,,,,,,,,,,,4.6679466072,47,4.6743323672,1499,,,4.7100026072,0.540626506399999982,,
,,,,,,,,,,,,4.6743323672,47,4.6778400472,1499,,,4.7114536472,0.542077546400000051,,
,,,,,,,,,,,,4.6778400472,47,4.6841305272,1499,,,4.7172695672,0.547893466399999914,,
,,,,,,,,,,,,4.6841305272,47,4.6884836472,1499,,,4.7206453272,0.551269226399999865,,
,,,,,,,,,,,,4.6884836472,47,4.6949953272,1499,,,4.7281530072,0.558776906399999881,,
,,,,,,,,,,,,4.6949953272,47,4.6992285272,1499,,,4.7312926872,0.56191658639999997,,
,,,,,,,,,,,,4.6992285272,47,4.7100026072,1499,,,4.7411230072,0.57174690640000003,,
,,,,,,,,,,,,4.7100026072,47,4.7114536472,1499,,,4.7420883672,0.572712266399999945,,
,,,,,,,,,,,,4.7114536472,47,4.7172695672,1499,,,4.7484861272,0.579110026399999975,,
,,,,,,,,,,,,4.7172695672,47,4.7206453272,1499,,,4.7528212472,0.583445146399999889,,
,,,,,,,,,,,,4.7206453272,47,4.7281530072,1499,,,4.7635338072,0.594157706399999871,,
,,,,,,,,,,,,4.7281530072,47,4.7312926872,1499,,,4.7653566072,0.595980506399999885,,
,,,,,,,,,,,,4.7312926872,47,4.7411230072,1499,,,4.7730842072,0.603708106400000052,,
,,,,,,,,,,,,4.7411230072,47,4.7420883672,1499,,,4.7741694872,0.604793386399999908,,
,,,,,,,,,,,,4.7420883672,47,4.7484861272,1499,,,4.7825077272,0.613131626399999959,,
,,,,,,,,,,,,4.7484861272,47,4.7528212472,1499,,,4.7849121272,0.615536026400000043,,
,,,,,,,,,,,,4.7528212472,47,4.7635338072,1499,,,4.7932680472,0.623891946399999895,,
,,,,,,,,,,,,4.7635338072,47,4.7653566072,1499,,,4.7955752472,0.626199146399999848,,
,,,,,,,,,,,,4.7653566072,47,4.7730842072,1499,,,4.8064744472,0.637098346399999956,,
,,,,,,,,,,,,4.7730842072,47,4.7741694872,1499,,,4.8073505272,0.637974426400000014,,
,,,,,,,,,,,,4.7741694872,47,4.7825077272,1499,,,4.8169322072,0.64755610639999994,,
,,,,,,,,,,,,4.7825077272,47,4.7849121272,1499,,,4.8183971672,0.64902106640000001,,
,,,,,,,,,,,,4.7849121272,47,4.7932680472,1499,,,4.8276850072,0.658308906399999835,,
,,,,,,,,,,,,4.7932680472,47,4.7955752472,1499,,,4.8292499672,0.659873866399999895,,
,,,,,,,,,,,,4.7955752472,47,4.8064744472,1499,,,4.8383576472,0.668981546399999956,,
,,,,,,,,,,,,4.8064744472,47,4.8073505272,1499,,,4.8403098072,0.670933706400000049,,
,,,,,,,,,,,,4.8073505272,47,4.8169322072,1499,,,4.8491032472,0.679727146399999868,,
,,,,,,,,,,,,4.8169322072,47,4.8183971672,1499,,,4.8515136472,0.682137546399999903,,
,,,,,,,,,,,,4.8183971672,47,4.8276850072,1499,,,4.8598402072,0.690464106399999885,,
,,,,,,,,,,,,4.8276850072,47,4.8292499672,1499,,,4.8627302872,0.693354186399999902,,
,,,,,,,,,,,,4.8292499672,47,4.8383576472,1499,,,4.8704690072,0.70109290639999999,,
,,,,,,,,,,,,4.8383576472,47,4.8403098072,1499,,,4.8767989272,0.707422826399999978,,
,,,,,,,,,,,,4.8403098072,47,4.8491032472,1499,,,4.8813615672,0.711985466400000041,,
,,,,,,,,,,,,4.8491032472,47,4.8515136472,1499,,,4.8882205272,0.718844426400000011,,
,,,,,,,,,,,,4.8515136472,47,4.8598402072,1499,,,4.8919500472,0.722573946399999829,,
,,,,,,,,,,,,4.8598402072,47,4.8627302872,1499,,,4.8985476472,0.729171546399999922,,
,,,,,,,,,,,,4.8627302872,47,4.8704690072,1499,,,4.9026309272,0.733254826399999835,,
,,,,,,,,,,,,4.8704690072,47,4.8767989272,1499,,,4.9089087672,0.739532666399999923,,
,,,,,,,,,,,,4.8767989272,47,4.8813615672,1499,,,4.9133698072,0.743993706399999951,,
,,,,,,,,,,,,4.8813615672,47,4.8882205272,1499,,,4.9937313272,0.824355226400000026,,
,,,,,,,,,,,,4.8882205272,47,4.8919500472,1499,,,,,,
,,,,,,,,,,,,4.8919500472,47,4.8985476472,1499,,,,,,
,,,,,,,,,,,,4.8985476472,47,4.9026309272,1499,,,,,,
,,,,,,,,,,,,4.9026309272,47,4.9089087672,1499,,,,,,
,,,,,,,,,,,,4.9089087672,47,4.9133698072,1499,,,,,,
,,,,,,,,,,,,4.9133698072,47,4.9937313272,1009,,,,,,
,,,,,,,,,,,,4.9937313272,47,,,,,,,,
,,,,,,,,,,,,4.9937317032,247,,,,,,,,
