numActiveSessions:vector baselineTestQoS.hostFDO[5].app[0] (#0 - testingConfigurator5slices-0-20240322-15:59:30-33125),,txPk:vector(packetBytes) baselineTestQoS.hostFDO[5].ppp[0].ppp (#0 - testingConfigurator5slices-0-20240322-15:59:30-33125),,rxPkOk:vector(packetBytes) baselineTestQoS.hostFDO[5].ppp[0].ppp (#0 - testingConfigurator5slices-0-20240322-15:59:30-33125),,packetSent:vector(packetBytes) baselineTestQoS.hostFDO[5].app[0] (#0 - testingConfigurator5slices-0-20240322-15:59:30-33125),,rtt:vector baselineTestQoS.hostFDO[5].tcp.conn-607 (#0 - testingConfigurator5slices-0-20240322-15:59:30-33125),,packetReceived:vector(packetBytes) baselineTestQoS.hostFDO[5].app[0] (#0 - testingConfigurator5slices-0-20240322-15:59:30-33125),,endToEndDelay:vector baselineTestQoS.hostFDO[5].app[0] (#0 - testingConfigurator5slices-0-20240322-15:59:30-33125),
,,2.0722795672,47,2.0757979672,1499,,,,,2.0929620472,1452,2.0929620472,1.249439765427999833
,,2.0757979672,47,2.0829746872,1499,,,,,2.0985709272,1452,2.0985709272,1.25504864542799987
,,2.0829746872,47,2.0872138872,1499,,,,,2.1047335672,1452,2.1047335672,1.261211285427999756
,,2.0872138872,47,2.0929620472,1499,,,,,2.1106991672,1452,2.1106991672,1.267176885427999882
,,2.0929620472,47,2.0985709272,1499,,,,,2.1168008472,1452,2.1168008472,1.273278565427999882
,,2.0985709272,47,2.1047335672,1499,,,,,2.1226255672,1452,2.1226255672,1.279103285427999996
,,2.1047335672,47,2.1106991672,1499,,,,,2.1284464472,1452,2.1284464472,1.284924165427999913
,,2.1106991672,47,2.1168008472,1499,,,,,2.1342891672,1452,2.1342891672,1.290766885427999882
,,2.1168008472,47,2.1226255672,1499,,,,,2.1378066872,1452,2.1378066872,1.294284405427999823
,,2.1226255672,47,2.1284464472,1499,,,,,2.1433716472,1452,2.1433716472,1.299849365427999887
,,2.1284464472,47,2.1342891672,1499,,,,,2.1489498872,1452,2.1489498872,1.305427605428000067
,,2.1342891672,47,2.1378066872,1499,,,,,2.1548038072,1452,2.1548038072,1.311281525427999911
,,2.1378066872,47,2.1433716472,1499,,,,,2.1604747672,1452,2.1604747672,1.316952485427999691
,,2.1433716472,47,2.1489498872,1499,,,,,2.1639884472,1452,2.1639884472,1.320466165427999876
,,2.1489498872,47,2.1548038072,1499,,,,,2.1694088472,1452,2.1694088472,1.325886565428000091
,,2.1548038072,47,2.1604747672,1499,,,,,2.1752483672,1452,2.1752483672,1.331726085427999966
,,2.1604747672,47,2.1639884472,1499,,,,,2.1807101272,1452,2.1807101272,1.337187845427999727
,,2.1639884472,47,2.1694088472,1499,,,,,2.1842178072,1452,2.1842178072,1.340695525427999962
,,2.1694088472,47,2.1752483672,1499,,,,,2.1892891672,1452,2.1892891672,1.345766885428000043
,,2.1752483672,47,2.1807101272,1499,,,,,2.1946076472,1452,2.1946076472,1.351085365427999723
,,2.1807101272,47,2.1842178072,1499,,,,,2.2005184472,1452,2.2005184472,1.356996165427999828
,,2.1842178072,47,2.1892891672,1499,,,,,2.2080850872,1452,2.2080850872,1.364562805427999676
,,2.1892891672,47,2.1946076472,1499,,,,,2.2134022872,1452,2.2134022872,1.369880005428000031
,,2.1946076472,47,2.2005184472,1499,,,,,2.2167293272,1452,2.2167293272,1.373207045427999867
,,2.2005184472,47,2.2080850872,1499,,,,,2.2205588472,1452,2.2205588472,1.3770365654279999
,,2.2080850872,47,2.2134022872,1499,,,,,2.2262677272,1452,2.2262677272,1.382745445427999702
,,2.2134022872,47,2.2167293272,1499,,,,,2.2312311672,1452,2.2312311672,1.387708885427999743
,,2.2167293272,47,2.2205588472,1499,,,,,2.2372691672,1452,2.2372691672,1.393746885427999953
,,2.2205588472,47,2.2262677272,1499,,,,,2.2417501272,1452,2.2417501272,1.398227845427999932
,,2.2262677272,47,2.2312311672,1499,,,,,2.2476395672,1452,2.2476395672,1.404117285427999733
,,2.2312311672,47,2.2372691672,1499,,,,,2.2533118072,1452,2.2533118072,1.409789525427999727
,,2.2372691672,47,2.2417501272,1499,,,,,2.2551703672,1452,2.2551703672,1.411648085427999792
,,2.2417501272,47,2.2476395672,1499,,,,,2.2595114872,1452,2.2595114872,1.415989205428000102
,,2.2476395672,47,2.2533118072,1499,,,,,2.2631716472,1452,2.2631716472,1.419649365428000015
,,2.2533118072,47,2.2551703672,1499,,,,,2.2687359672,1452,2.2687359672,1.42521368542799997
,,2.2551703672,47,2.2595114872,1499,,,,,2.2738345272,1452,2.2738345272,1.430312245427999945
,,2.2595114872,47,2.2631716472,1499,,,,,2.2797406072,1452,2.2797406072,1.436218325427999867
,,2.2631716472,47,2.2687359672,1499,,,,,2.2852622072,1452,2.2852622072,1.441739925427999663
,,2.2687359672,47,2.2738345272,1499,,,,,2.2875526872,1452,2.2875526872,1.444030405427999757
,,2.2738345272,47,2.2797406072,1499,,,,,2.2900830072,1452,2.2900830072,1.446560725427999732
,,2.2797406072,47,2.2852622072,1499,,,,,2.2952038072,1452,2.2952038072,1.45168152542799999
,,2.2852622072,47,2.2875526872,1499,,,,,2.3006534072,1452,2.3006534072,1.457131125427999932
,,2.2875526872,47,2.2900830072,1499,,,,,2.3062215672,1452,2.3062215672,1.46269928542800009
,,2.2900830072,47,2.2952038072,1499,,,,,2.3119077272,1452,2.3119077272,1.468385445427999862
,,2.2952038072,47,2.3006534072,1499,,,,,2.3139059672,1452,2.3139059672,1.470383685427999681
,,2.3006534072,47,2.3062215672,1499,,,,,2.3169159672,1452,2.3169159672,1.473393685427999858
,,2.3062215672,47,2.3119077272,1499,,,,,2.3221165272,1452,2.3221165272,1.478594245427999878
,,2.3119077272,47,2.3139059672,1499,,,,,2.3274507672,1452,2.3274507672,1.483928485427999702
,,2.3139059672,47,2.3169159672,1499,,,,,2.3328711672,1452,2.3328711672,1.489348885427999918
,,2.3169159672,47,2.3221165272,1499,,,,,2.3352569272,1452,2.3352569272,1.491734645428000043
,,2.3221165272,47,2.3274507672,1499,,,,,2.3381939672,1452,2.3381939672,1.49467168542799999
,,2.3274507672,47,2.3328711672,1499,,,,,2.3435868472,1452,2.3435868472,1.500064565428000032
,,2.3328711672,47,2.3352569272,1499,,,,,2.3489221272,1452,2.3489221272,1.505399845427999753
,,2.3352569272,47,2.3381939672,1499,,,,,2.3503898872,1452,2.3503898872,1.506867605427999907
,,2.3381939672,47,2.3435868472,1499,,,,,2.3542278872,1452,2.3542278872,1.510705605427999913
,,2.3435868472,47,2.3489221272,1499,,,,,2.3595154072,1452,2.3595154072,1.515993125427999902
,,2.3489221272,47,2.3503898872,1499,,,,,2.3623678072,1452,2.3623678072,1.518845525427999991
,,2.3503898872,47,2.3542278872,1499,,,,,2.3652057272,1452,2.3652057272,1.521683445427999708
,,2.3542278872,47,2.3595154072,1499,,,,,2.3702663672,1452,2.3702663672,1.526744085428000103
,,2.3595154072,47,2.3623678072,1499,,,,,2.3755955672,1452,2.3755955672,1.532073285427999913
,,2.3623678072,47,2.3652057272,1499,,,,,2.3771725272,1452,2.3771725272,1.533650245427999876
,,2.3652057272,47,2.3702663672,1499,,,,,2.3810558072,1452,2.3810558072,1.537533525428000031
,,2.3702663672,47,2.3755955672,1499,,,,,2.3863823672,1452,2.3863823672,1.542860085427999901
,,2.3755955672,47,2.3771725272,1499,,,,,2.3892923672,1452,2.3892923672,1.545770085427999866
,,2.3771725272,47,2.3810558072,1499,,,,,2.3915888472,1452,2.3915888472,1.54806656542799991
,,2.3810558072,47,2.3863823672,1499,,,,,2.3971468472,1452,2.3971468472,1.553624565428000087
,,2.3863823672,47,2.3892923672,1499,,,,,2.4022461272,1452,2.4022461272,1.558723845427999681
,,2.3892923672,47,2.3915888472,1499,,,,,2.4027318072,1452,2.4027318072,1.559209525427999837
,,2.3915888472,47,2.3971468472,1499,,,,,2.4077446072,1452,2.4077446072,1.564222325428000097
,,2.3971468472,47,2.4022461272,1499,,,,,2.4130570872,1452,2.4130570872,1.569534805427999828
,,2.4022461272,47,2.4027318072,1499,,,,,2.4143942072,1452,2.4143942072,1.570871925427999907
,,2.4027318072,47,2.4077446072,1499,,,,,2.4185921272,1452,2.4185921272,1.575069845428000097
,,2.4077446072,47,2.4130570872,1499,,,,,2.4238213272,1452,2.4238213272,1.5802990454279997
,,2.4130570872,47,2.4143942072,1499,,,,,2.4261238072,1452,2.4261238072,1.582601525427999693
,,2.4143942072,47,2.4185921272,1499,,,,,2.4291398072,1452,2.4291398072,1.585617525427999822
,,2.4185921272,47,2.4238213272,1499,,,,,2.4345981272,1452,2.4345981272,1.59107584542800006
,,2.4238213272,47,2.4261238072,1499,,,,,2.4375062072,1452,2.4375062072,1.593983925427999707
,,2.4261238072,47,2.4291398072,1499,,,,,2.4399106072,1452,2.4399106072,1.596388325427999791
,,2.4291398072,47,2.4345981272,1499,,,,,2.4452508472,1452,2.4452508472,1.601728565428000012
,,2.4345981272,47,2.4375062072,1499,,,,,2.4506892472,1452,2.4506892472,1.607166965428000075
,,2.4375062072,47,2.4399106072,1499,,,,,2.4517685272,1452,2.4517685272,1.608246245427999982
,,2.4399106072,47,2.4452508472,1499,,,,,2.4560156472,1452,2.4560156472,1.612493365428000031
,,2.4452508472,47,2.4506892472,1499,,,,,2.4614694872,1452,2.4614694872,1.617947205427999962
,,2.4506892472,47,2.4517685272,1499,,,,,2.4632982872,1452,2.4632982872,1.619776005427999702
,,2.4517685272,47,2.4560156472,1499,,,,,2.4666513272,1452,2.4666513272,1.623129045428000066
,,2.4560156472,47,2.4614694872,1499,,,,,2.4721004472,1452,2.4721004472,1.628578165427999818
,,2.4614694872,47,2.4632982872,1499,,,,,2.4747274872,1452,2.4747274872,1.631205205427999952
,,2.4632982872,47,2.4666513272,1499,,,,,2.4773934872,1452,2.4773934872,1.633871205428000012
,,2.4666513272,47,2.4721004472,1499,,,,,2.4828338072,1452,2.4828338072,1.639311525427999952
,,2.4721004472,47,2.4747274872,1499,,,,,2.4880503672,1452,2.4880503672,1.64452808542799999
,,2.4747274872,47,2.4773934872,1499,,,,,2.4890157272,1452,2.4890157272,1.645493445427999903
,,2.4773934872,47,2.4828338072,1499,,,,,2.4934887672,1452,2.4934887672,1.649966485428000056
,,2.4828338072,47,2.4880503672,1499,,,,,2.4988470872,1452,2.4988470872,1.655324805428000083
,,2.4880503672,47,2.4890157272,1499,,,,,2.5005319672,1452,2.5005319672,1.657009685428000083
,,2.4890157272,47,2.4934887672,1499,,,,,2.5042292472,1452,2.5042292472,1.660706965428
,,2.4934887672,47,2.4988470872,1499,,,,,2.5095537272,1452,2.5095537272,1.666031445428000071
,,2.4988470872,47,2.5005319672,1499,,,,,2.5119780472,1452,2.5119780472,1.668455765427999887
,,2.5005319672,47,2.5042292472,1499,,,,,2.5150060472,1452,2.5150060472,1.671483765427999915
,,2.5042292472,47,2.5095537272,1499,,,,,2.5201986072,1452,2.5201986072,1.676676325427999707
,,2.5095537272,47,2.5119780472,1499,,,,,2.5233525272,1452,2.5233525272,1.679830245428000071
,,2.5119780472,47,2.5150060472,1499,,,,,2.5256490072,1452,2.5256490072,1.682126725427999675
,,2.5150060472,47,2.5201986072,1499,,,,,2.5307336472,1452,2.5307336472,1.68721136542799987
,,2.5201986072,47,2.5233525272,1499,,,,,2.5363058872,1452,2.5363058872,1.692783605428000097
,,2.5233525272,47,2.5256490072,1499,,,,,2.5375181272,1452,2.5375181272,1.69399584542799974
,,2.5256490072,47,2.5307336472,1499,,,,,2.5415870072,1452,2.5415870072,1.698064725427999902
,,2.5307336472,47,2.5363058872,1499,,,,,2.5470849272,1452,2.5470849272,1.703562645427999726
,,2.5363058872,47,2.5375181272,1499,,,,,2.5494431672,1452,2.5494431672,1.705920885427999681
,,2.5375181272,47,2.5415870072,1499,,,,,2.5523332472,1452,2.5523332472,1.708810965427999922
,,2.5415870072,47,2.5470849272,1499,,,,,2.5578016472,1452,2.5578016472,1.714279365427999738
,,2.5470849272,47,2.5494431672,1499,,,,,2.5621534872,1452,2.5621534872,1.718631205427999733
,,2.5494431672,47,2.5523332472,1499,,,,,2.5631248472,1452,2.5631248472,1.719602565428000043
,,2.5523332472,47,2.5578016472,1499,,,,,2.5684493272,1452,2.5684493272,1.724927045427999675
,,2.5578016472,47,2.5621534872,1499,,,,,2.5739057272,1452,2.5739057272,1.730383445428000038
,,2.5621534872,47,2.5631248472,1499,,,,,2.5749850072,1452,2.5749850072,1.731462725427999943
,,2.5631248472,47,2.5684493272,1499,,,,,2.5792516472,1452,2.5792516472,1.735729365427999928
,,2.5684493272,47,2.5739057272,1499,,,,,2.5845928472,1452,2.5845928472,1.741070565428000087
,,2.5739057272,47,2.5749850072,1499,,,,,2.5864036472,1452,2.5864036472,1.742881365427999976
,,2.5749850072,47,2.5792516472,1499,,,,,2.5899113272,1452,2.5899113272,1.74638904542799977
,,2.5792516472,47,2.5845928472,1499,,,,,2.5952465272,1452,2.5952465272,1.751724245427999975
,,2.5845928472,47,2.5864036472,1499,,,,,2.5979207672,1452,2.5979207672,1.754398485427999688
,,2.5864036472,47,2.5899113272,1499,,,,,2.6005770072,1452,2.6005770072,1.757054725428000001
,,2.5899113272,47,2.5952465272,1499,,,,,2.6060331672,1452,2.6060331672,1.762510885428000043
,,2.5952465272,47,2.5979207672,1499,,,,,2.6113516472,1452,2.6113516472,1.767829365427999726
,,2.5979207672,47,2.6005770072,1499,,,,,2.6121910872,1452,2.6121910872,1.76866880542799975
,,2.6005770072,47,2.6060331672,1499,,,,,2.6166928472,1452,2.6166928472,1.773170565427999883
,,2.6060331672,47,2.6113516472,1499,,,,,2.6220150872,1452,2.6220150872,1.778492805427999803
,,2.6113516472,47,2.6121910872,1499,,,,,2.6240957272,1452,2.6240957272,1.78057344542799977
,,2.6121910872,47,2.6166928472,1499,,,,,2.6272376472,1452,2.6272376472,1.783715365427999791
,,2.6166928472,47,2.6220150872,1499,,,,,2.6327839672,1452,2.6327839672,1.789261685427999896
,,2.6220150872,47,2.6240957272,1499,,,,,2.6356980472,1452,2.6356980472,1.792175765427999933
,,2.6240957272,47,2.6272376472,1499,,,,,2.6381324472,1452,2.6381324472,1.794610165427999772
,,2.6272376472,47,2.6327839672,1499,,,,,2.6435126872,1452,2.6435126872,1.79999040542799981
,,2.6327839672,47,2.6356980472,1499,,,,,2.6488371672,1452,2.6488371672,1.805314885427999883
,,2.6356980472,47,2.6381324472,1499,,,,,2.6498025272,1452,2.6498025272,1.8062802454279998
,,2.6381324472,47,2.6435126872,1499,,,,,2.6541676472,1452,2.6541676472,1.810645365427999913
,,2.6435126872,47,2.6488371672,1499,,,,,2.6593518072,1452,2.6593518072,1.815829525427999683
,,2.6488371672,47,2.6498025272,1499,,,,,2.6613262872,1452,2.6613262872,1.817804005428000018
,,2.6498025272,47,2.6541676472,1499,,,,,2.6648519672,1452,2.6648519672,1.821329685427999658
,,2.6541676472,47,2.6593518072,1499,,,,,2.6700505272,1452,2.6700505272,1.826528245427999846
,,2.6593518072,47,2.6613262872,1499,,,,,2.6728884472,1452,2.6728884472,1.829366165428000001
,,2.6613262872,47,2.6648519672,1499,,,,,2.6754247672,1452,2.6754247672,1.831902485427999928
,,2.6648519672,47,2.6700505272,1499,,,,,2.6807552472,1452,2.6807552472,1.837232965427999956
,,2.6700505272,47,2.6728884472,1499,,,,,2.6862154072,1452,2.6862154072,1.842693125427999671
,,2.6728884472,47,2.6754247672,1499,,,,,2.6869469272,1452,2.6869469272,1.843424645428000097
,,2.6754247672,47,2.6807552472,1499,,,,,2.6917737272,1452,2.6917737272,1.848251445427999675
,,2.6807552472,47,2.6862154072,1499,,,,,2.6970460472,1452,2.6970460472,1.853523765427999672
,,2.6862154072,47,2.6869469272,1499,,,,,2.6984970872,1452,2.6984970872,1.854974805427999743
,,2.6869469272,47,2.6917737272,1499,,,,,2.7022386072,1452,2.7022386072,1.858716325427999907
,,2.6917737272,47,2.6970460472,1499,,,,,2.7075810872,1452,2.7075810872,1.864058805427999837
,,2.6970460472,47,2.6984970872,1499,,,,,2.7098775672,1452,2.7098775672,1.866355285427999883
,,2.6984970872,47,2.7022386072,1499,,,,,2.7131454072,1452,2.7131454072,1.869623125427999791
,,2.7022386072,47,2.7075810872,1499,,,,,2.7182360472,1452,2.7182360472,1.87471376542799994
,,2.7075810872,47,2.7098775672,1499,,,,,2.7214978872,1452,2.7214978872,1.877975605427999897
,,2.7098775672,47,2.7131454072,1499,,,,,2.7239382872,1452,2.7239382872,1.880416005427999687
,,2.7131454072,47,2.7182360472,1499,,,,,2.7290109272,1452,2.7290109272,1.885488645427999977
,,2.7182360472,47,2.7214978872,1499,,,,,2.7343414072,1452,2.7343414072,1.890819125428000007
,,2.7214978872,47,2.7239382872,1499,,,,,2.7354206872,1452,2.7354206872,1.891898405427999908
,,2.7239382872,47,2.7290109272,1499,,,,,2.7395399672,1452,2.7395399672,1.896017685427999746
,,2.7290109272,47,2.7343414072,1499,,,,,2.7452362072,1452,2.7452362072,1.901713925427999988
,,2.7343414072,47,2.7354206872,1499,,,,,2.7466763672,1452,2.7466763672,1.90315408542800001
,,2.7354206872,47,2.7395399672,1499,,,,,2.7503039672,1452,2.7503039672,1.906781685427999741
,,2.7395399672,47,2.7452362072,1499,,,,,2.7558742872,1452,2.7558742872,1.912352005428000093
,,2.7452362072,47,2.7466763672,1499,,,,,2.7575831672,1452,2.7575831672,1.914060885427999893
,,2.7466763672,47,2.7503039672,1499,,,,,2.7610788472,1452,2.7610788472,1.917556565427999785
,,2.7503039672,47,2.7558742872,1499,,,,,2.7663014072,1452,2.7663014072,1.922779125427999772
,,2.7558742872,47,2.7575831672,1499,,,,,2.7681182072,1452,2.7681182072,1.924595925428000058
,,2.7575831672,47,2.7610788472,1499,,,,,2.7718537272,1452,2.7718537272,1.928331445427999827
,,2.7610788472,47,2.7663014072,1499,,,,,2.7750076472,1452,2.7750076472,1.93148536542799975
,,2.7663014072,47,2.7681182072,1499,,,,,2.7773101272,1452,2.7773101272,1.933787845427999743
,,2.7681182072,47,2.7718537272,1499,,,,,2.7825026872,1452,2.7825026872,1.938980405427999977
,,2.7718537272,47,2.7750076472,1499,,,,,2.7849468472,1452,2.7849468472,1.941424565428000008
,,2.7750076472,47,2.7773101272,1499,,,,,2.7878489272,1452,2.7878489272,1.944326645427999702
,,2.7773101272,47,2.7825026872,1499,,,,,2.7933394072,1452,2.7933394072,1.949817125427999887
,,2.7825026872,47,2.7849468472,1499,,,,,2.7950422872,1452,2.7950422872,1.951520005427999738
,,2.7849468472,47,2.7878489272,1499,,,,,2.7984300472,1452,2.7984300472,1.954907765428000032
,,2.7878489272,47,2.7933394072,1499,,,,,2.8040123672,1452,2.8040123672,1.960490085427999843
,,2.7933394072,47,2.7950422872,1499,,,,,2.8042522072,1452,2.8042522072,1.960729925427999722
,,2.7950422872,47,2.7984300472,1499,,,,,2.8093308472,1452,2.8093308472,1.96580856542799997
,,2.7984300472,47,2.8040123672,1499,,,,,2.8122269272,1452,2.8122269272,1.968704645427999715
,,2.8040123672,47,2.8042522072,1499,,,,,2.8146553272,1452,2.8146553272,1.971133045428000043
,,2.8042522072,47,2.8093308472,1499,,,,,2.8200933272,1452,2.8200933272,1.976571045427999876
,,2.8093308472,47,2.8122269272,1499,,,,,2.8223898072,1452,2.8223898072,1.978867525427999922
,,2.8122269272,47,2.8146553272,1499,,,,,2.8253098872,1452,2.8253098872,1.981787605427999913
,,2.8146553272,47,2.8200933272,1499,,,,,2.8308779672,1452,2.8308779672,1.987355685427999666
,,2.8200933272,47,2.8223898072,1499,,,,,2.8327563672,1452,2.8327563672,1.989234085427999946
,,2.8223898072,47,2.8253098872,1499,,,,,2.8361441272,1452,2.8361441272,1.992621845427999793
,,2.8253098872,47,2.8308779672,1499,,,,,2.8417251672,1452,2.8417251672,1.998202885427999832
,,2.8308779672,47,2.8327563672,1499,,,,,2.8434018072,1452,2.8434018072,1.999879525427999731
,,2.8327563672,47,2.8361441272,1499,,,,,2.8467895672,1452,2.8467895672,2.003267285427999581
,,2.8361441272,47,2.8417251672,1499,,,,,2.8522326872,1452,2.8522326872,2.008710405427999382
,,2.8417251672,47,2.8434018072,1499,,,,,2.8529642072,1452,2.8529642072,2.009441925427999808
,,2.8434018072,47,2.8467895672,1499,,,,,2.8575811672,1452,2.8575811672,2.014058885427999706
,,2.8467895672,47,2.8522326872,1499,,,,,2.8598716472,1452,2.8598716472,2.0163493654279998
,,2.8522326872,47,2.8529642072,1499,,,,,2.8627737272,1452,2.8627737272,2.01925144542799994
,,2.8529642072,47,2.8575811672,1499,,,,,2.8659456472,1452,2.8659456472,2.022423365427999712
,,2.8575811672,47,2.8598716472,1499,,,,,2.8682421272,1452,2.8682421272,2.024719845427999757
,,2.8598716472,47,2.8627737272,1499,,,,,2.8736890072,1452,2.8736890072,2.0301667254279998
,,2.8627737272,47,2.8659456472,1499,,,,,2.8756257272,1452,2.8756257272,2.032103445427999581
,,2.8659456472,47,2.8682421272,1499,,,,,2.8790194872,1452,2.8790194872,2.035497205427999382
,,2.8682421272,47,2.8736890072,1499,,,,,2.8819215672,1452,2.8819215672,2.038399285427999525
,,2.8736890072,47,2.8756257272,1499,,,,,2.8842240472,1452,2.8842240472,2.040701765427999516
,,2.8756257272,47,2.8790194872,1499,,,,,2.8896684472,1452,2.8896684472,2.046146165427999532
,,2.8790194872,47,2.8819215672,1499,,,,,2.8914792472,1452,2.8914792472,2.04795696542799987
,,2.8819215672,47,2.8842240472,1499,,,,,2.8951128472,1452,2.8951128472,2.05159056542799955
,,2.8842240472,47,2.8896684472,1499,,,,,2.8980234072,1452,2.8980234072,2.054501125427999666
,,2.8896684472,47,2.8914792472,1499,,,,,2.9004398072,1452,2.9004398072,2.056917525428000096
,,2.8914792472,47,2.8951128472,1499,,,,,2.9056623672,1452,2.9056623672,2.062140085428000082
,,2.8951128472,47,2.8980234072,1499,,,,,2.9077237272,1452,2.9077237272,2.064201445427999983
,,2.8980234072,47,2.9004398072,1499,,,,,2.9111054872,1452,2.9111054872,2.067583205427999883
,,2.9004398072,47,2.9056623672,1499,,,,,2.9164833272,1452,2.9164833272,2.072961045427999408
,,2.9056623672,47,2.9077237272,1499,,,,,2.9174606872,1452,2.9174606872,2.073938405427999666
,,2.9077237272,47,2.9111054872,1499,,,,,2.9216698872,1452,2.9216698872,2.078147605427999695
,,2.9111054872,47,2.9164833272,1499,,,,,2.9270495672,1452,2.9270495672,2.083527285427999578
,,2.9164833272,47,2.9174606872,1499,,,,,2.9280538872,1452,2.9280538872,2.084531605427999418
,,2.9174606872,47,2.9216698872,1499,,,,,2.9325862872,1452,2.9325862872,2.089064005427999852
,,2.9216698872,47,2.9270495672,1499,,,,,2.9369454072,1452,2.9369454072,2.093423125428000015
,,2.9270495672,47,2.9280538872,1499,,,,,2.9379107672,1452,2.9379107672,2.094388485427999483
,,2.9280538872,47,2.9325862872,1499,,,,,2.9435493272,1452,2.9435493272,2.100027045427999885
,,2.9325862872,47,2.9369454072,1499,,,,,2.9460976472,1452,2.9460976472,2.102575365427999712
,,2.9369454072,47,2.9379107672,1499,,,,,2.9486339672,1452,2.9486339672,2.10511168542799964
,,2.9379107672,47,2.9435493272,1499,,,,,2.9539511672,1452,2.9539511672,2.110428885427999993
,,2.9435493272,47,2.9460976472,1499,,,,,2.9560018072,1452,2.9560018072,2.112479525428000207
,,2.9460976472,47,2.9486339672,1499,,,,,2.9591497272,1452,2.9591497272,2.115627445428000176
,,2.9486339672,47,2.9539511672,1499,,,,,2.9647080472,1452,2.9647080472,2.121185765427999738
,,2.9539511672,47,2.9560018072,1499,,,,,2.9655714872,1452,2.9655714872,2.122049205427999565
,,2.9560018072,47,2.9591497272,1499,,,,,2.9699126072,1452,2.9699126072,2.126390325427999876
,,2.9591497272,47,2.9647080472,1499,,,,,2.9729226072,1452,2.9729226072,2.129400325427999608
,,2.9647080472,47,2.9655714872,1499,,,,,2.9752190872,1452,2.9752190872,2.131696805427999657
,,2.9655714872,47,2.9699126072,1499,,,,,2.9807761272,1452,2.9807761272,2.137253845427999891
,,2.9699126072,47,2.9729226072,1499,,,,,2.9827188472,1452,2.9827188472,2.13919656542799962
,,2.9729226072,47,2.9752190872,1499,,,,,2.9862492472,1452,2.9862492472,2.142726965427999445
,,2.9752190872,47,2.9807761272,1499,,,,,2.9913266072,1452,2.9913266072,2.147804325427999918
,,2.9807761272,47,2.9827188472,1499,,,,,2.9922859672,1452,2.9922859672,2.14876368542799944
,,2.9827188472,47,2.9862492472,1499,,,,,2.9971225272,1452,2.9971225272,2.153600245427999651
,,2.9862492472,47,2.9913266072,1499,,,,,3.0022138072,1452,3.0022138072,2.158691525427999902
,,2.9913266072,47,2.9922859672,1499,,,,,3.0029453272,1452,3.0029453272,2.159423045427999447
,,2.9922859672,47,2.9971225272,1499,,,,,3.0073378872,1452,3.0073378872,2.163815605427999768
,,2.9971225272,47,3.0022138072,1499,,,,,3.0129103672,1452,3.0129103672,2.169388085427999426
,,3.0022138072,47,3.0029453272,1499,,,,,3.0142354872,1452,3.0142354872,2.17071320542800005
,,3.0029453272,47,3.0073378872,1499,,,,,3.0183182072,1452,3.0183182072,2.174795925427999588
,,3.0073378872,47,3.0129103672,1499,,,,,3.0234006072,1452,3.0234006072,2.179878325427999633
,,3.0129103672,47,3.0142354872,1499,,,,,3.0252294072,1452,3.0252294072,2.18170712542799982
,,3.0142354872,47,3.0183182072,1499,,,,,3.0289709272,1452,3.0289709272,2.185448645427999985
,,3.0183182072,47,3.0234006072,1499,,,,,3.0342853272,1452,3.0342853272,2.190763045427999595
,,3.0234006072,47,3.0252294072,1499,,,,,3.0359869272,1452,3.0359869272,2.19246464542800012
,,3.0252294072,47,3.0289709272,1499,,,,,3.0397344472,1452,3.0397344472,2.196212165427999343
,,3.0289709272,47,3.0342853272,1499,,,,,3.0448190872,1452,3.0448190872,2.201296805427999981
,,3.0342853272,47,3.0359869272,1499,,,,,3.0468937272,1452,3.0468937272,2.203371445428000001
,,3.0359869272,47,3.0397344472,1499,,,,,3.0503834072,1452,3.0503834072,2.206861125427999493
,,3.0397344472,47,3.0448190872,1499,,,,,3.0556898872,1452,3.0556898872,2.212167605428000163
,,3.0448190872,47,3.0468937272,1499,,,,,3.0576266072,1452,3.0576266072,2.21410432542799994
,,3.0468937272,47,3.0503834072,1499,,,,,3.0611409272,1452,3.0611409272,2.217618645427999793
,,3.0503834072,47,3.0556898872,1499,,,,,3.0663694872,1452,3.0663694872,2.222847205427999731
,,3.0556898872,47,3.0576266072,1499,,,,,3.0685599672,1452,3.0685599672,2.225037685428000056
,,3.0576266072,47,3.0611409272,1499,,,,,3.0718205272,1452,3.0718205272,2.22829824542799936
,,3.0611409272,47,3.0663694872,1499,,,,,3.0771330072,1452,3.0771330072,2.233610725427999978
,,3.0663694872,47,3.0685599672,1499,,,,,3.0793095672,1452,3.0793095672,2.23578728542799964
,,3.0685599672,47,3.0718205272,1499,,,,,3.0831471672,1452,3.0831471672,2.239624885427999413
,,3.0718205272,47,3.0771330072,1499,,,,,3.0892833272,1452,3.0892833272,2.245761045427999913
,,3.0771330072,47,3.0793095672,1499,,,,,3.0948121272,1452,3.0948121272,2.251289845427999471
,,3.0793095672,47,3.0831471672,1499,,,,,3.1006200472,1452,3.1006200472,2.257097765427999993
,,3.0831471672,47,3.0892833272,1499,,,,,3.1066880472,1452,3.1066880472,2.263165765427999956
,,3.0892833272,47,3.0948121272,1499,,,,,3.1123650072,1452,3.1123650072,2.268842725427999687
,,3.0948121272,47,3.1006200472,1499,,,,,3.1181786072,1452,3.1181786072,2.274656325427999438
,,3.1006200472,47,3.1066880472,1499,,,,,3.1236277272,1452,3.1236277272,2.280105445428000078
