numActiveSessions:vector baselineTestQoS.hostVID[2].app[0] (#0 - testingConfigurator5slices-0-20240322-15:59:30-33125),,DASHBufferLength:vector baselineTestQoS.hostVID[2].app[0] (#0 - testingConfigurator5slices-0-20240322-15:59:30-33125),,DASHVideoPlaybackPointer:vector baselineTestQoS.hostVID[2].app[0] (#0 - testingConfigurator5slices-0-20240322-15:59:30-33125),,DASHVideoBitrate:vector baselineTestQoS.hostVID[2].app[0] (#0 - testingConfigurator5slices-0-20240322-15:59:30-33125),,DASHVideoResolution:vector baselineTestQoS.hostVID[2].app[0] (#0 - testingConfigurator5slices-0-20240322-15:59:30-33125),,DASHVideoPlaybackStatus:vector baselineTestQoS.hostVID[2].app[0] (#0 - testingConfigurator5slices-0-20240322-15:59:30-33125),,txPk:vector(packetBytes) baselineTestQoS.hostVID[2].ppp[0].ppp (#0 - testingConfigurator5slices-0-20240322-15:59:30-33125),,rxPkOk:vector(packetBytes) baselineTestQoS.hostVID[2].ppp[0].ppp (#0 - testingConfigurator5slices-0-20240322-15:59:30-33125),,rtt:vector baselineTestQoS.hostVID[2].tcp.conn-509 (#0 - testingConfigurator5slices-0-20240322-15:59:30-33125),,endToEndDelay:vector baselineTestQoS.hostVID[2].app[0] (#0 - testingConfigurator5slices-0-20240322-15:59:30-33125),,DASHReceivedBytes:vector baselineTestQoS.hostVID[2].app[0] (#0 - testingConfigurator5slices-0-20240322-15:59:30-33125),
,,,,,,,,,,,,2.2666793272,47,2.2752735672,1499,,,2.2988147672,0.272787626399999981,,
,,,,,,,,,,,,2.2752735672,47,2.2773302072,1499,,,2.3094973272,0.283470186399999989,,
,,,,,,,,,,,,2.2773302072,47,2.2880323672,1499,,,2.3189698872,0.292942746399999952,,
,,,,,,,,,,,,2.2880323672,47,2.2973659672,1499,,,2.3201690872,0.294141946400000018,,
,,,,,,,,,,,,2.2973659672,47,2.2988147672,1499,,,2.3308325272,0.304805386399999987,,
,,,,,,,,,,,,2.2988147672,47,2.3094973272,1499,,,2.3346251672,0.308598026400000001,,
,,,,,,,,,,,,2.3094973272,47,2.3189698872,1499,,,2.3416381272,0.315610986399999958,,
,,,,,,,,,,,,2.3189698872,47,2.3201690872,1499,,,2.3460260472,0.319998906399999948,,
,,,,,,,,,,,,2.3201690872,47,2.3308325272,1499,,,2.3522791672,0.326252026399999949,,
,,,,,,,,,,,,2.3308325272,47,2.3346251672,1499,,,2.3573508472,0.331323706399999971,,
,,,,,,,,,,,,2.3346251672,47,2.3416381272,1499,,,2.3629734072,0.336946266400000026,,
,,,,,,,,,,,,2.3416381272,47,2.3460260472,1499,,,2.3705182072,0.344491066399999932,,
,,,,,,,,,,,,2.3460260472,47,2.3522791672,1499,,,2.3736708472,0.347643706399999972,,
,,,,,,,,,,,,2.3522791672,47,2.3573508472,1499,,,2.3812956472,0.35526850639999996,,
,,,,,,,,,,,,2.3573508472,47,2.3629734072,1499,,,2.3844516472,0.358424506400000007,,
,,,,,,,,,,,,2.3629734072,47,2.3705182072,1499,,,2.3920685272,0.366041386399999944,,
,,,,,,,,,,,,2.3705182072,47,2.3736708472,1499,,,2.3950965272,0.369069386399999974,,
,,,,,,,,,,,,2.3736708472,47,2.3812956472,1499,,,2.4015206072,0.375493466399999917,,
,,,,,,,,,,,,2.3812956472,47,2.3844516472,1499,,,2.4058138872,0.379786746399999984,,
,,,,,,,,,,,,2.3844516472,47,2.3920685272,1499,,,2.4101550072,0.38412786639999996,,
,,,,,,,,,,,,2.3920685272,47,2.3950965272,1499,,,2.4165919672,0.390564826400000007,,
,,,,,,,,,,,,2.3950965272,47,2.4015206072,1499,,,2.4205228472,0.394495706399999977,,
,,,,,,,,,,,,2.4015206072,47,2.4058138872,1499,,,2.4272150872,0.401187946399999993,,
,,,,,,,,,,,,2.4058138872,47,2.4101550072,1499,,,2.4304908472,0.404463706399999954,,
,,,,,,,,,,,,2.4101550072,47,2.4165919672,1499,,,2.4379858872,0.411958746399999962,,
,,,,,,,,,,,,2.4165919672,47,2.4205228472,1499,,,2.4408759672,0.414848826399999979,,
,,,,,,,,,,,,2.4205228472,47,2.4272150872,1499,,,2.4486326072,0.42260546639999996,,
,,,,,,,,,,,,2.4272150872,47,2.4304908472,1499,,,2.4516486072,0.425621466399999979,,
,,,,,,,,,,,,2.4304908472,47,2.4379858872,1499,,,2.4594034072,0.43337626639999993,,
,,,,,,,,,,,,2.4379858872,47,2.4408759672,1499,,,2.4624408472,0.436413706399999987,,
,,,,,,,,,,,,2.4408759672,47,2.4486326072,1499,,,2.4700498072,0.444022666399999986,,
,,,,,,,,,,,,2.4486326072,47,2.4516486072,1499,,,2.4729518872,0.446924746400000014,,
,,,,,,,,,,,,2.4516486072,47,2.4594034072,1499,,,2.4807692472,0.45474210640000001,,
,,,,,,,,,,,,2.4594034072,47,2.4624408472,1499,,,2.4836972472,0.457670106399999941,,
,,,,,,,,,,,,2.4624408472,47,2.4700498072,1499,,,2.4914381272,0.465410986400000002,,
,,,,,,,,,,,,2.4700498072,47,2.4729518872,1499,,,2.4942262872,0.46819914639999993,,
,,,,,,,,,,,,2.4729518872,47,2.4807692472,1499,,,2.5021666072,0.476139466399999931,,
,,,,,,,,,,,,2.4807692472,47,2.4836972472,1499,,,2.5050806872,0.479053546399999971,,
,,,,,,,,,,,,2.4836972472,47,2.4914381272,1499,,,2.5129494072,0.486922266400000023,,
,,,,,,,,,,,,2.4914381272,47,2.4942262872,1499,,,2.5158454872,0.48981834639999999,,
,,,,,,,,,,,,2.4942262872,47,2.5021666072,1499,,,2.5235923672,0.497565226400000002,,
,,,,,,,,,,,,2.5021666072,47,2.5050806872,1499,,,2.5263745272,0.500347386399999869,,
,,,,,,,,,,,,2.5050806872,47,2.5129494072,1499,,,2.5339014872,0.507874346399999952,,
,,,,,,,,,,,,2.5129494072,47,2.5158454872,1499,,,2.5349807672,0.508953626399999856,,
,,,,,,,,,,,,2.5158454872,47,2.5235923672,1499,,,2.5447944472,0.518767306400000014,,
,,,,,,,,,,,,2.5235923672,47,2.5263745272,1499,,,2.5457658072,0.51973866639999988,,
,,,,,,,,,,,,2.5263745272,47,2.5339014872,1499,,,2.5557270072,0.529699866399999883,,
,,,,,,,,,,,,2.5339014872,47,2.5349807672,1499,,,2.5585211672,0.532494026399999985,,
,,,,,,,,,,,,2.5349807672,47,2.5447944472,1499,,,2.5661528472,0.540125706400000014,,
,,,,,,,,,,,,2.5447944472,47,2.5457658072,1499,,,2.5676038872,0.541576746399999862,,
,,,,,,,,,,,,2.5457658072,47,2.5557270072,1499,,,2.5769551672,0.550928026400000045,,
,,,,,,,,,,,,2.5557270072,47,2.5585211672,1499,,,2.5779205272,0.551893386399999961,,
,,,,,,,,,,,,2.5585211672,47,2.5661528472,1499,,,2.5878546872,0.561827546399999986,,
,,,,,,,,,,,,2.5661528472,47,2.5676038872,1499,,,2.5906535672,0.564626426400000045,,
,,,,,,,,,,,,2.5676038872,47,2.5769551672,1499,,,2.5985203672,0.572493226399999996,,
,,,,,,,,,,,,2.5769551672,47,2.5779205272,1499,,,2.6014164472,0.575389306399999964,,
,,,,,,,,,,,,2.5779205272,47,2.5878546872,1499,,,2.6092950072,0.583267866399999944,,
,,,,,,,,,,,,2.5878546872,47,2.5906535672,1499,,,2.6123110072,0.58628386639999985,,
,,,,,,,,,,,,2.5906535672,47,2.5985203672,1499,,,2.6199644472,0.593937306399999973,,
,,,,,,,,,,,,2.5985203672,47,2.6014164472,1499,,,2.6236100472,0.5975829064,,
,,,,,,,,,,,,2.6014164472,47,2.6092950072,1499,,,2.6306254072,0.604598266400000026,,
,,,,,,,,,,,,2.6092950072,47,2.6123110072,1499,,,2.6343789272,0.608351786399999869,,
,,,,,,,,,,,,2.6123110072,47,2.6199644472,1499,,,2.6413882872,0.615361146399999945,,
,,,,,,,,,,,,2.6199644472,47,2.6236100472,1499,,,2.6453354872,0.619308346399999985,,
,,,,,,,,,,,,2.6236100472,47,2.6306254072,1499,,,2.6520930072,0.626065866399999835,,
,,,,,,,,,,,,2.6306254072,47,2.6343789272,1499,,,2.6561918872,0.630164746399999972,,
,,,,,,,,,,,,2.6343789272,47,2.6413882872,1499,,,2.6627833272,0.636756186399999976,,
,,,,,,,,,,,,2.6413882872,47,2.6453354872,1499,,,2.6670345272,0.641007386399999875,,
,,,,,,,,,,,,2.6453354872,47,2.6520930072,1499,,,2.6734880472,0.647460906399999865,,
,,,,,,,,,,,,2.6520930072,47,2.6561918872,1499,,,2.6774994072,0.651472266399999885,,
,,,,,,,,,,,,2.6561918872,47,2.6627833272,1499,,,2.6841647672,0.658137626399999839,,
,,,,,,,,,,,,2.6627833272,47,2.6670345272,1499,,,2.6883979672,0.662370826399999887,,
,,,,,,,,,,,,2.6670345272,47,2.6734880472,1499,,,2.6949774072,0.66895026639999999,,
,,,,,,,,,,,,2.6734880472,47,2.6774994072,1499,,,2.6992226072,0.67319546639999994,,
,,,,,,,,,,,,2.6774994072,47,2.6841647672,1499,,,2.7056503672,0.679623226399999944,,
,,,,,,,,,,,,2.6841647672,47,2.6883979672,1499,,,2.7099974872,0.683970346399999981,,
,,,,,,,,,,,,2.6883979672,47,2.6949774072,1499,,,2.7162873272,0.690260186399999972,,
,,,,,,,,,,,,2.6949774072,47,2.6992226072,1499,,,2.7205325272,0.694505386399999921,,
,,,,,,,,,,,,2.6992226072,47,2.7056503672,1499,,,2.7270802072,0.701053066399999865,,
,,,,,,,,,,,,2.7056503672,47,2.7099974872,1499,,,2.7308277272,0.704800586399999981,,
,,,,,,,,,,,,2.7099974872,47,2.7162873272,1499,,,2.7377291672,0.711702026400000018,,
,,,,,,,,,,,,2.7162873272,47,2.7205325272,1499,,,2.7408650872,0.714837946399999865,,
,,,,,,,,,,,,2.7205325272,47,2.7270802072,1499,,,2.7482533272,0.722226186399999911,,
,,,,,,,,,,,,2.7270802072,47,2.7308277272,1499,,,2.7490987672,0.723071626399999887,,
,,,,,,,,,,,,2.7308277272,47,2.7377291672,1499,,,2.7577030872,0.731675946399999995,,
,,,,,,,,,,,,2.7377291672,47,2.7408650872,1499,,,2.7602334072,0.73420626639999997,,
,,,,,,,,,,,,2.7408650872,47,2.7482533272,1499,,,2.7675126072,0.7414854663999999,,
,,,,,,,,,,,,2.7482533272,47,2.7490987672,1499,,,2.7705226072,0.744495466399999856,,
,,,,,,,,,,,,2.7490987672,47,2.7577030872,1499,,,2.7783954072,0.752368266399999982,,
,,,,,,,,,,,,2.7577030872,47,2.7602334072,1499,,,2.7816512472,0.755624106399999991,,
,,,,,,,,,,,,2.7602334072,47,2.7675126072,1499,,,2.7895398072,0.763512666400000035,,
,,,,,,,,,,,,2.7675126072,47,2.7705226072,1499,,,2.7923680472,0.766340906399999963,,
,,,,,,,,,,,,2.7705226072,47,2.7783954072,1499,,,2.8002468472,0.774219706400000037,,
,,,,,,,,,,,,2.7783954072,47,2.7816512472,1499,,,2.8030230072,0.776995866399999841,,
,,,,,,,,,,,,2.7816512472,47,2.7895398072,1499,,,2.8115074072,0.785480266400000012,,
,,,,,,,,,,,,2.7895398072,47,2.7923680472,1499,,,2.8133182072,0.787291066399999901,,
,,,,,,,,,,,,2.7923680472,47,2.8002468472,1499,,,2.8222638872,0.79623674639999997,,
,,,,,,,,,,,,2.8002468472,47,2.8030230072,1499,,,2.8239787672,0.797951626399999944,,
,,,,,,,,,,,,2.8030230072,47,2.8115074072,1499,,,2.8334878872,0.80746074639999987,,
,,,,,,,,,,,,2.8115074072,47,2.8133182072,1499,,,2.8346990872,0.808671946399999838,,
,,,,,,,,,,,,2.8133182072,47,2.8222638872,1499,,,2.9151589752,0.88913183439999987,,
,,,,,,,,,,,,2.8222638872,47,2.8239787672,1499,,,2.9957914072,0.040604378400000001,,
,,,,,,,,,,,,2.8239787672,47,2.8334878872,1499,,,2.9963910072,0.041203978399999993,,
,,,,,,,,,,,,2.8334878872,47,2.8346990872,1499,,,2.9996588472,0.044471818400000001,,
,,,,,,,,,,,,2.8346990872,47,2.9151589752,845,,,3.0048880472,0.04970101839999999,,
,,,,,,,,,,,,2.9151589752,47,2.9956598712,47,,,3.0104952472,0.055308218399999997,,
,,,,,,,,,,,,2.9151593512,247,2.9957914072,1499,,,3.0156619672,0.060474938399999997,,
,,,,,,,,,,,,2.9957914072,47,2.9963910072,1499,,,3.0210921272,0.0659050984,,
,,,,,,,,,,,,2.9963910072,47,2.9996588472,1499,,,3.0263146872,0.071127658399999987,,
,,,,,,,,,,,,2.9996588472,47,3.0048880472,1499,,,3.0318610072,0.07667397839999998,,
,,,,,,,,,,,,3.0048880472,47,3.0104952472,1499,,,3.0370782072,0.081891178399999986,,
,,,,,,,,,,,,3.0104952472,47,3.0156619672,1499,,,3.0425106072,0.08732357839999999,,
,,,,,,,,,,,,3.0156619672,47,3.0210921272,1499,,,3.0477331672,0.092546138400000004,,
,,,,,,,,,,,,3.0210921272,47,3.0263146872,1499,,,3.0532734872,0.098086458399999992,,
,,,,,,,,,,,,3.0263146872,47,3.0318610072,1499,,,3.0584799672,0.103292938400000005,,
,,,,,,,,,,,,3.0318610072,47,3.0370782072,1499,,,3.0639410872,0.108754058399999991,,
,,,,,,,,,,,,3.0370782072,47,3.0425106072,1499,,,3.0691702872,0.113983258399999981,,
,,,,,,,,,,,,3.0425106072,47,3.0477331672,1499,,,3.0745966872,0.119409658399999978,,
,,,,,,,,,,,,3.0477331672,47,3.0532734872,1499,,,3.0799091672,0.124722138399999987,,
,,,,,,,,,,,,3.0532734872,47,3.0584799672,1499,,,3.0909622072,0.135775178399999973,,
,,,,,,,,,,,,3.0584799672,47,3.0639410872,1499,,,3.1024188472,0.147231818399999991,,
,,,,,,,,,,,,3.0639410872,47,3.0691702872,1499,,,3.1141638072,0.158976778399999962,,
,,,,,,,,,,,,3.0691702872,47,3.0745966872,1499,,,3.1254265272,0.170239498399999966,,
,,,,,,,,,,,,3.0745966872,47,3.0799091672,1499,,,3.1366630872,0.181476058399999972,,
,,,,,,,,,,,,3.0799091672,47,3.0909622072,1499,,,3.1456426072,0.19045557839999999,,
,,,,,,,,,,,,3.0909622072,47,3.1024188472,1499,,,3.1566626872,0.201475658399999978,,
,,,,,,,,,,,,3.1024188472,47,3.1141638072,1499,,,3.1658770072,0.210689978399999976,,
,,,,,,,,,,,,3.1141638072,47,3.1254265272,1499,,,3.1772931672,0.222106138399999984,,
,,,,,,,,,,,,3.1254265272,47,3.1366630872,1499,,,3.1889134872,0.233726458400000002,,
,,,,,,,,,,,,3.1366630872,47,3.1456426072,1499,,,3.1977250872,0.242538058399999977,,
,,,,,,,,,,,,3.1456426072,47,3.1566626872,1499,,,3.2091608472,0.253973818399999994,,
,,,,,,,,,,,,3.1566626872,47,3.1658770072,1499,,,3.2220762872,0.266889258399999994,,
,,,,,,,,,,,,3.1658770072,47,3.1772931672,1499,,,3.2297370872,0.274550058400000017,,
,,,,,,,,,,,,3.1772931672,47,3.1889134872,1499,,,3.2407678872,0.285580858400000025,,
,,,,,,,,,,,,3.1889134872,47,3.1977250872,1499,,,3.2501135672,0.294926538399999936,,
,,,,,,,,,,,,3.1977250872,47,3.2091608472,1499,,,3.2605666072,0.30537957839999996,,
,,,,,,,,,,,,3.2091608472,47,3.2220762872,1499,,,3.2724147672,0.317227738399999957,,
,,,,,,,,,,,,3.2220762872,47,3.2297370872,1499,,,3.2816606872,0.326473658399999975,,
,,,,,,,,,,,,3.2297370872,47,3.2407678872,1499,,,3.2932876472,0.33810061839999994,,
,,,,,,,,,,,,3.2407678872,47,3.2501135672,1499,,,3.3047987672,0.349611738399999925,,
,,,,,,,,,,,,3.2501135672,47,3.2605666072,1499,,,3.3137714072,0.358584378400000012,,
,,,,,,,,,,,,3.2605666072,47,3.2724147672,1499,,,3.3256581272,0.370471098399999919,,
,,,,,,,,,,,,3.2724147672,47,3.2816606872,1499,,,3.3351948472,0.380007818399999972,,
,,,,,,,,,,,,3.2816606872,47,3.2932876472,1499,,,3.3424011672,0.38721413839999996,,
,,,,,,,,,,,,3.2932876472,47,3.3047987672,1499,,,3.3465454072,0.391358378399999982,,
,,,,,,,,,,,,3.3047987672,47,3.3137714072,1499,,,3.3577826072,0.402595578399999929,,
,,,,,,,,,,,,3.3137714072,47,3.3256581272,1499,,,3.3674062872,0.412219258399999953,,
,,,,,,,,,,,,3.3256581272,47,3.3351948472,1499,,,3.3782852472,0.423098218399999946,,
,,,,,,,,,,,,3.3351948472,47,3.3424011672,1499,,,3.3839682072,0.428781178399999961,,
,,,,,,,,,,,,3.3424011672,47,3.3465454072,1499,,,3.3887237272,0.433536698399999974,,
,,,,,,,,,,,,3.3465454072,47,3.3577826072,1499,,,3.3992720472,0.444085018399999918,,
,,,,,,,,,,,,3.3577826072,47,3.3674062872,1499,,,3.3995118872,0.44432485840000002,,
,,,,,,,,,,,,3.3674062872,47,3.3782852472,1499,,,3.4101446072,0.454957578399999949,,
,,,,,,,,,,,,3.3782852472,47,3.3839682072,1499,,,3.4108701272,0.455683098399999983,,
,,,,,,,,,,,,3.3839682072,47,3.3887237272,1499,,,3.4208900472,0.465703018399999944,,
,,,,,,,,,,,,3.3887237272,47,3.3992720472,1499,,,3.4253299672,0.470142938399999985,,
,,,,,,,,,,,,3.3992720472,47,3.3995118872,1499,,,3.4315547672,0.476367738400000015,,
,,,,,,,,,,,,3.3995118872,47,3.4101446072,1499,,,3.4378190872,0.482632058400000006,,
,,,,,,,,,,,,3.4101446072,47,3.4108701272,1499,,,3.4422453272,0.48705829839999992,,
,,,,,,,,,,,,3.4108701272,47,3.4208900472,1499,,,3.4493406072,0.494153578399999957,,
,,,,,,,,,,,,3.4208900472,47,3.4253299672,1499,,,3.4530641272,0.497877098399999937,,
,,,,,,,,,,,,3.4253299672,47,3.4315547672,1499,,,3.4633341272,0.50814709840000005,,
,,,,,,,,,,,,3.4315547672,47,3.4378190872,1499,,,3.4636938872,0.50850685839999987,,
,,,,,,,,,,,,3.4378190872,47,3.4422453272,1499,,,3.4744316472,0.51924461839999991,,
,,,,,,,,,,,,3.4422453272,47,3.4493406072,1499,,,3.4749173272,0.519730298399999844,,
,,,,,,,,,,,,3.4493406072,47,3.4530641272,1499,,,3.4851313272,0.52994429840000001,,
,,,,,,,,,,,,3.4530641272,47,3.4633341272,1499,,,3.4862286072,0.53104157839999999,,
,,,,,,,,,,,,3.4633341272,47,3.4636938872,1499,,,3.4957958872,0.540608858399999945,,
,,,,,,,,,,,,3.4636938872,47,3.4744316472,1499,,,3.5002749272,0.545087898400000045,,
,,,,,,,,,,,,3.4744316472,47,3.4749173272,1499,,,3.5065814872,0.551394458399999895,,
,,,,,,,,,,,,3.4749173272,47,3.4851313272,1499,,,3.5123200472,0.557133018399999844,,
,,,,,,,,,,,,3.4851313272,47,3.4862286072,1499,,,3.5172907672,0.56210373840000005,,
,,,,,,,,,,,,3.4862286072,47,3.4957958872,1499,,,3.5235090872,0.568322058399999938,,
,,,,,,,,,,,,3.4957958872,47,3.5002749272,1499,,,3.5279322872,0.572745258399999899,,
,,,,,,,,,,,,3.5002749272,47,3.5065814872,1499,,,3.5343060472,0.579119018399999905,,
,,,,,,,,,,,,3.5065814872,47,3.5123200472,1499,,,3.5387157272,0.583528698399999875,,
,,,,,,,,,,,,3.5123200472,47,3.5172907672,1499,,,3.5451242072,0.589937178400000037,,
,,,,,,,,,,,,3.5172907672,47,3.5235090872,1499,,,3.5493681272,0.594181098399999993,,
,,,,,,,,,,,,3.5235090872,47,3.5279322872,1499,,,3.5561972472,0.601010218399999904,,
,,,,,,,,,,,,3.5279322872,47,3.5343060472,1499,,,3.5600706872,0.60488365839999991,,
,,,,,,,,,,,,3.5343060472,47,3.5387157272,1499,,,3.5669781272,0.611791098399999897,,
,,,,,,,,,,,,3.5387157272,47,3.5451242072,1499,,,3.5708215672,0.615634538399999928,,
,,,,,,,,,,,,3.5451242072,47,3.5493681272,1499,,,3.5778518872,0.622664858399999851,,
,,,,,,,,,,,,3.5493681272,47,3.5561972472,1499,,,3.5814921272,0.626305098400000035,,
,,,,,,,,,,,,3.5561972472,47,3.5600706872,1499,,,3.5885232472,0.633336218399999981,,
,,,,,,,,,,,,3.5600706872,47,3.5669781272,1499,,,3.5922407672,0.6370537383999999,,
,,,,,,,,,,,,3.5669781272,47,3.5708215672,1499,,,3.5993417272,0.644154698399999945,,
,,,,,,,,,,,,3.5708215672,47,3.5778518872,1499,,,3.6029118072,0.647724778399999976,,
,,,,,,,,,,,,3.5778518872,47,3.5814921272,1499,,,3.6105792472,0.655392218399999835,,
,,,,,,,,,,,,3.5814921272,47,3.5885232472,1499,,,3.6135832472,0.658396218399999841,,
,,,,,,,,,,,,3.5885232472,47,3.5922407672,1499,,,3.6231977272,0.668010698400000043,,
,,,,,,,,,,,,3.5922407672,47,3.5993417272,1499,,,3.6243044472,0.669117418399999938,,
,,,,,,,,,,,,3.5993417272,47,3.6029118072,1499,,,3.6314942072,0.676307178399999872,,
,,,,,,,,,,,,3.6029118072,47,3.6105792472,1499,,,3.6349958872,0.679808858399999935,,
,,,,,,,,,,,,3.6105792472,47,3.6135832472,1499,,,3.6415502072,0.686363178399999937,,
,,,,,,,,,,,,3.6135832472,47,3.6231977272,1499,,,3.6457954072,0.690608378399999885,,
,,,,,,,,,,,,3.6231977272,47,3.6243044472,1499,,,3.6519353272,0.696748298399999963,,
,,,,,,,,,,,,3.6243044472,47,3.6314942072,1499,,,3.6565007672,0.701313738399999883,,
,,,,,,,,,,,,3.6314942072,47,3.6349958872,1499,,,3.6625335672,0.707346538399999942,,
,,,,,,,,,,,,3.6349958872,47,3.6415502072,1499,,,3.6671445272,0.711957498399999885,,
,,,,,,,,,,,,3.6415502072,47,3.6457954072,1499,,,3.6729066872,0.717719658399999844,,
,,,,,,,,,,,,3.6457954072,47,3.6519353272,1499,,,3.6778337272,0.722646698399999948,,
,,,,,,,,,,,,3.6519353272,47,3.6565007672,1499,,,3.6836445272,0.728457498399999844,,
,,,,,,,,,,,,3.6565007672,47,3.6625335672,1499,,,3.6885804472,0.733393418399999938,,
,,,,,,,,,,,,3.6625335672,47,3.6671445272,1499,,,3.6944685272,0.739281498400000011,,
,,,,,,,,,,,,3.6671445272,47,3.6729066872,1499,,,3.6992531672,0.744066138400000017,,
,,,,,,,,,,,,3.6729066872,47,3.6778337272,1499,,,3.7054472472,0.750260218400000009,,
,,,,,,,,,,,,3.6778337272,47,3.6836445272,1499,,,3.7100329272,0.754845898399999934,,
,,,,,,,,,,,,3.6836445272,47,3.6885804472,1499,,,3.7162513272,0.761064298400000001,,
,,,,,,,,,,,,3.6885804472,47,3.6944685272,1499,,,3.7207243672,0.76553733839999993,,
,,,,,,,,,,,,3.6944685272,47,3.6992531672,1499,,,3.7266711672,0.77148413839999996,,
,,,,,,,,,,,,3.6992531672,47,3.7054472472,1499,,,3.7313600472,0.776173018399999966,,
,,,,,,,,,,,,3.7054472472,47,3.7100329272,1499,,,3.7421272472,0.786940218399999832,,
,,,,,,,,,,,,3.7100329272,47,3.7162513272,1499,,,3.7432125272,0.78802549839999991,,
,,,,,,,,,,,,3.7162513272,47,3.7207243672,1499,,,3.7527629272,0.797575898399999869,,
,,,,,,,,,,,,3.7207243672,47,3.7266711672,1499,,,3.7536083672,0.798421338399999844,,
,,,,,,,,,,,,3.7266711672,47,3.7313600472,1499,,,3.7631595672,0.807972538400000048,,
,,,,,,,,,,,,3.7313600472,47,3.7421272472,1499,,,3.7635193272,0.808332298399999868,,
,,,,,,,,,,,,3.7421272472,47,3.7432125272,1499,,,3.7732174872,0.81803045839999999,,
,,,,,,,,,,,,3.7432125272,47,3.7527629272,1499,,,3.7741963672,0.819009338399999894,,
,,,,,,,,,,,,3.7527629272,47,3.7536083672,1499,,,3.7839441272,0.828757098399999888,,
,,,,,,,,,,,,3.7536083672,47,3.7631595672,1499,,,3.7849461272,0.829759098399999836,,
,,,,,,,,,,,,3.7631595672,47,3.7635193272,1499,,,3.7951466872,0.839959658399999972,,
,,,,,,,,,,,,3.7635193272,47,3.7732174872,1499,,,3.7956821272,0.840495098399999914,,
,,,,,,,,,,,,3.7732174872,47,3.7741963672,1499,,,3.8059940472,0.850807018399999833,,
,,,,,,,,,,,,3.7741963672,47,3.7839441272,1499,,,3.8063598072,0.851172778400000048,,
,,,,,,,,,,,,3.7839441272,47,3.7849461272,1499,,,3.8165951672,0.861408138399999853,,
,,,,,,,,,,,,3.7849461272,47,3.7951466872,1499,,,3.8170808472,0.861893818400000006,,
,,,,,,,,,,,,3.7951466872,47,3.7956821272,1499,,,3.8266858872,0.87149885839999985,,
,,,,,,,,,,,,3.7956821272,47,3.8059940472,1499,,,3.8277771672,0.872590138399999878,,
,,,,,,,,,,,,3.8059940472,47,3.8063598072,1499,,,3.8350130872,0.879826058399999939,,
,,,,,,,,,,,,3.8063598072,47,3.8165951672,1499,,,3.8379271672,0.882740138399999981,,
,,,,,,,,,,,,3.8165951672,47,3.8170808472,1499,,,3.8421483672,0.886961338399999907,,
,,,,,,,,,,,,3.8170808472,47,3.8266858872,1499,,,3.8479449272,0.892757898399999968,,
,,,,,,,,,,,,3.8266858872,47,3.8277771672,1499,,,3.8528676472,0.897680618399999904,,
,,,,,,,,,,,,3.8277771672,47,3.8350130872,1499,,,3.8598462872,0.904659258399999938,,
,,,,,,,,,,,,3.8350130872,47,3.8379271672,1499,,,3.8655826072,0.910395578399999956,,
,,,,,,,,,,,,3.8379271672,47,3.8421483672,1499,,,3.8705460472,0.9153590184,,
,,,,,,,,,,,,3.8421483672,47,3.8479449272,1499,,,3.8763479672,0.921160938399999903,,
,,,,,,,,,,,,3.8479449272,47,3.8528676472,1499,,,3.8812946872,0.926107658399999863,,
,,,,,,,,,,,,3.8528676472,47,3.8598462872,1499,,,3.8870228472,0.931835818399999955,,
,,,,,,,,,,,,3.8598462872,47,3.8655826072,1499,,,3.8919514872,0.936764458399999885,,
,,,,,,,,,,,,3.8655826072,47,3.8705460472,1499,,,3.8973297272,0.942142698399999863,,
,,,,,,,,,,,,3.8705460472,47,3.8763479672,1499,,,3.9026747672,0.947487738399999996,,
,,,,,,,,,,,,3.8763479672,47,3.8812946872,1499,,,3.9080172472,0.952830218399999923,,
,,,,,,,,,,,,3.8812946872,47,3.8870228472,1499,,,3.9134395672,0.958252538400000016,,
,,,,,,,,,,,,3.8870228472,47,3.8919514872,1499,,,3.9187820472,0.963595018399999943,,
,,,,,,,,,,,,3.8919514872,47,3.8973297272,1499,,,3.9240866072,0.968899578399999845,,
,,,,,,,,,,,,3.8973297272,47,3.9026747672,1499,,,3.9294979672,0.974310938399999931,,
,,,,,,,,,,,,3.9026747672,47,3.9080172472,1499,,,3.9345526072,0.979365578399999931,,
,,,,,,,,,,,,3.9080172472,47,3.9134395672,1499,,,3.9384320472,0.983245018399999888,,
,,,,,,,,,,,,3.9134395672,47,3.9187820472,1499,,,3.9452711672,0.990084138399999863,,
,,,,,,,,,,,,3.9187820472,47,3.9240866072,1499,,,3.9491566072,0.993969578399999993,,
,,,,,,,,,,,,3.9240866072,47,3.9294979672,1499,,,3.9560539672,1.000866938399999736,,
,,,,,,,,,,,,3.9294979672,47,3.9345526072,1499,,,3.9599214072,1.004734378399999791,,
,,,,,,,,,,,,3.9345526072,47,3.9384320472,1499,,,4.0401592072,1.084972178399999703,,
,,,,,,,,,,,,3.9384320472,47,3.9452711672,1499,,,4.1215044472,0.041317186399999996,,
,,,,,,,,,,,,3.9452711672,47,3.9491566072,1499,,,4.1235750072,0.043387746399999996,,
,,,,,,,,,,,,3.9491566072,47,3.9560539672,1499,,,4.1292712472,0.049083986400000001,,
,,,,,,,,,,,,3.9560539672,47,3.9599214072,1499,,,4.1401246872,0.059937426399999993,,
