numActiveSessions:vector baselineTestQoS.hostVID[5].app[0] (#0 - testingConfigurator5slices-0-20240322-15:59:30-33125),,DASHBufferLength:vector baselineTestQoS.hostVID[5].app[0] (#0 - testingConfigurator5slices-0-20240322-15:59:30-33125),,DASHVideoPlaybackPointer:vector baselineTestQoS.hostVID[5].app[0] (#0 - testingConfigurator5slices-0-20240322-15:59:30-33125),,DASHVideoBitrate:vector baselineTestQoS.hostVID[5].app[0] (#0 - testingConfigurator5slices-0-20240322-15:59:30-33125),,DASHVideoResolution:vector baselineTestQoS.hostVID[5].app[0] (#0 - testingConfigurator5slices-0-20240322-15:59:30-33125),,DASHVideoPlaybackStatus:vector baselineTestQoS.hostVID[5].app[0] (#0 - testingConfigurator5slices-0-20240322-15:59:30-33125),,txPk:vector(packetBytes) baselineTestQoS.hostVID[5].ppp[0].ppp (#0 - testingConfigurator5slices-0-20240322-15:59:30-33125),,rxPkOk:vector(packetBytes) baselineTestQoS.hostVID[5].ppp[0].ppp (#0 - testingConfigurator5slices-0-20240322-15:59:30-33125),,rtt:vector baselineTestQoS.hostVID[5].tcp.conn-586 (#0 - testingConfigurator5slices-0-20240322-15:59:30-33125),,endToEndDelay:vector baselineTestQoS.hostVID[5].app[0] (#0 - testingConfigurator5slices-0-20240322-15:59:30-33125),,DASHReceivedBytes:vector baselineTestQoS.hostVID[5].app[0] (#0 - testingConfigurator5slices-0-20240322-15:59:30-33125),
,,,,,,,,,,,,4.4836896472,47,4.4915110872,1499,,,4.5157877272,0.968605746399999963,,
,,,,,,,,,,,,4.4915110872,47,4.4944011672,1499,,,4.5234134072,0.976231426400000041,,
,,,,,,,,,,,,4.4944011672,47,4.5019129272,1499,,,4.5264534072,0.979271426399999975,,
,,,,,,,,,,,,4.5019129272,47,4.5051807672,1499,,,4.5309024472,0.983720466399999878,,
,,,,,,,,,,,,4.5051807672,47,4.5127717272,1499,,,4.5371802872,0.989998306399999966,,
,,,,,,,,,,,,4.5127717272,47,4.5157877272,1499,,,4.5408078872,0.99362590639999992,,
,,,,,,,,,,,,4.5157877272,47,4.5234134072,1499,,,4.5471182072,0.999936226400000012,,
,,,,,,,,,,,,4.5234134072,47,4.5264534072,1499,,,4.5495203672,1.002338386399999943,,
,,,,,,,,,,,,4.5264534072,47,4.5309024472,1499,,,4.5577864472,1.010604466399999785,,
,,,,,,,,,,,,4.5309024472,47,4.5371802872,1499,,,4.5599570072,1.012775026399999941,,
,,,,,,,,,,,,4.5371802872,47,4.5408078872,1499,,,4.5683189272,1.021136946399999963,,
,,,,,,,,,,,,4.5408078872,47,4.5471182072,1499,,,4.6485893912,1.101407410399999781,,
,,,,,,,,,,,,4.5471182072,47,4.5495203672,1499,,,4.7287563672,0.040140706399999989,,
,,,,,,,,,,,,4.5495203672,47,4.5577864472,1499,,,4.7288762872,0.040260626399999998,,
,,,,,,,,,,,,4.5577864472,47,4.5599570072,1499,,,4.7329775672,0.044361906399999997,,
,,,,,,,,,,,,4.5599570072,47,4.5683189272,1499,,,4.7378671672,0.049251506399999991,,
,,,,,,,,,,,,4.5683189272,47,4.6485893912,1477,,,4.7447326072,0.056116946399999992,,
,,,,,,,,,,,,4.6485893912,47,4.7286248312,47,,,4.7486060472,0.059990386399999997,,
,,,,,,,,,,,,4.6485897672,247,4.7287563672,1499,,,4.7577154872,0.06909982639999998,,
,,,,,,,,,,,,4.7287563672,47,4.7288762872,1499,,,4.7611019672,0.072486306400000005,,
,,,,,,,,,,,,4.7288762872,47,4.7329775672,1499,,,4.7685032472,0.079887586399999987,,
,,,,,,,,,,,,4.7329775672,47,4.7378671672,1499,,,4.7706738072,0.082058146400000003,,
,,,,,,,,,,,,4.7378671672,47,4.7447326072,1499,,,4.7769516472,0.088335986399999982,,
,,,,,,,,,,,,4.7447326072,47,4.7486060472,1499,,,4.7806969272,0.0920812664,,
,,,,,,,,,,,,4.7486060472,47,4.7577154872,1499,,,4.7877277272,0.099112066400000003,,
,,,,,,,,,,,,4.7577154872,47,4.7611019672,1499,,,4.7914632472,0.102847586399999995,,
,,,,,,,,,,,,4.7611019672,47,4.7685032472,1499,,,4.8006762872,0.112060626400000001,,
,,,,,,,,,,,,4.7685032472,47,4.7706738072,1499,,,4.8113258872,0.122710226399999982,,
,,,,,,,,,,,,4.7706738072,47,4.7769516472,1499,,,4.8128908472,0.124275186399999986,,
,,,,,,,,,,,,4.7769516472,47,4.7806969272,1499,,,4.8220067672,0.133391106399999958,,
,,,,,,,,,,,,4.7806969272,47,4.7877277272,1499,,,4.8238115672,0.135195906400000009,,
,,,,,,,,,,,,4.7877277272,47,4.7914632472,1499,,,4.8327456472,0.144129986399999964,,
,,,,,,,,,,,,4.7914632472,47,4.8006762872,1499,,,4.8351078072,0.146492146399999966,,
,,,,,,,,,,,,4.8006762872,47,4.8113258872,1499,,,4.8434202872,0.154804626399999977,,
,,,,,,,,,,,,4.8113258872,47,4.8128908472,1499,,,4.8480132472,0.159397586400000012,,
,,,,,,,,,,,,4.8128908472,47,4.8220067672,1499,,,4.8541739672,0.165558306399999965,,
,,,,,,,,,,,,4.8220067672,47,4.8238115672,1499,,,4.8588808472,0.170265186399999989,,
,,,,,,,,,,,,4.8238115672,47,4.8327456472,1499,,,4.8647689272,0.176153266400000007,,
,,,,,,,,,,,,4.8327456472,47,4.8351078072,1499,,,4.8719200472,0.183304386399999962,,
,,,,,,,,,,,,4.8351078072,47,4.8434202872,1499,,,4.8755615672,0.186945906399999971,,
,,,,,,,,,,,,4.8434202872,47,4.8480132472,1499,,,4.8830524472,0.194436786400000004,,
,,,,,,,,,,,,4.8480132472,47,4.8541739672,1499,,,4.8862003672,0.197584706399999975,,
,,,,,,,,,,,,4.8541739672,47,4.8588808472,1499,,,4.8937668472,0.205151186399999962,,
,,,,,,,,,,,,4.8588808472,47,4.8647689272,1499,,,4.8969627672,0.20834710639999998,,
,,,,,,,,,,,,4.8647689272,47,4.8719200472,1499,,,4.9041958872,0.215580226399999962,,
,,,,,,,,,,,,4.8719200472,47,4.8755615672,1499,,,4.9077095672,0.219093906399999981,,
,,,,,,,,,,,,4.8755615672,47,4.8830524472,1499,,,4.9140953272,0.2254796664,,
,,,,,,,,,,,,4.8830524472,47,4.8862003672,1499,,,4.9183142872,0.229698626399999993,,
,,,,,,,,,,,,4.8862003672,47,4.8937668472,1499,,,4.9218346072,0.233218946399999959,,
,,,,,,,,,,,,4.8937668472,47,4.8969627672,1499,,,4.9291318072,0.240516146399999962,,
,,,,,,,,,,,,4.8969627672,47,4.9041958872,1499,,,4.9309366072,0.242320946399999958,,
,,,,,,,,,,,,4.9041958872,47,4.9077095672,1499,,,4.9367347672,0.24811910640000001,,
,,,,,,,,,,,,4.9077095672,47,4.9140953272,1499,,,4.9402351672,0.251619506399999969,,
,,,,,,,,,,,,4.9140953272,47,4.9183142872,1499,,,4.9471432472,0.258527586399999952,,
,,,,,,,,,,,,4.9183142872,47,4.9218346072,1499,,,4.9509866872,0.262371026399999983,,
,,,,,,,,,,,,4.9218346072,47,4.9291318072,1499,,,4.9579072472,0.269291586399999947,,
,,,,,,,,,,,,4.9291318072,47,4.9309366072,1499,,,4.9618863672,0.273270706399999951,,
,,,,,,,,,,,,4.9309366072,47,4.9367347672,1499,,,4.9688426872,0.280227026399999966,,
,,,,,,,,,,,,4.9367347672,47,4.9402351672,1499,,,4.9723383672,0.283722706399999967,,
,,,,,,,,,,,,4.9402351672,47,4.9471432472,1499,,,4.9792929272,0.290677266400000021,,
,,,,,,,,,,,,4.9471432472,47,4.9509866872,1499,,,4.9831483672,0.294532706399999954,,
,,,,,,,,,,,,4.9509866872,47,4.9579072472,1499,,,4.9899130072,0.301297346399999942,,
,,,,,,,,,,,,4.9579072472,47,4.9618863672,1499,,,4.9938611672,0.30524550639999992,,
,,,,,,,,,,,,4.9618863672,47,4.9688426872,1499,,,,,,
,,,,,,,,,,,,4.9688426872,47,4.9723383672,1499,,,,,,
,,,,,,,,,,,,4.9723383672,47,4.9792929272,1499,,,,,,
,,,,,,,,,,,,4.9792929272,47,4.9831483672,1499,,,,,,
,,,,,,,,,,,,4.9831483672,47,4.9899130072,1499,,,,,,
,,,,,,,,,,,,4.9899130072,47,4.9938611672,1499,,,,,,
,,,,,,,,,,,,4.9938611672,47,,,,,,,,
