numActiveSessions:vector baselineTestQoS.hostVID[0].app[0] (#0 - testingConfigurator5slices-0-20240322-15:59:30-33125),,DASHBufferLength:vector baselineTestQoS.hostVID[0].app[0] (#0 - testingConfigurator5slices-0-20240322-15:59:30-33125),,DASHVideoPlaybackPointer:vector baselineTestQoS.hostVID[0].app[0] (#0 - testingConfigurator5slices-0-20240322-15:59:30-33125),,DASHVideoBitrate:vector baselineTestQoS.hostVID[0].app[0] (#0 - testingConfigurator5slices-0-20240322-15:59:30-33125),,DASHVideoResolution:vector baselineTestQoS.hostVID[0].app[0] (#0 - testingConfigurator5slices-0-20240322-15:59:30-33125),,DASHVideoPlaybackStatus:vector baselineTestQoS.hostVID[0].app[0] (#0 - testingConfigurator5slices-0-20240322-15:59:30-33125),,txPk:vector(packetBytes) baselineTestQoS.hostVID[0].ppp[0].ppp (#0 - testingConfigurator5slices-0-20240322-15:59:30-33125),,rxPkOk:vector(packetBytes) baselineTestQoS.hostVID[0].ppp[0].ppp (#0 - testingConfigurator5slices-0-20240322-15:59:30-33125),,rtt:vector baselineTestQoS.hostVID[0].tcp.conn-511 (#0 - testingConfigurator5slices-0-20240322-15:59:30-33125),,endToEndDelay:vector baselineTestQoS.hostVID[0].app[0] (#0 - testingConfigurator5slices-0-20240322-15:59:30-33125),,DASHReceivedBytes:vector baselineTestQoS.hostVID[0].app[0] (#0 - testingConfigurator5slices-0-20240322-15:59:30-33125),
,,,,,,,,,,,,3.6122581272,47,3.6205200472,1499,,,3.6445662072,0.519809610399999841,,
,,,,,,,,,,,,3.6205200472,47,3.6229578872,1499,,,3.6514556472,0.526699050399999977,,
,,,,,,,,,,,,3.6229578872,47,3.6308946072,1499,,,3.6550832472,0.53032665039999993,,
,,,,,,,,,,,,3.6308946072,47,3.6337786872,1499,,,3.6620478872,0.537291290400000008,,
,,,,,,,,,,,,3.6337786872,47,3.6410645272,1499,,,3.6659273272,0.541170730399999963,,
,,,,,,,,,,,,3.6410645272,47,3.6445662072,1499,,,3.6723070872,0.54755049039999992,,
,,,,,,,,,,,,3.6445662072,47,3.6514556472,1499,,,3.6766662072,0.551909610399999858,,
,,,,,,,,,,,,3.6514556472,47,3.6550832472,1499,,,3.6830449272,0.558288330399999919,,
,,,,,,,,,,,,3.6550832472,47,3.6620478872,1499,,,3.6872055672,0.562448970399999967,,
,,,,,,,,,,,,3.6620478872,47,3.6659273272,1499,,,3.6938629272,0.569106330399999913,,
,,,,,,,,,,,,3.6659273272,47,3.6723070872,1499,,,3.6981201272,0.573363530399999985,,
,,,,,,,,,,,,3.6723070872,47,3.6766662072,1499,,,3.7049555672,0.580198970399999899,,
,,,,,,,,,,,,3.6766662072,47,3.6830449272,1499,,,3.7088230072,0.584066410399999955,,
,,,,,,,,,,,,3.6830449272,47,3.6872055672,1499,,,3.7157596472,0.591003050399999894,,
,,,,,,,,,,,,3.6872055672,47,3.6938629272,1499,,,3.7195251672,0.594768570399999861,,
,,,,,,,,,,,,3.6938629272,47,3.6981201272,1499,,,3.7260715672,0.601314970400000035,,
,,,,,,,,,,,,3.6981201272,47,3.7049555672,1499,,,3.7300409272,0.605284330399999956,,
,,,,,,,,,,,,3.7049555672,47,3.7088230072,1499,,,3.7329190072,0.60816241039999985,,
,,,,,,,,,,,,3.7088230072,47,3.7157596472,1499,,,3.7408774872,0.616120890399999951,,
,,,,,,,,,,,,3.7157596472,47,3.7195251672,1499,,,3.7427328472,0.617976250399999925,,
,,,,,,,,,,,,3.7195251672,47,3.7260715672,1499,,,3.7514438072,0.626687210399999858,,
,,,,,,,,,,,,3.7260715672,47,3.7300409272,1499,,,3.7531226872,0.628366090399999908,,
,,,,,,,,,,,,3.7300409272,47,3.7329190072,1499,,,3.7623703672,0.6376137704,,
,,,,,,,,,,,,3.7329190072,47,3.7408774872,1499,,,3.7706991672,0.645942570399999914,,
,,,,,,,,,,,,3.7408774872,47,3.7427328472,1499,,,3.7728577272,0.648101130399999945,,
,,,,,,,,,,,,3.7427328472,47,3.7514438072,1499,,,3.7813739672,0.656617370400000008,,
,,,,,,,,,,,,3.7514438072,47,3.7531226872,1499,,,3.7835783672,0.658821770399999892,,
,,,,,,,,,,,,3.7531226872,47,3.7623703672,1499,,,3.7922446072,0.667488010400000051,,
,,,,,,,,,,,,3.7623703672,47,3.7706991672,1499,,,3.7944151672,0.669658570399999983,,
,,,,,,,,,,,,3.7706991672,47,3.7728577272,1499,,,3.8033078072,0.67855121039999999,,
,,,,,,,,,,,,3.7728577272,47,3.7813739672,1499,,,3.8051306072,0.680374010400000005,,
,,,,,,,,,,,,3.7813739672,47,3.7835783672,1499,,,3.8136517272,0.688895130399999941,,
,,,,,,,,,,,,3.7835783672,47,3.7922446072,1499,,,3.8158696472,0.691113050400000036,,
,,,,,,,,,,,,3.7922446072,47,3.7944151672,1499,,,3.8239996472,0.699243050400000006,,
,,,,,,,,,,,,3.7944151672,47,3.8033078072,1499,,,3.8265659672,0.701809370399999908,,
,,,,,,,,,,,,3.8033078072,47,3.8051306072,1499,,,3.8342815672,0.709524970399999951,,
,,,,,,,,,,,,3.8051306072,47,3.8136517272,1499,,,3.8373155672,0.712558970399999931,,
,,,,,,,,,,,,3.8136517272,47,3.8158696472,1499,,,3.8449472472,0.720190650399999961,,
,,,,,,,,,,,,3.8158696472,47,3.8239996472,1499,,,3.8459246072,0.7211680104,,
,,,,,,,,,,,,3.8239996472,47,3.8265659672,1499,,,3.8497497272,0.724993130399999904,,
,,,,,,,,,,,,3.8265659672,47,3.8342815672,1499,,,3.8555358872,0.730779290399999889,,
,,,,,,,,,,,,3.8342815672,47,3.8373155672,1499,,,3.8604458872,0.735689290399999859,,
,,,,,,,,,,,,3.8373155672,47,3.8449472472,1499,,,3.8660802872,0.741323690400000009,,
,,,,,,,,,,,,3.8449472472,47,3.8459246072,1499,,,3.8711456472,0.746389050399999917,,
,,,,,,,,,,,,3.8459246072,47,3.8497497272,1499,,,3.8770734872,0.752316890399999934,,
,,,,,,,,,,,,3.8497497272,47,3.8555358872,1499,,,3.8819062872,0.757149690399999904,,
,,,,,,,,,,,,3.8555358872,47,3.8604458872,1499,,,3.8877483672,0.762991770399999988,,
,,,,,,,,,,,,3.8604458872,47,3.8660802872,1499,,,3.8925510872,0.767794490400000026,,
,,,,,,,,,,,,3.8660802872,47,3.8711456472,1499,,,3.8984150072,0.773658410399999937,,
,,,,,,,,,,,,3.8711456472,47,3.8770734872,1499,,,3.9032743672,0.778517770399999915,,
,,,,,,,,,,,,3.8770734872,47,3.8819062872,1499,,,3.9089826072,0.784226010399999836,,
,,,,,,,,,,,,3.8819062872,47,3.8877483672,1499,,,3.9140391672,0.789282570399999935,,
,,,,,,,,,,,,3.8877483672,47,3.8925510872,1499,,,3.9197414072,0.794984810399999904,,
,,,,,,,,,,,,3.8925510872,47,3.8984150072,1499,,,3.9246922072,0.799935610399999938,,
,,,,,,,,,,,,3.8984150072,47,3.9032743672,1499,,,3.9304573272,0.805700730399999894,,
,,,,,,,,,,,,3.9032743672,47,3.9089826072,1499,,,3.9354040472,0.810647450399999856,,
,,,,,,,,,,,,3.9089826072,47,3.9140391672,1499,,,3.9410962072,0.816339610400000023,,
,,,,,,,,,,,,3.9140391672,47,3.9197414072,1499,,,3.9461406072,0.821384010399999861,,
,,,,,,,,,,,,3.9197414072,47,3.9246922072,1499,,,3.9516948472,0.826938250400000015,,
,,,,,,,,,,,,3.9246922072,47,3.9304573272,1499,,,3.9567794872,0.83202289039999999,,
,,,,,,,,,,,,3.9304573272,47,3.9354040472,1499,,,3.9624684472,0.837711850399999844,,
,,,,,,,,,,,,3.9354040472,47,3.9410962072,1499,,,3.9675757272,0.84281913039999989,,
,,,,,,,,,,,,3.9410962072,47,3.9461406072,1499,,,3.9732337272,0.84847713039999983,,
,,,,,,,,,,,,3.9461406072,47,3.9516948472,1499,,,3.9782592472,0.853502650399999836,,
,,,,,,,,,,,,3.9516948472,47,3.9567794872,1499,,,3.9837660472,0.85900945039999987,,
,,,,,,,,,,,,3.9567794872,47,3.9624684472,1499,,,3.9889766072,0.864220010399999956,,
,,,,,,,,,,,,3.9624684472,47,3.9675757272,1499,,,3.9943957272,0.869639130399999956,,
,,,,,,,,,,,,3.9675757272,47,3.9732337272,1499,,,3.9996122872,0.874855690399999993,,
,,,,,,,,,,,,3.9732337272,47,3.9782592472,1499,,,4.0798971832,0.955140586399999988,,
,,,,,,,,,,,,3.9782592472,47,3.9837660472,1499,,,4.1608623672,0.040937130399999993,,
,,,,,,,,,,,,3.9837660472,47,3.9889766072,1499,,,4.1615818872,0.041656650399999994,,
,,,,,,,,,,,,3.9889766072,47,3.9943957272,1499,,,4.1687351672,0.048809930399999992,,
,,,,,,,,,,,,3.9943957272,47,3.9996122872,1499,,,4.1809190872,0.060993850399999993,,
,,,,,,,,,,,,3.9996122872,47,4.0798971832,921,,,4.1899005272,0.0699752904,,
,,,,,,,,,,,,4.0798971832,47,4.1607308312,47,,,4.2005692472,0.080644010399999993,,
,,,,,,,,,,,,4.0798975592,247,4.1608623672,1499,,,4.2142246872,0.094299450399999983,,
,,,,,,,,,,,,4.1608623672,47,4.1615818872,1499,,,4.2218670872,0.101941850400000005,,
,,,,,,,,,,,,4.1615818872,47,4.1687351672,1499,,,4.2332787672,0.113353530399999984,,
,,,,,,,,,,,,4.1687351672,47,4.1809190872,1499,,,4.2464747672,0.126549530399999998,,
,,,,,,,,,,,,4.1809190872,47,4.1899005272,1499,,,4.2541976472,0.134272410399999985,,
,,,,,,,,,,,,4.1899005272,47,4.2005692472,1499,,,4.2670231672,0.147097930399999964,,
,,,,,,,,,,,,4.2005692472,47,4.2142246872,1499,,,4.2676407672,0.14771553039999996,,
,,,,,,,,,,,,4.2142246872,47,4.2218670872,1499,,,4.2755854872,0.155660250399999977,,
,,,,,,,,,,,,4.2218670872,47,4.2332787672,1499,,,4.2863022072,0.166376970399999989,,
,,,,,,,,,,,,4.2332787672,47,4.2464747672,1499,,,4.2999047672,0.179979530399999975,,
,,,,,,,,,,,,4.2464747672,47,4.2541976472,1499,,,4.3077231672,0.187797930399999978,,
,,,,,,,,,,,,4.2541976472,47,4.2670231672,1499,,,4.3189974872,0.199072250399999982,,
,,,,,,,,,,,,4.2670231672,47,4.2676407672,1499,,,4.3295533272,0.209628090399999965,,
,,,,,,,,,,,,4.2676407672,47,4.2755854872,1499,,,4.3398185272,0.219893290399999995,,
,,,,,,,,,,,,4.2755854872,47,4.2863022072,1499,,,4.3475654072,0.227640170400000007,,
,,,,,,,,,,,,4.2863022072,47,4.2999047672,1499,,,4.3516486872,0.231723450399999974,,
,,,,,,,,,,,,4.2999047672,47,4.3077231672,1499,,,4.3611943672,0.241269130399999975,,
,,,,,,,,,,,,4.3077231672,47,4.3189974872,1499,,,4.3719452472,0.252020010399999993,,
,,,,,,,,,,,,4.3189974872,47,4.3295533272,1499,,,4.3798120472,0.259886810399999944,,
,,,,,,,,,,,,4.3295533272,47,4.3398185272,1499,,,4.3829419672,0.263016730399999952,,
,,,,,,,,,,,,4.3398185272,47,4.3475654072,1499,,,4.3933906072,0.273465370399999962,,
,,,,,,,,,,,,4.3475654072,47,4.3516486872,1499,,,4.3962986872,0.276373450399999941,,
,,,,,,,,,,,,4.3516486872,47,4.3611943672,1499,,,4.4040313272,0.284106090400000009,,
,,,,,,,,,,,,4.3611943672,47,4.3719452472,1499,,,4.4111229272,0.291197690399999985,,
,,,,,,,,,,,,4.3719452472,47,4.3798120472,1499,,,4.4147325272,0.294807290399999975,,
,,,,,,,,,,,,4.3798120472,47,4.3829419672,1499,,,4.4218798072,0.301954570399999954,,
,,,,,,,,,,,,4.3829419672,47,4.3933906072,1499,,,4.4255299672,0.305604730400000023,,
,,,,,,,,,,,,4.3933906072,47,4.3962986872,1499,,,4.4334371672,0.313511930400000025,,
,,,,,,,,,,,,4.3962986872,47,4.4040313272,1499,,,4.4362133272,0.316288090399999942,,
,,,,,,,,,,,,4.4040313272,47,4.4111229272,1499,,,4.4444660472,0.324540810399999934,,
,,,,,,,,,,,,4.4111229272,47,4.4147325272,1499,,,4.4469064472,0.326981210399999942,,
,,,,,,,,,,,,4.4147325272,47,4.4218798072,1499,,,4.4555564472,0.335631210399999989,,
,,,,,,,,,,,,4.4218798072,47,4.4255299672,1499,,,4.4576250872,0.337699850399999944,,
,,,,,,,,,,,,4.4255299672,47,4.4334371672,1499,,,4.4664107672,0.346485530399999962,,
,,,,,,,,,,,,4.4334371672,47,4.4362133272,1499,,,4.4682742072,0.348348970400000011,,
,,,,,,,,,,,,4.4362133272,47,4.4444660472,1499,,,4.4774835672,0.357558330399999956,,
,,,,,,,,,,,,4.4444660472,47,4.4469064472,1499,,,4.4790545272,0.359129290399999965,,
,,,,,,,,,,,,4.4469064472,47,4.4555564472,1499,,,4.4878256472,0.367900410399999986,,
,,,,,,,,,,,,4.4555564472,47,4.4576250872,1499,,,4.4897503672,0.369825130399999977,,
,,,,,,,,,,,,4.4576250872,47,4.4664107672,1499,,,4.4981714072,0.378246170399999968,,
,,,,,,,,,,,,4.4664107672,47,4.4682742072,1499,,,4.5004678872,0.380542650400000013,,
,,,,,,,,,,,,4.4682742072,47,4.4774835672,1499,,,4.5091621272,0.389236890399999977,,
,,,,,,,,,,,,4.4774835672,47,4.4790545272,1499,,,4.5110868472,0.391161610399999969,,
,,,,,,,,,,,,4.4790545272,47,4.4878256472,1499,,,4.5197930872,0.399867850399999945,,
,,,,,,,,,,,,4.4878256472,47,4.4897503672,1499,,,4.5218484472,0.401923210400000006,,
,,,,,,,,,,,,4.4897503672,47,4.4981714072,1499,,,4.5298231672,0.409897930399999997,,
,,,,,,,,,,,,4.4981714072,47,4.5004678872,1499,,,4.5325813272,0.41265609039999995,,
,,,,,,,,,,,,4.5004678872,47,4.5091621272,1499,,,4.5396026872,0.419677450399999928,,
,,,,,,,,,,,,4.5091621272,47,4.5110868472,1499,,,4.5432182872,0.42329305039999998,,
,,,,,,,,,,,,4.5110868472,47,4.5197930872,1499,,,4.5459032472,0.425978010399999938,,
,,,,,,,,,,,,4.5197930872,47,4.5218484472,1499,,,4.5537870872,0.433861850400000024,,
,,,,,,,,,,,,4.5218484472,47,4.5298231672,1499,,,4.5566951672,0.436769930400000004,,
,,,,,,,,,,,,4.5298231672,47,4.5325813272,1499,,,4.5646518872,0.44472665039999992,,
,,,,,,,,,,,,4.5325813272,47,4.5396026872,1499,,,4.5736134072,0.453688170399999977,,
,,,,,,,,,,,,4.5396026872,47,4.5432182872,1499,,,4.5754242072,0.455498970399999978,,
,,,,,,,,,,,,4.5432182872,47,4.5459032472,1499,,,4.5805302872,0.460605050399999992,,
,,,,,,,,,,,,4.5459032472,47,4.5537870872,1499,,,4.5861314072,0.466206170400000006,,
,,,,,,,,,,,,4.5537870872,47,4.5566951672,1499,,,4.5929908472,0.473065610399999945,,
,,,,,,,,,,,,4.5566951672,47,4.5646518872,1499,,,4.5966184472,0.476693210400000009,,
,,,,,,,,,,,,4.5646518872,47,4.5736134072,1499,,,4.6041062072,0.484180970399999963,,
,,,,,,,,,,,,4.5736134072,47,4.5754242072,1499,,,4.6075059672,0.487580730399999937,,
,,,,,,,,,,,,4.5754242072,47,4.5805302872,1499,,,4.6152108472,0.495285610399999961,,
,,,,,,,,,,,,4.5805302872,47,4.5861314072,1499,,,4.6182328472,0.498307610399999931,,
,,,,,,,,,,,,4.5861314072,47,4.5929908472,1499,,,4.6253621272,0.505436890399999947,,
,,,,,,,,,,,,4.5929908472,47,4.5966184472,1499,,,4.6288685272,0.508943290399999967,,
,,,,,,,,,,,,4.5966184472,47,4.6041062072,1499,,,4.6360110072,0.516085770399999919,,
,,,,,,,,,,,,4.6041062072,47,4.6075059672,1499,,,4.6396326072,0.519707370399999922,,
,,,,,,,,,,,,4.6075059672,47,4.6152108472,1499,,,4.6457965272,0.525871290400000022,,
,,,,,,,,,,,,4.6152108472,47,4.6182328472,1499,,,4.6501545272,0.530229290399999885,,
,,,,,,,,,,,,4.6182328472,47,4.6253621272,1499,,,4.6553350872,0.535409850399999996,,
,,,,,,,,,,,,4.6253621272,47,4.6288685272,1499,,,4.6610534072,0.541128170399999938,,
,,,,,,,,,,,,4.6288685272,47,4.6360110072,1499,,,4.6695115672,0.549586330399999932,,
,,,,,,,,,,,,4.6360110072,47,4.6396326072,1499,,,4.6715622072,0.551636970399999924,,
,,,,,,,,,,,,4.6396326072,47,4.6457965272,1499,,,4.6768746872,0.556949450399999876,,
,,,,,,,,,,,,4.6457965272,47,4.6501545272,1499,,,4.6824456472,0.56252041039999989,,
,,,,,,,,,,,,4.6501545272,47,4.6553350872,1499,,,4.6875242872,0.567599050399999913,,
,,,,,,,,,,,,4.6553350872,47,4.6610534072,1499,,,4.6931845272,0.573259290400000007,,
,,,,,,,,,,,,4.6610534072,47,4.6695115672,1499,,,4.6981372472,0.578212010399999917,,
,,,,,,,,,,,,4.6695115672,47,4.6715622072,1499,,,4.7038200472,0.583894810399999906,,
,,,,,,,,,,,,4.6715622072,47,4.6768746872,1499,,,4.7065129272,0.586587690400000025,,
,,,,,,,,,,,,4.6768746872,47,4.6824456472,1499,,,4.7127787672,0.592853530399999992,,
,,,,,,,,,,,,4.6824456472,47,4.6875242872,1499,,,4.7166579672,0.596732730399999853,,
,,,,,,,,,,,,4.6875242872,47,4.6931845272,1499,,,4.7252262872,0.605301050400000037,,
,,,,,,,,,,,,4.6931845272,47,4.6981372472,1499,,,4.7314126072,0.611487370399999894,,
,,,,,,,,,,,,4.6981372472,47,4.7038200472,1499,,,4.7360349272,0.616109690399999851,,
,,,,,,,,,,,,4.7038200472,47,4.7065129272,1499,,,4.7438931672,0.623967930399999868,,
,,,,,,,,,,,,4.7065129272,47,4.7127787672,1499,,,4.7466813272,0.626756090400000018,,
,,,,,,,,,,,,4.7127787672,47,4.7166579672,1499,,,4.7505367672,0.630611530399999951,,
,,,,,,,,,,,,4.7166579672,47,4.7252262872,1499,,,4.7573557272,0.63743049039999988,,
,,,,,,,,,,,,4.7252262872,47,4.7314126072,1499,,,4.7669335672,0.647008330400000051,,
,,,,,,,,,,,,4.7314126072,47,4.7360349272,1499,,,4.7681327672,0.648207530399999896,,
,,,,,,,,,,,,4.7360349272,47,4.7438931672,1499,,,4.7761062072,0.656180970399999894,,
,,,,,,,,,,,,4.7438931672,47,4.7466813272,1499,,,4.7787684472,0.658843210399999931,,
,,,,,,,,,,,,4.7466813272,47,4.7505367672,1499,,,4.7866424472,0.666717210399999868,,
,,,,,,,,,,,,4.7505367672,47,4.7573557272,1499,,,4.7895325272,0.669607290399999885,,
,,,,,,,,,,,,4.7573557272,47,4.7669335672,1499,,,4.7981399672,0.678214730399999906,,
,,,,,,,,,,,,4.7669335672,47,4.7681327672,1499,,,4.8001966072,0.68027137039999985,,
,,,,,,,,,,,,4.7681327672,47,4.7761062072,1499,,,4.8089094872,0.688984250399999883,,
,,,,,,,,,,,,4.7761062072,47,4.7787684472,1499,,,4.8109601272,0.691034890399999875,,
,,,,,,,,,,,,4.7787684472,47,4.7866424472,1499,,,4.8198422072,0.69991697039999989,,
,,,,,,,,,,,,4.7866424472,47,4.7895325272,1499,,,4.8216470072,0.70172177039999983,,
,,,,,,,,,,,,4.7895325272,47,4.7981399672,1499,,,4.8305750872,0.710649850399999835,,
,,,,,,,,,,,,4.7981399672,47,4.8001966072,1499,,,4.8326257272,0.712700490400000049,,
,,,,,,,,,,,,4.8001966072,47,4.8089094872,1499,,,4.8430605272,0.723135290399999904,,
,,,,,,,,,,,,4.8089094872,47,4.8109601272,1499,,,4.8447394072,0.724814170399999953,,
,,,,,,,,,,,,4.8109601272,47,4.8198422072,1499,,,4.8538142072,0.733888970400000003,,
,,,,,,,,,,,,4.8198422072,47,4.8216470072,1499,,,4.8558648472,0.735939610399999995,,
,,,,,,,,,,,,4.8216470072,47,4.8305750872,1499,,,4.8642892472,0.744364010399999995,,
,,,,,,,,,,,,4.8305750872,47,4.8326257272,1499,,,4.8673510872,0.747425850399999978,,
,,,,,,,,,,,,4.8326257272,47,4.8430605272,1499,,,4.8751958072,0.755270570400000004,,
,,,,,,,,,,,,4.8430605272,47,4.8447394072,1499,,,4.8788495672,0.758924330399999953,,
,,,,,,,,,,,,4.8447394072,47,4.8538142072,1499,,,4.8858346072,0.765909370399999951,,
,,,,,,,,,,,,4.8538142072,47,4.8558648472,1499,,,4.8908647672,0.770939530399999957,,
,,,,,,,,,,,,4.8558648472,47,4.8642892472,1499,,,4.8965970072,0.776671770399999901,,
,,,,,,,,,,,,4.8642892472,47,4.8673510872,1499,,,4.9002265272,0.780301290399999954,,
,,,,,,,,,,,,4.8673510872,47,4.8751958072,1499,,,4.9073498072,0.78742457040000002,,
,,,,,,,,,,,,4.8751958072,47,4.8788495672,1499,,,4.9101079672,0.790182730399999973,,
,,,,,,,,,,,,4.8788495672,47,4.8858346072,1499,,,4.9179545272,0.798029290399999921,,
,,,,,,,,,,,,4.8858346072,47,4.8908647672,1499,,,4.9201497272,0.800224490399999985,,
,,,,,,,,,,,,4.8908647672,47,4.8965970072,1499,,,4.9271991672,0.807273930399999835,,
,,,,,,,,,,,,4.8965970072,47,4.9002265272,1499,,,4.9287720472,0.808846810399999945,,
,,,,,,,,,,,,4.9002265272,47,4.9073498072,1499,,,4.9356494872,0.815724250399999958,,
,,,,,,,,,,,,4.9073498072,47,4.9101079672,1499,,,4.9393850072,0.819459770399999951,,
,,,,,,,,,,,,4.9101079672,47,4.9179545272,1499,,,4.9444443672,0.824519130399999908,,
,,,,,,,,,,,,4.9179545272,47,4.9201497272,1499,,,4.9489420472,0.829016810399999966,,
,,,,,,,,,,,,4.9201497272,47,4.9271991672,1499,,,4.9537688472,0.833843610399999987,,
,,,,,,,,,,,,4.9271991672,47,4.9287720472,1499,,,,,,
,,,,,,,,,,,,4.9287720472,47,4.9356494872,1499,,,,,,
,,,,,,,,,,,,4.9356494872,47,4.9393850072,1499,,,,,,
,,,,,,,,,,,,4.9393850072,47,4.9444443672,1499,,,,,,
,,,,,,,,,,,,4.9444443672,47,4.9489420472,1499,,,,,,
,,,,,,,,,,,,4.9489420472,47,4.9537688472,1499,,,,,,
,,,,,,,,,,,,4.9537688472,47,,,,,,,,
