numActiveSessions:vector baselineTestQoS.hostVID[13].app[0] (#0 - testingConfigurator5slices-0-20240322-15:59:30-33125),,DASHBufferLength:vector baselineTestQoS.hostVID[13].app[0] (#0 - testingConfigurator5slices-0-20240322-15:59:30-33125),,DASHVideoPlaybackPointer:vector baselineTestQoS.hostVID[13].app[0] (#0 - testingConfigurator5slices-0-20240322-15:59:30-33125),,DASHVideoBitrate:vector baselineTestQoS.hostVID[13].app[0] (#0 - testingConfigurator5slices-0-20240322-15:59:30-33125),,DASHVideoResolution:vector baselineTestQoS.hostVID[13].app[0] (#0 - testingConfigurator5slices-0-20240322-15:59:30-33125),,DASHVideoPlaybackStatus:vector baselineTestQoS.hostVID[13].app[0] (#0 - testingConfigurator5slices-0-20240322-15:59:30-33125),,txPk:vector(packetBytes) baselineTestQoS.hostVID[13].ppp[0].ppp (#0 - testingConfigurator5slices-0-20240322-15:59:30-33125),,rxPkOk:vector(packetBytes) baselineTestQoS.hostVID[13].ppp[0].ppp (#0 - testingConfigurator5slices-0-20240322-15:59:30-33125),,rtt:vector baselineTestQoS.hostVID[13].tcp.conn-496 (#0 - testingConfigurator5slices-0-20240322-15:59:30-33125),,endToEndDelay:vector baselineTestQoS.hostVID[13].app[0] (#0 - testingConfigurator5slices-0-20240322-15:59:30-33125),,DASHReceivedBytes:vector baselineTestQoS.hostVID[13].app[0] (#0 - testingConfigurator5slices-0-20240322-15:59:30-33125),
,,,,,,,,,,,,4.0382887672,47,4.0438062072,1499,,,4.0772918072,0.109943594399999982,,
,,,,,,,,,,,,4.0438062072,47,4.0490205272,1499,,,4.0841749272,0.116826714400000002,,
,,,,,,,,,,,,4.0490205272,47,4.0545548472,1499,,,4.0930048472,0.125656634399999966,,
,,,,,,,,,,,,4.0545548472,47,4.0597268472,1499,,,4.1037497272,0.136401514399999978,,
,,,,,,,,,,,,4.0597268472,47,4.0665390072,1499,,,4.1123040472,0.144955834399999982,,
,,,,,,,,,,,,4.0665390072,47,4.0705083672,1499,,,4.1236949272,0.156346714399999974,,
,,,,,,,,,,,,4.0705083672,47,4.0772918072,1499,,,4.1342746872,0.166926474399999968,,
,,,,,,,,,,,,4.0772918072,47,4.0841749272,1499,,,4.1373545272,0.170006314399999968,,
,,,,,,,,,,,,4.0841749272,47,4.0930048472,1499,,,4.1439358872,0.176587674400000004,,
,,,,,,,,,,,,4.0930048472,47,4.1037497272,1499,,,4.1557559672,0.188407754399999959,,
,,,,,,,,,,,,4.1037497272,47,4.1123040472,1499,,,4.1672901272,0.199941914399999975,,
,,,,,,,,,,,,4.1123040472,47,4.1236949272,1499,,,4.1761882072,0.208839994400000005,,
,,,,,,,,,,,,4.1236949272,47,4.1342746872,1499,,,4.1881658872,0.220817674399999996,,
,,,,,,,,,,,,4.1342746872,47,4.1373545272,1499,,,4.1974333272,0.230085114400000011,,
,,,,,,,,,,,,4.1373545272,47,4.1439358872,1499,,,4.2090523672,0.24170415439999998,,
,,,,,,,,,,,,4.1439358872,47,4.1557559672,1499,,,4.2203021272,0.252953914399999922,,
,,,,,,,,,,,,4.1557559672,47,4.1672901272,1499,,,4.2294353272,0.262087114399999986,,
,,,,,,,,,,,,4.1672901272,47,4.1761882072,1499,,,4.2357178872,0.268369674399999923,,
,,,,,,,,,,,,4.1761882072,47,4.1881658872,1499,,,4.2417498872,0.274401674399999961,,
,,,,,,,,,,,,4.1881658872,47,4.1974333272,1499,,,4.2517812472,0.284433034400000005,,
,,,,,,,,,,,,4.1974333272,47,4.2090523672,1499,,,4.2619325272,0.29458431439999999,,
,,,,,,,,,,,,4.2090523672,47,4.2203021272,1499,,,4.2736427672,0.306294554399999972,,
,,,,,,,,,,,,4.2203021272,47,4.2294353272,1499,,,4.2831302872,0.315782074399999944,,
,,,,,,,,,,,,4.2294353272,47,4.2357178872,1499,,,4.2946066872,0.327258474399999997,,
,,,,,,,,,,,,4.2357178872,47,4.2417498872,1499,,,4.3048574872,0.337509274400000001,,
,,,,,,,,,,,,4.2417498872,47,4.2517812472,1499,,,4.3152319672,0.347883754399999965,,
,,,,,,,,,,,,4.2517812472,47,4.2619325272,1499,,,4.3211560472,0.353807834399999964,,
,,,,,,,,,,,,4.2619325272,47,4.2736427672,1499,,,4.3268998872,0.359551674400000018,,
,,,,,,,,,,,,4.2736427672,47,4.2831302872,1499,,,4.3378878072,0.370539594399999947,,
,,,,,,,,,,,,4.2831302872,47,4.2946066872,1499,,,4.3474454872,0.380097274399999961,,
,,,,,,,,,,,,4.2946066872,47,4.3048574872,1499,,,4.3587779672,0.391429754399999939,,
,,,,,,,,,,,,4.3048574872,47,4.3152319672,1499,,,4.3688213272,0.401473114399999995,,
,,,,,,,,,,,,4.3152319672,47,4.3211560472,1499,,,4.3707460472,0.403397834399999986,,
,,,,,,,,,,,,4.3211560472,47,4.3268998872,1499,,,4.3793263672,0.411978154399999961,,
,,,,,,,,,,,,4.3268998872,47,4.3378878072,1499,,,4.3900832472,0.42273503439999993,,
,,,,,,,,,,,,4.3378878072,47,4.3474454872,1499,,,4.3913459672,0.42399775439999998,,
,,,,,,,,,,,,4.3474454872,47,4.3587779672,1499,,,4.4008916472,0.433543434399999981,,
,,,,,,,,,,,,4.3587779672,47,4.3688213272,1499,,,4.4058284472,0.438480234399999944,,
,,,,,,,,,,,,4.3688213272,47,4.3707460472,1499,,,4.4116026072,0.444254394399999916,,
,,,,,,,,,,,,4.3707460472,47,4.3793263672,1499,,,4.4169210872,0.449572874399999931,,
,,,,,,,,,,,,4.3793263672,47,4.3900832472,1499,,,4.4223594872,0.455011274399999996,,
,,,,,,,,,,,,4.3900832472,47,4.3913459672,1499,,,4.4283121272,0.46096391439999995,,
,,,,,,,,,,,,4.3913459672,47,4.4008916472,1499,,,4.4329514872,0.465603274399999931,,
,,,,,,,,,,,,4.4008916472,47,4.4058284472,1499,,,4.4396070872,0.472258874399999915,,
,,,,,,,,,,,,4.4058284472,47,4.4116026072,1499,,,4.4437184472,0.476370234399999923,,
,,,,,,,,,,,,4.4116026072,47,4.4169210872,1499,,,4.4506598872,0.4833116744,,
,,,,,,,,,,,,4.4169210872,47,4.4223594872,1499,,,4.4543452472,0.48699703439999997,,
,,,,,,,,,,,,4.4223594872,47,4.4283121272,1499,,,4.4645759672,0.497227754399999997,,
,,,,,,,,,,,,4.4283121272,47,4.4329514872,1499,,,4.4650736472,0.497725434399999942,,
,,,,,,,,,,,,4.4329514872,47,4.4396070872,1499,,,4.4755348472,0.50818663439999989,,
,,,,,,,,,,,,4.4396070872,47,4.4437184472,1499,,,4.4757746872,0.508426474399999992,,
,,,,,,,,,,,,4.4437184472,47,4.4506598872,1499,,,4.4860041272,0.518655914400000027,,
,,,,,,,,,,,,4.4506598872,47,4.4543452472,1499,,,4.4864898072,0.519141594399999959,,
,,,,,,,,,,,,4.4543452472,47,4.4645759672,1499,,,4.4935617272,0.526213514399999967,,
,,,,,,,,,,,,4.4645759672,47,4.4650736472,1499,,,4.4972000472,0.529851834400000051,,
,,,,,,,,,,,,4.4650736472,47,4.4755348472,1499,,,4.5041974072,0.536849194400000005,,
,,,,,,,,,,,,4.4755348472,47,4.4757746872,1499,,,4.5079629272,0.540614714399999971,,
,,,,,,,,,,,,4.4757746872,47,4.4860041272,1499,,,4.5149422872,0.54759407439999985,,
,,,,,,,,,,,,4.4860041272,47,4.4864898072,1499,,,4.5185818872,0.551233674399999926,,
,,,,,,,,,,,,4.4864898072,47,4.4935617272,1499,,,4.5251162872,0.557768074399999978,,
,,,,,,,,,,,,4.4935617272,47,4.4972000472,1499,,,4.5292175672,0.561869354399999963,,
,,,,,,,,,,,,4.4972000472,47,4.5041974072,1499,,,4.5347518872,0.567403674399999944,,
,,,,,,,,,,,,4.5041974072,47,4.5079629272,1499,,,4.5400883672,0.572740154399999921,,
,,,,,,,,,,,,4.5079629272,47,4.5149422872,1499,,,4.5506056472,0.583257434399999883,,
,,,,,,,,,,,,4.5149422872,47,4.5185818872,1499,,,4.5521646072,0.584816394399999992,,
,,,,,,,,,,,,4.5185818872,47,4.5251162872,1499,,,4.5615219672,0.594173754399999863,,
,,,,,,,,,,,,4.5251162872,47,4.5292175672,1499,,,4.5627331672,0.595384954400000052,,
,,,,,,,,,,,,4.5292175672,47,4.5347518872,1499,,,4.5720424472,0.604694234399999916,,
,,,,,,,,,,,,4.5347518872,47,4.5400883672,1499,,,4.5725221272,0.605173914399999899,,
,,,,,,,,,,,,4.5400883672,47,4.5506056472,1499,,,4.5783597272,0.611011514399999896,,
,,,,,,,,,,,,4.5506056472,47,4.5521646072,1499,,,4.5829406872,0.615592474399999865,,
,,,,,,,,,,,,4.5521646072,47,4.5615219672,1499,,,4.5879422072,0.620593994399999845,,
,,,,,,,,,,,,4.5615219672,47,4.5627331672,1499,,,4.5935964472,0.62624823439999999,,
,,,,,,,,,,,,4.5627331672,47,4.5720424472,1499,,,4.5994006072,0.632052394400000046,,
,,,,,,,,,,,,4.5720424472,47,4.5725221272,1499,,,4.6043460472,0.636997834400000015,,
,,,,,,,,,,,,4.5725221272,47,4.5783597272,1499,,,4.6102701272,0.642921914400000013,,
,,,,,,,,,,,,4.5783597272,47,4.5829406872,1499,,,4.6149650072,0.64761679439999997,,
,,,,,,,,,,,,4.5829406872,47,4.5879422072,1499,,,4.6210090072,0.653660794399999908,,
,,,,,,,,,,,,4.5879422072,47,4.5935964472,1499,,,4.6257326072,0.658384394399999847,,
,,,,,,,,,,,,4.5935964472,47,4.5994006072,1499,,,4.6307932472,0.663445034400000019,,
,,,,,,,,,,,,4.5994006072,47,4.6043460472,1499,,,4.6363707672,0.66902255439999991,,
,,,,,,,,,,,,4.6043460472,47,4.6102701272,1499,,,4.6418031672,0.674454954400000025,,
,,,,,,,,,,,,4.6102701272,47,4.6149650072,1499,,,4.6471522872,0.67980407440000001,,
,,,,,,,,,,,,4.6149650072,47,4.6210090072,1499,,,4.6521931672,0.684844954399999925,,
,,,,,,,,,,,,4.6210090072,47,4.6257326072,1499,,,4.6577975672,0.690449354399999878,,
,,,,,,,,,,,,4.6257326072,47,4.6307932472,1499,,,4.6683063672,0.700958154399999863,,
,,,,,,,,,,,,4.6307932472,47,4.6363707672,1499,,,4.6684262872,0.701078074400000025,,
,,,,,,,,,,,,4.6363707672,47,4.6418031672,1499,,,4.6751838072,0.707835594399999875,,
,,,,,,,,,,,,4.6418031672,47,4.6471522872,1499,,,4.6792910872,0.711942874400000033,,
,,,,,,,,,,,,4.6471522872,47,4.6521931672,1499,,,4.6846102072,0.717261994400000043,,
,,,,,,,,,,,,4.6521931672,47,4.6577975672,1499,,,4.6899286872,0.722580474399999945,,
,,,,,,,,,,,,4.6577975672,47,4.6683063672,1499,,,4.6953610872,0.728012874399999839,,
,,,,,,,,,,,,4.6683063672,47,4.6684262872,1499,,,4.7006901272,0.733341914399999957,,
,,,,,,,,,,,,4.6684262872,47,4.6751838072,1499,,,4.7113337272,0.743985514400000043,,
,,,,,,,,,,,,4.6751838072,47,4.6792910872,1499,,,4.7116934872,0.744345274399999865,,
,,,,,,,,,,,,4.6792910872,47,4.6846102072,1499,,,4.7175094072,0.750161194399999948,,
,,,,,,,,,,,,4.6846102072,47,4.6899286872,1499,,,4.7220903672,0.754742154399999916,,
,,,,,,,,,,,,4.6899286872,47,4.6953610872,1499,,,4.7283928472,0.761044634399999915,,
,,,,,,,,,,,,4.6953610872,47,4.7006901272,1499,,,4.7327377272,0.765389514400000022,,
,,,,,,,,,,,,4.7006901272,47,4.7113337272,1499,,,4.7422082872,0.774860074400000039,,
,,,,,,,,,,,,4.7113337272,47,4.7116934872,1499,,,4.7434134872,0.776065274399999835,,
,,,,,,,,,,,,4.7116934872,47,4.7175094072,1499,,,4.7494514872,0.782103274400000043,,
,,,,,,,,,,,,4.7175094072,47,4.7220903672,1499,,,4.7542078072,0.786859594399999859,,
,,,,,,,,,,,,4.7220903672,47,4.7283928472,1499,,,4.7648589272,0.797510714399999985,,
,,,,,,,,,,,,4.7283928472,47,4.7327377272,1499,,,4.7655964472,0.798248234399999918,,
,,,,,,,,,,,,4.7327377272,47,4.7422082872,1499,,,4.7742894072,0.806941194400000003,,
,,,,,,,,,,,,4.7422082872,47,4.7434134872,1499,,,4.7756205272,0.808272314399999911,,
,,,,,,,,,,,,4.7434134872,47,4.7494514872,1499,,,4.7838268472,0.816478634399999898,,
,,,,,,,,,,,,4.7494514872,47,4.7542078072,1499,,,4.7862826872,0.818934474399999997,,
,,,,,,,,,,,,4.7542078072,47,4.7648589272,1499,,,4.7946038872,0.827255674399999915,,
,,,,,,,,,,,,4.7648589272,47,4.7655964472,1499,,,4.7970546872,0.829706474400000001,,
,,,,,,,,,,,,4.7655964472,47,4.7742894072,1499,,,4.8077102872,0.840362074399999988,,
,,,,,,,,,,,,4.7742894072,47,4.7756205272,1499,,,4.8879754552,0.92062724239999993,,
,,,,,,,,,,,,4.7756205272,47,4.7838268472,1499,,,4.9683630072,0.040359498399999998,,
,,,,,,,,,,,,4.7838268472,47,4.7862826872,1499,,,4.9684829272,0.040479418399999994,,
,,,,,,,,,,,,4.7862826872,47,4.7946038872,1499,,,4.9733037272,0.045300218399999994,,
,,,,,,,,,,,,4.7946038872,47,4.7970546872,1499,,,4.9777112472,0.049707738399999992,,
,,,,,,,,,,,,4.7970546872,47,4.8077102872,1499,,,4.9841268472,0.0561233384,,
,,,,,,,,,,,,4.8077102872,47,4.8879754552,845,,,4.9883540472,0.0603505384,,
,,,,,,,,,,,,4.8879754552,47,4.9682314712,47,,,4.9948265272,0.066823018399999989,,
,,,,,,,,,,,,4.8879758312,247,4.9683630072,1499,,,4.9990537272,0.071050218400000003,,
,,,,,,,,,,,,4.9683630072,47,4.9684829272,1499,,,,,,
,,,,,,,,,,,,4.9684829272,47,4.9733037272,1499,,,,,,
,,,,,,,,,,,,4.9733037272,47,4.9777112472,1499,,,,,,
,,,,,,,,,,,,4.9777112472,47,4.9841268472,1499,,,,,,
,,,,,,,,,,,,4.9841268472,47,4.9883540472,1499,,,,,,
,,,,,,,,,,,,4.9883540472,47,4.9948265272,1499,,,,,,
,,,,,,,,,,,,4.9948265272,47,4.9990537272,1499,,,,,,
,,,,,,,,,,,,4.9990537272,47,,,,,,,,
