numActiveSessions:vector baselineTestQoS.hostFDO[14].app[0] (#0 - testingConfigurator5slices-0-20240322-15:59:30-33125),,txPk:vector(packetBytes) baselineTestQoS.hostFDO[14].ppp[0].ppp (#0 - testingConfigurator5slices-0-20240322-15:59:30-33125),,rxPkOk:vector(packetBytes) baselineTestQoS.hostFDO[14].ppp[0].ppp (#0 - testingConfigurator5slices-0-20240322-15:59:30-33125),,packetSent:vector(packetBytes) baselineTestQoS.hostFDO[14].app[0] (#0 - testingConfigurator5slices-0-20240322-15:59:30-33125),,rtt:vector baselineTestQoS.hostFDO[14].tcp.conn-561 (#0 - testingConfigurator5slices-0-20240322-15:59:30-33125),,packetReceived:vector(packetBytes) baselineTestQoS.hostFDO[14].app[0] (#0 - testingConfigurator5slices-0-20240322-15:59:30-33125),,endToEndDelay:vector baselineTestQoS.hostFDO[14].app[0] (#0 - testingConfigurator5slices-0-20240322-15:59:30-33125),
,,1.7486783672,47,1.7521986872,1499,,,,,1.7628841272,1452,1.7628841272,1.167801630242999872
,,1.7521986872,47,1.7576370872,1499,,,,,1.7684110072,1452,1.7684110072,1.173328510242999995
,,1.7576370872,47,1.7616682072,1499,,,,,1.7724078072,1452,1.7724078072,1.177325310242999907
,,1.7616682072,47,1.7628841272,1499,,,,,1.7736417272,1452,1.7736417272,1.178559230242999685
,,1.7628841272,47,1.7684110072,1499,,,,,1.7789542072,1452,1.7789542072,1.18387171024299986
,,1.7684110072,47,1.7724078072,1499,,,,,1.7793139672,1452,1.7793139672,1.184231470242999678
,,1.7724078072,47,1.7736417272,1499,,,,,1.7843926072,1452,1.7843926072,1.189310110242999923
,,1.7736417272,47,1.7789542072,1499,,,,,1.7887504472,1452,1.7887504472,1.193667950242999868
,,1.7789542072,47,1.7793139672,1499,,,,,1.7898357272,1452,1.7898357272,1.194753230242999726
,,1.7793139672,47,1.7843926072,1499,,,,,1.7949994872,1452,1.7949994872,1.19991699024300002
,,1.7843926072,47,1.7887504472,1499,,,,,1.7985258072,1452,1.7985258072,1.20344331024299977
,,1.7887504472,47,1.7898357272,1499,,,,,1.8003849272,1452,1.8003849272,1.205302430242999985
,,1.7898357272,47,1.7949994872,1499,,,,,1.8058248472,1452,1.8058248472,1.210742350242999693
,,1.7949994872,47,1.7985258072,1499,,,,,1.8111764472,1452,1.8111764472,1.216093950242999706
,,1.7985258072,47,1.8003849272,1499,,,,,1.8156554872,1452,1.8156554872,1.220572990242999805
,,1.8003849272,47,1.8058248472,1499,,,,,1.8164410872,1452,1.8164410872,1.221358590242999747
,,1.8058248472,47,1.8111764472,1499,,,,,1.8218172472,1452,1.8218172472,1.226734750242999711
,,1.8111764472,47,1.8156554872,1499,,,,,1.8271914872,1452,1.8271914872,1.232108990242999797
,,1.8156554872,47,1.8164410872,1499,,,,,1.8286532472,1452,1.8286532472,1.233570750243
,,1.8164410872,47,1.8218172472,1499,,,,,1.8325333272,1452,1.8325333272,1.23745083024300006
,,1.8218172472,47,1.8271914872,1499,,,,,1.8378388472,1452,1.8378388472,1.242756350242999902
,,1.8271914872,47,1.8286532472,1499,,,,,1.8394098072,1452,1.8394098072,1.244327310242999912
,,1.8286532472,47,1.8325333272,1499,,,,,1.8432010872,1452,1.8432010872,1.248118590243000087
,,1.8325333272,47,1.8378388472,1499,,,,,1.8485754072,1452,1.8485754072,1.253492910242999687
,,1.8378388472,47,1.8394098072,1499,,,,,1.8501542872,1452,1.8501542872,1.255071790242999968
,,1.8394098072,47,1.8432010872,1499,,,,,1.8540942072,1452,1.8540942072,1.259011710243000067
,,1.8432010872,47,1.8485754072,1499,,,,,1.8592747672,1452,1.8592747672,1.264192270242999953
,,1.8485754072,47,1.8501542872,1499,,,,,1.8606058872,1452,1.8606058872,1.265523390243000085
,,1.8501542872,47,1.8540942072,1499,,,,,1.8648530072,1452,1.8648530072,1.269770510242999688
,,1.8540942072,47,1.8592747672,1499,,,,,1.8700395672,1452,1.8700395672,1.274957070242999972
,,1.8592747672,47,1.8606058872,1499,,,,,1.8701594872,1452,1.8701594872,1.275076990242999913
,,1.8606058872,47,1.8648530072,1499,,,,,1.8755304472,1452,1.8755304472,1.28044795024299995
,,1.8648530072,47,1.8700395672,1499,,,,,1.8804093272,1452,1.8804093272,1.285326830243000091
,,1.8700395672,47,1.8701594872,1499,,,,,1.8807690872,1452,1.8807690872,1.285686590242999911
,,1.8701594872,47,1.8755304472,1499,,,,,1.8862014872,1452,1.8862014872,1.291118990243000025
,,1.8755304472,47,1.8804093272,1499,,,,,1.8906182872,1452,1.8906182872,1.295535790243000025
,,1.8804093272,47,1.8807690872,1499,,,,,1.8913656472,1452,1.8913656472,1.296283150242999663
,,1.8807690872,47,1.8862014872,1499,,,,,1.8968018072,1452,1.8968018072,1.301719310243000021
,,1.8862014872,47,1.8906182872,1499,,,,,1.9018444472,1452,1.9018444472,1.306761950242999675
,,1.8906182872,47,1.8913656472,1499,,,,,1.9020842872,1452,1.9020842872,1.307001790243
,,1.8913656472,47,1.8968018072,1499,,,,,1.9074364472,1452,1.9074364472,1.312353950242999716
,,1.8968018072,47,1.9018444472,1499,,,,,1.9126168472,1452,1.9126168472,1.317534350242999691
,,1.9018444472,47,1.9020842872,1499,,,,,1.9128686872,1452,1.9128686872,1.317786190242999916
,,1.9020842872,47,1.9074364472,1499,,,,,1.9181849272,1452,1.9181849272,1.323102430242999887
,,1.9074364472,47,1.9126168472,1499,,,,,1.9232575672,1452,1.9232575672,1.32817507024299974
,,1.9126168472,47,1.9128686872,1499,,,,,1.9235034072,1452,1.9235034072,1.328420910243000015
,,1.9128686872,47,1.9181849272,1499,,,,,1.9290567672,1452,1.9290567672,1.333974270242999966
,,1.9181849272,47,1.9232575672,1499,,,,,1.9334377272,1452,1.9334377272,1.338355230242999733
,,1.9232575672,47,1.9235034072,1499,,,,,1.9342938872,1452,1.9342938872,1.339211390242999838
,,1.9235034072,47,1.9290567672,1499,,,,,1.9395943672,1452,1.9395943672,1.344511870242999668
,,1.9290567672,47,1.9334377272,1499,,,,,1.9437076472,1452,1.9437076472,1.348625150243
,,1.9334377272,47,1.9342938872,1499,,,,,1.9449128472,1452,1.9449128472,1.349830350242999795
,,1.9342938872,47,1.9395943672,1499,,,,,1.9503591672,1452,1.9503591672,1.355276670242999687
,,1.9395943672,47,1.9437076472,1499,,,,,1.9542619672,1452,1.9542619672,1.359179470242999782
,,1.9437076472,47,1.9449128472,1499,,,,,1.9557507672,1452,1.9557507672,1.360668270242999962
,,1.9449128472,47,1.9503591672,1499,,,,,1.9611157272,1452,1.9611157272,1.366033230243000045
,,1.9503591672,47,1.9542619672,1499,,,,,1.9626806872,1452,1.9626806872,1.36759819024299966
,,1.9542619672,47,1.9557507672,1499,,,,,1.9664282072,1452,1.9664282072,1.371345710242999775
,,1.9557507672,47,1.9611157272,1499,,,,,1.9717738072,1452,1.9717738072,1.376691310242999837
,,1.9611157272,47,1.9626806872,1499,,,,,1.9734766872,1452,1.9734766872,1.378394190242999688
,,1.9626806872,47,1.9664282072,1499,,,,,1.9771137272,1452,1.9771137272,1.382031230242999781
,,1.9664282072,47,1.9717738072,1499,,,,,1.9826053272,1452,1.9826053272,1.38752283024299982
,,1.9717738072,47,1.9734766872,1499,,,,,1.9840683672,1452,1.9840683672,1.388985870242999791
,,1.9734766872,47,1.9771137272,1499,,,,,1.9878401272,1452,1.9878401272,1.392757630243000025
,,1.9771137272,47,1.9826053272,1499,,,,,1.9931652472,1452,1.9931652472,1.398082750242999766
,,1.9826053272,47,1.9840683672,1499,,,,,1.9971526072,1452,1.9971526072,1.402070110242999762
,,1.9840683672,47,1.9878401272,1499,,,,,1.9984777272,1452,1.9984777272,1.403395230242999942
,,1.9878401272,47,1.9931652472,1499,,,,,2.0037962072,1452,2.0037962072,1.408713710243000067
,,1.9931652472,47,1.9971526072,1499,,,,,2.0080731672,1452,2.0080731672,1.412990670242999952
,,1.9971526072,47,1.9984777272,1499,,,,,2.0091663672,1452,2.0091663672,1.414083870243000078
,,1.9984777272,47,2.0037962072,1499,,,,,2.0146429272,1452,2.0146429272,1.419560430243000043
,,2.0037962072,47,2.0080731672,1499,,,,,2.0189780472,1452,2.0189780472,1.423895550242999957
,,2.0080731672,47,2.0091663672,1499,,,,,2.0199374072,1452,2.0199374072,1.424854910242999922
,,2.0091663672,47,2.0146429272,1499,,,,,2.0252324472,1452,2.0252324472,1.430149950242999952
,,2.0146429272,47,2.0189780472,1499,,,,,2.0299333272,1452,2.0299333272,1.434850830243000078
,,2.0189780472,47,2.0199374072,1499,,,,,2.0306588472,1452,2.0306588472,1.43557635024299967
,,2.0199374072,47,2.0252324472,1499,,,,,2.0359258072,1452,2.0359258072,1.440843310242999823
,,2.0252324472,47,2.0299333272,1499,,,,,2.0413234072,1452,2.0413234072,1.446240910243000047
,,2.0299333272,47,2.0306588472,1499,,,,,2.0414433272,1452,2.0414433272,1.44636083024299999
,,2.0306588472,47,2.0359258072,1499,,,,,2.0466418872,1452,2.0466418872,1.451559390242999731
,,2.0359258072,47,2.0413234072,1499,,,,,2.0519901272,1452,2.0519901272,1.456907630242999732
,,2.0413234072,47,2.0414433272,1499,,,,,2.0523498872,1452,2.0523498872,1.457267390243
,,2.0414433272,47,2.0466418872,1499,,,,,2.0573300472,1452,2.0573300472,1.462247550242999677
,,2.0466418872,47,2.0519901272,1499,,,,,2.0627810872,1452,2.0627810872,1.467698590242999751
,,2.0519901272,47,2.0523498872,1499,,,,,2.0641182072,1452,2.0641182072,1.469035710242999828
,,2.0523498872,47,2.0573300472,1499,,,,,2.0682437272,1452,2.0682437272,1.473161230242999933
,,2.0573300472,47,2.0627810872,1499,,,,,2.0735027672,1452,2.0735027672,1.478420270242999816
,,2.0627810872,47,2.0641182072,1499,,,,,2.0778546072,1452,2.0778546072,1.482772110242999813
,,2.0641182072,47,2.0682437272,1499,,,,,2.0788139672,1452,2.0788139672,1.483731470242999776
,,2.0682437272,47,2.0735027672,1499,,,,,2.0881732472,1452,2.0881732472,1.493090750242999747
,,2.0735027672,47,2.0778546072,1499,,,,,2.0940413272,1452,2.0940413272,1.498958830242999688
,,2.0778546072,47,2.0788139672,1499,,,,,2.0996502072,1452,2.0996502072,1.504567710242999727
,,2.0788139672,47,2.0881732472,1499,,,,,2.1058128472,1452,2.1058128472,1.510730350243000057
,,2.0881732472,47,2.0940413272,1499,,,,,2.1117784472,1452,2.1117784472,1.516695950242999738
,,2.0940413272,47,2.0996502072,1499,,,,,2.1178801272,1452,2.1178801272,1.522797630242999738
,,2.0996502072,47,2.1058128472,1499,,,,,2.1237048472,1452,2.1237048472,1.528622350242999856
,,2.1058128472,47,2.1117784472,1499,,,,,2.1295257272,1452,2.1295257272,1.534443230242999772
,,2.1117784472,47,2.1178801272,1499,,,,,2.1353684472,1452,2.1353684472,1.540285950242999738
,,2.1178801272,47,2.1237048472,1499,,,,,2.1388859672,1452,2.1388859672,1.543803470242999677
,,2.1237048472,47,2.1295257272,1499,,,,,2.1444509272,1452,2.1444509272,1.549368430242999743
,,2.1295257272,47,2.1353684472,1499,,,,,2.1500291672,1452,2.1500291672,1.554946670242999922
,,2.1353684472,47,2.1388859672,1499,,,,,2.1558830872,1452,2.1558830872,1.560800590242999766
,,2.1388859672,47,2.1444509272,1499,,,,,2.1615540472,1452,2.1615540472,1.566471550242999991
,,2.1444509272,47,2.1500291672,1499,,,,,2.1650677272,1452,2.1650677272,1.569985230242999732
,,2.1500291672,47,2.1558830872,1499,,,,,2.1704881272,1452,2.1704881272,1.575405630242999946
,,2.1558830872,47,2.1615540472,1499,,,,,2.1763276472,1452,2.1763276472,1.581245150242999822
,,2.1615540472,47,2.1650677272,1499,,,,,2.1817894072,1452,2.1817894072,1.586706910243000028
,,2.1650677272,47,2.1704881272,1499,,,,,2.1852970872,1452,2.1852970872,1.59021459024299982
,,2.1704881272,47,2.1763276472,1499,,,,,2.1903684472,1452,2.1903684472,1.595285950242999901
,,2.1763276472,47,2.1817894072,1499,,,,,2.1956869272,1452,2.1956869272,1.600604430243000025
,,2.1817894072,47,2.1852970872,1499,,,,,2.2015977272,1452,2.2015977272,1.606515230242999683
,,2.1852970872,47,2.1903684472,1499,,,,,2.2040977272,1452,2.2040977272,1.609015230243000077
,,2.1903684472,47,2.1956869272,1499,,,,,2.2091643672,1452,2.2091643672,1.614081870242999976
,,2.1956869272,47,2.2015977272,1499,,,,,2.2143616472,1452,2.2143616472,1.619279150242999946
,,2.2015977272,47,2.2040977272,1499,,,,,2.2215182072,1452,2.2215182072,1.626435710242999815
,,2.2040977272,47,2.2091643672,1499,,,,,2.2272270872,1452,2.2272270872,1.632144590243000063
,,2.2091643672,47,2.2143616472,1499,,,,,2.2314710072,1452,2.2314710072,1.63638851024300002
,,2.2143616472,47,2.2215182072,1499,,,,,2.2355782872,1452,2.2355782872,1.640495790242999957
,,2.2215182072,47,2.2272270872,1499,,,,,2.2409046872,1452,2.2409046872,1.645822190242999908
,,2.2272270872,47,2.2314710072,1499,,,,,2.2464630072,1452,2.2464630072,1.651380510242999913
,,2.2314710072,47,2.2355782872,1499,,,,,2.2517408472,1452,2.2517408472,1.656658350242999671
,,2.2355782872,47,2.2409046872,1499,,,,,2.2575807672,1452,2.2575807672,1.662498270242999781
,,2.2409046872,47,2.2464630072,1499,,,,,2.2622062872,1452,2.2622062872,1.667123790243000053
,,2.2464630072,47,2.2517408472,1499,,,,,2.2677706072,1452,2.2677706072,1.672688110243000006
,,2.2517408472,47,2.2575807672,1499,,,,,2.2729770872,1452,2.2729770872,1.67789459024300002
,,2.2575807672,47,2.2622062872,1499,,,,,2.2750337272,1452,2.2750337272,1.679951230242999741
,,2.2622062872,47,2.2677706072,1499,,,,,2.2787752472,1452,2.2787752472,1.683692750242999903
,,2.2677706072,47,2.2729770872,1499,,,,,2.2842908472,1452,2.2842908472,1.689208350242999751
,,2.2729770872,47,2.2750337272,1499,,,,,2.2891176472,1452,2.2891176472,1.69403515024299977
,,2.2750337272,47,2.2787752472,1499,,,,,2.2943643672,1452,2.2943643672,1.699281870242999915
,,2.2787752472,47,2.2842908472,1499,,,,,2.2998940472,1452,2.2998940472,1.704811550242999901
,,2.2842908472,47,2.2891176472,1499,,,,,2.3018586072,1452,2.3018586072,1.706776110242999682
,,2.2891176472,47,2.2943643672,1499,,,,,2.3055020472,1452,2.3055020472,1.710419550242999957
,,2.2943643672,47,2.2998940472,1499,,,,,2.3107085272,1452,2.3107085272,1.71562603024299997
,,2.2998940472,47,2.3018586072,1499,,,,,2.3158246872,1452,2.3158246872,1.720742190243000006
,,2.3018586072,47,2.3055020472,1499,,,,,2.3212710872,1452,2.3212710872,1.726188590242999858
,,2.3055020472,47,2.3107085272,1499,,,,,2.3251565272,1452,2.3251565272,1.730074030242999762
,,2.3107085272,47,2.3158246872,1499,,,,,2.3264756472,1452,2.3264756472,1.731393150242999995
,,2.3158246872,47,2.3212710872,1499,,,,,2.3320317272,1452,2.3320317272,1.736949230242999847
,,2.3212710872,47,2.3251565272,1499,,,,,2.3371474872,1452,2.3371474872,1.742064990243000091
,,2.3251565272,47,2.3264756472,1499,,,,,2.3412783672,1452,2.3412783672,1.746195870243000038
,,2.3264756472,47,2.3320317272,1499,,,,,2.3427234072,1452,2.3427234072,1.747640910242999715
,,2.3320317272,47,2.3371474872,1499,,,,,2.3478368472,1452,2.3478368472,1.752754350242999852
,,2.3371474872,47,2.3412783672,1499,,,,,2.3533704472,1452,2.3533704472,1.75828795024299999
,,2.3412783672,47,2.3427234072,1499,,,,,2.3559067672,1452,2.3559067672,1.760824270242999915
,,2.3427234072,47,2.3478368472,1499,,,,,2.3585500472,1452,2.3585500472,1.763467550242999941
,,2.3478368472,47,2.3533704472,1499,,,,,2.3641966072,1452,2.3641966072,1.769114110242999683
,,2.3533704472,47,2.3559067672,1499,,,,,2.3693010072,1452,2.3693010072,1.774218510242999695
,,2.3559067672,47,2.3585500472,1499,,,,,2.3706381272,1452,2.3706381272,1.775555630242999775
,,2.3585500472,47,2.3641966072,1499,,,,,2.3747561272,1452,2.3747561272,1.779673630242999843
,,2.3641966072,47,2.3693010072,1499,,,,,2.3799426872,1452,2.3799426872,1.784860190242999681
,,2.3693010072,47,2.3706381272,1499,,,,,2.3829639672,1452,2.3829639672,1.787881470242999696
,,2.3706381272,47,2.3747561272,1499,,,,,2.3855429272,1452,2.3855429272,1.790460430242999827
,,2.3747561272,47,2.3799426872,1499,,,,,2.3907494072,1452,2.3907494072,1.795666910242999843
,,2.3799426872,47,2.3829639672,1499,,,,,2.3947367672,1452,2.3947367672,1.799654270242999837
,,2.3829639672,47,2.3855429272,1499,,,,,2.3961758072,1452,2.3961758072,1.801093310243000006
,,2.3855429272,47,2.3907494072,1499,,,,,2.4013946872,1452,2.4013946872,1.806312190242999707
,,2.3907494072,47,2.3947367672,1499,,,,,2.4068931672,1452,2.4068931672,1.811810670242999676
,,2.3947367672,47,2.3961758072,1499,,,,,2.4087099672,1452,2.4087099672,1.813627470242999962
,,2.3961758072,47,2.4013946872,1499,,,,,2.4120857272,1452,2.4120857272,1.817003230242999915
,,2.4013946872,47,2.4068931672,1499,,,,,2.4174434072,1452,2.4174434072,1.822360910242999837
,,2.4068931672,47,2.4087099672,1499,,,,,2.4202830072,1452,2.4202830072,1.825200510243
,,2.4087099672,47,2.4120857272,1499,,,,,2.4228379672,1452,2.4228379672,1.827755470242999883
,,2.4120857272,47,2.4174434072,1499,,,,,2.4283003672,1452,2.4283003672,1.833217870242999753
,,2.4174434072,47,2.4202830072,1499,,,,,2.4316900472,1452,2.4316900472,1.836607550242999922
,,2.4202830072,47,2.4228379672,1499,,,,,2.4335008472,1452,2.4335008472,1.838418350242999815
,,2.4228379672,47,2.4283003672,1499,,,,,2.4390711672,1452,2.4390711672,1.843988670242999718
,,2.4283003672,47,2.4316900472,1499,,,,,2.4442794872,1452,2.4442794872,1.849196990243000096
,,2.4316900472,47,2.4335008472,1499,,,,,2.4454966872,1452,2.4454966872,1.850414190242999791
,,2.4335008472,47,2.4390711672,1499,,,,,2.4498378072,1452,2.4498378072,1.854755310243000103
,,2.4390711672,47,2.4442794872,1499,,,,,2.4549303672,1452,2.4549303672,1.859847870242999681
,,2.4442794872,47,2.4454966872,1499,,,,,2.4574786872,1452,2.4574786872,1.862396190242999952
,,2.4454966872,47,2.4498378072,1499,,,,,2.4606086072,1452,2.4606086072,1.865526110243000071
,,2.4498378072,47,2.4549303672,1499,,,,,2.4655720472,1452,2.4655720472,1.870489550242999668
,,2.4549303672,47,2.4574786872,1499,,,,,2.4687139672,1452,2.4687139672,1.873631470242999688
,,2.4574786872,47,2.4606086072,1499,,,,,2.4712610072,1452,2.4712610072,1.876178510242999743
,,2.4606086072,47,2.4655720472,1499,,,,,2.4762924472,1452,2.4762924472,1.881209950242999968
,,2.4655720472,47,2.4687139672,1499,,,,,2.4804094872,1452,2.4804094872,1.88532699024300009
,,2.4687139672,47,2.4712610072,1499,,,,,2.4819883672,1452,2.4819883672,1.886905870242999932
,,2.4712610072,47,2.4762924472,1499,,,,,2.4870730072,1452,2.4870730072,1.891990510242999683
,,2.4762924472,47,2.4804094872,1499,,,,,2.4926373272,1452,2.4926373272,1.897554830243000081
,,2.4804094872,47,2.4819883672,1499,,,,,2.4945860472,1452,2.4945860472,1.899503550242999762
,,2.4819883672,47,2.4870730072,1499,,,,,2.4977618072,1452,2.4977618072,1.902679310242999735
,,2.4870730072,47,2.4926373272,1499,,,,,2.5033718072,1452,2.5033718072,1.908289310243000075
,,2.4926373272,47,2.4945860472,1499,,,,,2.5062858872,1452,2.5062858872,1.911203390242999671
,,2.4945860472,47,2.4977618072,1499,,,,,2.5084624472,1452,2.5084624472,1.913379950242999775
,,2.4977618072,47,2.5033718072,1499,,,,,2.5141666072,1452,2.5141666072,1.919084110242999843
,,2.5033718072,47,2.5062858872,1499,,,,,2.5177942072,1452,2.5177942072,1.92271171024300002
,,2.5062858872,47,2.5084624472,1499,,,,,2.5191193272,1452,2.5191193272,1.924036830242999753
,,2.5084624472,47,2.5141666072,1499,,,,,2.5248035672,1452,2.5248035672,1.929721070243000093
,,2.5141666072,47,2.5177942072,1499,,,,,2.5298822072,1452,2.5298822072,1.934799710242999895
,,2.5177942072,47,2.5191193272,1499,,,,,2.5312133272,1452,2.5312133272,1.936130830243000027
,,2.5191193272,47,2.5248035672,1499,,,,,2.5354604472,1452,2.5354604472,1.940377950243000071
,,2.5248035672,47,2.5298822072,1499,,,,,2.5405281272,1452,2.5405281272,1.945445630242999871
,,2.5298822072,47,2.5312133272,1499,,,,,2.5431699672,1452,2.5431699672,1.948087470242999766
,,2.5312133272,47,2.5354604472,1499,,,,,2.5462454872,1452,2.5462454872,1.951162990243000096
,,2.5354604472,47,2.5405281272,1499,,,,,2.5512539672,1452,2.5512539672,1.95617147024299997
,,2.5405281272,47,2.5431699672,1499,,,,,2.5550074872,1452,2.5550074872,1.959924990243000032
,,2.5431699672,47,2.5462454872,1499,,,,,2.5569502072,1452,2.5569502072,1.961867710242999766
,,2.5462454872,47,2.5512539672,1499,,,,,2.5620275672,1452,2.5620275672,1.966945070242999796
,,2.5512539672,47,2.5550074872,1499,,,,,2.5674839672,1452,2.5674839672,1.972401470242999715
,,2.5550074872,47,2.5569502072,1499,,,,,2.5691748472,1452,2.5691748472,1.974092350242999663
,,2.5569502072,47,2.5620275672,1499,,,,,2.5726705272,1452,2.5726705272,1.977588030243
,,2.5620275672,47,2.5674839672,1499,,,,,2.5784002072,1452,2.5784002072,1.98331771024299996
,,2.5674839672,47,2.5691748472,1499,,,,,2.5806966872,1452,2.5806966872,1.985614190243000001
,,2.5691748472,47,2.5726705272,1499,,,,,2.5833876472,1452,2.5833876472,1.988305150242999803
,,2.5726705272,47,2.5784002072,1499,,,,,2.5890658872,1452,2.5890658872,1.993983390242999746
,,2.5784002072,47,2.5806966872,1499,,,,,2.5920926072,1452,2.5920926072,1.997010110243000007
,,2.5806966872,47,2.5833876472,1499,,,,,2.5941672472,1452,2.5941672472,1.999084750243000022
,,2.5833876472,47,2.5890658872,1499,,,,,2.5997315672,1452,2.5997315672,2.004649070242999535
,,2.5890658872,47,2.5920926072,1499,,,,,2.6048219672,1452,2.6048219672,2.009739470242999808
,,2.5920926072,47,2.5941672472,1499,,,,,2.6049478872,1452,2.6049478872,2.009865390243000141
,,2.5941672472,47,2.5997315672,1499,,,,,2.6105002072,1452,2.6105002072,2.015417710242999753
,,2.5997315672,47,2.6048219672,1499,,,,,2.6154756472,1452,2.6154756472,2.020393150242999695
,,2.6048219672,47,2.6049478872,1499,,,,,2.6181536472,1452,2.6181536472,2.023071150243000096
,,2.6049478872,47,2.6105002072,1499,,,,,2.6211696472,1452,2.6211696472,2.026087150242999781
,,2.6105002072,47,2.6154756472,1499,,,,,2.6262662872,1452,2.6262662872,2.031183790242999432
,,2.6154756472,47,2.6181536472,1499,,,,,2.6295341272,1452,2.6295341272,2.034451630242999788
,,2.6181536472,47,2.6211696472,1499,,,,,2.6318246072,1452,2.6318246072,2.036742110242999878
,,2.6211696472,47,2.6262662872,1499,,,,,2.6369212472,1452,2.6369212472,2.041838750242999535
,,2.6262662872,47,2.6295341272,1499,,,,,2.6410285272,1452,2.6410285272,2.045946030242999916
,,2.6295341272,47,2.6318246072,1499,,,,,2.6426552472,1452,2.6426552472,2.047572750242999885
,,2.6318246072,47,2.6369212472,1499,,,,,2.6476259672,1452,2.6476259672,2.052543470243000093
,,2.6369212472,47,2.6410285272,1499,,,,,2.6533102072,1452,2.6533102072,2.058227710242999988
,,2.6410285272,47,2.6426552472,1499,,,,,2.6552265272,1452,2.6552265272,2.060144030242999402
,,2.6426552472,47,2.6476259672,1499,,,,,2.6583804472,1452,2.6583804472,2.063297950242999327
,,2.6476259672,47,2.6533102072,1499,,,,,2.6640125272,1452,2.6640125272,2.068930030243000032
,,2.6533102072,47,2.6552265272,1499,,,,,2.6669146072,1452,2.6669146072,2.071832110243000172
,,2.6552265272,47,2.6583804472,1499,,,,,2.6690851672,1452,2.6690851672,2.074002670242999878
,,2.6583804472,47,2.6640125272,1499,,,,,2.6745853272,1452,2.6745853272,2.079502830242999418
,,2.6640125272,47,2.6669146072,1499,,,,,2.6784587672,1452,2.6784587672,2.083376270242999863
,,2.6669146072,47,2.6690851672,1499,,,,,2.6797898872,1452,2.6797898872,2.08470739024299955
,,2.6690851672,47,2.6745853272,1499,,,,,2.6852500472,1452,2.6852500472,2.090167550242999707
,,2.6745853272,47,2.6784587672,1499,,,,,2.6904546072,1452,2.6904546072,2.095372110242999845
,,2.6784587672,47,2.6797898872,1499,,,,,2.6927450872,1452,2.6927450872,2.097662590242999938
,,2.6797898872,47,2.6852500472,1499,,,,,2.6960566872,1452,2.6960566872,2.100974190242999908
,,2.6852500472,47,2.6904546072,1499,,,,,2.7011473272,1452,2.7011473272,2.10606483024299961
,,2.6904546072,47,2.6927450872,1499,,,,,2.7041993272,1452,2.7041993272,2.109116830242999891
,,2.6927450872,47,2.6960566872,1499,,,,,2.7067296472,1452,2.7067296472,2.111647150242999862
,,2.6960566872,47,2.7011473272,1499,,,,,2.7119282072,1452,2.7119282072,2.116845710243000047
,,2.7011473272,47,2.7041993272,1499,,,,,2.7156817272,1452,2.7156817272,2.120599230243000113
,,2.7041993272,47,2.7067296472,1499,,,,,2.7173906072,1452,2.7173906072,2.122308110242999915
,,2.7067296472,47,2.7119282072,1499,,,,,2.7225891672,1452,2.7225891672,2.127506670243000097
,,2.7119282072,47,2.7156817272,1499,,,,,2.7268343672,1452,2.7268343672,2.131751870242999827
,,2.7156817272,47,2.7173906072,1499,,,,,2.7281654872,1452,2.7281654872,2.13308299024299951
,,2.7173906072,47,2.7225891672,1499,,,,,2.7332441272,1452,2.7332441272,2.1381616302430002
,,2.7225891672,47,2.7268343672,1499,,,,,2.7388084472,1452,2.7388084472,2.143725950242999715
,,2.7268343672,47,2.7281654872,1499,,,,,2.7405053272,1452,2.7405053272,2.145422830242999618
,,2.7281654872,47,2.7332441272,1499,,,,,2.7439110872,1452,2.7439110872,2.148828590243000206
,,2.7332441272,47,2.7388084472,1499,,,,,2.7495784472,1452,2.7495784472,2.154495950242999657
,,2.7388084472,47,2.7405053272,1499,,,,,2.7516350872,1452,2.7516350872,2.156552590242999827
,,2.7405053272,47,2.7439110872,1499,,,,,2.7546750872,1452,2.7546750872,2.1595925902430002
,,2.7439110872,47,2.7495784472,1499,,,,,2.7601134872,1452,2.7601134872,2.165030990242999378
,,2.7495784472,47,2.7516350872,1499,,,,,2.7627877272,1452,2.7627877272,2.167705230242999535
,,2.7516350872,47,2.7546750872,1499,,,,,2.7653360472,1452,2.7653360472,2.170253550242999366
,,2.7546750872,47,2.7601134872,1499,,,,,2.7710142872,1452,2.7710142872,2.1759317902430002
,,2.7601134872,47,2.7627877272,1499,,,,,2.7725732472,1452,2.7725732472,2.177490750242999863
,,2.7627877272,47,2.7653360472,1499,,,,,2.7762128472,1452,2.7762128472,2.181130350242999493
,,2.7653360472,47,2.7710142872,1499,,,,,2.7798464472,1452,2.7798464472,2.184763950243000066
,,2.7710142872,47,2.7725732472,1499,,,,,2.7815313272,1452,2.7815313272,2.186448830243000063
,,2.7725732472,47,2.7762128472,1499,,,,,2.7868895672,1452,2.7868895672,2.191807070242999688
,,2.7762128472,47,2.7798464472,1499,,,,,2.7900194872,1452,2.7900194872,2.194936990242999812
,,2.7798464472,47,2.7815313272,1499,,,,,2.7922481272,1452,2.7922481272,2.197165630243000035
,,2.7815313272,47,2.7868895672,1499,,,,,2.7975906072,1452,2.7975906072,2.202508110242999522
,,2.7868895672,47,2.7900194872,1499,,,,,2.7996412472,1452,2.7996412472,2.204558750242999735
