numActiveSessions:vector baselineTestQoS.hostFDO[18].app[0] (#0 - testingConfigurator5slices-0-20240322-15:59:30-33125),,txPk:vector(packetBytes) baselineTestQoS.hostFDO[18].ppp[0].ppp (#0 - testingConfigurator5slices-0-20240322-15:59:30-33125),,rxPkOk:vector(packetBytes) baselineTestQoS.hostFDO[18].ppp[0].ppp (#0 - testingConfigurator5slices-0-20240322-15:59:30-33125),,packetSent:vector(packetBytes) baselineTestQoS.hostFDO[18].app[0] (#0 - testingConfigurator5slices-0-20240322-15:59:30-33125),,rtt:vector baselineTestQoS.hostFDO[18].tcp.conn-551 (#0 - testingConfigurator5slices-0-20240322-15:59:30-33125),,packetReceived:vector(packetBytes) baselineTestQoS.hostFDO[18].app[0] (#0 - testingConfigurator5slices-0-20240322-15:59:30-33125),,endToEndDelay:vector baselineTestQoS.hostFDO[18].app[0] (#0 - testingConfigurator5slices-0-20240322-15:59:30-33125),
,,1.6505822872,47,1.6552869272,1499,,,,,1.6664398872,1452,1.6664398872,1.141294369451999907
,,1.6552869272,47,1.6557726072,1499,,,,,1.6674251672,1452,1.6674251672,1.142279649451999996
,,1.6557726072,47,1.6611097272,1499,,,,,1.6717849272,1452,1.6717849272,1.14663940945199982
,,1.6611097272,47,1.6664398872,1499,,,,,1.6773432472,1452,1.6773432472,1.152197729451999825
,,1.6664398872,47,1.6674251672,1499,,,,,1.6790341272,1452,1.6790341272,1.153888609451999775
,,1.6674251672,47,1.6717849272,1499,,,,,1.6825484472,1452,1.6825484472,1.157402929452000067
,,1.6717849272,47,1.6773432472,1499,,,,,1.6880518872,1452,1.6880518872,1.162906369452000093
,,1.6773432472,47,1.6790341272,1499,,,,,1.6916893272,1452,1.6916893272,1.166543809451999976
,,1.6790341272,47,1.6825484472,1499,,,,,1.6932662872,1452,1.6932662872,1.168120769451999935
,,1.6825484472,47,1.6880518872,1499,,,,,1.6985787672,1452,1.6985787672,1.173433249451999667
,,1.6880518872,47,1.6916893272,1499,,,,,1.7030458072,1452,1.7030458072,1.177900289451999867
,,1.6916893272,47,1.6932662872,1499,,,,,1.7038972472,1452,1.7038972472,1.178751729451999792
,,1.6932662872,47,1.6985787672,1499,,,,,1.7093375672,1452,1.7093375672,1.184192049451999736
,,1.6985787672,47,1.7030458072,1499,,,,,1.7145822072,1452,1.7145822072,1.189436689452000091
,,1.7030458072,47,1.7038972472,1499,,,,,1.7148220472,1452,1.7148220472,1.18967652945199997
,,1.7038972472,47,1.7093375672,1499,,,,,1.7200182072,1452,1.7200182072,1.194872689452000087
,,1.7093375672,47,1.7145822072,1499,,,,,1.7253233272,1452,1.7253233272,1.200177809451999693
,,1.7145822072,47,1.7148220472,1499,,,,,1.7295354872,1452,1.7295354872,1.204389969451999937
,,1.7148220472,47,1.7200182072,1499,,,,,1.7307274872,1452,1.7307274872,1.20558196945200002
,,1.7200182072,47,1.7253233272,1499,,,,,1.7360614072,1452,1.7360614072,1.210915889452000011
,,1.7253233272,47,1.7295354872,1499,,,,,1.7407989272,1452,1.7407989272,1.21565340945199995
,,1.7295354872,47,1.7307274872,1499,,,,,1.7413985272,1452,1.7413985272,1.216253009452000093
,,1.7307274872,47,1.7360614072,1499,,,,,1.7467217272,1452,1.7467217272,1.221576209451999955
,,1.7360614072,47,1.7407989272,1499,,,,,1.7519588472,1452,1.7519588472,1.22681332945199983
,,1.7407989272,47,1.7413985272,1499,,,,,1.7520787672,1452,1.7520787672,1.22693324945199977
,,1.7413985272,47,1.7467217272,1499,,,,,1.7575171672,1452,1.7575171672,1.232371649451999835
,,1.7467217272,47,1.7519588472,1499,,,,,1.7627642072,1452,1.7627642072,1.237618689451999816
,,1.7519588472,47,1.7520787672,1499,,,,,1.7630040472,1452,1.7630040472,1.237858529451999695
,,1.7520787672,47,1.7575171672,1499,,,,,1.7681711672,1452,1.7681711672,1.243025649452
,,1.7575171672,47,1.7627642072,1499,,,,,1.7732699672,1452,1.7732699672,1.248124449451999845
,,1.7627642072,47,1.7630040472,1499,,,,,1.7735098072,1452,1.7735098072,1.248364289451999726
,,1.7630040472,47,1.7681711672,1499,,,,,1.7790741272,1452,1.7790741272,1.253928609451999681
,,1.7681711672,47,1.7732699672,1499,,,,,1.7831754072,1452,1.7831754072,1.258029889451999667
,,1.7732699672,47,1.7735098072,1499,,,,,1.7842666872,1452,1.7842666872,1.259121169451999918
,,1.7735098072,47,1.7790741272,1499,,,,,1.7895958872,1452,1.7895958872,1.264450369451999728
,,1.7790741272,47,1.7831754072,1499,,,,,1.7911854872,1452,1.7911854872,1.266039969451999697
,,1.7831754072,47,1.7842666872,1499,,,,,1.7951194072,1452,1.7951194072,1.269973889451999843
,,1.7842666872,47,1.7895958872,1499,,,,,1.8001251672,1452,1.8001251672,1.274979649451999816
,,1.7895958872,47,1.7911854872,1499,,,,,1.8005048472,1452,1.8005048472,1.275359329451999806
,,1.7911854872,47,1.7951194072,1499,,,,,1.8057049272,1452,1.8057049272,1.280559409452000078
,,1.7951194072,47,1.8001251672,1499,,,,,1.8110458072,1452,1.8110458072,1.285900289451999961
,,1.8001251672,47,1.8005048472,1499,,,,,1.8163211672,1452,1.8163211672,1.291175649451999688
,,1.8005048472,47,1.8057049272,1499,,,,,1.8181877272,1452,1.8181877272,1.293042209451999985
,,1.8057049272,47,1.8110458072,1499,,,,,1.8216973272,1452,1.8216973272,1.296551809452000098
,,1.8110458072,47,1.8163211672,1499,,,,,1.8270715672,1452,1.8270715672,1.30192604945199974
,,1.8163211672,47,1.8181877272,1499,,,,,1.8310882872,1452,1.8310882872,1.305942769451999825
,,1.8181877272,47,1.8216973272,1499,,,,,1.8324134072,1452,1.8324134072,1.307267889452000003
,,1.8216973272,47,1.8270715672,1499,,,,,1.8379587672,1452,1.8379587672,1.312813249451999726
,,1.8270715672,47,1.8310882872,1499,,,,,1.8406210072,1452,1.8406210072,1.315475489451999985
,,1.8310882872,47,1.8324134072,1499,,,,,1.8433210072,1452,1.8433210072,1.318175489451999911
,,1.8324134072,47,1.8379587672,1499,,,,,1.8484554872,1452,1.8484554872,1.323309969452000073
,,1.8379587672,47,1.8406210072,1499,,,,,1.8513594872,1452,1.8513594872,1.326213969452000091
,,1.8406210072,47,1.8433210072,1499,,,,,1.8538543672,1452,1.8538543672,1.328708849452000068
,,1.8433210072,47,1.8484554872,1499,,,,,1.8591548472,1452,1.8591548472,1.334009329451999897
,,1.8484554872,47,1.8513594872,1499,,,,,1.8612054872,1452,1.8612054872,1.336059969451999668
,,1.8513594872,47,1.8538543672,1499,,,,,1.8645932472,1452,1.8645932472,1.339447729451999962
,,1.8538543672,47,1.8591548472,1499,,,,,1.8699196472,1452,1.8699196472,1.344774129451999917
,,1.8591548472,47,1.8612054872,1499,,,,,1.8717662072,1452,1.8717662072,1.346620689452000078
,,1.8612054872,47,1.8645932472,1499,,,,,1.8752798872,1452,1.8752798872,1.35013436945199982
,,1.8645932472,47,1.8699196472,1499,,,,,1.8806491672,1452,1.8806491672,1.355503649451999853
,,1.8699196472,47,1.8717662072,1499,,,,,1.8823280472,1452,1.8823280472,1.357182529451999901
,,1.8717662072,47,1.8752798872,1499,,,,,1.8859616472,1452,1.8859616472,1.360816129452000026
,,1.8752798872,47,1.8806491672,1499,,,,,1.8914855672,1452,1.8914855672,1.366340049451999933
,,1.8806491672,47,1.8823280472,1499,,,,,1.8926847672,1452,1.8926847672,1.367539249451999777
,,1.8823280472,47,1.8859616472,1499,,,,,1.8966818872,1452,1.8966818872,1.371536369451999965
,,1.8859616472,47,1.8914855672,1499,,,,,1.9022042072,1452,1.9022042072,1.377058689451999823
,,1.8914855672,47,1.8926847672,1499,,,,,1.9039070872,1452,1.9039070872,1.378761569451999673
,,1.8926847672,47,1.8966818872,1499,,,,,1.9075563672,1452,1.9075563672,1.382410849451999985
,,1.8966818872,47,1.9022042072,1499,,,,,1.9127367672,1452,1.9127367672,1.387591249451999956
,,1.9022042072,47,1.9039070872,1499,,,,,1.9145655672,1452,1.9145655672,1.389420049451999701
,,1.9039070872,47,1.9075563672,1499,,,,,1.9180590072,1452,1.9180590072,1.39291348945199988
,,1.9075563672,47,1.9127367672,1499,,,,,1.9236233272,1452,1.9236233272,1.398477809451999835
,,1.9127367672,47,1.9145655672,1499,,,,,1.9252547672,1452,1.9252547672,1.400109249451999986
,,1.9145655672,47,1.9180590072,1499,,,,,1.9288169272,1452,1.9288169272,1.403671409451999968
,,1.9180590072,47,1.9236233272,1499,,,,,1.9341739672,1452,1.9341739672,1.409028449451999781
,,1.9236233272,47,1.9252547672,1499,,,,,1.9356130072,1452,1.9356130072,1.41046748945199995
,,1.9252547672,47,1.9288169272,1499,,,,,1.9394744472,1452,1.9394744472,1.414328929452000055
,,1.9288169272,47,1.9341739672,1499,,,,,1.9447929272,1452,1.9447929272,1.419647409451999736
,,1.9341739672,47,1.9356130072,1499,,,,,1.9450327672,1452,1.9450327672,1.41988724945200006
,,1.9356130072,47,1.9394744472,1499,,,,,1.9502332472,1452,1.9502332472,1.425087729451999678
,,1.9394744472,47,1.9447929272,1499,,,,,1.9554611672,1452,1.9554611672,1.430315649451999953
,,1.9447929272,47,1.9450327672,1499,,,,,1.9556308472,1452,1.9556308472,1.430485329451999903
,,1.9450327672,47,1.9502332472,1499,,,,,1.9608758872,1452,1.9608758872,1.43573036945200005
,,1.9502332472,47,1.9554611672,1499,,,,,1.9651090872,1452,1.9651090872,1.439963569451999876
,,1.9554611672,47,1.9556308472,1499,,,,,1.9663082872,1452,1.9663082872,1.441162769451999718
,,1.9556308472,47,1.9608758872,1499,,,,,1.9716538872,1452,1.9716538872,1.446508369451999781
,,1.9608758872,47,1.9651090872,1499,,,,,1.9760224472,1452,1.9760224472,1.450876929451999858
,,1.9651090872,47,1.9663082872,1499,,,,,1.9769878072,1452,1.9769878072,1.451842289451999772
,,1.9663082872,47,1.9716538872,1499,,,,,1.9823654872,1452,1.9823654872,1.457219969451999825
,,1.9716538872,47,1.9760224472,1499,,,,,1.9868755672,1452,1.9868755672,1.461730049452000016
,,1.9760224472,47,1.9769878072,1499,,,,,1.9877142072,1452,1.9877142072,1.46256868945200002
,,1.9769878072,47,1.9823654872,1499,,,,,1.9930453272,1452,1.9930453272,1.467899809451999708
,,1.9823654872,47,1.9868755672,1499,,,,,1.9983578072,1452,1.9983578072,1.473212289451999883
,,1.9868755672,47,1.9877142072,1499,,,,,1.9985976472,1452,1.9985976472,1.473452129451999762
,,1.9877142072,47,1.9930453272,1499,,,,,2.0039161272,1452,2.0039161272,1.478770609451999891
,,1.9930453272,47,1.9983578072,1499,,,,,2.0090464472,1452,2.0090464472,1.48390092945200002
,,1.9983578072,47,1.9985976472,1499,,,,,2.0095321272,1452,2.0095321272,1.484386609451999732
,,1.9985976472,47,2.0039161272,1499,,,,,2.0144030872,1452,2.0144030872,1.489257569452000043
,,2.0039161272,47,2.0090464472,1499,,,,,2.0198174872,1452,2.0198174872,1.494671969451999866
,,2.0090464472,47,2.0095321272,1499,,,,,2.0212685272,1452,2.0212685272,1.496123009451999937
,,2.0095321272,47,2.0144030872,1499,,,,,2.0253523672,1452,2.0253523672,1.500206849451999772
,,2.0144030872,47,2.0198174872,1499,,,,,2.0305389272,1452,2.0305389272,1.505393409452000057
,,2.0198174872,47,2.0212685272,1499,,,,,2.0321782872,1452,2.0321782872,1.507032769452000035
,,2.0212685272,47,2.0253523672,1499,,,,,2.0360457272,1452,2.0360457272,1.510900209452000093
,,2.0253523672,47,2.0305389272,1499,,,,,2.0412034872,1452,2.0412034872,1.516057969451999991
,,2.0305389272,47,2.0321782872,1499,,,,,2.0432601272,1452,2.0432601272,1.518114609451999712
,,2.0321782872,47,2.0360457272,1499,,,,,2.0467618072,1452,2.0467618072,1.521616289451999996
,,2.0360457272,47,2.0412034872,1499,,,,,2.0521100472,1452,2.0521100472,1.526964529452000001
,,2.0412034872,47,2.0432601272,1499,,,,,2.0556284472,1452,2.0556284472,1.530482929451999922
,,2.0432601272,47,2.0467618072,1499,,,,,2.0574499672,1452,2.0574499672,1.532304449451999945
,,2.0467618072,47,2.0521100472,1499,,,,,2.0626611672,1452,2.0626611672,1.537515649451999693
,,2.0521100472,47,2.0556284472,1499,,,,,2.0670347672,1452,2.0670347672,1.541889249451999781
,,2.0556284472,47,2.0574499672,1499,,,,,2.0680038872,1452,2.0680038872,1.542858369451999937
,,2.0574499672,47,2.0626611672,1499,,,,,2.0733708472,1452,2.0733708472,1.548225329451999858
,,2.0626611672,47,2.0670347672,1499,,,,,2.0786940472,1452,2.0786940472,1.553548529451999721
,,2.0670347672,47,2.0680038872,1499,,,,,2.0886529272,1452,2.0886529272,1.563507409451999835
,,2.0680038872,47,2.0733708472,1499,,,,,2.0945210072,1452,2.0945210072,1.569375489451999778
,,2.0733708472,47,2.0786940472,1499,,,,,2.1001298872,1452,2.1001298872,1.574984369451999815
,,2.0786940472,47,2.0886529272,1499,,,,,2.1062925272,1452,2.1062925272,1.581147009451999702
,,2.0886529272,47,2.0945210072,1499,,,,,2.1122581272,1452,2.1122581272,1.587112609451999828
,,2.0945210072,47,2.1001298872,1499,,,,,2.1183598072,1452,2.1183598072,1.593214289451999825
,,2.1001298872,47,2.1062925272,1499,,,,,2.1241845272,1452,2.1241845272,1.599039009451999943
,,2.1062925272,47,2.1122581272,1499,,,,,2.1300054072,1452,2.1300054072,1.604859889451999858
,,2.1122581272,47,2.1183598072,1499,,,,,2.1358481272,1452,2.1358481272,1.610702609451999828
,,2.1183598072,47,2.1241845272,1499,,,,,2.1393656472,1452,2.1393656472,1.61422012945199977
,,2.1241845272,47,2.1300054072,1499,,,,,2.1449306072,1452,2.1449306072,1.619785089451999828
,,2.1300054072,47,2.1358481272,1499,,,,,2.1505088472,1452,2.1505088472,1.62536332945200001
,,2.1358481272,47,2.1393656472,1499,,,,,2.1563627672,1452,2.1563627672,1.631217249451999853
,,2.1393656472,47,2.1449306072,1499,,,,,2.1620337272,1452,2.1620337272,1.636888209452000078
,,2.1449306072,47,2.1505088472,1499,,,,,2.1655474072,1452,2.1655474072,1.640401889451999822
,,2.1505088472,47,2.1563627672,1499,,,,,2.1709678072,1452,2.1709678072,1.645822289452000035
,,2.1563627672,47,2.1620337272,1499,,,,,2.1768073272,1452,2.1768073272,1.651661809451999908
,,2.1620337272,47,2.1655474072,1499,,,,,2.1822690872,1452,2.1822690872,1.657123569451999671
,,2.1655474072,47,2.1709678072,1499,,,,,2.1857767672,1452,2.1857767672,1.660631249451999907
,,2.1709678072,47,2.1768073272,1499,,,,,2.1908481272,1452,2.1908481272,1.665702609451999985
,,2.1768073272,47,2.1822690872,1499,,,,,2.1961666072,1452,2.1961666072,1.671021089451999668
,,2.1822690872,47,2.1857767672,1499,,,,,2.2020774072,1452,2.2020774072,1.676931889451999775
,,2.1857767672,47,2.1908481272,1499,,,,,2.2043375672,1452,2.2043375672,1.67919204945199984
,,2.1908481272,47,2.1961666072,1499,,,,,2.2096440472,1452,2.2096440472,1.684498529452000063
,,2.1961666072,47,2.2020774072,1499,,,,,2.2148413272,1452,2.2148413272,1.689695809452000035
,,2.2020774072,47,2.2043375672,1499,,,,,2.2218779672,1452,2.2218779672,1.696732449451999962
,,2.2043375672,47,2.2096440472,1499,,,,,2.2277067672,1452,2.2277067672,1.702561249451999707
,,2.2096440472,47,2.2148413272,1499,,,,,2.2318307672,1452,2.2318307672,1.706685249451999722
,,2.2148413272,47,2.2218779672,1499,,,,,2.2364177272,1452,2.2364177272,1.711272209451999863
,,2.2218779672,47,2.2277067672,1499,,,,,2.2412644472,1452,2.2412644472,1.716118929452000057
,,2.2277067672,47,2.2318307672,1499,,,,,2.2421098872,1452,2.2421098872,1.716964369452000032
,,2.2318307672,47,2.2364177272,1499,,,,,2.2467028472,1452,2.2467028472,1.721557329451999677
,,2.2364177272,47,2.2412644472,1499,,,,,2.2519806872,1452,2.2519806872,1.726835169451999877
,,2.2412644472,47,2.2421098872,1499,,,,,2.2578206072,1452,2.2578206072,1.732675089451999988
,,2.2421098872,47,2.2467028472,1499,,,,,2.2625660472,1452,2.2625660472,1.737420529451999753
,,2.2467028472,47,2.2519806872,1499,,,,,2.2684961272,1452,2.2684961272,1.743350609451999926
,,2.2519806872,47,2.2578206072,1499,,,,,2.2733368472,1452,2.2733368472,1.748191329451999722
,,2.2578206072,47,2.2625660472,1499,,,,,2.2790150872,1452,2.2790150872,1.753869569451999668
,,2.2625660472,47,2.2684961272,1499,,,,,2.2810015672,1452,2.2810015672,1.755856049451999902
,,2.2684961272,47,2.2733368472,1499,,,,,2.2845306872,1452,2.2845306872,1.75938516945199996
,,2.2733368472,47,2.2790150872,1499,,,,,2.2903228472,1452,2.2903228472,1.765177329451999891
,,2.2790150872,47,2.2810015672,1499,,,,,2.2947241272,1452,2.2947241272,1.769578609452000066
,,2.2810015672,47,2.2845306872,1499,,,,,2.3008932472,1452,2.3008932472,1.775747729452000093
,,2.2845306872,47,2.2903228472,1499,,,,,2.3057418872,1452,2.3057418872,1.78059636945199972
,,2.2903228472,47,2.2947241272,1499,,,,,2.3076726072,1452,2.3076726072,1.782527089451999995
,,2.2947241272,47,2.3008932472,1499,,,,,2.3109483672,1452,2.3109483672,1.785802849451999731
,,2.3008932472,47,2.3057418872,1499,,,,,2.3161844472,1452,2.3161844472,1.791038929451999708
,,2.3057418872,47,2.3076726072,1499,,,,,2.3217507672,1452,2.3217507672,1.796605249451999946
,,2.3076726072,47,2.3109483672,1499,,,,,2.3268354072,1452,2.3268354072,1.801689889451999696
,,2.3109483672,47,2.3161844472,1499,,,,,2.3296213272,1452,2.3296213272,1.804475809451999691
,,2.3161844472,47,2.3217507672,1499,,,,,2.3322715672,1452,2.3322715672,1.807126049452000053
,,2.3217507672,47,2.3268354072,1499,,,,,2.3377142872,1452,2.3377142872,1.812568769452000063
,,2.3268354072,47,2.3296213272,1499,,,,,2.3429692472,1452,2.3429692472,1.817823729451999871
,,2.3296213272,47,2.3322715672,1499,,,,,2.3453065272,1452,2.3453065272,1.820161009451999757
,,2.3322715672,47,2.3377142872,1499,,,,,2.3482026072,1452,2.3482026072,1.82305708945199995
,,2.3377142872,47,2.3429692472,1499,,,,,2.3539880472,1452,2.3539880472,1.828842529451999863
,,2.3429692472,47,2.3453065272,1499,,,,,2.3589158072,1452,2.3589158072,1.833770289452000038
,,2.3453065272,47,2.3482026072,1499,,,,,2.3597552472,1452,2.3597552472,1.834609729452000062
,,2.3482026072,47,2.3539880472,1499,,,,,2.3644364472,1452,2.3644364472,1.839290929451999891
,,2.3539880472,47,2.3589158072,1499,,,,,2.3696667672,1452,2.3696667672,1.844521249451999791
,,2.3589158072,47,2.3597552472,1499,,,,,2.3723170072,1452,2.3723170072,1.847171489451999707
,,2.3597552472,47,2.3644364472,1499,,,,,2.3749959672,1452,2.3749959672,1.849850449452000047
,,2.3644364472,47,2.3696667672,1499,,,,,2.3804283672,1452,2.3804283672,1.85528284945199972
,,2.3696667672,47,2.3723170072,1499,,,,,2.3861425272,1452,2.3861425272,1.860997009451999853
,,2.3723170072,47,2.3749959672,1499,,,,,2.3871138872,1452,2.3871138872,1.86196836945199972
,,2.3749959672,47,2.3804283672,1499,,,,,2.3911091672,1452,2.3911091672,1.865963649451999985
,,2.3804283672,47,2.3861425272,1499,,,,,2.3965412472,1452,2.3965412472,1.871395729451999827
,,2.3861425272,47,2.3871138872,1499,,,,,2.3987365272,1452,2.3987365272,1.873591009451999847
,,2.3871138872,47,2.3911091672,1499,,,,,2.4017604472,1452,2.4017604472,1.876614929451999803
,,2.3911091672,47,2.3965412472,1499,,,,,2.4073848472,1452,2.4073848472,1.882239329451999668
,,2.3965412472,47,2.3987365272,1499,,,,,2.4099151672,1452,2.4099151672,1.884769649452000087
,,2.3987365272,47,2.4017604472,1499,,,,,2.4124454872,1452,2.4124454872,1.887299969452000062
,,2.4017604472,47,2.4073848472,1499,,,,,2.4179290872,1452,2.4179290872,1.892783569451999871
,,2.4073848472,47,2.4099151672,1499,,,,,2.4229638872,1452,2.4229638872,1.897818369452000097
,,2.4099151672,47,2.4124454872,1499,,,,,2.4232097272,1452,2.4232097272,1.898064209451999931
,,2.4124454872,47,2.4179290872,1499,,,,,2.4285402072,1452,2.4285402072,1.90339468945199996
,,2.4179290872,47,2.4229638872,1499,,,,,2.4338786072,1452,2.4338786072,1.908733089451999812
,,2.4229638872,47,2.4232097272,1499,,,,,2.4355574872,1452,2.4355574872,1.910411969451999863
,,2.4232097272,47,2.4285402072,1499,,,,,2.4396707672,1452,2.4396707672,1.914525249451999746
,,2.4285402072,47,2.4338786072,1499,,,,,2.4446452472,1452,2.4446452472,1.919499729451999751
,,2.4338786072,47,2.4355574872,1499,,,,,2.4471875672,1452,2.4471875672,1.922042049452000071
,,2.4355574872,47,2.4396707672,1499,,,,,2.4500776472,1452,2.4500776472,1.924932129451999863
,,2.4396707672,47,2.4446452472,1499,,,,,2.4552901272,1452,2.4552901272,1.930144609451999827
,,2.4446452472,47,2.4471875672,1499,,,,,2.4586778872,1452,2.4586778872,1.933532369451999681
,,2.4471875672,47,2.4500776472,1499,,,,,2.4608484472,1452,2.4608484472,1.935702929451999835
,,2.4500776472,47,2.4552901272,1499,,,,,2.4660517272,1452,2.4660517272,1.940906209451999757
,,2.4552901272,47,2.4586778872,1499,,,,,2.4715008472,1452,2.4715008472,1.94635532945199995
,,2.4586778872,47,2.4608484472,1499,,,,,2.4728319672,1452,2.4728319672,1.947686449452000085
,,2.4608484472,47,2.4660517272,1499,,,,,2.4769078072,1452,2.4769078072,1.951762289451999688
,,2.4660517272,47,2.4715008472,1499,,,,,2.4822282072,1452,2.4822282072,1.957082689451999695
,,2.4715008472,47,2.4728319672,1499,,,,,2.4845426872,1452,2.4845426872,1.959397169452000032
,,2.4728319672,47,2.4769078072,1499,,,,,2.4874447672,1452,2.4874447672,1.962299249451999731
,,2.4769078072,47,2.4822282072,1499,,,,,2.4928771672,1452,2.4928771672,1.967731649451999846
,,2.4822282072,47,2.4845426872,1499,,,,,2.4959390072,1452,2.4959390072,1.970793489451999828
,,2.4845426872,47,2.4874447672,1499,,,,,2.4981215672,1452,2.4981215672,1.972976049451999883
,,2.4874447672,47,2.4928771672,1499,,,,,2.5036116472,1452,2.5036116472,1.978466129451999835
,,2.4928771672,47,2.4959390072,1499,,,,,2.5088282072,1452,2.5088282072,1.983682689451999871
,,2.4959390072,47,2.4981215672,1499,,,,,2.5096875672,1452,2.5096875672,1.984542049452000071
,,2.4981215672,47,2.5036116472,1499,,,,,2.5144064472,1452,2.5144064472,1.98926092945200005
,,2.5036116472,47,2.5088282072,1499,,,,,2.5195990072,1452,2.5195990072,1.994453489451999843
,,2.5088282072,47,2.5096875672,1499,,,,,2.5215297272,1452,2.5215297272,1.996384209451999672
,,2.5096875672,47,2.5144064472,1499,,,,,2.5250434072,1452,2.5250434072,1.999897889451999858
,,2.5144064472,47,2.5195990072,1499,,,,,2.5302419672,1452,2.5302419672,2.005096449452000043
,,2.5195990072,47,2.5215297272,1499,,,,,2.5327842872,1452,2.5327842872,2.007638769451999918
,,2.5215297272,47,2.5250434072,1499,,,,,2.5357002872,1452,2.5357002872,2.010554769451999838
,,2.5250434072,47,2.5302419672,1499,,,,,2.5410078072,1452,2.5410078072,2.015862289451999512
,,2.5302419672,47,2.5327842872,1499,,,,,2.5446745272,1452,2.5446745272,2.019529009451999527
,,2.5327842872,47,2.5357002872,1499,,,,,2.5464853272,1452,2.5464853272,2.021339809451999862
,,2.5357002872,47,2.5410078072,1499,,,,,2.5517336472,1452,2.5517336472,2.026588129451999613
,,2.5410078072,47,2.5446745272,1499,,,,,2.5571900472,1452,2.5571900472,2.032044529451999531
,,2.5446745272,47,2.5464853272,1499,,,,,2.5588869272,1452,2.5588869272,2.033741409451999428
,,2.5464853272,47,2.5517336472,1499,,,,,2.5623933272,1452,2.5623933272,2.037247809451999452
,,2.5517336472,47,2.5571900472,1499,,,,,2.5678437272,1452,2.5678437272,2.042698209451999418
,,2.5571900472,47,2.5588869272,1499,,,,,2.5705119672,1452,2.5705119672,2.045366449451999626
,,2.5588869272,47,2.5623933272,1499,,,,,2.5731682072,1452,2.5731682072,2.048022689451999937
,,2.5623933272,47,2.5678437272,1499,,,,,2.5786400472,1452,2.5786400472,2.053494529452000163
,,2.5678437272,47,2.5705119672,1499,,,,,2.5820385272,1452,2.5820385272,2.056893009451999702
,,2.5705119672,47,2.5731682072,1499,,,,,2.5838733272,1452,2.5838733272,2.058727809451999838
,,2.5731682072,47,2.5786400472,1499,,,,,2.5893057272,1452,2.5893057272,2.064160209451999952
,,2.5786400472,47,2.5820385272,1499,,,,,2.5945270072,1452,2.5945270072,2.069381489451999727
,,2.5820385272,47,2.5838733272,1499,,,,,2.5960919672,1452,2.5960919672,2.07094644945199934
,,2.5838733272,47,2.5893057272,1499,,,,,2.5999714072,1452,2.5999714072,2.074825889451999743
,,2.5893057272,47,2.5945270072,1499,,,,,2.6051877272,1452,2.6051877272,2.080042209451999462
,,2.5945270072,47,2.5960919672,1499,,,,,2.6076041272,1452,2.6076041272,2.082458609451999891
,,2.5960919672,47,2.5999714072,1499,,,,,2.6107400472,1452,2.6107400472,2.08559452945199996
,,2.5999714072,47,2.6051877272,1499,,,,,2.6159553272,1452,2.6159553272,2.090809809451999781
,,2.6051877272,47,2.6076041272,1499,,,,,2.6193648472,1452,2.6193648472,2.094219329451999727
,,2.6076041272,47,2.6107400472,1499,,,,,2.6214094872,1452,2.6214094872,2.096263969451999991
,,2.6107400472,47,2.6159553272,1499,,,,,2.6266260472,1452,2.6266260472,2.101480529452000025
,,2.6159553272,47,2.6193648472,1499,,,,,2.6320644472,1452,2.6320644472,2.106918929452000093
,,2.6193648472,47,2.6214094872,1499,,,,,2.6335334872,1452,2.6335334872,2.108387969452000015
,,2.6214094872,47,2.6266260472,1499,,,,,2.6374069272,1452,2.6374069272,2.112261409451999575
,,2.6266260472,47,2.6320644472,1499,,,,,2.6428950872,1452,2.6428950872,2.117749569452000093
,,2.6320644472,47,2.6335334872,1499,,,,,2.6450896472,1452,2.6450896472,2.119944129451999603
,,2.6335334872,47,2.6374069272,1499,,,,,2.6481116472,1452,2.6481116472,2.122966129452000128
,,2.6374069272,47,2.6428950872,1499,,,,,2.6535500472,1452,2.6535500472,2.128404529452000196
,,2.6428950872,47,2.6450896472,1499,,,,,2.6568094872,1452,2.6568094872,2.131663969452000087
,,2.6450896472,47,2.6481116472,1499,,,,,2.6587462072,1452,2.6587462072,2.133600689451999871
,,2.6481116472,47,2.6535500472,1499,,,,,2.6642523672,1452,2.6642523672,2.139106849451999351
,,2.6535500472,47,2.6568094872,1499,,,,,2.6694449272,1452,2.6694449272,2.144299409451999587
,,2.6568094872,47,2.6587462072,1499,,,,,2.6710716472,1452,2.6710716472,2.145926129451999556
,,2.6587462072,47,2.6642523672,1499,,,,,2.6750650072,1452,2.6750650072,2.149919489451999502
,,2.6642523672,47,2.6694449272,1499,,,,,2.6801496472,1452,2.6801496472,2.15500412945200014
,,2.6694449272,47,2.6710716472,1499,,,,,2.6825758072,1452,2.6825758072,2.157430289451999877
,,2.6710716472,47,2.6750650072,1499,,,,,2.6854958872,1452,2.6854958872,2.160350369451999863
,,2.6750650072,47,2.6801496472,1499,,,,,2.6909342872,1452,2.6909342872,2.165788769451999931
,,2.6801496472,47,2.6825758072,1499,,,,,2.6940180472,1452,2.6940180472,2.168872529451999925
,,2.6825758072,47,2.6854958872,1499,,,,,2.6969141272,1452,2.6969141272,2.171768609452000108
,,2.6854958872,47,2.6909342872,1499,,,,,2.7016330072,1452,2.7016330072,2.17648748945199965
,,2.6909342872,47,2.6940180472,1499,,,,,2.7054105272,1452,2.7054105272,2.180265009451999512
