numActiveSessions:vector baselineTestQoS.hostVID[4].app[0] (#0 - testingConfigurator5slices-0-20240322-15:59:30-33125),,DASHBufferLength:vector baselineTestQoS.hostVID[4].app[0] (#0 - testingConfigurator5slices-0-20240322-15:59:30-33125),,DASHVideoPlaybackPointer:vector baselineTestQoS.hostVID[4].app[0] (#0 - testingConfigurator5slices-0-20240322-15:59:30-33125),,DASHVideoBitrate:vector baselineTestQoS.hostVID[4].app[0] (#0 - testingConfigurator5slices-0-20240322-15:59:30-33125),,DASHVideoResolution:vector baselineTestQoS.hostVID[4].app[0] (#0 - testingConfigurator5slices-0-20240322-15:59:30-33125),,DASHVideoPlaybackStatus:vector baselineTestQoS.hostVID[4].app[0] (#0 - testingConfigurator5slices-0-20240322-15:59:30-33125),,txPk:vector(packetBytes) baselineTestQoS.hostVID[4].ppp[0].ppp (#0 - testingConfigurator5slices-0-20240322-15:59:30-33125),,rxPkOk:vector(packetBytes) baselineTestQoS.hostVID[4].ppp[0].ppp (#0 - testingConfigurator5slices-0-20240322-15:59:30-33125),,rtt:vector baselineTestQoS.hostVID[4].tcp.conn-565 (#0 - testingConfigurator5slices-0-20240322-15:59:30-33125),,endToEndDelay:vector baselineTestQoS.hostVID[4].app[0] (#0 - testingConfigurator5slices-0-20240322-15:59:30-33125),,DASHReceivedBytes:vector baselineTestQoS.hostVID[4].app[0] (#0 - testingConfigurator5slices-0-20240322-15:59:30-33125),
,,,,,,,,,,,,2.5590068472,47,2.5592466872,1499,,,2.5804568472,0.144141802399999962,,
,,,,,,,,,,,,2.5592466872,47,2.5695406072,1499,,,2.5911332472,0.154818202399999992,,
,,,,,,,,,,,,2.5695406072,47,2.5696605272,1499,,,2.5913730872,0.155058042399999984,,
,,,,,,,,,,,,2.5696605272,47,2.5803369272,1499,,,2.6017879672,0.165472922399999999,,
,,,,,,,,,,,,2.5803369272,47,2.5804568472,1499,,,2.6022676472,0.165952602399999981,,
,,,,,,,,,,,,2.5804568472,47,2.5911332472,1499,,,2.6125508472,0.176235802399999973,,
,,,,,,,,,,,,2.5911332472,47,2.5913730872,1499,,,2.6130485272,0.176733482399999974,,
,,,,,,,,,,,,2.5913730872,47,2.6017879672,1499,,,2.6232442872,0.186929242399999972,,
,,,,,,,,,,,,2.6017879672,47,2.6022676472,1499,,,2.6242156472,0.187900602400000004,,
,,,,,,,,,,,,2.6022676472,47,2.6125508472,1499,,,2.6341390872,0.197824042400000009,,
,,,,,,,,,,,,2.6125508472,47,2.6130485272,1499,,,2.6349785272,0.198663482399999979,,
,,,,,,,,,,,,2.6130485272,47,2.6232442872,1499,,,2.6448438072,0.20852876240000001,,
,,,,,,,,,,,,2.6232442872,47,2.6242156472,1499,,,2.6460550072,0.209739962399999978,,
,,,,,,,,,,,,2.6242156472,47,2.6341390872,1499,,,2.6553464472,0.219031402399999962,,
,,,,,,,,,,,,2.6341390872,47,2.6349785272,1499,,,2.6570553272,0.220740282399999986,,
,,,,,,,,,,,,2.6349785272,47,2.6448438072,1499,,,2.6660631672,0.229748122399999975,,
,,,,,,,,,,,,2.6448438072,47,2.6460550072,1499,,,2.6678799672,0.231564922399999982,,
,,,,,,,,,,,,2.6460550072,47,2.6553464472,1499,,,2.6767678872,0.240452842399999976,,
,,,,,,,,,,,,2.6553464472,47,2.6570553272,1499,,,2.6782189272,0.241903882399999991,,
,,,,,,,,,,,,2.6570553272,47,2.6660631672,1499,,,2.6876664472,0.251351402399999978,,
,,,,,,,,,,,,2.6660631672,47,2.6678799672,1499,,,2.6892374072,0.252922362399999988,,
,,,,,,,,,,,,2.6678799672,47,2.6767678872,1499,,,2.6983711672,0.262056122399999978,,
,,,,,,,,,,,,2.6767678872,47,2.6782189272,1499,,,2.7012672472,0.264952202399999946,,
,,,,,,,,,,,,2.6782189272,47,2.6876664472,1499,,,2.7089122072,0.27259716239999998,,
,,,,,,,,,,,,2.6876664472,47,2.6892374072,1499,,,2.7120481272,0.275733082399999938,,
,,,,,,,,,,,,2.6892374072,47,2.6983711672,1499,,,2.7195671672,0.283252122399999971,,
,,,,,,,,,,,,2.6983711672,47,2.7012672472,1499,,,2.7213719672,0.285056922400000022,,
,,,,,,,,,,,,2.7012672472,47,2.7089122072,1499,,,2.7303360472,0.294021002399999952,,
,,,,,,,,,,,,2.7089122072,47,2.7120481272,1499,,,2.7314273272,0.295112282399999979,,
,,,,,,,,,,,,2.7120481272,47,2.7195671672,1499,,,2.7409850072,0.304669962399999992,,
,,,,,,,,,,,,2.7195671672,47,2.7213719672,1499,,,2.7417105272,0.305395482399999916,,
,,,,,,,,,,,,2.7213719672,47,2.7303360472,1499,,,2.7512753272,0.314960282399999956,,
,,,,,,,,,,,,2.7303360472,47,2.7314273272,1499,,,2.7517550072,0.315439962399999938,,
,,,,,,,,,,,,2.7314273272,47,2.7409850072,1499,,,2.7584226072,0.322107562399999934,,
,,,,,,,,,,,,2.7409850072,47,2.7417105272,1499,,,2.7624159672,0.326100922399999991,,
,,,,,,,,,,,,2.7417105272,47,2.7512753272,1499,,,2.7679982872,0.33168324240000002,,
,,,,,,,,,,,,2.7512753272,47,2.7517550072,1499,,,2.7726991672,0.336384122399999928,,
,,,,,,,,,,,,2.7517550072,47,2.7584226072,1499,,,2.7769443672,0.340629322399999988,,
,,,,,,,,,,,,2.7584226072,47,2.7624159672,1499,,,2.7834920472,0.347177002399999932,,
,,,,,,,,,,,,2.7624159672,47,2.7679982872,1499,,,2.7876090872,0.351294042399999949,,
,,,,,,,,,,,,2.7679982872,47,2.7726991672,1499,,,2.7943167672,0.358001722399999942,,
,,,,,,,,,,,,2.7726991672,47,2.7769443672,1499,,,2.7986698872,0.36235484239999993,,
,,,,,,,,,,,,2.7769443672,47,2.7834920472,1499,,,2.8051036472,0.368788602399999996,,
,,,,,,,,,,,,2.7834920472,47,2.7876090872,1499,,,2.8095706872,0.373255642399999974,,
,,,,,,,,,,,,2.7876090872,47,2.7943167672,1499,,,2.8159924472,0.379677402399999917,,
,,,,,,,,,,,,2.7943167672,47,2.7986698872,1499,,,2.8203331672,0.384018122399999993,,
,,,,,,,,,,,,2.7986698872,47,2.8051036472,1499,,,2.8266447672,0.390329722399999966,,
,,,,,,,,,,,,2.8051036472,47,2.8095706872,1499,,,2.8314775672,0.395162522399999936,,
,,,,,,,,,,,,2.8095706872,47,2.8159924472,1499,,,2.8371274872,0.400812442400000022,,
,,,,,,,,,,,,2.8159924472,47,2.8203331672,1499,,,2.8414686072,0.405153562399999998,,
,,,,,,,,,,,,2.8203331672,47,2.8266447672,1499,,,2.8481374072,0.411822362399999917,,
,,,,,,,,,,,,2.8266447672,47,2.8314775672,1499,,,2.8524725272,0.416157482399999943,,
,,,,,,,,,,,,2.8314775672,47,2.8371274872,1499,,,2.8587863672,0.422471322399999958,,
,,,,,,,,,,,,2.8371274872,47,2.8414686072,1499,,,2.8631514872,0.426836442399999958,,
,,,,,,,,,,,,2.8414686072,47,2.8481374072,1499,,,2.8684819672,0.432166922399999985,,
,,,,,,,,,,,,2.8481374072,47,2.8524725272,1499,,,2.8739288472,0.437613802399999916,,
,,,,,,,,,,,,2.8524725272,47,2.8587863672,1499,,,2.8802306872,0.443915642399999919,,
,,,,,,,,,,,,2.8587863672,47,2.8631514872,1499,,,2.8859269272,0.449611882399999938,,
,,,,,,,,,,,,2.8631514872,47,2.8684819672,1499,,,2.8908796472,0.45456460239999996,,
,,,,,,,,,,,,2.8684819672,47,2.8739288472,1499,,,2.8968037272,0.460488682399999958,,
,,,,,,,,,,,,2.8739288472,47,2.8802306872,1499,,,2.9016450072,0.465329962400000017,,
,,,,,,,,,,,,2.8802306872,47,2.8859269272,1499,,,2.9076038072,0.471288762399999947,,
,,,,,,,,,,,,2.8859269272,47,2.8908796472,1499,,,2.9123046872,0.475989642399999965,,
,,,,,,,,,,,,2.8908796472,47,2.8968037272,1499,,,2.9175806072,0.481265562399999955,,
,,,,,,,,,,,,2.8968037272,47,2.9016450072,1499,,,2.9230442072,0.486729162399999967,,
,,,,,,,,,,,,2.9016450072,47,2.9076038072,1499,,,2.9281738072,0.491858762399999925,,
,,,,,,,,,,,,2.9076038072,47,2.9123046872,1499,,,2.9339234072,0.497608362399999945,,
,,,,,,,,,,,,2.9123046872,47,2.9175806072,1499,,,2.9388821272,0.502567082399999918,,
,,,,,,,,,,,,2.9175806072,47,2.9230442072,1499,,,2.9446346072,0.508319562399999867,,
,,,,,,,,,,,,2.9230442072,47,2.9281738072,1499,,,2.9495993272,0.5132842823999999,,
,,,,,,,,,,,,2.9281738072,47,2.9339234072,1499,,,2.9551623672,0.518847322399999864,,
,,,,,,,,,,,,2.9339234072,47,2.9388821272,1499,,,2.9602290072,0.523913962399999986,,
,,,,,,,,,,,,2.9388821272,47,2.9446346072,1499,,,2.9660511672,0.529736122399999895,,
,,,,,,,,,,,,2.9446346072,47,2.9495993272,1499,,,2.9719572472,0.535642202400000042,,
,,,,,,,,,,,,2.9495993272,47,2.9551623672,1499,,,2.9765442072,0.54022916239999996,,
,,,,,,,,,,,,2.9551623672,47,2.9602290072,1499,,,2.9816215672,0.545306522399999992,,
,,,,,,,,,,,,2.9602290072,47,2.9660511672,1499,,,2.9874604472,0.551145402399999981,,
,,,,,,,,,,,,2.9660511672,47,2.9719572472,1499,,,2.9933712472,0.557056202399999864,,
,,,,,,,,,,,,2.9719572472,47,2.9765442072,1499,,,2.9979679672,0.561652922399999973,,
,,,,,,,,,,,,2.9765442072,47,2.9816215672,1499,,,3.0023337272,0.566018682399999969,,
,,,,,,,,,,,,2.9816215672,47,2.9874604472,1499,,,3.0086806872,0.572365642399999871,,
,,,,,,,,,,,,2.9874604472,47,2.9933712472,1499,,,3.0130302872,0.576715242399999936,,
,,,,,,,,,,,,2.9933712472,47,2.9979679672,1499,,,3.0194094872,0.583094442399999965,,
,,,,,,,,,,,,2.9979679672,47,3.0023337272,1499,,,3.0237723672,0.587457322399999923,,
,,,,,,,,,,,,3.0023337272,47,3.0086806872,1499,,,3.0302960472,0.593981002399999843,,
,,,,,,,,,,,,3.0086806872,47,3.0130302872,1499,,,3.0352566872,0.598941642400000026,,
,,,,,,,,,,,,3.0130302872,47,3.0194094872,1499,,,3.0408137272,0.60449868240000004,,
,,,,,,,,,,,,3.0194094872,47,3.0237723672,1499,,,3.0451968472,0.608881802400000001,,
,,,,,,,,,,,,3.0237723672,47,3.0302960472,1499,,,3.0517085272,0.615393482400000022,,
,,,,,,,,,,,,3.0302960472,47,3.0352566872,1499,,,3.0559297272,0.619614682399999947,,
,,,,,,,,,,,,3.0352566872,47,3.0408137272,1499,,,3.0622322072,0.625917162399999945,,
,,,,,,,,,,,,3.0408137272,47,3.0451968472,1499,,,3.0666232472,0.630308202399999959,,
,,,,,,,,,,,,3.0451968472,47,3.0517085272,1499,,,3.0729058072,0.636590762400000006,,
,,,,,,,,,,,,3.0517085272,47,3.0559297272,1499,,,3.0780983672,0.64178332240000002,,
,,,,,,,,,,,,3.0559297272,47,3.0622322072,1499,,,3.0850971672,0.64878212239999988,,
,,,,,,,,,,,,3.0622322072,47,3.0666232472,1499,,,3.0967308472,0.660415802399999971,,
,,,,,,,,,,,,3.0666232472,47,3.0729058072,1499,,,3.1084868472,0.672171802399999849,,
,,,,,,,,,,,,3.0729058072,47,3.0780983672,1499,,,3.1198574872,0.683542442399999836,,
,,,,,,,,,,,,3.0780983672,47,3.0850971672,1499,,,3.1311287672,0.694813722399999941,,
,,,,,,,,,,,,3.0850971672,47,3.0967308472,1499,,,3.1424779672,0.706162922399999889,,
,,,,,,,,,,,,3.0967308472,47,3.1084868472,1499,,,3.1512236472,0.714908602399999978,,
,,,,,,,,,,,,3.1084868472,47,3.1198574872,1499,,,3.1624608472,0.726145802400000035,,
,,,,,,,,,,,,3.1198574872,47,3.1311287672,1499,,,3.1713274072,0.735012362400000005,,
,,,,,,,,,,,,3.1311287672,47,3.1424779672,1499,,,3.1832112472,0.746896202399999872,,
,,,,,,,,,,,,3.1424779672,47,3.1512236472,1499,,,3.1924091672,0.756094122399999953,,
,,,,,,,,,,,,3.1512236472,47,3.1624608472,1499,,,3.2032080472,0.76689300240000002,,
,,,,,,,,,,,,3.1624608472,47,3.1713274072,1499,,,3.2167458072,0.780430762399999975,,
,,,,,,,,,,,,3.1713274072,47,3.1832112472,1499,,,3.2271887672,0.790873722399999975,,
,,,,,,,,,,,,3.1832112472,47,3.1924091672,1499,,,3.2355513272,0.799236282399999883,,
,,,,,,,,,,,,3.1924091672,47,3.2032080472,1499,,,3.2468517272,0.810536682399999982,,
,,,,,,,,,,,,3.2032080472,47,3.2167458072,1499,,,3.2559616472,0.819646602399999976,,
,,,,,,,,,,,,3.2167458072,47,3.2271887672,1499,,,3.2672282072,0.830913162399999901,,
,,,,,,,,,,,,3.2271887672,47,3.2355513272,1499,,,3.2793288472,0.843013802400000009,,
,,,,,,,,,,,,3.2355513272,47,3.2468517272,1499,,,3.2883589272,0.852043882399999837,,
,,,,,,,,,,,,3.2468517272,47,3.2559616472,1499,,,3.2992224472,0.862907402399999853,,
,,,,,,,,,,,,3.2559616472,47,3.2672282072,1499,,,3.3084690072,0.872153962399999867,,
,,,,,,,,,,,,3.2672282072,47,3.2793288472,1499,,,3.3202077272,0.883892682399999959,,
,,,,,,,,,,,,3.2793288472,47,3.2883589272,1499,,,3.3313790072,0.895063962399999853,,
,,,,,,,,,,,,3.2883589272,47,3.2992224472,1499,,,3.3409990072,0.904683962400000037,,
,,,,,,,,,,,,3.2992224472,47,3.3084690072,1499,,,3.3475167672,0.911201722399999965,,
,,,,,,,,,,,,3.3084690072,47,3.3202077272,1499,,,3.3526793272,0.916364282400000004,,
,,,,,,,,,,,,3.3202077272,47,3.3313790072,1499,,,3.3621850072,0.925869962399999964,,
,,,,,,,,,,,,3.3313790072,47,3.3409990072,1499,,,3.3730592472,0.936744202399999888,,
,,,,,,,,,,,,3.3409990072,47,3.3475167672,1499,,,3.3834825272,0.947167482400000035,,
,,,,,,,,,,,,3.3475167672,47,3.3526793272,1499,,,3.3849455672,0.948630522400000004,,
,,,,,,,,,,,,3.3526793272,47,3.3621850072,1499,,,3.3941428472,0.95782780239999998,,
,,,,,,,,,,,,3.3621850072,47,3.3730592472,1499,,,3.4001114872,0.963796442399999837,,
,,,,,,,,,,,,3.3730592472,47,3.3834825272,1499,,,3.4048183672,0.968503322399999918,,
,,,,,,,,,,,,3.3834825272,47,3.3849455672,1499,,,3.4115896472,0.975274602399999853,,
,,,,,,,,,,,,3.3849455672,47,3.3941428472,1499,,,3.4155608472,0.979245802399999916,,
,,,,,,,,,,,,3.3941428472,47,3.4001114872,1499,,,3.4262953272,0.989980282399999907,,
,,,,,,,,,,,,3.4001114872,47,3.4048183672,1499,,,3.4266550872,0.990340042399999948,,
,,,,,,,,,,,,3.4048183672,47,3.4115896472,1499,,,3.4369931672,1.000678122400000088,,
,,,,,,,,,,,,3.4115896472,47,3.4155608472,1499,,,3.4385506072,1.002235562399999664,,
,,,,,,,,,,,,3.4155608472,47,3.4262953272,1499,,,3.4476574872,1.011342442399999703,,
,,,,,,,,,,,,3.4262953272,47,3.4266550872,1499,,,3.4524645272,1.016149482399999911,,
,,,,,,,,,,,,3.4266550872,47,3.4369931672,1499,,,3.4583794872,1.022064442400000046,,
,,,,,,,,,,,,3.4369931672,47,3.4385506072,1499,,,3.4640596472,1.027744602399999869,,
,,,,,,,,,,,,3.4385506072,47,3.4476574872,1499,,,3.4690814072,1.032766362399999856,,
,,,,,,,,,,,,3.4476574872,47,3.4524645272,1499,,,3.4754383672,1.039123322400000046,,
,,,,,,,,,,,,3.4524645272,47,3.4583794872,1499,,,3.4798128472,1.04349780239999967,,
,,,,,,,,,,,,3.4583794872,47,3.4640596472,1499,,,3.4895342072,1.053219162400000016,,
,,,,,,,,,,,,3.4640596472,47,3.4690814072,1499,,,3.4904995672,1.054184522399999931,,
,,,,,,,,,,,,3.4690814072,47,3.4754383672,1499,,,3.5012450072,1.064929962399999923,,
,,,,,,,,,,,,3.4754383672,47,3.4798128472,1499,,,3.5016107672,1.065295722399999695,,
,,,,,,,,,,,,3.4798128472,47,3.4895342072,1499,,,3.5119602872,1.075645242399999809,,
,,,,,,,,,,,,3.4895342072,47,3.4904995672,1499,,,3.5127997272,1.076484682399999832,,
,,,,,,,,,,,,3.4904995672,47,3.5012450072,1499,,,3.5226696472,1.086354602399999697,,
,,,,,,,,,,,,3.5012450072,47,3.5016107672,1499,,,3.5242346072,1.087919562399999758,,
,,,,,,,,,,,,3.5016107672,47,3.5119602872,1499,,,3.5333286872,1.097013642399999875,,
,,,,,,,,,,,,3.5119602872,47,3.5127997272,1499,,,3.5350315672,1.098716522399999722,,
,,,,,,,,,,,,3.5127997272,47,3.5226696472,1499,,,3.5440269272,1.107711882399999843,,
,,,,,,,,,,,,3.5226696472,47,3.5242346072,1499,,,3.5458664472,1.109551402399999716,,
,,,,,,,,,,,,3.5242346072,47,3.5333286872,1499,,,3.5547825272,1.11846748239999982,,
,,,,,,,,,,,,3.5333286872,47,3.5350315672,1499,,,3.5570486872,1.120733642399999837,,
,,,,,,,,,,,,3.5350315672,47,3.5440269272,1499,,,3.5656410072,1.129325962399999823,,
,,,,,,,,,,,,3.5440269272,47,3.5458664472,1499,,,3.5690227672,1.132707722399999722,,
,,,,,,,,,,,,3.5458664472,47,3.5547825272,1499,,,3.5761490072,1.139833962400000005,,
,,,,,,,,,,,,3.5547825272,47,3.5570486872,1499,,,3.5805021272,1.144187082399999771,,
,,,,,,,,,,,,3.5570486872,47,3.5656410072,1499,,,3.5870744472,1.150759402399999848,,
,,,,,,,,,,,,3.5656410072,47,3.5690227672,1499,,,3.5911614872,1.154846442399999778,,
,,,,,,,,,,,,3.5690227672,47,3.5761490072,1499,,,3.5976262072,1.161311162400000093,,
,,,,,,,,,,,,3.5761490072,47,3.5805021272,1499,,,3.6024321272,1.1661170824,,
,,,,,,,,,,,,3.5805021272,47,3.5870744472,1499,,,3.6083007672,1.17198572240000009,,
,,,,,,,,,,,,3.5870744472,47,3.5911614872,1499,,,3.6132174872,1.176902442399999855,,
,,,,,,,,,,,,3.5911614872,47,3.5976262072,1499,,,3.6189610872,1.182646042400000036,,
,,,,,,,,,,,,3.5976262072,47,3.6024321272,1499,,,3.6993489752,1.263033930399999776,,
,,,,,,,,,,,,3.6024321272,47,3.6083007672,1499,,,3.7795751672,0.040198138399999999,,
,,,,,,,,,,,,3.6083007672,47,3.6132174872,1499,,,3.7799349272,0.0405578984,,
,,,,,,,,,,,,3.6132174872,47,3.6189610872,1499,,,3.7848202072,0.045443178399999991,,
,,,,,,,,,,,,3.6189610872,47,3.6993489752,1225,,,3.7888315672,0.049454538399999997,,
,,,,,,,,,,,,3.6993489752,47,3.7794436312,47,,,3.7959219672,0.056544938399999994,,
,,,,,,,,,,,,3.6993493512,247,3.7795751672,1499,,,3.7995615672,0.0601845384,,
,,,,,,,,,,,,3.7795751672,47,3.7799349272,1499,,,3.8067195672,0.067342538399999984,,
,,,,,,,,,,,,3.7799349272,47,3.7848202072,1499,,,3.8102879672,0.070910938399999983,,
,,,,,,,,,,,,3.7848202072,47,3.7888315672,1499,,,3.8173326872,0.077955658399999988,,
,,,,,,,,,,,,3.7888315672,47,3.7959219672,1499,,,3.8209422872,0.081565258400000006,,
,,,,,,,,,,,,3.7959219672,47,3.7995615672,1499,,,3.8275313272,0.088154298399999997,,
,,,,,,,,,,,,3.7995615672,47,3.8067195672,1499,,,3.8315114072,0.092134378399999993,,
,,,,,,,,,,,,3.8067195672,47,3.8102879672,1499,,,3.8384128472,0.099035818400000002,,
,,,,,,,,,,,,3.8102879672,47,3.8173326872,1499,,,3.8423882072,0.103011178399999985,,
,,,,,,,,,,,,3.8173326872,47,3.8209422872,1499,,,3.8489102872,0.109533258399999999,,
,,,,,,,,,,,,3.8209422872,47,3.8275313272,1499,,,3.8531074872,0.113730458399999983,,
,,,,,,,,,,,,3.8275313272,47,3.8315114072,1499,,,3.8588371672,0.119460138399999998,,
,,,,,,,,,,,,3.8315114072,47,3.8384128472,1499,,,3.8637231672,0.1243461384,,
,,,,,,,,,,,,3.8384128472,47,3.8423882072,1499,,,3.8694560472,0.130079018399999967,,
,,,,,,,,,,,,3.8423882072,47,3.8489102872,1499,,,3.8743992472,0.135022218400000004,,
,,,,,,,,,,,,3.8489102872,47,3.8531074872,1499,,,3.8802154072,0.140838378399999963,,
,,,,,,,,,,,,3.8531074872,47,3.8588371672,1499,,,3.8850681272,0.145691098399999995,,
,,,,,,,,,,,,3.8588371672,47,3.8637231672,1499,,,3.8909921272,0.15161509839999998,,
,,,,,,,,,,,,3.8637231672,47,3.8694560472,1499,,,3.8957407672,0.156363738400000006,,
,,,,,,,,,,,,3.8694560472,47,3.8743992472,1499,,,3.9016648472,0.162287818400000005,,
,,,,,,,,,,,,3.8743992472,47,3.8802154072,1499,,,3.9064462872,0.167069258399999975,,
,,,,,,,,,,,,3.8802154072,47,3.8850681272,1499,,,3.9123542872,0.172977258399999999,,
,,,,,,,,,,,,3.8850681272,47,3.8909921272,1499,,,3.9171990872,0.177822058399999981,,
,,,,,,,,,,,,3.8909921272,47,3.8957407672,1499,,,3.9230714872,0.183694458399999981,,
,,,,,,,,,,,,3.8957407672,47,3.9016648472,1499,,,3.9279330072,0.188555978399999989,,
,,,,,,,,,,,,3.9016648472,47,3.9064462872,1499,,,3.9347924472,0.195415418399999984,,
,,,,,,,,,,,,3.9064462872,47,3.9123542872,1499,,,3.9386838872,0.199306858400000007,,
,,,,,,,,,,,,3.9123542872,47,3.9171990872,1499,,,3.9455230072,0.206145978399999984,,
,,,,,,,,,,,,3.9171990872,47,3.9230714872,1499,,,3.9493964472,0.21001941839999999,,
,,,,,,,,,,,,3.9230714872,47,3.9279330072,1499,,,3.9562938072,0.216916778400000008,,
,,,,,,,,,,,,3.9279330072,47,3.9347924472,1499,,,3.9601612472,0.220784218400000008,,
,,,,,,,,,,,,3.9347924472,47,3.9386838872,1499,,,3.9667302872,0.227353258399999979,,
,,,,,,,,,,,,3.9386838872,47,3.9455230072,1499,,,3.9708293272,0.231452298399999977,,
,,,,,,,,,,,,3.9455230072,47,3.9493964472,1499,,,3.9774031672,0.238026138399999975,,
,,,,,,,,,,,,3.9493964472,47,3.9562938072,1499,,,3.9813891672,0.242012138399999964,,
,,,,,,,,,,,,3.9562938072,47,3.9601612472,1499,,,3.9881371672,0.248760138399999996,,
,,,,,,,,,,,,3.9601612472,47,3.9667302872,1499,,,3.9921112472,0.252734218399999987,,
,,,,,,,,,,,,3.9667302872,47,3.9708293272,1499,,,3.9981612472,0.258784218399999986,,
,,,,,,,,,,,,3.9708293272,47,3.9774031672,1499,,,4.0028718872,0.263494858399999975,,
,,,,,,,,,,,,3.9774031672,47,3.9813891672,1499,,,4.0098274072,0.270450378399999967,,
,,,,,,,,,,,,3.9813891672,47,3.9881371672,1499,,,4.0135569272,0.274179898400000009,,
,,,,,,,,,,,,3.9881371672,47,3.9921112472,1499,,,4.0202125272,0.280835498399999993,,
,,,,,,,,,,,,3.9921112472,47,3.9981612472,1499,,,4.0242254872,0.284848458399999947,,
,,,,,,,,,,,,3.9981612472,47,4.0028718872,1499,,,4.0310335672,0.291656538399999941,,
,,,,,,,,,,,,4.0028718872,47,4.0098274072,1499,,,4.0351348472,0.295757818399999926,,
,,,,,,,,,,,,4.0098274072,47,4.0135569272,1499,,,4.0418555672,0.30247853839999994,,
,,,,,,,,,,,,4.0135569272,47,4.0202125272,1499,,,4.0456350072,0.306257978400000018,,
,,,,,,,,,,,,4.0202125272,47,4.0242254872,1499,,,4.0525042072,0.313127178399999926,,
,,,,,,,,,,,,4.0242254872,47,4.0310335672,1499,,,4.0564552472,0.317078218399999943,,
,,,,,,,,,,,,4.0310335672,47,4.0351348472,1499,,,4.0636129272,0.324235898399999998,,
,,,,,,,,,,,,4.0351348472,47,4.0418555672,1499,,,4.0671446072,0.327767578399999924,,
,,,,,,,,,,,,4.0418555672,47,4.0456350072,1499,,,4.0743717272,0.334994698399999955,,
,,,,,,,,,,,,4.0456350072,47,4.0525042072,1499,,,4.0777774872,0.338400458399999991,,
,,,,,,,,,,,,4.0525042072,47,4.0564552472,1499,,,4.0874727672,0.348095738399999964,,
,,,,,,,,,,,,4.0564552472,47,4.0636129272,1499,,,4.0979515672,0.358574538399999974,,
,,,,,,,,,,,,4.0636129272,47,4.0671446072,1499,,,4.1095458872,0.37016885840000002,,
,,,,,,,,,,,,4.0671446072,47,4.0743717272,1499,,,4.1217442872,0.382367258399999963,,
,,,,,,,,,,,,4.0743717272,47,4.0777774872,1499,,,4.1297117272,0.390334698400000011,,
,,,,,,,,,,,,4.0777774872,47,4.0874727672,1499,,,4.1413238872,0.401946858399999994,,
,,,,,,,,,,,,4.0874727672,47,4.0979515672,1499,,,4.1552762872,0.415899258399999969,,
,,,,,,,,,,,,4.0979515672,47,4.1095458872,1499,,,4.1625532472,0.423176218399999968,,
,,,,,,,,,,,,4.1095458872,47,4.1217442872,1499,,,4.1737778072,0.434400778400000018,,
,,,,,,,,,,,,4.1217442872,47,4.1297117272,1499,,,4.1769377272,0.437560698400000001,,
,,,,,,,,,,,,4.1297117272,47,4.1413238872,1499,,,4.1832155672,0.44383853839999998,,
,,,,,,,,,,,,4.1413238872,47,4.1552762872,1499,,,4.1941097272,0.454732698399999965,,
,,,,,,,,,,,,4.1552762872,47,4.1625532472,1499,,,4.2073614872,0.467984458400000023,,
,,,,,,,,,,,,4.1625532472,47,4.1737778072,1499,,,4.2153219672,0.47594493839999996,,
,,,,,,,,,,,,4.1737778072,47,4.1769377272,1499,,,4.2271508472,0.4877738184,,
,,,,,,,,,,,,4.1769377272,47,4.1832155672,1499,,,4.2393394872,0.499962458399999974,,
,,,,,,,,,,,,4.1832155672,47,4.1941097272,1499,,,4.2475840472,0.508207018400000041,,
,,,,,,,,,,,,4.1941097272,47,4.2073614872,1499,,,4.2594082072,0.520031178400000014,,
,,,,,,,,,,,,4.2073614872,47,4.2153219672,1499,,,4.2689598872,0.529582858399999965,,
,,,,,,,,,,,,4.2153219672,47,4.2271508472,1499,,,4.2797047672,0.540327738400000033,,
,,,,,,,,,,,,4.2271508472,47,4.2393394872,1499,,,4.2879870872,0.548610058399999987,,
,,,,,,,,,,,,4.2393394872,47,4.2475840472,1499,,,4.2929098072,0.553532778399999923,,
,,,,,,,,,,,,4.2475840472,47,4.2594082072,1499,,,4.3009960472,0.561619018399999833,,
,,,,,,,,,,,,4.2594082072,47,4.2689598872,1499,,,4.3118064472,0.572429418399999832,,
,,,,,,,,,,,,4.2689598872,47,4.2797047672,1499,,,4.3231523672,0.583775338399999951,,
,,,,,,,,,,,,4.2797047672,47,4.2879870872,1499,,,4.3331629272,0.593785898399999953,,
,,,,,,,,,,,,4.2879870872,47,4.2929098072,1499,,,4.3451130072,0.605735978400000038,,
,,,,,,,,,,,,4.2929098072,47,4.3009960472,1499,,,4.3534594872,0.614082458399999971,,
,,,,,,,,,,,,4.3009960472,47,4.3118064472,1499,,,4.3545387672,0.615161738399999877,,
,,,,,,,,,,,,4.3118064472,47,4.3231523672,1499,,,4.3653136472,0.625936618399999918,,
,,,,,,,,,,,,4.3231523672,47,4.3331629272,1499,,,4.3759326072,0.636555578399999875,,
,,,,,,,,,,,,4.3331629272,47,4.3451130072,1499,,,4.3845129272,0.645135898399999961,,
,,,,,,,,,,,,4.3451130072,47,4.3534594872,1499,,,4.3867134872,0.647336458399999868,,
,,,,,,,,,,,,4.3534594872,47,4.3545387672,1499,,,4.3973899672,0.658012938399999966,,
,,,,,,,,,,,,4.3545387672,47,4.3653136472,1499,,,4.4010115672,0.661634538399999969,,
