numActiveSessions:vector baselineTestQoS.hostFDO[17].app[0] (#0 - testingConfigurator5slices-0-20240322-15:59:30-33125),,txPk:vector(packetBytes) baselineTestQoS.hostFDO[17].ppp[0].ppp (#0 - testingConfigurator5slices-0-20240322-15:59:30-33125),,rxPkOk:vector(packetBytes) baselineTestQoS.hostFDO[17].ppp[0].ppp (#0 - testingConfigurator5slices-0-20240322-15:59:30-33125),,packetSent:vector(packetBytes) baselineTestQoS.hostFDO[17].app[0] (#0 - testingConfigurator5slices-0-20240322-15:59:30-33125),,rtt:vector baselineTestQoS.hostFDO[17].tcp.conn-480 (#0 - testingConfigurator5slices-0-20240322-15:59:30-33125),,packetReceived:vector(packetBytes) baselineTestQoS.hostFDO[17].app[0] (#0 - testingConfigurator5slices-0-20240322-15:59:30-33125),,endToEndDelay:vector baselineTestQoS.hostFDO[17].app[0] (#0 - testingConfigurator5slices-0-20240322-15:59:30-33125),
,,2.2095241272,47,2.2147214072,1499,,,,,2.2317108472,1452,2.2317108472,2.037560011734999671
,,2.2147214072,47,2.2217580472,1499,,,,,2.2342591672,1452,2.2342591672,2.040108331734999493
,,2.2217580472,47,2.2275868472,1499,,,,,2.2362978072,1452,2.2362978072,2.042146971734999808
,,2.2275868472,47,2.2317108472,1499,,,,,2.2411445272,1452,2.2411445272,2.046993691734999558
,,2.2317108472,47,2.2342591672,1499,,,,,2.2465829272,1452,2.2465829272,2.052432091734999626
,,2.2342591672,47,2.2362978072,1499,,,,,2.2518607672,1452,2.2518607672,2.057709931734999378
,,2.2362978072,47,2.2411445272,1499,,,,,2.2577006872,1452,2.2577006872,2.063549851734999931
,,2.2411445272,47,2.2465829272,1499,,,,,2.2624461272,1452,2.2624461272,2.068295291734999696
,,2.2465829272,47,2.2518607672,1499,,,,,2.2683762072,1452,2.2683762072,2.074225371734999426
,,2.2518607672,47,2.2577006872,1499,,,,,2.2732169272,1452,2.2732169272,2.079066091735000113
,,2.2577006872,47,2.2624461272,1499,,,,,2.2788951672,1452,2.2788951672,2.084744331735000058
,,2.2624461272,47,2.2683762072,1499,,,,,2.2805218872,1452,2.2805218872,2.086371051735000031
,,2.2683762072,47,2.2732169272,1499,,,,,2.2844107672,1452,2.2844107672,2.090259931734999901
,,2.2732169272,47,2.2788951672,1499,,,,,2.2892375672,1452,2.2892375672,2.095086731734999922
,,2.2788951672,47,2.2805218872,1499,,,,,2.2946042072,1452,2.2946042072,2.100453371735000012
,,2.2805218872,47,2.2844107672,1499,,,,,2.3000139672,1452,2.3000139672,2.10586313173500005
,,2.2844107672,47,2.2892375672,1499,,,,,2.3056219672,1452,2.3056219672,2.111471131734999665
,,2.2892375672,47,2.2946042072,1499,,,,,2.3070730072,1452,2.3070730072,2.112922171734999735
,,2.2946042072,47,2.3000139672,1499,,,,,2.3108284472,1452,2.3108284472,2.116677611734999678
,,2.3000139672,47,2.3056219672,1499,,,,,2.3160645272,1452,2.3160645272,2.121913691735000097
,,2.3056219672,47,2.3070730072,1499,,,,,2.3213910072,1452,2.3213910072,2.12724017173500001
,,2.3070730072,47,2.3108284472,1499,,,,,2.3267154872,1452,2.3267154872,2.13256465173499964
,,2.3108284472,47,2.3160645272,1499,,,,,2.3292555672,1452,2.3292555672,2.135104731734999808
,,2.3160645272,47,2.3213910072,1499,,,,,2.3321516472,1452,2.3321516472,2.138000811735
,,2.3213910072,47,2.3267154872,1499,,,,,2.3373993272,1452,2.3373993272,2.143248491735000085
,,2.3267154872,47,2.3292555672,1499,,,,,2.3428493272,1452,2.3428493272,2.148698491734999816
,,2.3292555672,47,2.3321516472,1499,,,,,2.3450438872,1452,2.3450438872,2.150893051734999328
,,2.3321516472,47,2.3373993272,1499,,,,,2.3480826872,1452,2.3480826872,2.153931851734999893
,,2.3373993272,47,2.3428493272,1499,,,,,2.3534903672,1452,2.3534903672,2.159339531735000145
,,2.3428493272,47,2.3450438872,1499,,,,,2.3586699672,1452,2.3586699672,2.164519131735000093
,,2.3450438872,47,2.3480826872,1499,,,,,2.3587898872,1452,2.3587898872,2.164639051734999587
,,2.3480826872,47,2.3534903672,1499,,,,,2.3643165272,1452,2.3643165272,2.170165691734999838
,,2.3534903672,47,2.3586699672,1499,,,,,2.3695468472,1452,2.3695468472,2.175396011734999735
,,2.3586699672,47,2.3587898872,1499,,,,,2.3720771672,1452,2.3720771672,2.177926331734999712
,,2.3587898872,47,2.3643165272,1499,,,,,2.3748760472,1452,2.3748760472,2.180725211734999993
,,2.3643165272,47,2.3695468472,1499,,,,,2.3803084472,1452,2.3803084472,2.186157611735000108
,,2.3695468472,47,2.3720771672,1499,,,,,2.3840918872,1452,2.3840918872,2.189941051734999526
,,2.3720771672,47,2.3748760472,1499,,,,,2.3856628472,1452,2.3856628472,2.191512011734999981
,,2.3748760472,47,2.3803084472,1499,,,,,2.3909892472,1452,2.3909892472,2.196838411734999487
,,2.3803084472,47,2.3840918872,1499,,,,,2.3964213272,1452,2.3964213272,2.202270491734999772
,,2.3840918872,47,2.3856628472,1499,,,,,2.3983707672,1452,2.3983707672,2.204219931734999512
,,2.3856628472,47,2.3909892472,1499,,,,,2.4016405272,1452,2.4016405272,2.207489691734999751
,,2.3909892472,47,2.3964213272,1499,,,,,2.4070250872,1452,2.4070250872,2.212874251735000176
,,2.3964213272,47,2.3983707672,1499,,,,,2.4095554072,1452,2.4095554072,2.215404571735000152
,,2.3983707672,47,2.4016405272,1499,,,,,2.4123255672,1452,2.4123255672,2.218174731735000007
,,2.4016405272,47,2.4070250872,1499,,,,,2.4178091672,1452,2.4178091672,2.223658331734999816
,,2.4070250872,47,2.4095554072,1499,,,,,2.4215128472,1452,2.4215128472,2.227362011734999915
,,2.4095554072,47,2.4123255672,1499,,,,,2.4230838072,1452,2.4230838072,2.228932971734999481
,,2.4123255672,47,2.4178091672,1499,,,,,2.4284202872,1452,2.4284202872,2.234269451734999902
,,2.4178091672,47,2.4215128472,1499,,,,,2.4337586872,1452,2.4337586872,2.2396078517350002
,,2.4215128472,47,2.4230838072,1499,,,,,2.4348379672,1452,2.4348379672,2.240687131735000106
,,2.4230838072,47,2.4284202872,1499,,,,,2.4391910872,1452,2.4391910872,2.245040251734999426
,,2.4284202872,47,2.4337586872,1499,,,,,2.4445253272,1452,2.4445253272,2.25037449173500014
,,2.4337586872,47,2.4348379672,1499,,,,,2.4469477272,1452,2.4469477272,2.252796891734999632
,,2.4348379672,47,2.4391910872,1499,,,,,2.4499577272,1452,2.4499577272,2.255806891734999366
,,2.4391910872,47,2.4445253272,1499,,,,,2.4551702072,1452,2.4551702072,2.261019371734999328
,,2.4445253272,47,2.4469477272,1499,,,,,2.4581982072,1452,2.4581982072,2.264047371734999803
,,2.4469477272,47,2.4499577272,1499,,,,,2.4607285272,1452,2.4607285272,2.266577691734999777
,,2.4499577272,47,2.4551702072,1499,,,,,2.4659318072,1452,2.4659318072,2.2717809717349997
,,2.4551702072,47,2.4581982072,1499,,,,,2.4696900472,1452,2.4696900472,2.275539211734999502
,,2.4581982072,47,2.4607285272,1499,,,,,2.4713809272,1452,2.4713809272,2.277230091734999452
,,2.4607285272,47,2.4659318072,1499,,,,,2.4767878872,1452,2.4767878872,2.282637051734999632
,,2.4659318072,47,2.4696900472,1499,,,,,2.4821082872,1452,2.4821082872,2.287957451735000082
,,2.4696900472,47,2.4713809272,1499,,,,,2.4843028472,1452,2.4843028472,2.290152011734999593
,,2.4713809272,47,2.4767878872,1499,,,,,2.4873248472,1452,2.4873248472,2.293174011735000116
,,2.4767878872,47,2.4821082872,1499,,,,,2.4927572472,1452,2.4927572472,2.29860641173499934
,,2.4821082872,47,2.4843028472,1499,,,,,2.4956931672,1452,2.4956931672,2.301542331734999883
,,2.4843028472,47,2.4873248472,1499,,,,,2.4980016472,1452,2.4980016472,2.303850811734999827
,,2.4873248472,47,2.4927572472,1499,,,,,2.5034917272,1452,2.5034917272,2.309340891734999337
,,2.4927572472,47,2.4956931672,1499,,,,,2.5072572472,1452,2.5072572472,2.313106411735000187
,,2.4956931672,47,2.4980016472,1499,,,,,2.5087082872,1452,2.5087082872,2.31455745173499937
,,2.4980016472,47,2.5034917272,1499,,,,,2.5142865272,1452,2.5142865272,2.32013569173499955
,,2.5034917272,47,2.5072572472,1499,,,,,2.5194790872,1452,2.5194790872,2.325328251734999785
,,2.5072572472,47,2.5087082872,1499,,,,,2.5211639672,1452,2.5211639672,2.327013131734999785
,,2.5087082872,47,2.5142865272,1499,,,,,2.5249234872,1452,2.5249234872,2.330772651734999802
,,2.5142865272,47,2.5194790872,1499,,,,,2.5301220472,1452,2.5301220472,2.335971211734999987
,,2.5194790872,47,2.5211639672,1499,,,,,2.5325324472,1452,2.5325324472,2.33838161173499958
,,2.5211639672,47,2.5249234872,1499,,,,,2.5355803672,1452,2.5355803672,2.34142953173499978
,,2.5249234872,47,2.5301220472,1499,,,,,2.5408878872,1452,2.5408878872,2.346737051734999457
,,2.5301220472,47,2.5325324472,1499,,,,,2.5440711672,1452,2.5440711672,2.349920331734999467
,,2.5325324472,47,2.5355803672,1499,,,,,2.5463654072,1452,2.5463654072,2.352214571734999802
,,2.5355803672,47,2.5408878872,1499,,,,,2.5516137272,1452,2.5516137272,2.357462891734999552
,,2.5408878872,47,2.5440711672,1499,,,,,2.5570701272,1452,2.5570701272,2.362919291734999472
,,2.5440711672,47,2.5463654072,1499,,,,,2.5586410872,1452,2.5586410872,2.364490251734999925
,,2.5463654072,47,2.5516137272,1499,,,,,2.5622734072,1452,2.5622734072,2.368122571734999395
,,2.5516137272,47,2.5570701272,1499,,,,,2.5677238072,1452,2.5677238072,2.37357297173499936
,,2.5570701272,47,2.5586410872,1499,,,,,2.5701402072,1452,2.5701402072,2.37598937173499979
,,2.5586410872,47,2.5622734072,1499,,,,,2.5730482872,1452,2.5730482872,2.378897451734999882
,,2.5622734072,47,2.5677238072,1499,,,,,2.5785201272,1452,2.5785201272,2.38436929173500011
,,2.5677238072,47,2.5701402072,1499,,,,,2.5815528472,1452,2.5815528472,2.387402011734999427
,,2.5701402072,47,2.5730482872,1499,,,,,2.5837474072,1452,2.5837474072,2.389596571734999827
,,2.5730482872,47,2.5785201272,1499,,,,,2.5891858072,1452,2.5891858072,2.395034971734999897
,,2.5785201272,47,2.5815528472,1499,,,,,2.5942871672,1452,2.5942871672,2.40013633173500017
,,2.5815528472,47,2.5837474072,1499,,,,,2.5944070872,1452,2.5944070872,2.400256251734999667
,,2.5837474072,47,2.5891858072,1499,,,,,2.5998514872,1452,2.5998514872,2.405700651734999687
,,2.5891858072,47,2.5942871672,1499,,,,,2.6050678072,1452,2.6050678072,2.410916971734999405
,,2.5942871672,47,2.5944070872,1499,,,,,2.6073642872,1452,2.6073642872,2.413213451734999447
,,2.5944070872,47,2.5998514872,1499,,,,,2.6106201272,1452,2.6106201272,2.416469291734999902
,,2.5998514872,47,2.6050678072,1499,,,,,2.6158354072,1452,2.6158354072,2.421684571734999727
,,2.6050678072,47,2.6073642872,1499,,,,,2.6190050872,1452,2.6190050872,2.424854251734999787
,,2.6073642872,47,2.6106201272,1499,,,,,2.6212895672,1452,2.6212895672,2.427138731734999932
,,2.6106201272,47,2.6158354072,1499,,,,,2.6265061272,1452,2.6265061272,2.43235529173499997
,,2.6158354072,47,2.6190050872,1499,,,,,2.6319445272,1452,2.6319445272,2.437793691735000037
,,2.6190050872,47,2.6212895672,1499,,,,,2.6329218872,1452,2.6329218872,2.438771051734999407
,,2.6212895672,47,2.6265061272,1499,,,,,2.6372870072,1452,2.6372870072,2.44313617173499952
,,2.6265061272,47,2.6319445272,1499,,,,,2.6427751672,1452,2.6427751672,2.448624331735000037
,,2.6319445272,47,2.6329218872,1499,,,,,2.6446039672,1452,2.6446039672,2.450453131734999335
,,2.6329218872,47,2.6372870072,1499,,,,,2.6479917272,1452,2.6479917272,2.453840891735000077
,,2.6372870072,47,2.6427751672,1499,,,,,2.6534301272,1452,2.6534301272,2.45927929173500014
,,2.6427751672,47,2.6446039672,1499,,,,,2.6563238072,1452,2.6563238072,2.462172971734999815
,,2.6446039672,47,2.6479917272,1499,,,,,2.6586262872,1452,2.6586262872,2.464475451734999807
,,2.6479917272,47,2.6534301272,1499,,,,,2.6641324472,1452,2.6641324472,2.46998161173500018
,,2.6534301272,47,2.6563238072,1499,,,,,2.6692050872,1452,2.6692050872,2.475054251735000037
,,2.6563238072,47,2.6586262872,1499,,,,,2.6693250072,1452,2.6693250072,2.47517417173499953
,,2.6586262872,47,2.6641324472,1499,,,,,2.6747052472,1452,2.6747052472,2.480554411734999565
,,2.6641324472,47,2.6692050872,1499,,,,,2.6800297272,1452,2.6800297272,2.485878891735000087
,,2.6692050872,47,2.6693250072,1499,,,,,2.6823299672,1452,2.6823299672,2.488179131734999487
,,2.6693250072,47,2.6747052472,1499,,,,,2.6853699672,1452,2.6853699672,2.491219131734999857
,,2.6747052472,47,2.6800297272,1499,,,,,2.6908143672,1452,2.6908143672,2.496663531734999875
,,2.6800297272,47,2.6823299672,1499,,,,,2.6936582872,1452,2.6936582872,2.499507451734999985
,,2.6823299672,47,2.6853699672,1499,,,,,2.6961826072,1452,2.6961826072,2.502031771735000012
,,2.6853699672,47,2.6908143672,1499,,,,,2.7015070872,1452,2.7015070872,2.50735625173499964
,,2.6908143672,47,2.6936582872,1499,,,,,2.7051646872,1452,2.7051646872,2.511013851735000012
,,2.6936582872,47,2.6961826072,1499,,,,,2.7068495672,1452,2.7068495672,2.512698731735000012
,,2.6961826072,47,2.7015070872,1499,,,,,2.7121680472,1452,2.7121680472,2.518017211734999695
,,2.7015070872,47,2.7051646872,1499,,,,,2.7175165272,1452,2.7175165272,2.523365691735000017
,,2.7051646872,47,2.7068495672,1499,,,,,2.7190874872,1452,2.7190874872,2.52493665173499958
,,2.7068495672,47,2.7121680472,1499,,,,,2.7228410072,1452,2.7228410072,2.528690171734999647
,,2.7121680472,47,2.7175165272,1499,,,,,2.7282854072,1452,2.7282854072,2.534134571734999665
,,2.7175165272,47,2.7190874872,1499,,,,,2.7302161272,1452,2.7302161272,2.536065291734999495
,,2.7190874872,47,2.7228410072,1499,,,,,2.7336158872,1452,2.7336158872,2.539465051735000135
,,2.7228410072,47,2.7282854072,1499,,,,,2.7389403672,1452,2.7389403672,2.544789531734999767
,,2.7282854072,47,2.7302161272,1499,,,,,2.7414706872,1452,2.7414706872,2.54731985173499974
,,2.7302161272,47,2.7336158872,1499,,,,,2.7442708472,1452,2.7442708472,2.55012001173499935
,,2.7336158872,47,2.7389403672,1499,,,,,2.7497043672,1452,2.7497043672,2.55555353173499976
,,2.7389403672,47,2.7414706872,1499,,,,,2.7527263672,1452,2.7527263672,2.5585755317349994
,,2.7414706872,47,2.7442708472,1499,,,,,2.7550348472,1452,2.7550348472,2.56088401173499934
,,2.7442708472,47,2.7497043672,1499,,,,,2.7603593272,1452,2.7603593272,2.566208491734999862
,,2.7497043672,47,2.7527263672,1499,,,,,2.7638850072,1452,2.7638850072,2.569734171734999952
,,2.7527263672,47,2.7550348472,1499,,,,,2.7657018072,1452,2.7657018072,2.57155097173499935
,,2.7550348472,47,2.7603593272,1499,,,,,2.7711342072,1452,2.7711342072,2.576983371734999462
,,2.7603593272,47,2.7638850072,1499,,,,,2.7734366872,1452,2.7734366872,2.579285851734999457
,,2.7638850072,47,2.7657018072,1499,,,,,2.7764586872,1452,2.7764586872,2.58230785173499998
,,2.7657018072,47,2.7711342072,1499,,,,,2.7803321272,1452,2.7803321272,2.586181291734999542
,,2.7711342072,47,2.7734366872,1499,,,,,2.7817771672,1452,2.7817771672,2.587626331734999665
,,2.7734366872,47,2.7764586872,1499,,,,,2.7871294072,1452,2.7871294072,2.592978571734999337
,,2.7764586872,47,2.7803321272,1499,,,,,2.7907510072,1452,2.7907510072,2.59660017173500001
,,2.7803321272,47,2.7817771672,1499,,,,,2.7926078872,1452,2.7926078872,2.59845705173500007
,,2.7817771672,47,2.7871294072,1499,,,,,2.7978304472,1452,2.7978304472,2.603679611735000057
,,2.7871294072,47,2.7907510072,1499,,,,,2.8007265272,1452,2.8007265272,2.606575691734999357
,,2.7907510072,47,2.7926078872,1499,,,,,2.8031609272,1452,2.8031609272,2.60901009173499964
,,2.7926078872,47,2.7978304472,1499,,,,,2.8084914072,1452,2.8084914072,2.614340571735000107
,,2.7978304472,47,2.8007265272,1499,,,,,2.8102962072,1452,2.8102962072,2.616145371734999602
,,2.8007265272,47,2.8031609272,1499,,,,,2.8139358072,1452,2.8139358072,2.61978497173500012
,,2.8031609272,47,2.8084914072,1499,,,,,2.8178028472,1452,2.8178028472,2.6236520117349995
,,2.8084914072,47,2.8102962072,1499,,,,,2.8192538872,1452,2.8192538872,2.62510305173499957
,,2.8102962072,47,2.8139358072,1499,,,,,2.8245783672,1452,2.8245783672,2.630427531735000092
,,2.8139358072,47,2.8178028472,1499,,,,,2.8283416472,1452,2.8283416472,2.634190811734999462
,,2.8178028472,47,2.8192538872,1499,,,,,2.8299066072,1452,2.8299066072,2.635755771734999962
,,2.8192538872,47,2.8245783672,1499,,,,,2.8353046872,1452,2.8353046872,2.64115385173499994
,,2.8245783672,47,2.8283416472,1499,,,,,2.8388243672,1452,2.8388243672,2.644673531735000072
,,2.8283416472,47,2.8299066072,1499,,,,,2.8406291672,1452,2.8406291672,2.646478331734999565
,,2.8299066072,47,2.8353046872,1499,,,,,2.8460700472,1452,2.8460700472,2.651919211734999657
,,2.8353046872,47,2.8388243672,1499,,,,,2.8488569272,1452,2.8488569272,2.65470609173500004
,,2.8388243672,47,2.8406291672,1499,,,,,2.8513932472,1452,2.8513932472,2.657242411734999962
,,2.8406291672,47,2.8460700472,1499,,,,,2.8555125272,1452,2.8555125272,2.66136169173499936
,,2.8460700472,47,2.8488569272,1499,,,,,2.8567237272,1452,2.8567237272,2.66257289173499955
,,2.8488569272,47,2.8513932472,1499,,,,,2.8620482072,1452,2.8620482072,2.66789737173500007
,,2.8513932472,47,2.8555125272,1499,,,,,2.8648543672,1452,2.8648543672,2.670703531734999627
,,2.8555125272,47,2.8567237272,1499,,,,,2.8673966872,1452,2.8673966872,2.673245851734999502
,,2.8567237272,47,2.8620482072,1499,,,,,2.8710182872,1452,2.8710182872,2.676867451735000167
,,2.8620482072,47,2.8648543672,1499,,,,,2.8728268472,1452,2.8728268472,2.678676011734999907
,,2.8648543672,47,2.8673966872,1499,,,,,2.8781740472,1452,2.8781740472,2.684023211735000012
,,2.8673966872,47,2.8710182872,1499,,,,,2.8807103672,1452,2.8807103672,2.68655953173499994
,,2.8710182872,47,2.8728268472,1499,,,,,2.8835045272,1452,2.8835045272,2.689353691734999592
,,2.8728268472,47,2.8781740472,1499,,,,,2.8871381272,1452,2.8871381272,2.69298729173500016
,,2.8781740472,47,2.8807103672,1499,,,,,2.8888230072,1452,2.8888230072,2.694672171735000167
,,2.8807103672,47,2.8835045272,1499,,,,,2.8942614072,1452,2.8942614072,2.70011057173499934
,,2.8835045272,47,2.8871381272,1499,,,,,2.8959522872,1452,2.8959522872,2.70180145173500018
,,2.8871381272,47,2.8888230072,1499,,,,,2.8995943672,1452,2.8995943672,2.705443531734999845
,,2.8888230072,47,2.8942614072,1499,,,,,2.9033538872,1452,2.9033538872,2.709203051734999852
,,2.8942614072,47,2.8959522872,1499,,,,,2.9049248472,1452,2.9049248472,2.710774011734999425
,,2.8959522872,47,2.8995943672,1499,,,,,2.9102540472,1452,2.9102540472,2.716103211734999677
,,2.8995943672,47,2.9033538872,1499,,,,,2.9133937272,1452,2.9133937272,2.719242891734999987
,,2.9033538872,47,2.9049248472,1499,,,,,2.9156438872,1452,2.9156438872,2.72149305173499999
,,2.9049248472,47,2.9102540472,1499,,,,,2.9209503672,1452,2.9209503672,2.72679953173499977
,,2.9102540472,47,2.9133937272,1499,,,,,2.9235298872,1452,2.9235298872,2.72937905173500005
,,2.9133937272,47,2.9156438872,1499,,,,,2.9263180472,1452,2.9263180472,2.73216721173499976
,,2.9156438872,47,2.9209503672,1499,,,,,2.9317361272,1452,2.9317361272,2.737585291734999857
,,2.9209503672,47,2.9235298872,1499,,,,,2.9336835672,1452,2.9336835672,2.739532731734999327
,,2.9235298872,47,2.9263180472,1499,,,,,2.9370653272,1452,2.9370653272,2.742914491735000115
,,2.9263180472,47,2.9317361272,1499,,,,,2.9424460472,1452,2.9424460472,2.748295211734999897
,,2.9317361272,47,2.9336835672,1499,,,,,2.9440350072,1452,2.9440350072,2.749884171735000202
,,2.9336835672,47,2.9370653272,1499,,,,,2.9477885272,1452,2.9477885272,2.753637691734999377
,,2.9370653272,47,2.9424460472,1499,,,,,2.9515300472,1452,2.9515300472,2.75737921173499955
,,2.9424460472,47,2.9440350072,1499,,,,,2.9530950072,1452,2.9530950072,2.758944171735000047
,,2.9440350072,47,2.9477885272,1499,,,,,2.9584182072,1452,2.9584182072,2.764267371734999462
,,2.9477885272,47,2.9515300472,1499,,,,,2.9615541272,1452,2.9615541272,2.767403291734999532
,,2.9515300472,47,2.9530950072,1499,,,,,2.9637426872,1452,2.9637426872,2.76959185173499998
,,2.9530950072,47,2.9584182072,1499,,,,,2.9691870872,1452,2.9691870872,2.775036251735
,,2.9584182072,47,2.9615541272,1499,,,,,2.9708779672,1452,2.9708779672,2.776727131734999952
,,2.9615541272,47,2.9637426872,1499,,,,,2.9744935672,1452,2.9744935672,2.780342731734999777
,,2.9637426872,47,2.9691870872,1499,,,,,2.9783657272,1452,2.9783657272,2.784214891735000017
,,2.9691870872,47,2.9708779672,1499,,,,,2.9798167672,1452,2.9798167672,2.785665931735000087
,,2.9708779672,47,2.9744935672,1499,,,,,2.9852671672,1452,2.9852671672,2.791116331735000052
,,2.9744935672,47,2.9783657272,1499,,,,,2.9886763672,1452,2.9886763672,2.794525531735000167
,,2.9783657272,47,2.9798167672,1499,,,,,2.9906070872,1452,2.9906070872,2.796456251735
,,2.9798167672,47,2.9852671672,1499,,,,,2.9960312472,1452,2.9960312472,2.801880411734999562
,,2.9852671672,47,2.9886763672,1499,,,,,2.9988194072,1452,2.9988194072,2.804668571735000157
,,2.9886763672,47,2.9906070872,1499,,,,,3.0012178072,1452,3.0012178072,2.807066971734999845
,,2.9906070872,47,2.9960312472,1499,,,,,3.0066063672,1452,3.0066063672,2.812455531734999945
,,2.9960312472,47,2.9988194072,1499,,,,,3.0096460472,1452,3.0096460472,2.815495211734999602
,,2.9988194072,47,3.0012178072,1499,,,,,3.0119342872,1452,3.0119342872,2.81778345173499999
,,3.0012178072,47,3.0066063672,1499,,,,,3.0173528472,1452,3.0173528472,2.823202011734999837
,,3.0066063672,47,3.0096460472,1499,,,,,3.0209722072,1452,3.0209722072,2.826821371734999905
,,3.0096460472,47,3.0119342872,1499,,,,,3.0226690872,1452,3.0226690872,2.828518251734999807
,,3.0119342872,47,3.0173528472,1499,,,,,3.0280115672,1452,3.0280115672,2.83386073173500018
,,3.0173528472,47,3.0209722072,1499,,,,,3.0317410872,1452,3.0317410872,2.837590251734999557
,,3.0209722072,47,3.0226690872,1499,,,,,3.0334259672,1452,3.0334259672,2.839275131734999557
,,3.0226690872,47,3.0280115672,1499,,,,,3.0387690872,1452,3.0387690872,2.844618251734999595
,,3.0280115672,47,3.0317410872,1499,,,,,3.0426365272,1452,3.0426365272,2.84848569173500009
,,3.0317410872,47,3.0334259672,1499,,,,,3.0440935672,1452,3.0440935672,2.849942731735000112
,,3.0334259672,47,3.0387690872,1499,,,,,3.0494180472,1452,3.0494180472,2.85526721173499974
,,3.0387690872,47,3.0426365272,1499,,,,,3.0533934072,1452,3.0533934072,2.859242571734999835
,,3.0426365272,47,3.0440935672,1499,,,,,3.0548444472,1452,3.0548444472,2.860693611734999905
,,3.0440935672,47,3.0494180472,1499,,,,,3.0601708472,1452,3.0601708472,2.866020011734999415
,,3.0494180472,47,3.0533934072,1499,,,,,3.0643008472,1452,3.0643008472,2.870150011734999387
,,3.0533934072,47,3.0548444472,1499,,,,,3.0655300472,1452,3.0655300472,2.871379211734999425
,,3.0548444472,47,3.0601708472,1499,,,,,3.0708611672,1452,3.0708611672,2.876710331734999557
,,3.0601708472,47,3.0643008472,1499,,,,,3.0752022872,1452,3.0752022872,2.881051451734999867
,,3.0643008472,47,3.0655300472,1499,,,,,3.0762815672,1452,3.0762815672,2.88213073173499977
,,3.0655300472,47,3.0708611672,1499,,,,,3.0845862072,1452,3.0845862072,2.890435371735000187
,,3.0708611672,47,3.0752022872,1499,,,,,3.0907223672,1452,3.0907223672,2.896571531734999802
,,3.0752022872,47,3.0762815672,1499,,,,,3.0962511672,1452,3.0962511672,2.902100331734999357
,,3.0762815672,47,3.0845862072,1499,,,,,3.1020590872,1452,3.1020590872,2.90790825173499988
,,3.0845862072,47,3.0907223672,1499,,,,,3.1081270872,1452,3.1081270872,2.913976251734999842
,,3.0907223672,47,3.0962511672,1499,,,,,3.1138040472,1452,3.1138040472,2.919653211734999575
,,3.0962511672,47,3.1020590872,1499,,,,,3.1196176472,1452,3.1196176472,2.925466811734999327
,,3.1020590872,47,3.1081270872,1499,,,,,3.1250667672,1452,3.1250667672,2.930915931734999965
,,3.1081270872,47,3.1138040472,1499,,,,,3.1308889272,1452,3.1308889272,2.9367380917350001
,,3.1138040472,47,3.1196176472,1499,,,,,3.1363033272,1452,3.1363033272,2.94215249173499947
,,3.1196176472,47,3.1250667672,1499,,,,,3.1422381272,1452,3.1422381272,2.94808729173499982
,,3.1250667672,47,3.1308889272,1499,,,,,3.1452828472,1452,3.1452828472,2.95113201173499994
,,3.1308889272,47,3.1363033272,1499,,,,,3.1509838072,1452,3.1509838072,2.956832971734999465
,,3.1363033272,47,3.1422381272,1499,,,,,3.1563029272,1452,3.1563029272,2.962152091734999705
,,3.1422381272,47,3.1452828472,1499,,,,,3.1622210072,1452,3.1622210072,2.968070171734999525
,,3.1452828472,47,3.1509838072,1499,,,,,3.1655134872,1452,3.1655134872,2.97136265173499935
,,3.1509838072,47,3.1563029272,1499,,,,,3.1707278072,1452,3.1707278072,2.976576971734999675
,,3.1563029272,47,3.1622210072,1499,,,,,3.1768134872,1452,3.1768134872,2.982662651734999655
,,3.1622210072,47,3.1655134872,1499,,,,,3.1828514872,1452,3.1828514872,2.988700651734999867
,,3.1655134872,47,3.1707278072,1499,,,,,3.1884338072,1452,3.1884338072,2.99428297173500012
,,3.1707278072,47,3.1768134872,1499,,,,,3.1921693272,1452,3.1921693272,2.998018491734999442
,,3.1768134872,47,3.1828514872,1499,,,,,3.1973653272,1452,3.1973653272,3.003214491735000087
,,3.1828514872,47,3.1884338072,1499,,,,,3.2027283672,1452,3.2027283672,3.008577531734999857
,,3.1884338072,47,3.1921693272,1499,,,,,3.2086811672,1452,3.2086811672,3.014530331735000057
,,3.1921693272,47,3.1973653272,1499,,,,,3.2113374072,1452,3.2113374072,3.017186571734999477
,,3.1973653272,47,3.2027283672,1499,,,,,3.2163860472,1452,3.2163860472,3.022235211734999525
,,3.2027283672,47,3.2086811672,1499,,,,,3.2217165272,1452,3.2217165272,3.02756569173499999
,,3.2086811672,47,3.2113374072,1499,,,,,3.2268290072,1452,3.2268290072,3.032678171735000195
,,3.2113374072,47,3.2163860472,1499,,,,,3.2323952472,1452,3.2323952472,3.038244411734999577
,,3.2163860472,47,3.2217165272,1499,,,,,3.2370083672,1452,3.2370083672,3.042857531734999717
,,3.2217165272,47,3.2268290072,1499,,,,,3.2424467672,1452,3.2424467672,3.048295931734999782
,,3.2268290072,47,3.2323952472,1499,,,,,3.2485486072,1452,3.2485486072,3.054397771735000142
,,3.2323952472,47,3.2370083672,1499,,,,,3.2534773272,1452,3.2534773272,3.059326491734999805
,,3.2370083672,47,3.2424467672,1499,,,,,3.2602068472,1452,3.2602068472,3.066056011735000187
