numActiveSessions:vector baselineTestQoS.hostFDO[12].app[0] (#0 - testingConfigurator5slices-0-20240322-15:59:30-33125),,txPk:vector(packetBytes) baselineTestQoS.hostFDO[12].ppp[0].ppp (#0 - testingConfigurator5slices-0-20240322-15:59:30-33125),,rxPkOk:vector(packetBytes) baselineTestQoS.hostFDO[12].ppp[0].ppp (#0 - testingConfigurator5slices-0-20240322-15:59:30-33125),,packetSent:vector(packetBytes) baselineTestQoS.hostFDO[12].app[0] (#0 - testingConfigurator5slices-0-20240322-15:59:30-33125),,rtt:vector baselineTestQoS.hostFDO[12].tcp.conn-469 (#0 - testingConfigurator5slices-0-20240322-15:59:30-33125),,packetReceived:vector(packetBytes) baselineTestQoS.hostFDO[12].app[0] (#0 - testingConfigurator5slices-0-20240322-15:59:30-33125),,endToEndDelay:vector baselineTestQoS.hostFDO[12].app[0] (#0 - testingConfigurator5slices-0-20240322-15:59:30-33125),
,,2.0833344472,47,2.0879334072,1499,,,,,2.1055730072,1452,2.1055730072,1.973091926921999743
,,2.0879334072,47,2.0938014872,1499,,,,,2.1115386072,1452,2.1115386072,1.97905752692199987
,,2.0938014872,47,2.0994103672,1499,,,,,2.1176402872,1452,2.1176402872,1.98515920692199987
,,2.0994103672,47,2.1055730072,1499,,,,,2.1234650072,1452,2.1234650072,1.990983926921999981
,,2.1055730072,47,2.1115386072,1499,,,,,2.1292858872,1452,2.1292858872,1.996804806921999901
,,2.1115386072,47,2.1176402872,1499,,,,,2.1351286072,1452,2.1351286072,2.00264752692199987
,,2.1176402872,47,2.1234650072,1499,,,,,2.1386461272,1452,2.1386461272,2.006165046921999808
,,2.1234650072,47,2.1292858872,1499,,,,,2.1442110872,1452,2.1442110872,2.011730006921999871
,,2.1292858872,47,2.1351286072,1499,,,,,2.1497893272,1452,2.1497893272,2.01730824692200005
,,2.1351286072,47,2.1386461272,1499,,,,,2.1556432472,1452,2.1556432472,2.023162166921999897
,,2.1386461272,47,2.1442110872,1499,,,,,2.1613142072,1452,2.1613142072,2.028833126921999678
,,2.1442110872,47,2.1497893272,1499,,,,,2.1648278872,1452,2.1648278872,2.032346806921999863
,,2.1497893272,47,2.1556432472,1499,,,,,2.1702482872,1452,2.1702482872,2.037767206922000077
,,2.1556432472,47,2.1613142072,1499,,,,,2.1760878072,1452,2.1760878072,2.04360672692199951
,,2.1613142072,47,2.1648278872,1499,,,,,2.1815495672,1452,2.1815495672,2.049068486921999715
,,2.1648278872,47,2.1702482872,1499,,,,,2.1850572472,1452,2.1850572472,2.05257616692199995
,,2.1702482872,47,2.1760878072,1499,,,,,2.1901286072,1452,2.1901286072,2.057647526921999585
,,2.1760878072,47,2.1815495672,1499,,,,,2.1954470872,1452,2.1954470872,2.062966006922000152
,,2.1815495672,47,2.1850572472,1499,,,,,2.2013578872,1452,2.2013578872,2.068876806921999815
,,2.1850572472,47,2.1901286072,1499,,,,,2.2089245272,1452,2.2089245272,2.076443446922000106
,,2.1901286072,47,2.1954470872,1499,,,,,2.2141218072,1452,2.2141218072,2.081640726922000077
,,2.1954470872,47,2.2013578872,1499,,,,,2.2170890872,1452,2.2170890872,2.084608006922000093
,,2.2013578872,47,2.2089245272,1499,,,,,2.2212783672,1452,2.2212783672,2.0887972869219995
,,2.2089245272,47,2.2141218072,1499,,,,,2.2269872472,1452,2.2269872472,2.09450616692199975
,,2.2141218072,47,2.2170890872,1499,,,,,2.2335216472,1452,2.2335216472,2.101040566921999356
,,2.2170890872,47,2.2212783672,1499,,,,,2.2375090072,1452,2.2375090072,2.105027926921999347
,,2.2212783672,47,2.2269872472,1499,,,,,2.2422298072,1452,2.2422298072,2.109748726921999652
,,2.2269872472,47,2.2335216472,1499,,,,,2.2478794072,1452,2.2478794072,2.115398326921999572
,,2.2335216472,47,2.2375090072,1499,,,,,2.2535516472,1452,2.2535516472,2.121070566921999571
,,2.2375090072,47,2.2422298072,1499,,,,,2.2597513272,1452,2.2597513272,2.1272702469219995
,,2.2422298072,47,2.2478794072,1499,,,,,2.2639091672,1452,2.2639091672,2.131428086921999913
,,2.2478794072,47,2.2535516472,1499,,,,,2.2692295672,1452,2.2692295672,2.136748486921999471
,,2.2535516472,47,2.2597513272,1499,,,,,2.2730970072,1452,2.2730970072,2.140615926921999971
,,2.2597513272,47,2.2639091672,1499,,,,,2.2743142072,1452,2.2743142072,2.141833126922000108
,,2.2639091672,47,2.2692295672,1499,,,,,2.2799804472,1452,2.2799804472,2.147499366922000157
,,2.2692295672,47,2.2730970072,1499,,,,,2.2855020472,1452,2.2855020472,2.15302096692199995
,,2.2730970072,47,2.2743142072,1499,,,,,2.2908145272,1452,2.2908145272,2.158333446921999678
,,2.2743142072,47,2.2799804472,1499,,,,,2.2959233272,1452,2.2959233272,2.163442246922000038
,,2.2799804472,47,2.2855020472,1499,,,,,2.2983290872,1452,2.2983290872,2.165848006921999406
,,2.2855020472,47,2.2908145272,1499,,,,,2.3011330872,1452,2.3011330872,2.168652006921999657
,,2.2908145272,47,2.2959233272,1499,,,,,2.3064614072,1452,2.3064614072,2.173980326921999928
,,2.2959233272,47,2.2983290872,1499,,,,,2.3121475672,1452,2.3121475672,2.179666486921999706
,,2.2983290872,47,2.3011330872,1499,,,,,2.3171618072,1452,2.3171618072,2.184680726922000096
,,2.3011330872,47,2.3064614072,1499,,,,,2.3227161272,1452,2.3227161272,2.190235046921999987
,,2.3064614072,47,2.3121475672,1499,,,,,2.3239453272,1452,2.3239453272,2.191464246922000031
,,2.3121475672,47,2.3171618072,1499,,,,,2.3280563672,1452,2.3280563672,2.19557528692199976
,,2.3171618072,47,2.3227161272,1499,,,,,2.3334079672,1452,2.3334079672,2.200926886921999772
,,2.3227161272,47,2.3239453272,1499,,,,,2.3387935672,1452,2.3387935672,2.206312486922000093
,,2.3239453272,47,2.3280563672,1499,,,,,2.3406787672,1452,2.3406787672,2.208197686921999462
,,2.3280563672,47,2.3334079672,1499,,,,,2.3441924472,1452,2.3441924472,2.211711366921999647
,,2.3334079672,47,2.3387935672,1499,,,,,2.3492926072,1452,2.3492926072,2.216811526922000108
,,2.3387935672,47,2.3406787672,1499,,,,,2.3548274872,1452,2.3548274872,2.222346406922000018
,,2.3406787672,47,2.3441924472,1499,,,,,2.3553071672,1452,2.3553071672,2.222826086921999781
,,2.3441924472,47,2.3492926072,1499,,,,,2.3599950872,1452,2.3599950872,2.227514006922000071
,,2.3492926072,47,2.3548274872,1499,,,,,2.3656854072,1452,2.3656854072,2.233204326921999428
,,2.3548274872,47,2.3553071672,1499,,,,,2.3679818872,1452,2.3679818872,2.235500806921999476
,,2.3553071672,47,2.3599950872,1499,,,,,2.3708779672,1452,2.3708779672,2.238396886921999663
,,2.3599950872,47,2.3656854072,1499,,,,,2.3760752472,1452,2.3760752472,2.243594166921999635
,,2.3656854072,47,2.3679818872,1499,,,,,2.3814155672,1452,2.3814155672,2.248934486921999808
,,2.3679818872,47,2.3708779672,1499,,,,,2.3822610072,1452,2.3822610072,2.249779926921999785
,,2.3708779672,47,2.3760752472,1499,,,,,2.3867481272,1452,2.3867481272,2.254267046922000072
,,2.3760752472,47,2.3814155672,1499,,,,,2.3923083672,1452,2.3923083672,2.259827286921999512
,,2.3814155672,47,2.3822610072,1499,,,,,2.3941371672,1452,2.3941371672,2.2616560869219997
,,2.3822610072,47,2.3867481272,1499,,,,,2.3975186072,1452,2.3975186072,2.265037526921999768
,,2.3867481272,47,2.3923083672,1499,,,,,2.4028517272,1452,2.4028517272,2.270370646922000181
,,2.3923083672,47,2.3941371672,1499,,,,,2.4054541272,1452,2.4054541272,2.272973046921999962
,,2.3941371672,47,2.3975186072,1499,,,,,2.4083502072,1452,2.4083502072,2.275869126922000151
,,2.3975186072,47,2.4028517272,1499,,,,,2.4135487672,1452,2.4135487672,2.281067686921999452
,,2.4028517272,47,2.4054541272,1499,,,,,2.4190778072,1452,2.4190778072,2.286596726921999327
,,2.4054541272,47,2.4083502072,1499,,,,,2.4196774072,1452,2.4196774072,2.287196326921999471
,,2.4083502072,47,2.4135487672,1499,,,,,2.4244269272,1452,2.4244269272,2.291945846922000196
,,2.4135487672,47,2.4190778072,1499,,,,,2.4297593272,1452,2.4297593272,2.297278246921999657
,,2.4190778072,47,2.4196774072,1499,,,,,2.4309705272,1452,2.4309705272,2.298489446921999846
,,2.4196774072,47,2.4244269272,1499,,,,,2.4349578872,1452,2.4349578872,2.302476806921999845
,,2.4244269272,47,2.4297593272,1499,,,,,2.4402763672,1452,2.4402763672,2.307795286921999525
,,2.4297593272,47,2.4309705272,1499,,,,,2.4428164472,1452,2.4428164472,2.31033536692199969
,,2.4309705272,47,2.4349578872,1499,,,,,2.4458564472,1452,2.4458564472,2.313375366922000065
,,2.4349578872,47,2.4402763672,1499,,,,,2.4510490072,1452,2.4510490072,2.318567926921999415
,,2.4402763672,47,2.4428164472,1499,,,,,2.4562554872,1452,2.4562554872,2.323774406921999425
,,2.4428164472,47,2.4458564472,1499,,,,,2.4563754072,1452,2.4563754072,2.323894326921999807
,,2.4458564472,47,2.4510490072,1499,,,,,2.4619551672,1452,2.4619551672,2.329474086921999632
,,2.4510490072,47,2.4562554872,1499,,,,,2.4672629272,1452,2.4672629272,2.334781846921999627
,,2.4562554872,47,2.4563754072,1499,,,,,2.4682282872,1452,2.4682282872,2.335747206921999987
,,2.4563754072,47,2.4619551672,1499,,,,,2.4724602072,1452,2.4724602072,2.3399791269219996
,,2.4619551672,47,2.4672629272,1499,,,,,2.4777592472,1452,2.4777592472,2.345278166922000187
,,2.4672629272,47,2.4682282872,1499,,,,,2.4798038872,1452,2.4798038872,2.347322806921999557
,,2.4682282872,47,2.4724602072,1499,,,,,2.4833254872,1452,2.4833254872,2.350844406921999577
,,2.4724602072,47,2.4777592472,1499,,,,,2.4886559672,1452,2.4886559672,2.356174886922000047
,,2.4777592472,47,2.4798038872,1499,,,,,2.4911982872,1452,2.4911982872,2.35871720692199992
,,2.4798038872,47,2.4833254872,1499,,,,,2.4938665272,1452,2.4938665272,2.361385446922000132
,,2.4833254872,47,2.4886559672,1499,,,,,2.4992068472,1452,2.4992068472,2.366725766921999422
,,2.4886559672,47,2.4911982872,1499,,,,,2.5047149272,1452,2.5047149272,2.372233846921999665
,,2.4911982872,47,2.4938665272,1499,,,,,2.5056862872,1452,2.5056862872,2.373205206921999975
,,2.4938665272,47,2.4992068472,1499,,,,,2.5099274072,1452,2.5099274072,2.377446326921999632
,,2.4992068472,47,2.5047149272,1499,,,,,2.5153658072,1452,2.5153658072,2.382884726921999695
,,2.5047149272,47,2.5056862872,1499,,,,,2.5170686872,1452,2.5170686872,2.38458760692199955
,,2.5056862872,47,2.5099274072,1499,,,,,2.5208042072,1452,2.5208042072,2.38832312692199976
,,2.5099274072,47,2.5153658072,1499,,,,,2.5261346872,1452,2.5261346872,2.393653606921999345
,,2.5153658072,47,2.5170686872,1499,,,,,2.5285570872,1452,2.5285570872,2.396076006921999725
,,2.5170686872,47,2.5208042072,1499,,,,,2.5313332472,1452,2.5313332472,2.398852166921999532
,,2.5208042072,47,2.5261346872,1499,,,,,2.5369065272,1452,2.5369065272,2.404425446921999657
,,2.5261346872,47,2.5285570872,1499,,,,,2.5421986072,1452,2.5421986072,2.409717526921999907
,,2.5285570872,47,2.5313332472,1499,,,,,2.5425583672,1452,2.5425583672,2.410077286922000175
,,2.5313332472,47,2.5369065272,1499,,,,,2.5475766072,1452,2.5475766072,2.41509552692199935
,,2.5369065272,47,2.5421986072,1499,,,,,2.5526990072,1452,2.5526990072,2.420217926921999652
,,2.5421986072,47,2.5425583672,1499,,,,,2.5542879672,1452,2.5542879672,2.42180688692199996
,,2.5425583672,47,2.5475766072,1499,,,,,2.5582813272,1452,2.5582813272,2.425800246921999905
,,2.5475766072,47,2.5526990072,1499,,,,,2.5636165272,1452,2.5636165272,2.431135446922000112
,,2.5526990072,47,2.5542879672,1499,,,,,2.5657930872,1452,2.5657930872,2.433312006921999767
,,2.5542879672,47,2.5582813272,1499,,,,,2.5688150872,1452,2.5688150872,2.436334006921999407
,,2.5582813272,47,2.5636165272,1499,,,,,2.5741455672,1452,2.5741455672,2.441664486921999877
,,2.5636165272,47,2.5657930872,1499,,,,,2.5796114072,1452,2.5796114072,2.447130326922000157
,,2.5657930872,47,2.5688150872,1499,,,,,2.5799711672,1452,2.5799711672,2.447490086921999532
,,2.5688150872,47,2.5741455672,1499,,,,,2.5848326872,1452,2.5848326872,2.45235160692199993
,,2.5741455672,47,2.5796114072,1499,,,,,2.5904017272,1452,2.5904017272,2.457920646922000065
,,2.5796114072,47,2.5799711672,1499,,,,,2.5914930072,1452,2.5914930072,2.45901192692199987
,,2.5799711672,47,2.5848326872,1499,,,,,2.5957262072,1452,2.5957262072,2.463245126921999695
,,2.5848326872,47,2.5904017272,1499,,,,,2.6009367672,1452,2.6009367672,2.468455686921999785
,,2.5904017272,47,2.5914930072,1499,,,,,2.6030051672,1452,2.6030051672,2.47052408692199953
,,2.5914930072,47,2.5957262072,1499,,,,,2.6062730072,1452,2.6062730072,2.473791926921999885
,,2.5957262072,47,2.6009367672,1499,,,,,2.6117114072,1452,2.6117114072,2.479230326921999952
,,2.6009367672,47,2.6030051672,1499,,,,,2.6157154872,1452,2.6157154872,2.483234406921999585
,,2.6030051672,47,2.6062730072,1499,,,,,2.6171882872,1452,2.6171882872,2.48470720692199975
,,2.6062730072,47,2.6117114072,1499,,,,,2.6225067672,1452,2.6225067672,2.490025686921999425
,,2.6117114072,47,2.6157154872,1499,,,,,2.6277173272,1452,2.6277173272,2.495236246921999512
,,2.6157154872,47,2.6171882872,1499,,,,,2.6290484472,1452,2.6290484472,2.496567366922000087
,,2.6171882872,47,2.6225067672,1499,,,,,2.6330418072,1452,2.6330418072,2.500560726922000032
,,2.6225067672,47,2.6277173272,1499,,,,,2.6383722872,1452,2.6383722872,2.505891206921999617
,,2.6277173272,47,2.6290484472,1499,,,,,2.6404289272,1452,2.6404289272,2.507947846921999777
,,2.6290484472,47,2.6330418072,1499,,,,,2.6437645272,1452,2.6437645272,2.51128344692199955
,,2.6330418072,47,2.6383722872,1499,,,,,2.6490770072,1452,2.6490770072,2.51659592692200017
,,2.6383722872,47,2.6404289272,1499,,,,,2.6518531672,1452,2.6518531672,2.519372086921999975
,,2.6404289272,47,2.6437645272,1499,,,,,2.6546473272,1452,2.6546473272,2.522166246921999632
,,2.6437645272,47,2.6490770072,1499,,,,,2.6598314872,1452,2.6598314872,2.527350406921999405
,,2.6490770072,47,2.6518531672,1499,,,,,2.6653376472,1452,2.6653376472,2.532856566921999777
,,2.6518531672,47,2.6546473272,1499,,,,,2.6663030072,1452,2.6663030072,2.533821926922000135
,,2.6546473272,47,2.6598314872,1499,,,,,2.6707118872,1452,2.6707118872,2.538230806921999862
,,2.6598314872,47,2.6653376472,1499,,,,,2.6760303672,1452,2.6760303672,2.54354928692199954
,,2.6653376472,47,2.6663030072,1499,,,,,2.6776193272,1452,2.6776193272,2.545138246921999845
,,2.6663030072,47,2.6707118872,1499,,,,,2.6812349272,1452,2.6812349272,2.548753846921999675
,,2.6707118872,47,2.6760303672,1499,,,,,2.6865751672,1452,2.6865751672,2.554094086921999452
,,2.6760303672,47,2.6776193272,1499,,,,,2.6905745272,1452,2.6905745272,2.55809344692199935
,,2.6776193272,47,2.6812349272,1499,,,,,2.6920135672,1452,2.6920135672,2.559532486921999515
,,2.6812349272,47,2.6865751672,1499,,,,,2.6972858872,1452,2.6972858872,2.564804806921999962
,,2.6865751672,47,2.6905745272,1499,,,,,2.7028562072,1452,2.7028562072,2.570375126921999422
,,2.6905745272,47,2.6920135672,1499,,,,,2.7037196472,1452,2.7037196472,2.571238566922000137
,,2.6920135672,47,2.6972858872,1499,,,,,2.7081866872,1452,2.7081866872,2.57570560692199989
,,2.6972858872,47,2.7028562072,1499,,,,,2.7135051672,1452,2.7135051672,2.58102408692199957
,,2.7028562072,47,2.7037196472,1499,,,,,2.7149622072,1452,2.7149622072,2.582481126921999595
,,2.7037196472,47,2.7081866872,1499,,,,,2.7187217272,1452,2.7187217272,2.586240646921999607
,,2.7081866872,47,2.7135051672,1499,,,,,2.7240582072,1452,2.7240582072,2.59157712692200003
,,2.7135051672,47,2.7149622072,1499,,,,,2.7263486872,1452,2.7263486872,2.59386760692200012
,,2.7149622072,47,2.7187217272,1499,,,,,2.7293766872,1452,2.7293766872,2.596895606921999712
,,2.7187217272,47,2.7240582072,1499,,,,,2.7349410072,1452,2.7349410072,2.602459926922000112
,,2.7240582072,47,2.7263486872,1499,,,,,2.7374893272,1452,2.7374893272,2.605008246921999937
,,2.7263486872,47,2.7293766872,1499,,,,,2.7402654872,1452,2.7402654872,2.60778440692199974
,,2.7293766872,47,2.7349410072,1499,,,,,2.7457170072,1452,2.7457170072,2.61323592692200001
,,2.7349410072,47,2.7374893272,1499,,,,,2.7507956472,1452,2.7507956472,2.618314566921999807
,,2.7374893272,47,2.7402654872,1499,,,,,2.7511554072,1452,2.7511554072,2.618674326922000072
,,2.7402654872,47,2.7457170072,1499,,,,,2.7563599672,1452,2.7563599672,2.623878886922000212
,,2.7457170072,47,2.7507956472,1499,,,,,2.7616844472,1452,2.7616844472,2.629203366921999842
,,2.7507956472,47,2.7511554072,1499,,,,,2.7620502072,1452,2.7620502072,2.629569126922000052
,,2.7511554072,47,2.7563599672,1499,,,,,2.7670329272,1452,2.7670329272,2.634551846922000157
,,2.7563599672,47,2.7616844472,1499,,,,,2.7696831672,1452,2.7696831672,2.637202086921999632
,,2.7616844472,47,2.7620502072,1499,,,,,2.7722134872,1452,2.7722134872,2.639732406921999607
,,2.7620502072,47,2.7670329272,1499,,,,,2.7777958072,1452,2.7777958072,2.645314726921999855
,,2.7670329272,47,2.7696831672,1499,,,,,2.7794866872,1452,2.7794866872,2.647005606921999807
,,2.7696831672,47,2.7722134872,1499,,,,,2.7831202872,1452,2.7831202872,2.650639206921999487
,,2.7722134872,47,2.7777958072,1499,,,,,2.7884545272,1452,2.7884545272,2.655973446922000205
,,2.7777958072,47,2.7794866872,1499,,,,,2.7894198872,1452,2.7894198872,2.656938806921999675
,,2.7794866872,47,2.7831202872,1499,,,,,2.7938310872,1452,2.7938310872,2.661350006921999512
,,2.7831202872,47,2.7884545272,1499,,,,,2.7966132472,1452,2.7966132472,2.664132166922000157
,,2.7884545272,47,2.7894198872,1499,,,,,2.7991615672,1452,2.7991615672,2.66668048692199998
,,2.7894198872,47,2.7938310872,1499,,,,,2.8043721272,1452,2.8043721272,2.67189104692200007
,,2.7938310872,47,2.7966132472,1499,,,,,2.8068005272,1452,2.8068005272,2.67431944692199951
,,2.7966132472,47,2.7991615672,1499,,,,,2.8099364472,1452,2.8099364472,2.67745536692199958
,,2.7991615672,47,2.8043721272,1499,,,,,2.8150270872,1452,2.8150270872,2.682546006922000167
,,2.8043721272,47,2.8068005272,1499,,,,,2.8163582072,1452,2.8163582072,2.683877126921999855
,,2.8068005272,47,2.8099364472,1499,,,,,2.8205730072,1452,2.8205730072,2.6880919269219996
,,2.8099364472,47,2.8150270872,1499,,,,,2.8260451672,1452,2.8260451672,2.693564086921999657
,,2.8150270872,47,2.8163582072,1499,,,,,2.8265248472,1452,2.8265248472,2.694043766921999415
,,2.8163582072,47,2.8205730072,1499,,,,,2.8311178072,1452,2.8311178072,2.69863672692199951
,,2.8205730072,47,2.8260451672,1499,,,,,2.8366358072,1452,2.8366358072,2.704154726921999862
,,2.8260451672,47,2.8265248472,1499,,,,,2.8372474072,1452,2.8372474072,2.704766326921999907
,,2.8265248472,47,2.8311178072,1499,,,,,2.8420909272,1452,2.8420909272,2.709609846921999565
,,2.8311178072,47,2.8366358072,1499,,,,,2.8449787672,1452,2.8449787672,2.712497686922000095
,,2.8366358072,47,2.8372474072,1499,,,,,2.8471720472,1452,2.8471720472,2.714690966921999395
,,2.8372474072,47,2.8420909272,1499,,,,,2.8527123672,1452,2.8527123672,2.720231286921999992
,,2.8420909272,47,2.8449787672,1499,,,,,2.8547870072,1452,2.8547870072,2.72230592692200001
,,2.8449787672,47,2.8471720472,1499,,,,,2.8580608472,1452,2.8580608472,2.725579766921999425
,,2.8471720472,47,2.8527123672,1499,,,,,2.8619282872,1452,2.8619282872,2.729447206921999925
,,2.8527123672,47,2.8547870072,1499,,,,,2.8632714072,1452,2.8632714072,2.730790326921999512
,,2.8547870072,47,2.8580608472,1499,,,,,2.8686018872,1452,2.8686018872,2.73612080692199998
,,2.8580608472,47,2.8619282872,1499,,,,,2.8700469272,1452,2.8700469272,2.7375658469220001
,,2.8619282872,47,2.8632714072,1499,,,,,2.8742946072,1452,2.8742946072,2.741813526921999852
,,2.8632714072,47,2.8686018872,1499,,,,,2.8767230072,1452,2.8767230072,2.744241926922000182
,,2.8686018872,47,2.8700469272,1499,,,,,2.8795051672,1452,2.8795051672,2.74702408692199994
,,2.8700469272,47,2.8742946072,1499,,,,,2.8848296472,1452,2.8848296472,2.75234856692199957
,,2.8742946072,47,2.8767230072,1499,,,,,2.8860468472,1452,2.8860468472,2.753565766921999712
,,2.8767230072,47,2.8795051672,1499,,,,,2.8900282072,1452,2.8900282072,2.757547126921999757
,,2.8795051672,47,2.8848296472,1499,,,,,2.8925585272,1452,2.8925585272,2.76007744692199973
,,2.8848296472,47,2.8860468472,1499,,,,,2.8953526872,1452,2.8953526872,2.76287160692199939
,,2.8860468472,47,2.8900282072,1499,,,,,2.9009194872,1452,2.9009194872,2.768438406921999815
,,2.8900282072,47,2.8925585272,1499,,,,,2.9024964472,1452,2.9024964472,2.770015366921999335
,,2.8925585272,47,2.8953526872,1499,,,,,2.9062726872,1452,2.9062726872,2.773791606921999875
,,2.8953526872,47,2.9009194872,1499,,,,,2.9090488472,1452,2.9090488472,2.77656776692199968
,,2.9009194872,47,2.9024964472,1499,,,,,2.9115851672,1452,2.9115851672,2.7791040869219996
,,2.9024964472,47,2.9062726872,1499,,,,,2.9169750072,1452,2.9169750072,2.784493926921999915
,,2.9062726872,47,2.9090488472,1499,,,,,2.9193914072,1452,2.9193914072,2.786910326921999462
,,2.9090488472,47,2.9115851672,1499,,,,,2.9223029272,1452,2.9223029272,2.78982184692199996
,,2.9115851672,47,2.9169750072,1499,,,,,2.9276598872,1452,2.9276598872,2.795178806921999367
,,2.9169750072,47,2.9193914072,1499,,,,,2.9301651672,1452,2.9301651672,2.797684086921999647
,,2.9193914072,47,2.9223029272,1499,,,,,2.9330719672,1452,2.9330719672,2.800590886921999515
,,2.9223029272,47,2.9276598872,1499,,,,,2.9383904472,1452,2.9383904472,2.805909366922000092
,,2.9276598872,47,2.9301651672,1499,,,,,2.9406352472,1452,2.9406352472,2.808154166921999807
,,2.9301651672,47,2.9330719672,1499,,,,,2.9436692472,1452,2.9436692472,2.811188166921999337
,,2.9330719672,47,2.9383904472,1499,,,,,2.9488738072,1452,2.9488738072,2.816392726921999477
,,2.9383904472,47,2.9406352472,1499,,,,,2.9504507672,1452,2.9504507672,2.817969686921999882
,,2.9406352472,47,2.9436692472,1499,,,,,2.9544308472,1452,2.9544308472,2.82194976692199971
,,2.9436692472,47,2.9488738072,1499,,,,,2.9596294072,1452,2.9596294072,2.8271483269219999
,,2.9488738072,47,2.9504507672,1499,,,,,2.9601090872,1452,2.9601090872,2.82762800692199966
,,2.9504507672,47,2.9544308472,1499,,,,,2.9651997272,1452,2.9651997272,2.832718646921999357
,,2.9544308472,47,2.9596294072,1499,,,,,2.9675022072,1452,2.9675022072,2.835021126921999355
,,2.9596294072,47,2.9601090872,1499,,,,,2.9705182072,1452,2.9705182072,2.83803712692199993
,,2.9601090872,47,2.9651997272,1499,,,,,2.9758186872,1452,2.9758186872,2.843337606921999757
,,2.9651997272,47,2.9675022072,1499,,,,,2.9776354872,1452,2.9776354872,2.845154406922000047
,,2.9675022072,47,2.9705182072,1499,,,,,2.9810159672,1452,2.9810159672,2.84853488692199973
,,2.9705182072,47,2.9758186872,1499,,,,,2.9867289272,1452,2.9867289272,2.85424784692200005
,,2.9758186872,47,2.9776354872,1499,,,,,2.9869807672,1452,2.9869807672,2.854499686921999832
,,2.9776354872,47,2.9810159672,1499,,,,,2.9919262072,1452,2.9919262072,2.859445126922000022
,,2.9810159672,47,2.9867289272,1499,,,,,2.9943366072,1452,2.9943366072,2.861855526921999612
,,2.9867289272,47,2.9869807672,1499,,,,,2.9973623672,1452,2.9973623672,2.864881286921999492
,,2.9869807672,47,2.9919262072,1499,,,,,3.0024536472,1452,3.0024536472,2.869972566921999745
,,2.9919262072,47,2.9943366072,1499,,,,,3.0051446072,1452,3.0051446072,2.87266352692199954
,,2.9943366072,47,2.9973623672,1499,,,,,3.0080773272,1452,3.0080773272,2.875596246921999985
,,2.9973623672,47,3.0024536472,1499,,,,,3.0131502072,1452,3.0131502072,2.88066912692200015
,,3.0024536472,47,3.0051446072,1499,,,,,3.0172329272,1452,3.0172329272,2.88475184692199969
,,3.0051446072,47,3.0080773272,1499,,,,,3.0188038872,1452,3.0188038872,2.88632280692200015
,,3.0080773272,47,3.0131502072,1499,,,,,3.0240122072,1452,3.0240122072,2.891531126921999632
,,3.0131502072,47,3.0172329272,1499,,,,,3.0293306872,1452,3.0293306872,2.896849606922000205
,,3.0172329272,47,3.0188038872,1499,,,,,3.0305418872,1452,3.0305418872,2.898060806921999507
,,3.0188038872,47,3.0240122072,1499,,,,,3.0345311672,1452,3.0345311672,2.902050086921999382
,,3.0240122072,47,3.0293306872,1499,,,,,3.0402141272,1452,3.0402141272,2.907733046921999952
,,3.0293306872,47,3.0305418872,1499,,,,,3.0412934072,1452,3.0412934072,2.908812326921999855
,,3.0305418872,47,3.0345311672,1499,,,,,3.0454366872,1452,3.0454366872,2.91295560692199994
,,3.0345311672,47,3.0402141272,1499,,,,,3.0508690872,1452,3.0508690872,2.91838800692200005
,,3.0402141272,47,3.0412934072,1499,,,,,3.0521882072,1452,3.0521882072,2.919707126921999837
,,3.0412934072,47,3.0454366872,1499,,,,,3.0561695672,1452,3.0561695672,2.923688486921999882
,,3.0454366872,47,3.0508690872,1499,,,,,3.0616206072,1452,3.0616206072,2.929139526921999512
,,3.0508690872,47,3.0521882072,1499,,,,,3.0629637272,1452,3.0629637272,2.930482646921999987
,,3.0521882072,47,3.0561695672,1499,,,,,3.0668690872,1452,3.0668690872,2.93438800692200007
,,3.0561695672,47,3.0616206072,1499,,,,,3.0721802872,1452,3.0721802872,2.939699206921999582
,,3.0616206072,47,3.0629637272,1499,,,,,3.0738711672,1452,3.0738711672,2.94139008692199954
,,3.0629637272,47,3.0668690872,1499,,,,,3.0773788472,1452,3.0773788472,2.944897766921999767
,,3.0668690872,47,3.0721802872,1499,,,,,3.0839866072,1452,3.0839866072,2.951505526921999402
,,3.0721802872,47,3.0738711672,1499,,,,,3.0901227672,1452,3.0901227672,2.9576416869219999
,,3.0738711672,47,3.0773788472,1499,,,,,3.0956515672,1452,3.0956515672,2.963170486921999455
,,3.0773788472,47,3.0839866072,1499,,,,,3.1014594872,1452,3.1014594872,2.968978406921999977
,,3.0839866072,47,3.0901227672,1499,,,,,3.1075274872,1452,3.1075274872,2.97504640692199994
,,3.0901227672,47,3.0956515672,1499,,,,,3.1132044472,1452,3.1132044472,2.98072336692199967
,,3.0956515672,47,3.1014594872,1499,,,,,3.1190180472,1452,3.1190180472,2.986536966921999425
,,3.1014594872,47,3.1075274872,1499,,,,,3.1244671672,1452,3.1244671672,2.991986086922000062
,,3.1075274872,47,3.1132044472,1499,,,,,3.1302893272,1452,3.1302893272,2.997808246922000195
,,3.1132044472,47,3.1190180472,1499,,,,,3.1357037272,1452,3.1357037272,3.00322264692199957
,,3.1190180472,47,3.1244671672,1499,,,,,3.1416385272,1452,3.1416385272,3.00915744692199992
