numActiveSessions:vector baselineTestQoS.hostFDO[0].app[0] (#0 - testingConfigurator5slices-0-20240322-15:59:30-33125),,txPk:vector(packetBytes) baselineTestQoS.hostFDO[0].ppp[0].ppp (#0 - testingConfigurator5slices-0-20240322-15:59:30-33125),,rxPkOk:vector(packetBytes) baselineTestQoS.hostFDO[0].ppp[0].ppp (#0 - testingConfigurator5slices-0-20240322-15:59:30-33125),,packetSent:vector(packetBytes) baselineTestQoS.hostFDO[0].app[0] (#0 - testingConfigurator5slices-0-20240322-15:59:30-33125),,rtt:vector baselineTestQoS.hostFDO[0].tcp.conn-594 (#0 - testingConfigurator5slices-0-20240322-15:59:30-33125),,packetReceived:vector(packetBytes) baselineTestQoS.hostFDO[0].app[0] (#0 - testingConfigurator5slices-0-20240322-15:59:30-33125),,endToEndDelay:vector baselineTestQoS.hostFDO[0].app[0] (#0 - testingConfigurator5slices-0-20240322-15:59:30-33125),
,,2.9994190072,47,3.0046482072,1499,,,,,3.0153022072,1452,3.0153022072,2.251695227027999726
,,3.0046482072,47,3.0100058072,1499,,,,,3.0206124472,1452,3.0206124472,2.257005467027999745
,,3.0100058072,47,3.0103753272,1499,,,,,3.0214578872,1452,3.0214578872,2.257850907027999721
,,3.0103753272,47,3.0153022072,1499,,,,,3.0259549272,1452,3.0259549272,2.26234794702800012
,,3.0153022072,47,3.0206124472,1499,,,,,3.0313813272,1452,3.0313813272,2.267774347027999397
,,3.0206124472,47,3.0214578872,1499,,,,,3.0323406872,1452,3.0323406872,2.268733707027999803
,,3.0214578872,47,3.0259549272,1499,,,,,3.0367124472,1452,3.0367124472,2.273105467027999525
,,3.0259549272,47,3.0313813272,1499,,,,,3.0420249272,1452,3.0420249272,2.278417947028000147
,,3.0313813272,47,3.0323406872,1499,,,,,3.0439736472,1452,3.0439736472,2.280366667027999828
,,3.0323406872,47,3.0367124472,1499,,,,,3.0473734072,1452,3.0473734072,2.283766427027999578
,,3.0367124472,47,3.0420249272,1499,,,,,3.0527938072,1452,3.0527938072,2.289186827027999793
,,3.0420249272,47,3.0439736472,1499,,,,,3.0547245272,1452,3.0547245272,2.291117547027999621
,,3.0439736472,47,3.0473734072,1499,,,,,3.0581202072,1452,3.0581202072,2.294513227028000195
,,3.0473734072,47,3.0527938072,1499,,,,,3.0634554072,1452,3.0634554072,2.299848427027999512
,,3.0527938072,47,3.0547245272,1499,,,,,3.0672348472,1452,3.0672348472,2.303627867028000145
,,3.0547245272,47,3.0581202072,1499,,,,,3.0687998072,1452,3.0687998072,2.305192827027999757
,,3.0581202072,47,3.0634554072,1499,,,,,3.0742309272,1452,3.0742309272,2.310623947027999657
,,3.0634554072,47,3.0672348472,1499,,,,,3.0779784472,1452,3.0779784472,2.314371467027999775
,,3.0672348472,47,3.0687998072,1499,,,,,3.0795494072,1452,3.0795494072,2.31594242702799934
,,3.0687998072,47,3.0742309272,1499,,,,,3.0886837272,1452,3.0886837272,2.325076747027999595
,,3.0742309272,47,3.0779784472,1499,,,,,3.0942125272,1452,3.0942125272,2.330605547028000037
,,3.0779784472,47,3.0795494072,1499,,,,,3.1000204472,1452,3.1000204472,2.33641346702799967
,,3.0795494072,47,3.0886837272,1499,,,,,3.1060884472,1452,3.1060884472,2.342481467027999632
,,3.0886837272,47,3.0942125272,1499,,,,,3.1117654072,1452,3.1117654072,2.34815842702799936
,,3.0942125272,47,3.1000204472,1499,,,,,3.1175790072,1452,3.1175790072,2.353972027028000007
,,3.1000204472,47,3.1060884472,1499,,,,,3.1230281272,1452,3.1230281272,2.359421147027999752
,,3.1060884472,47,3.1117654072,1499,,,,,3.1288502872,1452,3.1288502872,2.365243307027999887
,,3.1117654072,47,3.1175790072,1499,,,,,3.1342646872,1452,3.1342646872,2.37065770702800015
,,3.1175790072,47,3.1230281272,1499,,,,,3.1401994872,1452,3.1401994872,2.376592507027999612
,,3.1230281272,47,3.1288502872,1499,,,,,3.1432442072,1452,3.1432442072,2.379637227027999725
,,3.1288502872,47,3.1342646872,1499,,,,,3.1489451672,1452,3.1489451672,2.385338187028000145
,,3.1342646872,47,3.1401994872,1499,,,,,3.1542642872,1452,3.1542642872,2.390657307027999492
,,3.1401994872,47,3.1432442072,1499,,,,,3.1601823672,1452,3.1601823672,2.396575387028000205
,,3.1432442072,47,3.1489451672,1499,,,,,3.1634748472,1452,3.1634748472,2.399867867028000022
,,3.1489451672,47,3.1542642872,1499,,,,,3.1686891672,1452,3.1686891672,2.405082187027999462
,,3.1542642872,47,3.1601823672,1499,,,,,3.1747748472,1452,3.1747748472,2.411167867027999447
,,3.1601823672,47,3.1634748472,1499,,,,,3.1808128472,1452,3.1808128472,2.417205867027999657
,,3.1634748472,47,3.1686891672,1499,,,,,3.1863951672,1452,3.1863951672,2.422788187027999905
,,3.1686891672,47,3.1747748472,1499,,,,,3.1901306872,1452,3.1901306872,2.42652370702800012
,,3.1747748472,47,3.1808128472,1499,,,,,3.1953266872,1452,3.1953266872,2.431719707027999875
,,3.1808128472,47,3.1863951672,1499,,,,,3.2006897272,1452,3.2006897272,2.43708274702799964
,,3.1863951672,47,3.1901306872,1499,,,,,3.2066425272,1452,3.2066425272,2.443035547027999842
,,3.1901306872,47,3.1953266872,1499,,,,,3.2101382072,1452,3.2101382072,2.44653122702800018
,,3.1953266872,47,3.2006897272,1499,,,,,3.2144673272,1452,3.2144673272,2.450860347027999695
,,3.2006897272,47,3.2066425272,1499,,,,,3.2196778872,1452,3.2196778872,2.456070907027999785
,,3.2066425272,47,3.2101382072,1499,,,,,3.2249102872,1452,3.2249102872,2.461303307027999475
,,3.2101382072,47,3.2144673272,1499,,,,,3.2311960472,1452,3.2311960472,2.467589067027999397
,,3.2144673272,47,3.2196778872,1499,,,,,3.2360490072,1452,3.2360490072,2.472442027027999412
,,3.2196778872,47,3.2249102872,1499,,,,,3.2414874072,1452,3.2414874072,2.477880427027999477
,,3.2249102872,47,3.2311960472,1499,,,,,3.2456525272,1452,3.2456525272,2.482045547028000052
,,3.2311960472,47,3.2360490072,1499,,,,,3.2523980472,1452,3.2523980472,2.488791067028000002
,,3.2360490072,47,3.2414874072,1499,,,,,3.2562134872,1452,3.2562134872,2.492606507027999455
,,3.2414874072,47,3.2456525272,1499,,,,,3.2616578872,1452,3.2616578872,2.49805090702799947
,,3.2456525272,47,3.2523980472,1499,,,,,3.2680916472,1452,3.2680916472,2.504484667027999647
,,3.2523980472,47,3.2562134872,1499,,,,,3.2730143672,1452,3.2730143672,2.509407387027999357
,,3.2562134872,47,3.2616578872,1499,,,,,3.2784894072,1452,3.2784894072,2.51488242702799968
,,3.2616578872,47,3.2680916472,1499,,,,,3.2848313272,1452,3.2848313272,2.52122434702799935
,,3.2680916472,47,3.2730143672,1499,,,,,3.2886047672,1452,3.2886047672,2.52499778702800003
,,3.2730143672,47,3.2784894072,1499,,,,,3.2937733272,1452,3.2937733272,2.530166347027999572
,,3.2784894072,47,3.2848313272,1499,,,,,3.2999599672,1452,3.2999599672,2.536352987027999707
,,3.2848313272,47,3.2886047672,1499,,,,,3.3045589272,1452,3.3045589272,2.540951947027999745
,,3.2886047672,47,3.2937733272,1499,,,,,3.3109933272,1452,3.3109933272,2.54738634702799959
,,3.2937733272,47,3.2999599672,1499,,,,,3.3151350872,1452,3.3151350872,2.551528107028000027
,,3.2999599672,47,3.3045589272,1499,,,,,3.3213050072,1452,3.3213050072,2.557698027027999632
,,3.3045589272,47,3.3109933272,1499,,,,,3.3261984472,1452,3.3261984472,2.56259146702799966
,,3.3109933272,47,3.3151350872,1499,,,,,3.3319786072,1452,3.3319786072,2.56837162702800014
,,3.3151350872,47,3.3213050072,1499,,,,,3.3342630872,1452,3.3342630872,2.57065610702799939
,,3.3213050072,47,3.3261984472,1499,,,,,3.3365259672,1452,3.3365259672,2.572918987027999357
,,3.3261984472,47,3.3319786072,1499,,,,,3.3419094872,1452,3.3419094872,2.578302507027999892
,,3.3319786072,47,3.3342630872,1499,,,,,3.3472769272,1452,3.3472769272,2.583669947027999562
,,3.3342630872,47,3.3365259672,1499,,,,,3.3529191672,1452,3.3529191672,2.589312187027999802
,,3.3365259672,47,3.3419094872,1499,,,,,3.3579085272,1452,3.3579085272,2.594301547027999525
,,3.3419094872,47,3.3472769272,1499,,,,,3.3633902072,1452,3.3633902072,2.599783227027999455
,,3.3472769272,47,3.3529191672,1499,,,,,3.3687361272,1452,3.3687361272,2.60512914702799935
,,3.3529191672,47,3.3579085272,1499,,,,,3.3740246072,1452,3.3740246072,2.610417627028000165
,,3.3579085272,47,3.3633902072,1499,,,,,3.3790274872,1452,3.3790274872,2.615420507027999432
,,3.3633902072,47,3.3687361272,1499,,,,,3.3793872472,1452,3.3793872472,2.615780267027999695
,,3.3687361272,47,3.3740246072,1499,,,,,3.3846937272,1452,3.3846937272,2.621086747027999477
,,3.3740246072,47,3.3790274872,1499,,,,,3.3900428472,1452,3.3900428472,2.626435867027999457
,,3.3790274872,47,3.3793872472,1499,,,,,3.3953926072,1452,3.3953926072,2.631785627027999992
,,3.3793872472,47,3.3846937272,1499,,,,,3.3977010872,1452,3.3977010872,2.634094107027999945
,,3.3846937272,47,3.3900428472,1499,,,,,3.4008310072,1452,3.4008310072,2.637224027028000062
,,3.3900428472,47,3.3953926072,1499,,,,,3.4061674872,1452,3.4061674872,2.642560507027999597
,,3.3953926072,47,3.3977010872,1499,,,,,3.4107502072,1452,3.4107502072,2.647143227027999745
,,3.3977010872,47,3.4008310072,1499,,,,,3.4114697272,1452,3.4114697272,2.647862747027999382
,,3.4008310072,47,3.4061674872,1499,,,,,3.4168979672,1452,3.4168979672,2.653290987027999912
,,3.4061674872,47,3.4107502072,1499,,,,,3.4221700472,1452,3.4221700472,2.658563067028000037
,,3.4107502072,47,3.4114697272,1499,,,,,3.4260554872,1452,3.4260554872,2.662448507027999502
,,3.4114697272,47,3.4168979672,1499,,,,,3.4275914072,1452,3.4275914072,2.663984427027999745
,,3.4168979672,47,3.4221700472,1499,,,,,3.4328738872,1452,3.4328738872,2.669266907027999725
,,3.4221700472,47,3.4260554872,1499,,,,,3.4379390072,1452,3.4379390072,2.674332027027999977
,,3.4260554872,47,3.4275914072,1499,,,,,3.4382987672,1452,3.4382987672,2.674691787027999357
,,3.4275914072,47,3.4328738872,1499,,,,,3.4435908472,1452,3.4435908472,2.679983867027999612
,,3.4328738872,47,3.4379390072,1499,,,,,3.4489808472,1452,3.4489808472,2.685373867027999837
,,3.4379390072,47,3.4382987672,1499,,,,,3.4519848472,1452,3.4519848472,2.68837786702799962
,,3.4382987672,47,3.4435908472,1499,,,,,3.4543952472,1452,3.4543952472,2.690788267028000097
,,3.4435908472,47,3.4489808472,1499,,,,,3.4597185272,1452,3.4597185272,2.696111547027999925
,,3.4489808472,47,3.4519848472,1499,,,,,3.4641795672,1452,3.4641795672,2.700572587027999727
,,3.4519848472,47,3.4543952472,1499,,,,,3.4650243672,1452,3.4650243672,2.701417387028000037
,,3.4543952472,47,3.4597185272,1499,,,,,3.4704065272,1452,3.4704065272,2.706799547027999952
,,3.4597185272,47,3.4641795672,1499,,,,,3.4757981272,1452,3.4757981272,2.712191147027999337
,,3.4641795672,47,3.4650243672,1499,,,,,3.4760439672,1452,3.4760439672,2.712436987028000052
,,3.4650243672,47,3.4704065272,1499,,,,,3.4811319672,1452,3.4811319672,2.717524987027999815
,,3.4704065272,47,3.4757981272,1499,,,,,3.4865182072,1452,3.4865182072,2.722911227027999802
,,3.4757981272,47,3.4760439672,1499,,,,,3.4909792472,1452,3.4909792472,2.727372267027999607
,,3.4760439672,47,3.4811319672,1499,,,,,3.4918186872,1452,3.4918186872,2.728211707027999632
,,3.4811319672,47,3.4865182072,1499,,,,,3.4971390072,1452,3.4971390072,2.733532027027999677
,,3.4865182072,47,3.4909792472,1499,,,,,3.5024622072,1452,3.5024622072,2.73885522702799998
,,3.4909792472,47,3.4918186872,1499,,,,,3.5027020472,1452,3.5027020472,2.739095067027999862
,,3.4918186872,47,3.4971390072,1499,,,,,3.5078830072,1452,3.5078830072,2.74427602702799954
,,3.4971390072,47,3.5024622072,1499,,,,,3.5132794072,1452,3.5132794072,2.749672427027999952
,,3.5024622072,47,3.5027020472,1499,,,,,3.5168050872,1452,3.5168050872,2.75319810702800004
,,3.5027020472,47,3.5078830072,1499,,,,,3.5185358072,1452,3.5185358072,2.754928827027999447
,,3.5078830072,47,3.5132794072,1499,,,,,3.5238748472,1452,3.5238748472,2.760267867027999412
,,3.5132794072,47,3.5168050872,1499,,,,,3.5284119672,1452,3.5284119672,2.76480498702799958
,,3.5168050872,47,3.5185358072,1499,,,,,3.5292514072,1452,3.5292514072,2.765644427027999602
,,3.5185358072,47,3.5238748472,1499,,,,,3.5346658072,1452,3.5346658072,2.771058827027999875
,,3.5238748472,47,3.5284119672,1499,,,,,3.5396750872,1452,3.5396750872,2.77606810702800021
,,3.5284119672,47,3.5292514072,1499,,,,,3.5400348472,1452,3.5400348472,2.776427867027999587
,,3.5292514072,47,3.5346658072,1499,,,,,3.5453867672,1452,3.5453867672,2.781779787027999425
,,3.5346658072,47,3.5396750872,1499,,,,,3.5506872472,1452,3.5506872472,2.787080267028000145
,,3.5396750872,47,3.5400348472,1499,,,,,3.5536912472,1452,3.5536912472,2.790084267027999932
,,3.5400348472,47,3.5453867672,1499,,,,,3.5560773272,1452,3.5560773272,2.792470347027999887
,,3.5453867672,47,3.5506872472,1499,,,,,3.5613898072,1452,3.5613898072,2.79778282702799962
,,3.5506872472,47,3.5536912472,1499,,,,,3.5658808472,1452,3.5658808472,2.802273867028000065
,,3.5536912472,47,3.5560773272,1499,,,,,3.5667262872,1452,3.5667262872,2.80311930702800004
,,3.5560773272,47,3.5613898072,1499,,,,,3.5721406872,1452,3.5721406872,2.808533707027999415
,,3.5613898072,47,3.5658808472,1499,,,,,3.5772462872,1452,3.5772462872,2.813639307027999682
,,3.5658808472,47,3.5667262872,1499,,,,,3.5774921272,1452,3.5774921272,2.813885147027999512
,,3.5667262872,47,3.5721406872,1499,,,,,3.5828232472,1452,3.5828232472,2.81921626702799964
,,3.5721406872,47,3.5772462872,1499,,,,,3.5881634872,1452,3.5881634872,2.824556507027999417
,,3.5772462872,47,3.5774921272,1499,,,,,3.5904419672,1452,3.5904419672,2.826834987027999612
,,3.5774921272,47,3.5828232472,1499,,,,,3.5935658872,1452,3.5935658872,2.829958907027999777
,,3.5828232472,47,3.5881634872,1499,,,,,3.5988620472,1452,3.5988620472,2.835255067028000107
,,3.5881634872,47,3.5904419672,1499,,,,,3.6027918872,1452,3.6027918872,2.839184907027999737
,,3.5904419672,47,3.5935658872,1499,,,,,3.6042369272,1452,3.6042369272,2.840629947027999855
,,3.5935658872,47,3.5988620472,1499,,,,,3.6096198872,1452,3.6096198872,2.84601290702799935
,,3.5988620472,47,3.6027918872,1499,,,,,3.6143147672,1452,3.6143147672,2.850707787027999975
,,3.6027918872,47,3.6042369272,1499,,,,,3.6149203672,1452,3.6149203672,2.851313387028000065
,,3.6042369272,47,3.6096198872,1499,,,,,3.6202802072,1452,3.6202802072,2.856673227027999737
,,3.6096198872,47,3.6143147672,1499,,,,,3.6257033272,1452,3.6257033272,2.862096347027999407
,,3.6143147672,47,3.6149203672,1499,,,,,3.6259431672,1452,3.6259431672,2.862336187028000175
,,3.6149203672,47,3.6202802072,1499,,,,,3.6310145272,1452,3.6310145272,2.867407547027999815
,,3.6202802072,47,3.6257033272,1499,,,,,3.6363576472,1452,3.6363576472,2.872750667027999845
,,3.6257033272,47,3.6259431672,1499,,,,,3.6403450072,1452,3.6403450072,2.876738027027999842
,,3.6259431672,47,3.6310145272,1499,,,,,3.6416701272,1452,3.6416701272,2.878063147027999577
,,3.6310145272,47,3.6363576472,1499,,,,,3.6470126072,1452,3.6470126072,2.883405627027999952
,,3.6363576472,47,3.6403450072,1499,,,,,3.6515755672,1452,3.6515755672,2.887968587027999402
,,3.6403450072,47,3.6416701272,1499,,,,,3.6524150072,1452,3.6524150072,2.888808027027999417
,,3.6416701272,47,3.6470126072,1499,,,,,3.6577179672,1452,3.6577179672,2.894110987028000175
,,3.6470126072,47,3.6515755672,1499,,,,,3.6628933272,1452,3.6628933272,2.899286347028000127
,,3.6515755672,47,3.6524150072,1499,,,,,3.6631331672,1452,3.6631331672,2.899526187028000012
,,3.6524150072,47,3.6577179672,1499,,,,,3.6684696472,1452,3.6684696472,2.904862667027999545
,,3.6577179672,47,3.6628933272,1499,,,,,3.6738720472,1452,3.6738720472,2.910265067027999912
,,3.6628933272,47,3.6631331672,1499,,,,,3.6741178872,1452,3.6741178872,2.910510907027999737
,,3.6631331672,47,3.6684696472,1499,,,,,3.6791648472,1452,3.6791648472,2.91555786702799934
,,3.6684696472,47,3.6738720472,1499,,,,,3.6844899672,1452,3.6844899672,2.92088298702799952
,,3.6738720472,47,3.6741178872,1499,,,,,3.6883406072,1452,3.6883406072,2.92473362702799998
,,3.6741178872,47,3.6791648472,1499,,,,,3.6898995672,1452,3.6898995672,2.926292587027999645
,,3.6791648472,47,3.6844899672,1499,,,,,3.6952000472,1452,3.6952000472,2.931593067027999475
,,3.6844899672,47,3.6883406072,1499,,,,,3.6999507672,1452,3.6999507672,2.936343787028000015
,,3.6883406072,47,3.6898995672,1499,,,,,3.7005503672,1452,3.7005503672,2.936943387028000165
,,3.6898995672,47,3.6952000472,1499,,,,,3.7059269272,1452,3.7059269272,2.94231994702799947
,,3.6952000472,47,3.6999507672,1499,,,,,3.7113520472,1452,3.7113520472,2.947745067027999417
,,3.6999507672,47,3.7005503672,1499,,,,,3.7114719672,1452,3.7114719672,2.947864987027999802
,,3.7005503672,47,3.7059269272,1499,,,,,3.7166170872,1452,3.7166170872,2.953010107027999695
,,3.7059269272,47,3.7113520472,1499,,,,,3.7220662072,1452,3.7220662072,2.958459227027999445
,,3.7113520472,47,3.7114719672,1499,,,,,3.7259456472,1452,3.7259456472,2.962338667027999852
,,3.7114719672,47,3.7166170872,1499,,,,,3.7273966872,1452,3.7273966872,2.96378970702799992
,,3.7166170872,47,3.7220662072,1499,,,,,3.7326791672,1452,3.7326791672,2.969072187027999892
,,3.7220662072,47,3.7259456472,1499,,,,,3.7372581272,1452,3.7372581272,2.973651147027999805
,,3.7259456472,47,3.7273966872,1499,,,,,3.7382272472,1452,3.7382272472,2.974620267027999515
,,3.7273966872,47,3.7326791672,1499,,,,,3.7434523672,1452,3.7434523672,2.979845387027999937
,,3.7326791672,47,3.7372581272,1499,,,,,3.7486749272,1452,3.7486749272,2.985067947027999925
,,3.7372581272,47,3.7382272472,1499,,,,,3.7487948472,1452,3.7487948472,2.985187867027999417
,,3.7382272472,47,3.7434523672,1499,,,,,3.7540940472,1452,3.7540940472,2.990487067027999925
,,3.7434523672,47,3.7486749272,1499,,,,,3.7594802872,1452,3.7594802872,2.995873307027999912
,,3.7486749272,47,3.7487948472,1499,,,,,3.7600798872,1452,3.7600798872,2.996472907028000052
,,3.7487948472,47,3.7540940472,1499,,,,,3.7648564472,1452,3.7648564472,3.001249467027999875
,,3.7540940472,47,3.7594802872,1499,,,,,3.7702194872,1452,3.7702194872,3.006612507027999632
,,3.7594802872,47,3.7600798872,1499,,,,,3.7737106872,1452,3.7737106872,3.010103707027999662
,,3.7600798872,47,3.7648564472,1499,,,,,3.7755334872,1452,3.7755334872,3.011926507027999892
,,3.7648564472,47,3.7702194872,1499,,,,,3.7808942872,1452,3.7808942872,3.017287307027999952
,,3.7702194872,47,3.7737106872,1499,,,,,3.7854378072,1452,3.7854378072,3.021830827027999417
,,3.7737106872,47,3.7755334872,1499,,,,,3.7862952472,1452,3.7862952472,3.022688267028000182
,,3.7755334872,47,3.7808942872,1499,,,,,3.7916450072,1452,3.7916450072,3.028038027027999837
,,3.7808942872,47,3.7854378072,1499,,,,,3.7967794072,1452,3.7967794072,3.03317242702800004
,,3.7854378072,47,3.7862952472,1499,,,,,3.7970192472,1452,3.7970192472,3.03341226702799992
,,3.7862952472,47,3.7916450072,1499,,,,,3.8023424472,1452,3.8023424472,3.03873546702799934
,,3.7916450072,47,3.7967794072,1499,,,,,3.8076909272,1452,3.8076909272,3.044083947027999657
,,3.7967794072,47,3.7970192472,1499,,,,,3.8095684472,1452,3.8095684472,3.045961467027999512
,,3.7970192472,47,3.8023424472,1499,,,,,3.8130461272,1452,3.8130461272,3.049439147028
,,3.8023424472,47,3.8076909272,1499,,,,,3.8184119672,1452,3.8184119672,3.054804987027999617
,,3.8076909272,47,3.8095684472,1499,,,,,3.8230342872,1452,3.8230342872,3.059427307027999795
,,3.8095684472,47,3.8130461272,1499,,,,,3.8237598072,1452,3.8237598072,3.06015282702799939
,,3.8130461272,47,3.8184119672,1499,,,,,3.8291022872,1452,3.8291022872,3.065495307027999757
,,3.8184119672,47,3.8230342872,1499,,,,,3.8341616472,1452,3.8341616472,3.070554667027999492
,,3.8230342872,47,3.8237598072,1499,,,,,3.8344014872,1452,3.8344014872,3.070794507027999375
,,3.8237598072,47,3.8291022872,1499,,,,,3.8397379672,1452,3.8397379672,3.076130987027999792
,,3.8291022872,47,3.8341616472,1499,,,,,3.8451870872,1452,3.8451870872,3.081580107027999545
,,3.8341616472,47,3.8344014872,1499,,,,,3.8454389272,1452,3.8454389272,3.081831947027999327
,,3.8344014872,47,3.8397379672,1499,,,,,3.8504692472,1452,3.8504692472,3.086862267027999695
,,3.8397379672,47,3.8451870872,1499,,,,,3.8559016472,1452,3.8559016472,3.092294667027999815
,,3.8451870872,47,3.8454389272,1499,,,,,3.8561474872,1452,3.8561474872,3.09254050702799964
,,3.8454389272,47,3.8504692472,1499,,,,,3.8611654072,1452,3.8611654072,3.097558427027999875
,,3.8504692472,47,3.8559016472,1499,,,,,3.8662002072,1452,3.8662002072,3.10259322702799965
,,3.8559016472,47,3.8561474872,1499,,,,,3.8665599672,1452,3.8665599672,3.10295298702799992
,,3.8561474872,47,3.8611654072,1499,,,,,3.8719888472,1452,3.8719888472,3.108381867028000112
,,3.8611654072,47,3.8662002072,1499,,,,,3.8741594072,1452,3.8741594072,3.110552427027999817
,,3.8662002072,47,3.8665599672,1499,,,,,3.8773193272,1452,3.8773193272,3.113712347027999695
,,3.8665599672,47,3.8719888472,1499,,,,,3.8826457272,1452,3.8826457272,3.119038747028000087
,,3.8719888472,47,3.8741594072,1499,,,,,3.8830054872,1452,3.8830054872,3.119398507027999465
,,3.8741594072,47,3.8773193272,1499,,,,,3.8879882072,1452,3.8879882072,3.12438122702799957
,,3.8773193272,47,3.8826457272,1499,,,,,3.8932706072,1452,3.8932706072,3.129663627028000037
,,3.8826457272,47,3.8830054872,1499,,,,,3.8935164472,1452,3.8935164472,3.129909467027999875
,,3.8830054872,47,3.8879882072,1499,,,,,3.8986608472,1452,3.8986608472,3.135053867027999695
,,3.8879882072,47,3.8932706072,1499,,,,,3.9031544472,1452,3.9031544472,3.13954746702799968
,,3.8932706072,47,3.8935164472,1499,,,,,3.9039998872,1452,3.9039998872,3.140392907027999657
,,3.8935164472,47,3.8986608472,1499,,,,,3.9093423672,1452,3.9093423672,3.14573538702800002
,,3.8986608472,47,3.9031544472,1499,,,,,3.9111550872,1452,3.9111550872,3.147548107027999352
,,3.9031544472,47,3.9039998872,1499,,,,,3.9147706872,1452,3.9147706872,3.15116370702800007
,,3.9039998872,47,3.9093423672,1499,,,,,3.9201011672,1452,3.9201011672,3.15649418702799965
,,3.9093423672,47,3.9111550872,1499,,,,,3.9202210872,1452,3.9202210872,3.156614107028000037
,,3.9111550872,47,3.9147706872,1499,,,,,3.9254297272,1452,3.9254297272,3.161822747027999355
,,3.9147706872,47,3.9201011672,1499,,,,,3.9298577272,1452,3.9298577272,3.166250747028000125
,,3.9201011672,47,3.9202210872,1499,,,,,3.9308170872,1452,3.9308170872,3.16721010702799964
,,3.9202210872,47,3.9254297272,1499,,,,,3.9361355672,1452,3.9361355672,3.172528587027999327
,,3.9254297272,47,3.9298577272,1499,,,,,3.9363754072,1452,3.9363754072,3.17276842702800009
,,3.9298577272,47,3.9308170872,1499,,,,,3.9414619672,1452,3.9414619672,3.17785498702799972
,,3.9308170872,47,3.9361355672,1499,,,,,3.9445118072,1452,3.9445118072,3.180904827027999802
,,3.9361355672,47,3.9363754072,1499,,,,,3.9468661272,1452,3.9468661272,3.183259147028000045
,,3.9363754072,47,3.9414619672,1499,,,,,3.9521745272,1452,3.9521745272,3.1885675470279997
,,3.9414619672,47,3.9445118072,1499,,,,,3.9525342872,1452,3.9525342872,3.188927307027999967
,,3.9445118072,47,3.9468661272,1499,,,,,3.9575110072,1452,3.9575110072,3.193904027028000117
,,3.9468661272,47,3.9521745272,1499,,,,,3.9598014872,1452,3.9598014872,3.196194507027999327
,,3.9521745272,47,3.9525342872,1499,,,,,3.9629481272,1452,3.9629481272,3.199341147027999967
,,3.9525342872,47,3.9575110072,1499,,,,,3.9678215672,1452,3.9678215672,3.204214587027999875
,,3.9575110072,47,3.9598014872,1499,,,,,3.9683072472,1452,3.9683072472,3.204700267027999577
,,3.9598014872,47,3.9629481272,1499,,,,,3.9735994872,1452,3.9735994872,3.209992507027999752
,,3.9629481272,47,3.9678215672,1499,,,,,3.9755422072,1452,3.9755422072,3.21193522702799948
,,3.9678215672,47,3.9683072472,1499,,,,,3.9789907672,1452,3.9789907672,3.215383787028000195
,,3.9683072472,47,3.9735994872,1499,,,,,3.9842457272,1452,3.9842457272,3.220638747027999562
,,3.9735994872,47,3.9755422072,1499,,,,,3.9843656472,1452,3.9843656472,3.22075866702799994
,,3.9755422072,47,3.9789907672,1499,,,,,3.9896961272,1452,3.9896961272,3.22608914702799953
,,3.9789907672,47,3.9842457272,1499,,,,,3.9915116472,1452,3.9915116472,3.2279046670279996
,,3.9842457272,47,3.9843656472,1499,,,,,3.9950073272,1452,3.9950073272,3.23140034702799993
,,3.9843656472,47,3.9896961272,1499,,,,,3.9994923672,1452,3.9994923672,3.23588538702799954
,,3.9896961272,47,3.9915116472,1499,,,,,4.0004517272,1452,4.0004517272,3.236844747027999942
,,3.9915116472,47,3.9950073272,1499,,,,,4.0057919672,1452,4.0057919672,3.242184987027999717
,,3.9950073272,47,3.9994923672,1499,,,,,4.0067633272,1452,4.0067633272,3.24315634702800003
,,3.9994923672,47,4.0004517272,1499,,,,,4.0111465272,1452,4.0111465272,3.247539547027999502
,,4.0004517272,47,4.0057919672,1499,,,,,4.0164650072,1452,4.0164650072,3.252858027028000077
,,4.0057919672,47,4.0067633272,1499,,,,,4.0168307672,1452,4.0168307672,3.253223787027999402
,,4.0067633272,47,4.0111465272,1499,,,,,4.0217812472,1452,4.0217812472,3.25817426702800005
,,4.0111465272,47,4.0164650072,1499,,,,,4.0271762072,1452,4.0271762072,3.263569227027999437
,,4.0164650072,47,4.0168307672,1499,,,,,4.0272961272,1452,4.0272961272,3.263689147027999827
,,4.0168307672,47,4.0217812472,1499,,,,,4.0324786072,1452,4.0324786072,3.268871627028000037
,,4.0217812472,47,4.0271762072,1499,,,,,4.0369576472,1452,4.0369576472,3.273350667027999695
,,4.0271762072,47,4.0272961272,1499,,,,,4.0379290072,1452,4.0379290072,3.274322027028000002
,,4.0272961272,47,4.0324786072,1499,,,,,4.0431946072,1452,4.0431946072,3.27958762702799954
,,4.0324786072,47,4.0369576472,1499,,,,,4.0451433272,1452,4.0451433272,3.281536347028000112
,,4.0369576472,47,4.0379290072,1499,,,,,4.0485408472,1452,4.0485408472,3.28493386702800015
,,4.0379290072,47,4.0431946072,1499,,,,,4.0539492472,1452,4.0539492472,3.290342267027999577
,,4.0431946072,47,4.0451433272,1499,,,,,4.0544289272,1452,4.0544289272,3.290821947027999332
,,4.0451433272,47,4.0485408472,1499,,,,,4.0592471672,1452,4.0592471672,3.295640187027999865
