numActiveSessions:vector baselineTestQoS.hostFDO[13].app[0] (#0 - testingConfigurator5slices-0-20240322-15:59:30-33125),,txPk:vector(packetBytes) baselineTestQoS.hostFDO[13].ppp[0].ppp (#0 - testingConfigurator5slices-0-20240322-15:59:30-33125),,rxPkOk:vector(packetBytes) baselineTestQoS.hostFDO[13].ppp[0].ppp (#0 - testingConfigurator5slices-0-20240322-15:59:30-33125),,packetSent:vector(packetBytes) baselineTestQoS.hostFDO[13].app[0] (#0 - testingConfigurator5slices-0-20240322-15:59:30-33125),,rtt:vector baselineTestQoS.hostFDO[13].tcp.conn-577 (#0 - testingConfigurator5slices-0-20240322-15:59:30-33125),,packetReceived:vector(packetBytes) baselineTestQoS.hostFDO[13].app[0] (#0 - testingConfigurator5slices-0-20240322-15:59:30-33125),,endToEndDelay:vector baselineTestQoS.hostFDO[13].app[0] (#0 - testingConfigurator5slices-0-20240322-15:59:30-33125),
,,2.9170949272,47,2.9195113272,1499,,,,,2.9302850872,1452,2.9302850872,2.230336509893999335
,,2.9195113272,47,2.9224228472,1499,,,,,2.9331918872,1452,2.9331918872,2.233243309894000097
,,2.9224228472,47,2.9277798072,1499,,,,,2.9385103672,1452,2.9385103672,2.238561789893999777
,,2.9277798072,47,2.9302850872,1499,,,,,2.9407551672,1452,2.9407551672,2.240806589893999491
,,2.9302850872,47,2.9331918872,1499,,,,,2.9439150872,1452,2.9439150872,2.24396650989399936
,,2.9331918872,47,2.9385103672,1499,,,,,2.9491136472,1452,2.9491136472,2.24916506989399955
,,2.9385103672,47,2.9407551672,1499,,,,,2.9506906072,1452,2.9506906072,2.250742029893999956
,,2.9407551672,47,2.9439150872,1499,,,,,2.9545507672,1452,2.9545507672,2.254602189893999395
,,2.9439150872,47,2.9491136472,1499,,,,,2.9598692472,1452,2.9598692472,2.25992066989399997
,,2.9491136472,47,2.9506906072,1499,,,,,2.9603489272,1452,2.9603489272,2.260400349893999728
,,2.9506906072,47,2.9545507672,1499,,,,,2.9653196472,1452,2.9653196472,2.265371069893999932
,,2.9545507672,47,2.9598692472,1499,,,,,2.9676221272,1452,2.9676221272,2.267673549893999932
,,2.9598692472,47,2.9603489272,1499,,,,,2.9706381272,1452,2.9706381272,2.270689549893999613
,,2.9603489272,47,2.9653196472,1499,,,,,2.9760585272,1452,2.9760585272,2.276109949893999832
,,2.9653196472,47,2.9676221272,1499,,,,,2.9778860472,1452,2.9778860472,2.277937469893999803
,,2.9676221272,47,2.9706381272,1499,,,,,2.9812558072,1452,2.9812558072,2.281307229893999797
,,2.9706381272,47,2.9760585272,1499,,,,,2.9868488472,1452,2.9868488472,2.286900269893999738
,,2.9760585272,47,2.9778860472,1499,,,,,2.9872206072,1452,2.9872206072,2.287272029893999902
,,2.9778860472,47,2.9812558072,1499,,,,,2.9920461272,1452,2.9920461272,2.29209754989399971
,,2.9812558072,47,2.9868488472,1499,,,,,2.9944625272,1452,2.9944625272,2.29451394989400014
,,2.9868488472,47,2.9872206072,1499,,,,,2.9974822872,1452,2.9974822872,2.297533709894000062
,,2.9872206072,47,2.9920461272,1499,,,,,3.0026994872,1452,3.0026994872,2.302750909893999766
,,2.9920461272,47,2.9944625272,1499,,,,,3.0053964472,1452,3.0053964472,2.305447869893999516
,,2.9944625272,47,2.9974822872,1499,,,,,3.0081972472,1452,3.0081972472,2.30824866989399967
,,2.9974822872,47,3.0026994872,1499,,,,,3.0133900472,1452,3.0133900472,2.31344146989399934
,,3.0026994872,47,3.0053964472,1499,,,,,3.0189238072,1452,3.0189238072,2.318975229893999835
,,3.0053964472,47,3.0081972472,1499,,,,,3.0191696472,1452,3.0191696472,2.319221069893999662
,,3.0081972472,47,3.0133900472,1499,,,,,3.0241321272,1452,3.0241321272,2.324183549893999327
,,3.0133900472,47,3.0189238072,1499,,,,,3.0296964472,1452,3.0296964472,2.329747869893999727
,,3.0189238072,47,3.0191696472,1499,,,,,3.0307817272,1452,3.0307817272,2.330833149893999582
,,3.0191696472,47,3.0241321272,1499,,,,,3.0347710072,1452,3.0347710072,2.334822429893999452
,,3.0241321272,47,3.0296964472,1499,,,,,3.0403340472,1452,3.0403340472,2.34038546989399964
,,3.0296964472,47,3.0307817272,1499,,,,,3.0415392472,1452,3.0415392472,2.341590669893999877
,,3.0307817272,47,3.0347710072,1499,,,,,3.0455566072,1452,3.0455566072,2.345608029893999625
,,3.0347710072,47,3.0403340472,1499,,,,,3.0509890072,1452,3.0509890072,2.351040429893999737
,,3.0403340472,47,3.0415392472,1499,,,,,3.0524280472,1452,3.0524280472,2.352479469893999907
,,3.0415392472,47,3.0455566072,1499,,,,,3.0562894872,1452,3.0562894872,2.356340909893999572
,,3.0455566072,47,3.0509890072,1499,,,,,3.0617405272,1452,3.0617405272,2.361791949894000087
,,3.0509890072,47,3.0524280472,1499,,,,,3.0632155672,1452,3.0632155672,2.363266989893999962
,,3.0524280472,47,3.0562894872,1499,,,,,3.0669890072,1452,3.0669890072,2.367040429893999752
,,3.0562894872,47,3.0617405272,1499,,,,,3.0725400472,1452,3.0725400472,2.372591469894000037
,,3.0617405272,47,3.0632155672,1499,,,,,3.0741110072,1452,3.0741110072,2.374162429893999607
,,3.0632155672,47,3.0669890072,1499,,,,,3.0776186872,1452,3.0776186872,2.377670109893999842
,,3.0669890072,47,3.0725400472,1499,,,,,3.0841065272,1452,3.0841065272,2.384157949893999972
,,3.0725400472,47,3.0741110072,1499,,,,,3.0902426872,1452,3.0902426872,2.390294109893999585
,,3.0741110072,47,3.0776186872,1499,,,,,3.0957714872,1452,3.0957714872,2.395822909894000032
,,3.0776186872,47,3.0841065272,1499,,,,,3.1015794072,1452,3.1015794072,2.401630829893999662
,,3.0841065272,47,3.0902426872,1499,,,,,3.1076474072,1452,3.1076474072,2.407698829893999627
,,3.0902426872,47,3.0957714872,1499,,,,,3.1133243672,1452,3.1133243672,2.413375789893999357
,,3.0957714872,47,3.1015794072,1499,,,,,3.1191379672,1452,3.1191379672,2.419189389894
,,3.1015794072,47,3.1076474072,1499,,,,,3.1245870872,1452,3.1245870872,2.42463850989399975
,,3.1076474072,47,3.1133243672,1499,,,,,3.1304092472,1452,3.1304092472,2.430460669893999882
,,3.1133243672,47,3.1191379672,1499,,,,,3.1358236472,1452,3.1358236472,2.435875069894000147
,,3.1191379672,47,3.1245870872,1499,,,,,3.1417584472,1452,3.1417584472,2.441809869893999607
,,3.1245870872,47,3.1304092472,1499,,,,,3.1448031672,1452,3.1448031672,2.44485458989399972
,,3.1304092472,47,3.1358236472,1499,,,,,3.1505041272,1452,3.1505041272,2.45055554989400014
,,3.1358236472,47,3.1417584472,1499,,,,,3.1558232472,1452,3.1558232472,2.455874669893999482
,,3.1417584472,47,3.1448031672,1499,,,,,3.1617413272,1452,3.1617413272,2.461792749894000197
,,3.1448031672,47,3.1505041272,1499,,,,,3.1650338072,1452,3.1650338072,2.465085229894000022
,,3.1505041272,47,3.1558232472,1499,,,,,3.1702481272,1452,3.1702481272,2.470299549893999462
,,3.1558232472,47,3.1617413272,1499,,,,,3.1763338072,1452,3.1763338072,2.47638522989399944
,,3.1617413272,47,3.1650338072,1499,,,,,3.1823718072,1452,3.1823718072,2.482423229893999652
,,3.1650338072,47,3.1702481272,1499,,,,,3.1879541272,1452,3.1879541272,2.488005549893999902
,,3.1702481272,47,3.1763338072,1499,,,,,3.1916896472,1452,3.1916896472,2.491741069894000115
,,3.1763338072,47,3.1823718072,1499,,,,,3.1968856472,1452,3.1968856472,2.49693706989399987
,,3.1823718072,47,3.1879541272,1499,,,,,3.2022486872,1452,3.2022486872,2.50230010989399964
,,3.1879541272,47,3.1916896472,1499,,,,,3.2082014872,1452,3.2082014872,2.508252909893999837
,,3.1916896472,47,3.1968856472,1499,,,,,3.2159063672,1452,3.2159063672,2.515957789894000197
,,3.1968856472,47,3.2022486872,1499,,,,,3.2212368472,1452,3.2212368472,2.521288269893999777
,,3.2022486872,47,3.2082014872,1499,,,,,3.2264692472,1452,3.2264692472,2.526520669893999472
,,3.2082014872,47,3.2159063672,1499,,,,,3.2293773272,1452,3.2293773272,2.529428749893999562
,,3.2159063672,47,3.2212368472,1499,,,,,3.2353114872,1452,3.2353114872,2.535362909893999365
,,3.2212368472,47,3.2264692472,1499,,,,,3.2402882072,1452,3.2402882072,2.54033962989399952
,,3.2264692472,47,3.2293773272,1499,,,,,3.2464919672,1452,3.2464919672,2.546543389893999522
,,3.2293773272,47,3.2353114872,1499,,,,,3.2498737272,1452,3.2498737272,2.549925149893999422
,,3.2353114872,47,3.2402882072,1499,,,,,3.2556018872,1452,3.2556018872,2.555653309893999737
,,3.2402882072,47,3.2464919672,1499,,,,,3.2598470872,1452,3.2598470872,2.559898509893999467
,,3.2464919672,47,3.2498737272,1499,,,,,3.2663887672,1452,3.2663887672,2.566440189894000127
,,3.2498737272,47,3.2556018872,1499,,,,,3.2719350872,1452,3.2719350872,2.571986509893999785
,,3.2556018872,47,3.2598470872,1499,,,,,3.2760550072,1452,3.2760550072,2.576106429893999727
,,3.2598470872,47,3.2663887672,1499,,,,,3.2814148472,1452,3.2814148472,2.581466269893999402
,,3.2663887672,47,3.2719350872,1499,,,,,3.2881190872,1452,3.2881190872,2.58817050989399976
,,3.2719350872,47,3.2760550072,1499,,,,,3.2924482072,1452,3.2924482072,2.592499629894000167
,,3.2760550072,47,3.2814148472,1499,,,,,3.2941330872,1452,3.2941330872,2.594184509894000167
,,3.2814148472,47,3.2881190872,1499,,,,,3.2988626872,1452,3.2988626872,2.598914109893999395
,,3.2881190872,47,3.2924482072,1499,,,,,3.3024962872,1452,3.3024962872,2.602547709893999962
,,3.2924482072,47,3.2941330872,1499,,,,,3.3079833272,1452,3.3079833272,2.608034749894000182
,,3.2941330872,47,3.2988626872,1499,,,,,3.3136514872,1452,3.3136514872,2.613702909894000102
,,3.2988626872,47,3.3024962872,1499,,,,,3.3192483672,1452,3.3192483672,2.619299789893999797
,,3.3024962872,47,3.3079833272,1499,,,,,3.3249386072,1452,3.3249386072,2.624990029893999642
,,3.3079833272,47,3.3136514872,1499,,,,,3.3311391672,1452,3.3311391672,2.631190589893999552
,,3.3136514872,47,3.3192483672,1499,,,,,3.3346228472,1452,3.3346228472,2.634674269893999987
,,3.3192483672,47,3.3249386072,1499,,,,,3.3405193272,1452,3.3405193272,2.64057074989399964
,,3.3249386072,47,3.3311391672,1499,,,,,3.3463055672,1452,3.3463055672,2.646356989893999577
,,3.3311391672,47,3.3346228472,1499,,,,,3.3524394872,1452,3.3524394872,2.65249090989399948
,,3.3346228472,47,3.3405193272,1499,,,,,3.3575427672,1452,3.3575427672,2.65759418989399964
,,3.3405193272,47,3.3463055672,1499,,,,,3.3614534872,1452,3.3614534872,2.661504909894000002
,,3.3463055672,47,3.3524394872,1499,,,,,3.3666807672,1452,3.3666807672,2.666732189893999727
,,3.3524394872,47,3.3575427672,1499,,,,,3.3681365272,1452,3.3681365272,2.668187949893999535
,,3.3575427672,47,3.3614534872,1499,,,,,3.3725795672,1452,3.3725795672,2.672630989893999487
,,3.3614534872,47,3.3666807672,1499,,,,,3.3776736472,1452,3.3776736472,2.677725069893999602
,,3.3666807672,47,3.3681365272,1499,,,,,3.3830028472,1452,3.3830028472,2.683054269893999852
,,3.3681365272,47,3.3725795672,1499,,,,,3.3881241272,1452,3.3881241272,2.688175549893999862
,,3.3725795672,47,3.3776736472,1499,,,,,3.3905285272,1452,3.3905285272,2.690579949893999502
,,3.3776736472,47,3.3830028472,1499,,,,,3.3935372472,1452,3.3935372472,2.693588669893999907
,,3.3830028472,47,3.3881241272,1499,,,,,3.3989122872,1452,3.3989122872,2.698963709893999572
,,3.3881241272,47,3.3905285272,1499,,,,,3.4042127672,1452,3.4042127672,2.704264189893999405
,,3.3905285272,47,3.3935372472,1499,,,,,3.4064678072,1452,3.4064678072,2.706519229893999945
,,3.3935372472,47,3.3989122872,1499,,,,,3.4096037272,1452,3.4096037272,2.709655149894000015
,,3.3989122872,47,3.4042127672,1499,,,,,3.4149594072,1452,3.4149594072,2.7150108298940001
,,3.4042127672,47,3.4064678072,1499,,,,,3.4202797272,1452,3.4202797272,2.72033114989400014
,,3.4064678072,47,3.4096037272,1499,,,,,3.4205195672,1452,3.4205195672,2.720570989894000027
,,3.4096037272,47,3.4149594072,1499,,,,,3.4256897272,1452,3.4256897272,2.725741149893999617
,,3.4149594072,47,3.4202797272,1499,,,,,3.4309551672,1452,3.4309551672,2.73100658989400012
,,3.4202797272,47,3.4205195672,1499,,,,,3.4326340472,1452,3.4326340472,2.732685469894000175
,,3.4205195672,47,3.4256897272,1499,,,,,3.4363815672,1452,3.4363815672,2.736432989893999402
,,3.4256897272,47,3.4309551672,1499,,,,,3.4416397272,1452,3.4416397272,2.741691149893999745
,,3.4309551672,47,3.4326340472,1499,,,,,3.4470379672,1452,3.4470379672,2.747089389893999632
,,3.4326340472,47,3.4363815672,1499,,,,,3.4480214872,1452,3.4480214872,2.748072909893999757
,,3.4363815672,47,3.4416397272,1499,,,,,3.4523446072,1452,3.4523446072,2.752396029893999327
,,3.4416397272,47,3.4470379672,1499,,,,,3.4578938072,1452,3.4578938072,2.75794522989400014
,,3.4470379672,47,3.4480214872,1499,,,,,3.4598384472,1452,3.4598384472,2.759889869893999745
,,3.4480214872,47,3.4523446072,1499,,,,,3.4630942872,1452,3.4630942872,2.763145709894000197
,,3.4523446072,47,3.4578938072,1499,,,,,3.4684818072,1452,3.4684818072,2.768533229893999515
,,3.4578938072,47,3.4598384472,1499,,,,,3.4738200472,1452,3.4738200472,2.773871469893999897
,,3.4598384472,47,3.4630942872,1499,,,,,3.4740658872,1452,3.4740658872,2.774117309893999727
,,3.4630942872,47,3.4684818072,1499,,,,,3.4791978872,1452,3.4791978872,2.779249309893999417
,,3.4684818072,47,3.4738200472,1499,,,,,3.4845137272,1452,3.4845137272,2.78456514989400005
,,3.4738200472,47,3.4740658872,1499,,,,,3.4858628472,1452,3.4858628472,2.785914269893999577
,,3.4740658872,47,3.4791978872,1499,,,,,3.4898939672,1452,3.4898939672,2.78994538989400008
,,3.4791978872,47,3.4845137272,1499,,,,,3.4952111672,1452,3.4952111672,2.79526258989399955
,,3.4845137272,47,3.4858628472,1499,,,,,3.5001550072,1452,3.5001550072,2.80020642989399969
,,3.4858628472,47,3.4898939672,1499,,,,,3.5006346872,1452,3.5006346872,2.800686109893999452
,,3.4898939672,47,3.4952111672,1499,,,,,3.5059758872,1452,3.5059758872,2.80602730989399961
,,3.4952111672,47,3.5001550072,1499,,,,,3.5112407672,1452,3.5112407672,2.81129218989399997
,,3.5001550072,47,3.5006346872,1499,,,,,3.5124399672,1452,3.5124399672,2.812491389893999375
,,3.5006346872,47,3.5059758872,1499,,,,,3.5166791672,1452,3.5166791672,2.816730589894000037
,,3.5059758872,47,3.5112407672,1499,,,,,3.5219441272,1452,3.5219441272,2.821995549893999907
,,3.5112407672,47,3.5124399672,1499,,,,,3.5241146872,1452,3.5241146872,2.82416610989399962
,,3.5124399672,47,3.5166791672,1499,,,,,3.5273127672,1452,3.5273127672,2.827364189893999392
,,3.5166791672,47,3.5219441272,1499,,,,,3.5327290872,1452,3.5327290872,2.832780509893999525
,,3.5219441272,47,3.5241146872,1499,,,,,3.5375858872,1452,3.5375858872,2.837637309894000195
,,3.5241146872,47,3.5273127672,1499,,,,,3.5380934072,1452,3.5380934072,2.83814482989399951
,,3.5273127672,47,3.5327290872,1499,,,,,3.5434106072,1452,3.5434106072,2.843462029893999862
,,3.5327290872,47,3.5375858872,1499,,,,,3.5487685272,1452,3.5487685272,2.848819949893999657
,,3.5375858872,47,3.5380934072,1499,,,,,3.5492482072,1452,3.5492482072,2.849299629893999417
,,3.5380934072,47,3.5434106072,1499,,,,,3.5541709272,1452,3.5541709272,2.854222349894000015
,,3.5434106072,47,3.5487685272,1499,,,,,3.5594710872,1452,3.5594710872,2.859522509894000015
,,3.5487685272,47,3.5492482072,1499,,,,,3.5607902072,1452,3.5607902072,2.860841629893999802
,,3.5492482072,47,3.5541709272,1499,,,,,3.5647775672,1452,3.5647775672,2.864828989893999797
,,3.5541709272,47,3.5594710872,1499,,,,,3.5702219672,1452,3.5702219672,2.870273389893999815
,,3.5594710872,47,3.5607902072,1499,,,,,3.5722606072,1452,3.5722606072,2.872312029894000127
,,3.5607902072,47,3.5647775672,1499,,,,,3.5756633272,1452,3.5756633272,2.875714749893999657
,,3.5647775672,47,3.5702219672,1499,,,,,3.5808618872,1452,3.5808618872,2.880913309893999837
,,3.5702219672,47,3.5722606072,1499,,,,,3.5862230072,1452,3.5862230072,2.886274429893999725
,,3.5722606072,47,3.5756633272,1499,,,,,3.5868286072,1452,3.5868286072,2.88688002989399982
,,3.5756633272,47,3.5808618872,1499,,,,,3.5916411672,1452,3.5916411672,2.891692589893999342
,,3.5808618872,47,3.5862230072,1499,,,,,3.5969656472,1452,3.5969656472,2.897017069893999862
,,3.5862230072,47,3.5868286072,1499,,,,,3.5986222072,1452,3.5986222072,2.89867362989399967
,,3.5868286072,47,3.5916411672,1499,,,,,3.6023062072,1452,3.6023062072,2.902357629893999467
,,3.5916411672,47,3.5969656472,1499,,,,,3.6076844472,1452,3.6076844472,2.907735869894000107
,,3.5969656472,47,3.5986222072,1499,,,,,3.6100995672,1452,3.6100995672,2.91015098989399944
,,3.5986222072,47,3.6023062072,1499,,,,,3.6129776472,1452,3.6129776472,2.913029069893999777
,,3.6023062072,47,3.6076844472,1499,,,,,3.6183355672,1452,3.6183355672,2.91838698989399957
,,3.6076844472,47,3.6100995672,1499,,,,,3.6236774072,1452,3.6236774072,2.923728829893999392
,,3.6100995672,47,3.6129776472,1499,,,,,3.6239446872,1452,3.6239446872,2.92399610989399948
,,3.6129776472,47,3.6183355672,1499,,,,,3.6290850872,1452,3.6290850872,2.92913650989399964
,,3.6183355672,47,3.6236774072,1499,,,,,3.6343902872,1452,3.6343902872,2.93444170989400009
,,3.6236774072,47,3.6239446872,1499,,,,,3.6353862872,1452,3.6353862872,2.935437709893999867
,,3.6239446872,47,3.6290850872,1499,,,,,3.6397454072,1452,3.6397454072,2.93979682989400003
,,3.6290850872,47,3.6343902872,1499,,,,,3.6451838072,1452,3.6451838072,2.94523522989400009
,,3.6343902872,47,3.6353862872,1499,,,,,3.6465209272,1452,3.6465209272,2.94657234989399973
,,3.6353862872,47,3.6397454072,1499,,,,,3.6504962872,1452,3.6504962872,2.95054770989399982
,,3.6397454072,47,3.6451838072,1499,,,,,3.6558831672,1452,3.6558831672,2.955934589893999477
,,3.6451838072,47,3.6465209272,1499,,,,,3.6580390872,1452,3.6580390872,2.95809050989399934
,,3.6465209272,47,3.6504962872,1499,,,,,3.6611750072,1452,3.6611750072,2.961226429893999412
,,3.6504962872,47,3.6558831672,1499,,,,,3.6665329272,1452,3.6665329272,2.96658434989400009
,,3.6558831672,47,3.6580390872,1499,,,,,3.6719473272,1452,3.6719473272,2.971998749893999467
,,3.6580390872,47,3.6611750072,1499,,,,,3.6724270072,1452,3.6724270072,2.972478429894000115
,,3.6611750072,47,3.6665329272,1499,,,,,3.6772778072,1452,3.6772778072,2.97732922989399994
,,3.6665329272,47,3.6719473272,1499,,,,,3.6825652472,1452,3.6825652472,2.98261666989399997
,,3.6719473272,47,3.6724270072,1499,,,,,3.6840102872,1452,3.6840102872,2.98406170989400009
,,3.6724270072,47,3.6772778072,1499,,,,,3.6879310872,1452,3.6879310872,2.987982509893999592
,,3.6772778072,47,3.6825652472,1499,,,,,3.6932573272,1452,3.6932573272,2.99330874989400007
,,3.6825652472,47,3.6840102872,1499,,,,,3.6954458872,1452,3.6954458872,2.995497309893999632
,,3.6840102872,47,3.6879310872,1499,,,,,3.6986396472,1452,3.6986396472,2.998691069893999905
,,3.6879310872,47,3.6932573272,1499,,,,,3.7040734872,1452,3.7040734872,3.00412490989400015
,,3.6932573272,47,3.6954458872,1499,,,,,3.7094226072,1452,3.7094226072,3.00947402989400013
,,3.6954458872,47,3.6986396472,1499,,,,,3.7095425272,1452,3.7095425272,3.00959394989399963
,,3.6986396472,47,3.7040734872,1499,,,,,3.7147278072,1452,3.7147278072,3.0147792298939997
,,3.7040734872,47,3.7094226072,1499,,,,,3.7201247672,1452,3.7201247672,3.020176189893999375
,,3.7094226072,47,3.7095425272,1499,,,,,3.7210841272,1452,3.7210841272,3.021135549893999782
,,3.7095425272,47,3.7147278072,1499,,,,,3.7254599672,1452,3.7254599672,3.025511389893999577
,,3.7147278072,47,3.7201247672,1499,,,,,3.7307604472,1452,3.7307604472,3.030811869893999412
,,3.7201247672,47,3.7210841272,1499,,,,,3.7321994872,1452,3.7321994872,3.032250909893999577
,,3.7210841272,47,3.7254599672,1499,,,,,3.7362807672,1452,3.7362807672,3.036332189893999877
,,3.7254599672,47,3.7307604472,1499,,,,,3.7415156472,1452,3.7415156472,3.041567069893999592
,,3.7307604472,47,3.7321994872,1499,,,,,3.7436982072,1452,3.7436982072,3.04374962989400009
,,3.7321994872,47,3.7362807672,1499,,,,,3.7469840472,1452,3.7469840472,3.047035469893999415
,,3.7362807672,47,3.7415156472,1499,,,,,3.7521633272,1452,3.7521633272,3.052214749893999532
,,3.7415156472,47,3.7436982072,1499,,,,,3.7576197272,1452,3.7576197272,3.057671149893999445
,,3.7436982072,47,3.7469840472,1499,,,,,3.7583950072,1452,3.7583950072,3.058446429893999495
,,3.7469840472,47,3.7521633272,1499,,,,,3.7629197272,1452,3.7629197272,3.062971149893999525
,,3.7521633272,47,3.7576197272,1499,,,,,3.7684206872,1452,3.7684206872,3.068472109893999532
,,3.7576197272,47,3.7583950072,1499,,,,,3.7696198872,1452,3.7696198872,3.06967130989399982
,,3.7583950072,47,3.7629197272,1499,,,,,3.7735907672,1452,3.7735907672,3.073642189893999607
,,3.7629197272,47,3.7684206872,1499,,,,,3.7790810072,1452,3.7790810072,3.079132429893999915
,,3.7684206872,47,3.7696198872,1499,,,,,3.7811341272,1452,3.7811341272,3.081185549894000165
,,3.7696198872,47,3.7735907672,1499,,,,,3.7843038872,1452,3.7843038872,3.084355309893999737
,,3.7735907672,47,3.7790810072,1499,,,,,3.7899108472,1452,3.7899108472,3.089962269893999452
,,3.7790810072,47,3.7811341272,1499,,,,,3.7946610072,1452,3.7946610072,3.094712429893999845
,,3.7811341272,47,3.7843038872,1499,,,,,3.7950267672,1452,3.7950267672,3.095078189894000062
,,3.7843038872,47,3.7899108472,1499,,,,,3.8007607672,1452,3.8007607672,3.100812189893999525
,,3.7899108472,47,3.7946610072,1499,,,,,3.8057422072,1452,3.8057422072,3.105793629893999415
,,3.7946610072,47,3.7950267672,1499,,,,,3.8065996472,1452,3.8065996472,3.106651069894000182
,,3.7950267672,47,3.8007607672,1499,,,,,3.8114871672,1452,3.8114871672,3.111538589893999775
,,3.8007607672,47,3.8057422072,1499,,,,,3.8164752472,1452,3.8164752472,3.116526669894000167
,,3.8057422072,47,3.8065996472,1499,,,,,3.8179322872,1452,3.8179322872,3.117983709894000187
,,3.8065996472,47,3.8114871672,1499,,,,,3.8220689272,1452,3.8220689272,3.122120349893999767
,,3.8114871672,47,3.8164752472,1499,,,,,3.8271715672,1452,3.8271715672,3.127222989893999367
,,3.8164752472,47,3.8179322872,1499,,,,,3.8292222072,1452,3.8292222072,3.129273629893999582
,,3.8179322872,47,3.8220689272,1499,,,,,3.8325906872,1452,3.8325906872,3.132642109893999367
,,3.8220689272,47,3.8271715672,1499,,,,,3.8378072472,1452,3.8378072472,3.137858669893999405
,,3.8271715672,47,3.8292222072,1499,,,,,3.8402176472,1452,3.8402176472,3.140269069893999887
,,3.8292222072,47,3.8325906872,1499,,,,,3.8436041272,1452,3.8436041272,3.143655549893999525
,,3.8325906872,47,3.8378072472,1499,,,,,3.8485505272,1452,3.8485505272,3.14860194989400009
,,3.8378072472,47,3.8402176472,1499,,,,,3.8527477272,1452,3.8527477272,3.152799149893999327
,,3.8402176472,47,3.8436041272,1499,,,,,3.8543186872,1452,3.8543186872,3.154370109893999782
,,3.8436041272,47,3.8485505272,1499,,,,,3.8593168472,1452,3.8593168472,3.159368269894000195
,,3.8485505272,47,3.8527477272,1499,,,,,3.8615311672,1452,3.8615311672,3.161582589893999525
,,3.8527477272,47,3.8543186872,1499,,,,,3.8647191672,1452,3.8647191672,3.164770589894000157
,,3.8543186872,47,3.8593168472,1499,,,,,3.8699357272,1452,3.8699357272,3.169987149894000195
,,3.8593168472,47,3.8615311672,1499,,,,,3.8710257272,1452,3.8710257272,3.171077149893999792
,,3.8615311672,47,3.8647191672,1499,,,,,3.8753706072,1452,3.8753706072,3.175422029893999452
,,3.8647191672,47,3.8699357272,1499,,,,,3.8803353272,1452,3.8803353272,3.180386749893999705
,,3.8699357272,47,3.8710257272,1499,,,,,3.8806950872,1452,3.8806950872,3.18074650989399997
,,3.8710257272,47,3.8753706072,1499,,,,,3.8861654072,1452,3.8861654072,3.186216829893999667
,,3.8753706072,47,3.8803353272,1499,,,,,3.8908722072,1452,3.8908722072,3.190923629893999782
,,3.8803353272,47,3.8806950872,1499,,,,,3.8913518872,1452,3.8913518872,3.19140330989399955
,,3.8806950872,47,3.8861654072,1499,,,,,3.8967121272,1452,3.8967121272,3.196763549893999452
,,3.8861654072,47,3.8908722072,1499,,,,,3.8996202072,1452,3.8996202072,3.19967162989399954
,,3.8908722072,47,3.8913518872,1499,,,,,3.9021505272,1452,3.9021505272,3.202201949893999515
,,3.8913518872,47,3.8967121272,1499,,,,,3.9074116472,1452,3.9074116472,3.20746306989399964
,,3.8967121272,47,3.8996202072,1499,,,,,3.9094622872,1452,3.9094622872,3.209513709893999852
,,3.8996202072,47,3.9021505272,1499,,,,,3.9128339672,1452,3.9128339672,3.212885389893999727
,,3.9021505272,47,3.9074116472,1499,,,,,3.9169592472,1452,3.9169592472,3.217010669893999962
,,3.9074116472,47,3.9094622872,1499,,,,,3.9182903672,1452,3.9182903672,3.21834178989399965
,,3.9094622872,47,3.9128339672,1499,,,,,3.9235511672,1452,3.9235511672,3.223602589893999937
,,3.9128339672,47,3.9169592472,1499,,,,,3.9256815672,1452,3.9256815672,3.225732989893999467
,,3.9169592472,47,3.9182903672,1499,,,,,3.9288983672,1452,3.9288983672,3.22894978989400004
,,3.9182903672,47,3.9235511672,1499,,,,,3.9338210872,1452,3.9338210872,3.233872509893999755
,,3.9235511672,47,3.9256815672,1499,,,,,3.9341868472,1452,3.9341868472,3.23423826989399997
,,3.9256815672,47,3.9288983672,1499,,,,,3.9396228472,1452,3.9396228472,3.239674269893999525
,,3.9288983672,47,3.9338210872,1499,,,,,3.9419754872,1452,3.9419754872,3.242026909894000205
,,3.9338210872,47,3.9341868472,1499,,,,,3.9448994072,1452,3.9448994072,3.244950829893999952
,,3.9341868472,47,3.9396228472,1499,,,,,3.9502358872,1452,3.9502358872,3.250287309893999487
,,3.9396228472,47,3.9419754872,1499,,,,,3.9513350872,1452,3.9513350872,3.251386509894000002
,,3.9419754872,47,3.9448994072,1499,,,,,3.9556822072,1452,3.9556822072,3.255733629893999377
,,3.9448994072,47,3.9502358872,1499,,,,,3.9576309272,1452,3.9576309272,3.25768234989399995
,,3.9502358872,47,3.9513350872,1499,,,,,3.9611206072,1452,3.9611206072,3.261172029893999442
,,3.9513350872,47,3.9556822072,1499,,,,,3.9648908472,1452,3.9648908472,3.264942269894000037
,,3.9556822072,47,3.9576309272,1499,,,,,3.9663705272,1452,3.9663705272,3.26642194989400013
,,3.9576309272,47,3.9611206072,1499,,,,,3.9717946872,1452,3.9717946872,3.271846109893999695
,,3.9611206072,47,3.9648908472,1499,,,,,3.9737194072,1452,3.9737194072,3.273770829893999577
,,3.9648908472,47,3.9663705272,1499,,,,,3.9770314072,1452,3.9770314072,3.277082829893999782
