numActiveSessions:vector baselineTestQoS.hostVID[16].app[0] (#0 - testingConfigurator5slices-0-20240322-15:59:30-33125),,DASHBufferLength:vector baselineTestQoS.hostVID[16].app[0] (#0 - testingConfigurator5slices-0-20240322-15:59:30-33125),,DASHVideoPlaybackPointer:vector baselineTestQoS.hostVID[16].app[0] (#0 - testingConfigurator5slices-0-20240322-15:59:30-33125),,DASHVideoBitrate:vector baselineTestQoS.hostVID[16].app[0] (#0 - testingConfigurator5slices-0-20240322-15:59:30-33125),,DASHVideoResolution:vector baselineTestQoS.hostVID[16].app[0] (#0 - testingConfigurator5slices-0-20240322-15:59:30-33125),,DASHVideoPlaybackStatus:vector baselineTestQoS.hostVID[16].app[0] (#0 - testingConfigurator5slices-0-20240322-15:59:30-33125),,txPk:vector(packetBytes) baselineTestQoS.hostVID[16].ppp[0].ppp (#0 - testingConfigurator5slices-0-20240322-15:59:30-33125),,rxPkOk:vector(packetBytes) baselineTestQoS.hostVID[16].ppp[0].ppp (#0 - testingConfigurator5slices-0-20240322-15:59:30-33125),,rtt:vector baselineTestQoS.hostVID[16].tcp.conn-553 (#0 - testingConfigurator5slices-0-20240322-15:59:30-33125),,endToEndDelay:vector baselineTestQoS.hostVID[16].app[0] (#0 - testingConfigurator5slices-0-20240322-15:59:30-33125),,DASHReceivedBytes:vector baselineTestQoS.hostVID[16].app[0] (#0 - testingConfigurator5slices-0-20240322-15:59:30-33125),
,,,,,,,,,,,,4.3381276472,47,4.3454727672,1499,,,4.3949615672,0.377164274399999997,,
,,,,,,,,,,,,4.3454727672,47,4.3547786072,1499,,,4.3976358072,0.379838514399999936,,
,,,,,,,,,,,,4.3547786072,47,4.3654335672,1499,,,4.4069197272,0.389122434399999937,,
,,,,,,,,,,,,4.3654335672,47,4.3743556472,1499,,,4.4083587672,0.390561474399999995,,
,,,,,,,,,,,,4.3743556472,47,4.3767780472,1499,,,4.4178924472,0.400095154399999984,,
,,,,,,,,,,,,4.3767780472,47,4.3868334072,1499,,,4.4189837272,0.401186434400000011,,
,,,,,,,,,,,,4.3868334072,47,4.3949615672,1499,,,4.4297571672,0.411959874399999924,,
,,,,,,,,,,,,4.3949615672,47,4.3976358072,1499,,,4.4324658072,0.414668514399999964,,
,,,,,,,,,,,,4.3976358072,47,4.4069197272,1499,,,4.4404525272,0.422655234399999966,,
,,,,,,,,,,,,4.4069197272,47,4.4083587672,1499,,,4.4434786072,0.425681314400000008,,
,,,,,,,,,,,,4.4083587672,47,4.4178924472,1499,,,4.4511395672,0.433342274399999947,,
,,,,,,,,,,,,4.4178924472,47,4.4189837272,1499,,,4.4547050072,0.436907714399999978,,
,,,,,,,,,,,,4.4189837272,47,4.4297571672,1499,,,4.4617998072,0.444002514399999935,,
,,,,,,,,,,,,4.4297571672,47,4.4324658072,1499,,,4.4655593272,0.44776203439999995,,
,,,,,,,,,,,,4.4324658072,47,4.4404525272,1499,,,4.4725901272,0.454792834399999954,,
,,,,,,,,,,,,4.4404525272,47,4.4434786072,1499,,,4.4765062072,0.458708914399999942,,
,,,,,,,,,,,,4.4434786072,47,4.4511395672,1499,,,4.4830900472,0.46529275439999995,,
,,,,,,,,,,,,4.4511395672,47,4.4547050072,1499,,,4.4869862072,0.469188914399999988,,
,,,,,,,,,,,,4.4547050072,47,4.4617998072,1499,,,4.4938015672,0.476004274399999925,,
,,,,,,,,,,,,4.4617998072,47,4.4655593272,1499,,,4.4974518872,0.47965459440000002,,
,,,,,,,,,,,,4.4655593272,47,4.4725901272,1499,,,4.5045571672,0.486759874400000012,,
,,,,,,,,,,,,4.4725901272,47,4.4765062072,1499,,,4.5082027672,0.490405474399999928,,
,,,,,,,,,,,,4.4765062072,47,4.4830900472,1499,,,4.5153080472,0.497510754399999919,,
,,,,,,,,,,,,4.4830900472,47,4.4869862072,1499,,,4.5189476472,0.501150354399999995,,
,,,,,,,,,,,,4.4869862072,47,4.4938015672,1499,,,4.5259677272,0.508170434399999979,,
,,,,,,,,,,,,4.4938015672,47,4.4974518872,1499,,,4.5288578072,0.511060514399999997,,
,,,,,,,,,,,,4.4974518872,47,4.5045571672,1499,,,4.5359690872,0.518171794399999938,,
,,,,,,,,,,,,4.5045571672,47,4.5082027672,1499,,,4.5366946072,0.518897314399999973,,
,,,,,,,,,,,,4.5082027672,47,4.5153080472,1499,,,4.5449211672,0.527123874399999967,,
,,,,,,,,,,,,4.5153080472,47,4.5189476472,1499,,,4.5473580472,0.529560754400000053,,
,,,,,,,,,,,,4.5189476472,47,4.5259677272,1499,,,4.5554779672,0.5376806744,,
,,,,,,,,,,,,4.5259677272,47,4.5288578072,1499,,,4.5580262872,0.540228994400000048,,
,,,,,,,,,,,,4.5288578072,47,4.5359690872,1499,,,4.5660070072,0.54820971439999999,,
,,,,,,,,,,,,4.5359690872,47,4.5366946072,1499,,,4.5687986072,0.551001314399999883,,
,,,,,,,,,,,,4.5366946072,47,4.5449211672,1499,,,4.5733675672,0.55557027439999995,,
,,,,,,,,,,,,4.5449211672,47,4.5473580472,1499,,,4.5788454072,0.561048114399999906,,
,,,,,,,,,,,,4.5473580472,47,4.5554779672,1499,,,4.5833004472,0.565503154399999983,,
,,,,,,,,,,,,4.5554779672,47,4.5580262872,1499,,,4.5896270872,0.571829794399999921,,
,,,,,,,,,,,,4.5580262872,47,4.5660070072,1499,,,4.5939562072,0.576158914399999885,,
,,,,,,,,,,,,4.5660070072,47,4.5687986072,1499,,,4.6006058072,0.582808514399999919,,
,,,,,,,,,,,,4.5687986072,47,4.5733675672,1499,,,4.6047118072,0.586914514399999861,,
,,,,,,,,,,,,4.5733675672,47,4.5788454072,1499,,,4.6113494072,0.593552114399999994,,
,,,,,,,,,,,,4.5788454072,47,4.5833004472,1499,,,4.6154506872,0.59765339439999998,,
,,,,,,,,,,,,4.5833004472,47,4.5896270872,1499,,,4.6223341272,0.604536834399999941,,
,,,,,,,,,,,,4.5896270872,47,4.5939562072,1499,,,4.6318725272,0.6140752344,,
,,,,,,,,,,,,4.5939562072,47,4.6006058072,1499,,,4.6332014072,0.615404114399999976,,
,,,,,,,,,,,,4.6006058072,47,4.6047118072,1499,,,4.6432482072,0.6254509144,,
,,,,,,,,,,,,4.6047118072,47,4.6113494072,1499,,,4.6437278872,0.625930594399999982,,
,,,,,,,,,,,,4.6113494072,47,4.6154506872,1499,,,4.6537641272,0.635966834400000011,,
,,,,,,,,,,,,4.6154506872,47,4.6223341272,1499,,,4.6544836472,0.636686354399999873,,
,,,,,,,,,,,,4.6223341272,47,4.6318725272,1499,,,4.6608135672,0.643016274399999863,,
,,,,,,,,,,,,4.6318725272,47,4.6332014072,1499,,,4.6651644472,0.647367154399999919,,
,,,,,,,,,,,,4.6332014072,47,4.6432482072,1499,,,4.6692717272,0.651474434399999854,,
,,,,,,,,,,,,4.6432482072,47,4.6437278872,1499,,,4.6754236472,0.657626354399999831,,
,,,,,,,,,,,,4.6437278872,47,4.6537641272,1499,,,4.6796508472,0.66185355439999993,,
,,,,,,,,,,,,4.6537641272,47,4.6544836472,1499,,,4.6859533272,0.668156034399999929,,
,,,,,,,,,,,,4.6544836472,47,4.6608135672,1499,,,4.6904143672,0.672617074399999956,,
,,,,,,,,,,,,4.6608135672,47,4.6651644472,1499,,,4.6966922072,0.678894914400000045,,
,,,,,,,,,,,,4.6651644472,47,4.6692717272,1499,,,4.7010498872,0.683252594399999854,,
,,,,,,,,,,,,4.6692717272,47,4.6754236472,1499,,,4.7079579672,0.690160674399999949,,
,,,,,,,,,,,,4.6754236472,47,4.6796508472,1499,,,4.7125329272,0.694735634399999964,,
,,,,,,,,,,,,4.6796508472,47,4.6859533272,1499,,,4.7181090072,0.700311714399999948,,
,,,,,,,,,,,,4.6859533272,47,4.6904143672,1499,,,4.7224501272,0.704652834400000036,,
,,,,,,,,,,,,4.6904143672,47,4.6966922072,1499,,,4.7291161272,0.711318834399999873,,
,,,,,,,,,,,,4.6966922072,47,4.7010498872,1499,,,4.7332174072,0.715420114399999859,,
,,,,,,,,,,,,4.7010498872,47,4.7079579672,1499,,,4.7401636472,0.722366354399999851,,
,,,,,,,,,,,,4.7079579672,47,4.7125329272,1499,,,4.7498112472,0.732013954399999939,,
,,,,,,,,,,,,4.7125329272,47,4.7181090072,1499,,,4.7507766072,0.732979314399999856,,
,,,,,,,,,,,,4.7181090072,47,4.7224501272,1499,,,4.7589374072,0.741140114400000045,,
,,,,,,,,,,,,4.7224501272,47,4.7291161272,1499,,,4.7614617272,0.743664434399999848,,
,,,,,,,,,,,,4.7291161272,47,4.7332174072,1499,,,4.7664478872,0.748650594399999921,,
,,,,,,,,,,,,4.7332174072,47,4.7401636472,1499,,,4.7722387672,0.754441474399999863,,
,,,,,,,,,,,,4.7401636472,47,4.7498112472,1499,,,4.7829874072,0.765190114399999951,,
,,,,,,,,,,,,4.7498112472,47,4.7507766072,1499,,,4.7857970072,0.767999714399999918,,
,,,,,,,,,,,,4.7507766072,47,4.7589374072,1499,,,4.7936338072,0.775836514399999895,,
,,,,,,,,,,,,4.7589374072,47,4.7614617272,1499,,,4.7975403672,0.77974307440000001,,
,,,,,,,,,,,,4.7614617272,47,4.7664478872,1499,,,4.8042918872,0.78649459439999991,,
,,,,,,,,,,,,4.7664478872,47,4.7722387672,1499,,,4.8080700472,0.790272754399999885,,
,,,,,,,,,,,,4.7722387672,47,4.7829874072,1499,,,4.8150614072,0.797264114399999887,,
,,,,,,,,,,,,4.7829874072,47,4.7857970072,1499,,,4.8190027672,0.801205474399999892,,
,,,,,,,,,,,,4.7857970072,47,4.7936338072,1499,,,4.8257542872,0.807956994400000014,,
,,,,,,,,,,,,4.7936338072,47,4.7975403672,1499,,,4.8297296472,0.811932354399999885,,
,,,,,,,,,,,,4.7975403672,47,4.8042918872,1499,,,4.8364329272,0.818635634399999863,,
,,,,,,,,,,,,4.8042918872,47,4.8080700472,1499,,,4.8409713272,0.823174034400000028,,
,,,,,,,,,,,,4.8080700472,47,4.8150614072,1499,,,4.8471738072,0.829376514400000039,,
,,,,,,,,,,,,4.8150614072,47,4.8190027672,1499,,,4.8522391672,0.834441874399999945,,
,,,,,,,,,,,,4.8190027672,47,4.8257542872,1499,,,4.8579094872,0.840112194399999841,,
,,,,,,,,,,,,4.8257542872,47,4.8297296472,1499,,,4.8661458872,0.848348594399999985,,
,,,,,,,,,,,,4.8297296472,47,4.8364329272,1499,,,4.8685502872,0.850752994399999848,,
,,,,,,,,,,,,4.8364329272,47,4.8409713272,1499,,,4.8773985272,0.85960123439999991,,
,,,,,,,,,,,,4.8409713272,47,4.8471738072,1499,,,4.8793292472,0.861531954399999961,,
,,,,,,,,,,,,4.8471738072,47,4.8522391672,1499,,,4.8885802872,0.87078299439999984,,
,,,,,,,,,,,,4.8522391672,47,4.8579094872,1499,,,4.8900193272,0.872222034400000009,,
,,,,,,,,,,,,4.8579094872,47,4.8661458872,1499,,,4.8989074072,0.881110114399999972,,
,,,,,,,,,,,,4.8661458872,47,4.8685502872,1499,,,4.9007062072,0.882908914399999963,,
,,,,,,,,,,,,4.8685502872,47,4.8773985272,1499,,,4.9091486072,0.891351314400000035,,
,,,,,,,,,,,,4.8773985272,47,4.8793292472,1499,,,4.9114390872,0.893641794399999907,,
,,,,,,,,,,,,4.8793292472,47,4.8885802872,1499,,,4.9163895672,0.898592274399999887,,
,,,,,,,,,,,,4.8885802872,47,4.8900193272,1499,,,4.9220744472,0.90427715439999989,,
,,,,,,,,,,,,4.8900193272,47,4.8989074072,1499,,,4.9262230872,0.908425794400000037,,
,,,,,,,,,,,,4.8989074072,47,4.9007062072,1499,,,4.9328733272,0.915076034399999955,,
,,,,,,,,,,,,4.9007062072,47,4.9091486072,1499,,,4.9409546872,0.923157394399999993,,
,,,,,,,,,,,,4.9091486072,47,4.9114390872,1499,,,4.9432451672,0.925447874399999866,,
,,,,,,,,,,,,4.9114390872,47,4.9163895672,1499,,,4.9459074072,0.928110114399999904,,
,,,,,,,,,,,,4.9163895672,47,4.9220744472,1499,,,4.9519520472,0.934154754399999948,,
,,,,,,,,,,,,4.9220744472,47,4.9262230872,1499,,,4.9565775672,0.9387802744,,
,,,,,,,,,,,,4.9262230872,47,4.9328733272,1499,,,4.9630975672,0.945300274399999859,,
,,,,,,,,,,,,4.9328733272,47,4.9409546872,1499,,,4.9671354072,0.949338114399999926,,
,,,,,,,,,,,,4.9409546872,47,4.9432451672,1499,,,4.9737894072,0.955992114399999866,,
,,,,,,,,,,,,4.9432451672,47,4.9459074072,1499,,,4.9778418872,0.960044594400000001,,
,,,,,,,,,,,,4.9459074072,47,4.9519520472,1499,,,4.9846065272,0.966809234399999878,,
,,,,,,,,,,,,4.9519520472,47,4.9565775672,1499,,,4.9885938872,0.970796594399999875,,
,,,,,,,,,,,,4.9565775672,47,4.9630975672,1499,,,4.9953122072,0.977514914399999931,,
,,,,,,,,,,,,4.9630975672,47,4.9671354072,1499,,,4.9994441272,0.981646834399999996,,
,,,,,,,,,,,,4.9671354072,47,4.9737894072,1499,,,,,,
,,,,,,,,,,,,4.9737894072,47,4.9778418872,1499,,,,,,
,,,,,,,,,,,,4.9778418872,47,4.9846065272,1499,,,,,,
,,,,,,,,,,,,4.9846065272,47,4.9885938872,1499,,,,,,
,,,,,,,,,,,,4.9885938872,47,4.9953122072,1499,,,,,,
,,,,,,,,,,,,4.9953122072,47,4.9994441272,1499,,,,,,
,,,,,,,,,,,,4.9994441272,47,,,,,,,,
