numActiveSessions:vector baselineTestQoS.hostVID[7].app[0] (#0 - testingConfigurator5slices-0-20240322-15:59:30-33125),,DASHBufferLength:vector baselineTestQoS.hostVID[7].app[0] (#0 - testingConfigurator5slices-0-20240322-15:59:30-33125),,DASHVideoPlaybackPointer:vector baselineTestQoS.hostVID[7].app[0] (#0 - testingConfigurator5slices-0-20240322-15:59:30-33125),,DASHVideoBitrate:vector baselineTestQoS.hostVID[7].app[0] (#0 - testingConfigurator5slices-0-20240322-15:59:30-33125),,DASHVideoResolution:vector baselineTestQoS.hostVID[7].app[0] (#0 - testingConfigurator5slices-0-20240322-15:59:30-33125),,DASHVideoPlaybackStatus:vector baselineTestQoS.hostVID[7].app[0] (#0 - testingConfigurator5slices-0-20240322-15:59:30-33125),,txPk:vector(packetBytes) baselineTestQoS.hostVID[7].ppp[0].ppp (#0 - testingConfigurator5slices-0-20240322-15:59:30-33125),,rxPkOk:vector(packetBytes) baselineTestQoS.hostVID[7].ppp[0].ppp (#0 - testingConfigurator5slices-0-20240322-15:59:30-33125),,rtt:vector baselineTestQoS.hostVID[7].tcp.conn-569 (#0 - testingConfigurator5slices-0-20240322-15:59:30-33125),,endToEndDelay:vector baselineTestQoS.hostVID[7].app[0] (#0 - testingConfigurator5slices-0-20240322-15:59:30-33125),,DASHReceivedBytes:vector baselineTestQoS.hostVID[7].app[0] (#0 - testingConfigurator5slices-0-20240322-15:59:30-33125),
,,,,,,,,,,,,2.5279514872,47,2.5381177272,1499,,,2.5596064472,0.272673810399999937,,
,,,,,,,,,,,,2.5381177272,47,2.5384774872,1499,,,2.5600921272,0.27315949039999998,,
,,,,,,,,,,,,2.5384774872,47,2.5489077272,1499,,,2.5702601272,0.283327490399999935,,
,,,,,,,,,,,,2.5489077272,47,2.5493172472,1499,,,2.5706318872,0.28369925039999999,,
,,,,,,,,,,,,2.5493172472,47,2.5596064472,1499,,,2.5809365272,0.294003890399999966,,
,,,,,,,,,,,,2.5596064472,47,2.5600921272,1499,,,2.5814269272,0.294494290399999968,,
,,,,,,,,,,,,2.5600921272,47,2.5702601272,1499,,,2.5917328472,0.304800210399999936,,
,,,,,,,,,,,,2.5702601272,47,2.5706318872,1499,,,2.5922125272,0.305279890399999918,,
,,,,,,,,,,,,2.5706318872,47,2.5809365272,1499,,,2.6023875672,0.315454930399999942,,
,,,,,,,,,,,,2.5809365272,47,2.5814269272,1499,,,2.6032570072,0.316324370399999942,,
,,,,,,,,,,,,2.5814269272,47,2.5917328472,1499,,,2.6131684472,0.326235810399999935,,
,,,,,,,,,,,,2.5917328472,47,2.5922125272,1499,,,2.6141565272,0.327223890399999994,,
,,,,,,,,,,,,2.5922125272,47,2.6023875672,1499,,,2.6238558872,0.336923250399999928,,
,,,,,,,,,,,,2.6023875672,47,2.6032570072,1499,,,2.6275974072,0.340664770399999981,,
,,,,,,,,,,,,2.6032570072,47,2.6131684472,1499,,,2.6344988472,0.347566210400000018,,
,,,,,,,,,,,,2.6131684472,47,2.6141565272,1499,,,2.6388639672,0.351931330400000018,,
,,,,,,,,,,,,2.6141565272,47,2.6238558872,1499,,,2.6452095672,0.358276930399999969,,
,,,,,,,,,,,,2.6238558872,47,2.6275974072,1499,,,2.6496826072,0.362749970400000008,,
,,,,,,,,,,,,2.6275974072,47,2.6344988472,1499,,,2.6559460472,0.369013410400000017,,
,,,,,,,,,,,,2.6344988472,47,2.6388639672,1499,,,2.6605570072,0.373624370399999959,,
,,,,,,,,,,,,2.6388639672,47,2.6452095672,1499,,,2.6666627672,0.379730130399999919,,
,,,,,,,,,,,,2.6452095672,47,2.6496826072,1499,,,2.6714314072,0.38449877040000002,,
,,,,,,,,,,,,2.6496826072,47,2.6559460472,1499,,,2.6773794872,0.390446850399999932,,
,,,,,,,,,,,,2.6559460472,47,2.6605570072,1499,,,2.6820901272,0.39515749039999992,,
,,,,,,,,,,,,2.6605570072,47,2.6666627672,1499,,,2.6880322072,0.401099570399999992,,
,,,,,,,,,,,,2.6666627672,47,2.6714314072,1499,,,2.6928710072,0.405938370400000024,,
,,,,,,,,,,,,2.6714314072,47,2.6773794872,1499,,,2.6987369272,0.411804290399999993,,
,,,,,,,,,,,,2.6773794872,47,2.6820901272,1499,,,2.7038395672,0.416906930399999929,,
,,,,,,,,,,,,2.6820901272,47,2.6880322072,1499,,,2.7095178072,0.422585170399999985,,
,,,,,,,,,,,,2.6880322072,47,2.6928710072,1499,,,2.7142426872,0.427310050399999916,,
,,,,,,,,,,,,2.6928710072,47,2.6987369272,1499,,,2.7201727672,0.433240130399999975,,
,,,,,,,,,,,,2.6987369272,47,2.7038395672,1499,,,2.7246578072,0.437725170399999916,,
,,,,,,,,,,,,2.7038395672,47,2.7095178072,1499,,,2.7309476472,0.444015010400000018,,
,,,,,,,,,,,,2.7095178072,47,2.7142426872,1499,,,2.7333640472,0.446431410400000004,,
,,,,,,,,,,,,2.7142426872,47,2.7201727672,1499,,,2.7415906072,0.454657970399999997,,
,,,,,,,,,,,,2.7201727672,47,2.7246578072,1499,,,2.7424420472,0.455509410399999923,,
,,,,,,,,,,,,2.7246578072,47,2.7309476472,1499,,,2.7519948472,0.465062210399999951,,
,,,,,,,,,,,,2.7309476472,47,2.7333640472,1499,,,2.7523546072,0.465421970399999994,,
,,,,,,,,,,,,2.7333640472,47,2.7415906072,1499,,,2.7589142872,0.47198165039999995,,
,,,,,,,,,,,,2.7415906072,47,2.7424420472,1499,,,2.7630275672,0.476094930399999947,,
,,,,,,,,,,,,2.7424420472,47,2.7519948472,1499,,,2.7685978872,0.481665250399999965,,
,,,,,,,,,,,,2.7519948472,47,2.7523546072,1499,,,2.7729450072,0.486012370400000002,,
,,,,,,,,,,,,2.7523546072,47,2.7589142872,1499,,,2.7775499672,0.490617330399999994,,
,,,,,,,,,,,,2.7589142872,47,2.7630275672,1499,,,2.7841014072,0.497168770399999957,,
,,,,,,,,,,,,2.7630275672,47,2.7685978872,1499,,,2.7882146872,0.501282050399999955,,
,,,,,,,,,,,,2.7685978872,47,2.7729450072,1499,,,2.7945626072,0.507629970400000017,,
,,,,,,,,,,,,2.7729450072,47,2.7775499672,1499,,,2.7989217272,0.511989090399999955,,
,,,,,,,,,,,,2.7775499672,47,2.7841014072,1499,,,2.8054754072,0.51854277039999985,,
,,,,,,,,,,,,2.7841014072,47,2.7882146872,1499,,,2.8096906072,0.522757970400000048,,
,,,,,,,,,,,,2.7882146872,47,2.7945626072,1499,,,2.8165980472,0.529665410400000033,,
,,,,,,,,,,,,2.7945626072,47,2.7989217272,1499,,,2.8211726072,0.534239970400000039,,
,,,,,,,,,,,,2.7989217272,47,2.8054754072,1499,,,2.8272563672,0.540323730399999921,,
,,,,,,,,,,,,2.8054754072,47,2.8096906072,1499,,,2.8319572472,0.54502461040000005,,
,,,,,,,,,,,,2.8096906072,47,2.8165980472,1499,,,2.8373733272,0.550440690399999874,,
,,,,,,,,,,,,2.8165980472,47,2.8211726072,1499,,,2.8418450872,0.554912450400000032,,
,,,,,,,,,,,,2.8211726072,47,2.8272563672,1499,,,2.8486170872,0.561684450400000032,,
,,,,,,,,,,,,2.8272563672,47,2.8319572472,1499,,,2.8533239672,0.56639133039999989,,
,,,,,,,,,,,,2.8319572472,47,2.8373733272,1499,,,2.8593919672,0.572459330399999852,,
,,,,,,,,,,,,2.8373733272,47,2.8418450872,1499,,,2.8640029272,0.577070290400000016,,
,,,,,,,,,,,,2.8418450872,47,2.8486170872,1499,,,2.8690815672,0.582148930400000039,,
,,,,,,,,,,,,2.8486170872,47,2.8533239672,1499,,,2.8740487672,0.587116130399999878,,
,,,,,,,,,,,,2.8533239672,47,2.8593919672,1499,,,2.8808302872,0.593897650399999973,,
,,,,,,,,,,,,2.8593919672,47,2.8640029272,1499,,,2.8866464472,0.599713810399999933,,
,,,,,,,,,,,,2.8640029272,47,2.8690815672,1499,,,2.8899082872,0.602975650399999894,,
,,,,,,,,,,,,2.8690815672,47,2.8740487672,1499,,,2.8952327672,0.608300130399999969,,
,,,,,,,,,,,,2.8740487672,47,2.8808302872,1499,,,2.9006796472,0.613747010400000011,,
,,,,,,,,,,,,2.8808302872,47,2.8866464472,1499,,,2.9059129272,0.618980290399999908,,
,,,,,,,,,,,,2.8866464472,47,2.8899082872,1499,,,2.9113453272,0.624412690400000023,,
,,,,,,,,,,,,2.8899082872,47,2.8952327672,1499,,,2.9167231672,0.62979053039999999,,
,,,,,,,,,,,,2.8952327672,47,2.9006796472,1499,,,2.9236498072,0.636717170399999863,,
,,,,,,,,,,,,2.9006796472,47,2.9059129272,1499,,,2.9291331672,0.642200530400000021,,
,,,,,,,,,,,,2.9059129272,47,2.9113453272,1499,,,2.9342831672,0.64735053040000001,,
,,,,,,,,,,,,2.9113453272,47,2.9167231672,1499,,,3.0145742312,0.727641594399999865,,
,,,,,,,,,,,,2.9167231672,47,2.9236498072,1499,,,3.0970943672,0.042492082399999991,,
,,,,,,,,,,,,2.9236498072,47,2.9291331672,1499,,,3.1026586872,0.048056402400000003,,
,,,,,,,,,,,,2.9291331672,47,2.9342831672,1499,,,3.1087266872,0.054124402399999993,,
,,,,,,,,,,,,2.9342831672,47,3.0145742312,1192,,,3.1199774072,0.065375122399999985,,
,,,,,,,,,,,,3.0145742312,47,3.0969628312,47,,,3.1312486872,0.076646402399999979,,
,,,,,,,,,,,,3.0145746072,247,3.0970943672,1499,,,3.1371427672,0.082540482400000003,,
,,,,,,,,,,,,3.0970943672,47,3.1026586872,1499,,,3.1514634872,0.096861202399999984,,
,,,,,,,,,,,,3.1026586872,47,3.1087266872,1499,,,3.1627006872,0.108098402399999987,,
,,,,,,,,,,,,3.1087266872,47,3.1199774072,1499,,,3.1716871672,0.117084882400000005,,
,,,,,,,,,,,,3.1199774072,47,3.1312486872,1499,,,3.1834510872,0.128848802399999961,,
,,,,,,,,,,,,3.1312486872,47,3.1371427672,1499,,,3.1926490072,0.138046722399999987,,
,,,,,,,,,,,,3.1371427672,47,3.1514634872,1499,,,3.2035678072,0.148965522399999993,,
,,,,,,,,,,,,3.1514634872,47,3.1627006872,1499,,,3.2118170872,0.157214802399999963,,
,,,,,,,,,,,,3.1627006872,47,3.1716871672,1499,,,3.2225559672,0.16795368239999997,,
,,,,,,,,,,,,3.1716871672,47,3.1834510872,1499,,,3.2356712472,0.181068962399999976,,
,,,,,,,,,,,,3.1834510872,47,3.1926490072,1499,,,3.2469716472,0.192369362399999964,,
,,,,,,,,,,,,3.1926490072,47,3.2035678072,1499,,,3.2560815672,0.201479282399999958,,
,,,,,,,,,,,,3.2035678072,47,3.2118170872,1499,,,3.2674680472,0.21286576239999999,,
,,,,,,,,,,,,3.2118170872,47,3.2225559672,1499,,,3.2761749272,0.221572642399999962,,
,,,,,,,,,,,,3.2225559672,47,3.2356712472,1499,,,3.2819065272,0.227304242399999966,,
,,,,,,,,,,,,3.2356712472,47,3.2469716472,1499,,,3.2867500472,0.232147762400000012,,
,,,,,,,,,,,,3.2469716472,47,3.2560815672,1499,,,3.2994622872,0.244860002399999997,,
,,,,,,,,,,,,3.2560815672,47,3.2674680472,1499,,,3.3081092472,0.253506962399999923,,
,,,,,,,,,,,,3.2674680472,47,3.2761749272,1499,,,3.3205674872,0.265965202399999988,,
,,,,,,,,,,,,3.2761749272,47,3.2819065272,1499,,,3.3314989272,0.276896642400000002,,
,,,,,,,,,,,,3.2819065272,47,3.2867500472,1499,,,3.3406392472,0.286036962399999982,,
,,,,,,,,,,,,3.2867500472,47,3.2994622872,1499,,,3.3513542072,0.296751922399999922,,
,,,,,,,,,,,,3.2994622872,47,3.3081092472,1499,,,3.3615794072,0.306977122399999967,,
,,,,,,,,,,,,3.3081092472,47,3.3205674872,1499,,,3.3636300472,0.309027762399999959,,
,,,,,,,,,,,,3.3205674872,47,3.3314989272,1499,,,3.3726994872,0.318097202399999944,,
,,,,,,,,,,,,3.3314989272,47,3.3406392472,1499,,,3.3831227672,0.328520482399999978,,
,,,,,,,,,,,,3.3406392472,47,3.3513542072,1499,,,3.3888436472,0.334241362400000018,,
,,,,,,,,,,,,3.3513542072,47,3.3615794072,1499,,,3.3936631672,0.339060882399999983,,
,,,,,,,,,,,,3.3615794072,47,3.3636300472,1499,,,3.4010708472,0.346468562400000011,,
,,,,,,,,,,,,3.3636300472,47,3.3726994872,1499,,,3.4044526072,0.349850322400000023,,
,,,,,,,,,,,,3.3726994872,47,3.3831227672,1499,,,3.4150853272,0.360483042399999951,,
,,,,,,,,,,,,3.3831227672,47,3.3888436472,1499,,,3.4159266072,0.361324322400000007,,
,,,,,,,,,,,,3.3888436472,47,3.3936631672,1499,,,3.4258096472,0.37120736239999996,,
,,,,,,,,,,,,3.3936631672,47,3.4010708472,1499,,,3.4277113272,0.373109042399999977,,
,,,,,,,,,,,,3.4010708472,47,3.4044526072,1499,,,3.4365074872,0.381905202399999919,,
,,,,,,,,,,,,3.4044526072,47,3.4150853272,1499,,,3.4417656472,0.387163362399999931,,
,,,,,,,,,,,,3.4150853272,47,3.4159266072,1499,,,3.4472778072,0.392675522399999919,,
,,,,,,,,,,,,3.4159266072,47,3.4258096472,1499,,,3.4529442072,0.398341922399999991,,
,,,,,,,,,,,,3.4258096472,47,3.4277113272,1499,,,3.4580137272,0.403411442399999929,,
,,,,,,,,,,,,3.4277113272,47,3.4365074872,1499,,,3.4645453272,0.409943042400000011,,
,,,,,,,,,,,,3.4365074872,47,3.4417656472,1499,,,3.4686017272,0.41399944239999997,,
,,,,,,,,,,,,3.4417656472,47,3.4472778072,1499,,,3.4761638872,0.421561602399999956,,
,,,,,,,,,,,,3.4472778072,47,3.4529442072,1499,,,3.4793178072,0.424715522399999987,,
,,,,,,,,,,,,3.4529442072,47,3.4580137272,1499,,,3.4900138872,0.435411602399999983,,
,,,,,,,,,,,,3.4580137272,47,3.4645453272,1499,,,3.4908593272,0.436257042399999959,,
,,,,,,,,,,,,3.4645453272,47,3.4686017272,1499,,,3.5007546072,0.44615232240000002,,
,,,,,,,,,,,,3.4686017272,47,3.4761638872,1499,,,3.5020964472,0.447494162399999949,,
,,,,,,,,,,,,3.4761638872,47,3.4793178072,1499,,,3.5114806072,0.456878322399999923,,
,,,,,,,,,,,,3.4793178072,47,3.4900138872,1499,,,3.5135252472,0.458922962399999965,,
,,,,,,,,,,,,3.4900138872,47,3.4908593272,1499,,,3.5221839672,0.467581682399999973,,
,,,,,,,,,,,,3.4908593272,47,3.5007546072,1499,,,3.5269530072,0.472350722399999975,,
,,,,,,,,,,,,3.5007546072,47,3.5020964472,1499,,,3.5328490072,0.478246722399999989,,
,,,,,,,,,,,,3.5020964472,47,3.5114806072,1499,,,3.5377336472,0.483131362399999984,,
,,,,,,,,,,,,3.5114806072,47,3.5135252472,1499,,,3.5436504472,0.489048162399999929,,
,,,,,,,,,,,,3.5135252472,47,3.5221839672,1499,,,3.5488884472,0.494286162400000004,,
,,,,,,,,,,,,3.5221839672,47,3.5269530072,1499,,,3.5543028472,0.499700562399999934,,
,,,,,,,,,,,,3.5269530072,47,3.5328490072,1499,,,3.5597109272,0.505108642399999971,,
,,,,,,,,,,,,3.5328490072,47,3.5377336472,1499,,,3.5650294072,0.510427122399999875,,
,,,,,,,,,,,,3.5377336472,47,3.5436504472,1499,,,3.5704618072,0.51585952239999999,,
,,,,,,,,,,,,3.5436504472,47,3.5488884472,1499,,,3.5757832472,0.521180962399999889,,
,,,,,,,,,,,,3.5488884472,47,3.5543028472,1499,,,3.5813662072,0.526763922400000027,,
,,,,,,,,,,,,3.5543028472,47,3.5597109272,1499,,,3.5864628472,0.5318605623999999,,
,,,,,,,,,,,,3.5597109272,47,3.5650294072,1499,,,3.5924806072,0.537878322399999883,,
,,,,,,,,,,,,3.5650294072,47,3.5704618072,1499,,,3.5970855672,0.542483282399999875,,
,,,,,,,,,,,,3.5704618072,47,3.5757832472,1499,,,3.6033914872,0.54878920239999984,,
,,,,,,,,,,,,3.5757832472,47,3.5813662072,1499,,,3.6078103672,0.553208082399999854,,
,,,,,,,,,,,,3.5813662072,47,3.5864628472,1499,,,3.6141888472,0.55958656240000004,,
,,,,,,,,,,,,3.5864628472,47,3.5924806072,1499,,,3.6185874072,0.563985122399999869,,
,,,,,,,,,,,,3.5924806072,47,3.5970855672,1499,,,3.6247961272,0.570193842399999926,,
,,,,,,,,,,,,3.5970855672,47,3.6033914872,1499,,,3.6292050072,0.574602722399999874,,
,,,,,,,,,,,,3.6033914872,47,3.6078103672,1499,,,3.6347500472,0.580147762399999986,,
,,,,,,,,,,,,3.6078103672,47,3.6141888472,1499,,,3.6399852472,0.585382962399999982,,
,,,,,,,,,,,,3.6141888472,47,3.6185874072,1499,,,3.6448180472,0.590215762399999951,,
,,,,,,,,,,,,3.6185874072,47,3.6247961272,1499,,,3.6507361272,0.5961338424,,
,,,,,,,,,,,,3.6247961272,47,3.6292050072,1499,,,3.6533743672,0.598772082400000013,,
,,,,,,,,,,,,3.6292050072,47,3.6347500472,1499,,,3.6614422872,0.606840002400000019,,
,,,,,,,,,,,,3.6347500472,47,3.6399852472,1499,,,3.6636128472,0.609010562399999951,,
,,,,,,,,,,,,3.6399852472,47,3.6448180472,1499,,,3.6720672472,0.617464962399999925,,
,,,,,,,,,,,,3.6448180472,47,3.6507361272,1499,,,3.6739979672,0.619395682399999978,,
,,,,,,,,,,,,3.6507361272,47,3.6533743672,1499,,,3.6828050872,0.628202802399999923,,
,,,,,,,,,,,,3.6533743672,47,3.6614422872,1499,,,3.6847358072,0.630133522399999976,,
,,,,,,,,,,,,3.6614422872,47,3.6636128472,1499,,,3.6934971672,0.638894882400000027,,
,,,,,,,,,,,,3.6636128472,47,3.6720672472,1499,,,3.6955658072,0.640963522399999872,,
,,,,,,,,,,,,3.6720672472,47,3.6739979672,1499,,,3.7042180472,0.64961576239999985,,
,,,,,,,,,,,,3.6739979672,47,3.6828050872,1499,,,3.7083433272,0.653741042399999859,,
,,,,,,,,,,,,3.6828050872,47,3.6847358072,1499,,,3.7149736472,0.660371362400000047,,
,,,,,,,,,,,,3.6847358072,47,3.6934971672,1499,,,3.7196450872,0.665042802399999908,,
,,,,,,,,,,,,3.6934971672,47,3.6955658072,1499,,,3.7255858872,0.670983602399999987,,
,,,,,,,,,,,,3.6955658072,47,3.7042180472,1499,,,3.7278823672,0.673280082400000031,,
,,,,,,,,,,,,3.7042180472,47,3.7083433272,1499,,,3.7364006872,0.681798402399999889,,
,,,,,,,,,,,,3.7083433272,47,3.7149736472,1499,,,3.7376238872,0.68302160239999998,,
,,,,,,,,,,,,3.7149736472,47,3.7196450872,1499,,,3.7471039672,0.69250168239999987,,
,,,,,,,,,,,,3.7196450872,47,3.7255858872,1499,,,3.7478354872,0.693233202399999856,,
,,,,,,,,,,,,3.7255858872,47,3.7278823672,1499,,,3.7577396472,0.703137362399999908,,
,,,,,,,,,,,,3.7278823672,47,3.7364006872,1499,,,3.7581491672,0.703546882399999959,,
,,,,,,,,,,,,3.7364006872,47,3.7376238872,1499,,,3.7643647672,0.709762482399999946,,
,,,,,,,,,,,,3.7376238872,47,3.7471039672,1499,,,3.7685406072,0.713938322399999988,,
,,,,,,,,,,,,3.7471039672,47,3.7478354872,1499,,,3.7748079672,0.720205682400000043,,
,,,,,,,,,,,,3.7478354872,47,3.7577396472,1499,,,3.7796950872,0.725092802399999844,,
,,,,,,,,,,,,3.7577396472,47,3.7581491672,1499,,,3.7858035672,0.731201282400000037,,
,,,,,,,,,,,,3.7581491672,47,3.7643647672,1499,,,3.7900307672,0.735428482399999913,,
,,,,,,,,,,,,3.7643647672,47,3.7685406072,1499,,,3.7966594872,0.742057202399999835,,
,,,,,,,,,,,,3.7685406072,47,3.7748079672,1499,,,3.8008806872,0.746278402399999982,,
,,,,,,,,,,,,3.7748079672,47,3.7796950872,1499,,,3.8074450872,0.752842802400000008,,
,,,,,,,,,,,,3.7796950872,47,3.7858035672,1499,,,3.8116070872,0.757004802400000006,,
,,,,,,,,,,,,3.7858035672,47,3.7900307672,1499,,,3.8180522072,0.763449922399999978,,
,,,,,,,,,,,,3.7900307672,47,3.7966594872,1499,,,3.8221888472,0.767586562400000003,,
,,,,,,,,,,,,3.7966594872,47,3.8008806872,1499,,,3.8285026872,0.773900402400000016,,
,,,,,,,,,,,,3.8008806872,47,3.8074450872,1499,,,3.8328305272,0.77822824239999999,,
,,,,,,,,,,,,3.8074450872,47,3.8116070872,1499,,,3.8392582872,0.784656002399999992,,
,,,,,,,,,,,,3.8116070872,47,3.8180522072,1499,,,3.8437240472,0.789121762399999978,,
,,,,,,,,,,,,3.8180522072,47,3.8221888472,1499,,,3.8498696472,0.795267362399999951,,
,,,,,,,,,,,,3.8221888472,47,3.8285026872,1499,,,3.8544386072,0.799836322400000017,,
,,,,,,,,,,,,3.8285026872,47,3.8328305272,1499,,,3.8603259672,0.805723682400000026,,
,,,,,,,,,,,,3.8328305272,47,3.8392582872,1499,,,3.8649710072,0.810368722400000015,,
,,,,,,,,,,,,3.8392582872,47,3.8437240472,1499,,,3.8704154072,0.815813122400000031,,
,,,,,,,,,,,,3.8437240472,47,3.8498696472,1499,,,3.8756164472,0.821014162400000021,,
,,,,,,,,,,,,3.8498696472,47,3.8544386072,1499,,,3.8815405272,0.826938242400000019,,
,,,,,,,,,,,,3.8544386072,47,3.8603259672,1499,,,3.8862973272,0.831695042400000025,,
,,,,,,,,,,,,3.8603259672,47,3.8649710072,1499,,,3.8923112472,0.837708962400000031,,
,,,,,,,,,,,,3.8649710072,47,3.8704154072,1499,,,3.8969579672,0.842355682400000023,,
,,,,,,,,,,,,3.8704154072,47,3.8756164472,1499,,,3.9030345272,0.848432242399999922,,
,,,,,,,,,,,,3.8756164472,47,3.8815405272,1499,,,3.9076574872,0.853055202399999987,,
,,,,,,,,,,,,3.8815405272,47,3.8862973272,1499,,,3.9136794072,0.8590771224,,
,,,,,,,,,,,,3.8862973272,47,3.8923112472,1499,,,3.9184102872,0.863808002399999882,,
,,,,,,,,,,,,3.8923112472,47,3.8969579672,1499,,,3.9244463672,0.869844082399999991,,
,,,,,,,,,,,,3.8969579672,47,3.9030345272,1499,,,3.9291382072,0.874535922399999994,,
,,,,,,,,,,,,3.9030345272,47,3.9076574872,1499,,,3.9355239672,0.880921682399999901,,
,,,,,,,,,,,,3.9076574872,47,3.9136794072,1499,,,3.9398626872,0.88526040239999992,,
,,,,,,,,,,,,3.9136794072,47,3.9184102872,1499,,,3.9462605272,0.891658242399999908,,
,,,,,,,,,,,,3.9184102872,47,3.9244463672,1499,,,3.9504757272,0.895873442399999882,,
,,,,,,,,,,,,3.9244463672,47,3.9291382072,1499,,,3.9570193272,0.902417042399999976,,
,,,,,,,,,,,,3.9291382072,47,3.9355239672,1499,,,3.9612405272,0.906638242399999901,,
,,,,,,,,,,,,3.9355239672,47,3.9398626872,1499,,,3.9673358872,0.912733602399999895,,
,,,,,,,,,,,,3.9398626872,47,3.9462605272,1499,,,3.9720345272,0.91743224239999987,,
,,,,,,,,,,,,3.9462605272,47,3.9504757272,1499,,,3.9780194072,0.923417122399999841,,
,,,,,,,,,,,,3.9504757272,47,3.9570193272,1499,,,3.9826063672,0.928004082399999981,,
,,,,,,,,,,,,3.9570193272,47,3.9612405272,1499,,,3.9887367672,0.934134482399999963,,
,,,,,,,,,,,,3.9612405272,47,3.9673358872,1499,,,3.9933104472,0.938708162399999985,,
,,,,,,,,,,,,3.9673358872,47,3.9720345272,1499,,,3.9993724472,0.9447701624,,
,,,,,,,,,,,,3.9720345272,47,3.9780194072,1499,,,4.0040770872,0.949474802399999923,,
,,,,,,,,,,,,3.9780194072,47,3.9826063672,1499,,,4.0105469272,0.955944642399999985,,
,,,,,,,,,,,,3.9826063672,47,3.9887367672,1499,,,4.0147621272,0.960159842399999959,,
,,,,,,,,,,,,3.9887367672,47,3.9933104472,1499,,,4.0211756472,0.966573362399999908,,
,,,,,,,,,,,,3.9933104472,47,3.9993724472,1499,,,4.0254733272,0.970871042399999989,,
,,,,,,,,,,,,3.9993724472,47,4.0040770872,1499,,,4.0317590872,0.977156802399999908,,
,,,,,,,,,,,,4.0040770872,47,4.0105469272,1499,,,4.0362321272,0.981629842399999837,,
,,,,,,,,,,,,4.0105469272,47,4.0147621272,1499,,,4.0425950072,0.987992722400000019,,
,,,,,,,,,,,,4.0147621272,47,4.0211756472,1499,,,4.0469758872,0.992373602400000048,,
,,,,,,,,,,,,4.0211756472,47,4.0254733272,1499,,,4.0532237272,0.998621442399999943,,
,,,,,,,,,,,,4.0254733272,47,4.0317590872,1499,,,4.0575525272,1.002950242399999856,,
,,,,,,,,,,,,4.0317590872,47,4.0362321272,1499,,,4.0642185272,1.009616242399999915,,
,,,,,,,,,,,,4.0362321272,47,4.0425950072,1499,,,4.0683498072,1.013747522400000097,,
,,,,,,,,,,,,4.0425950072,47,4.0469758872,1499,,,4.0749833272,1.020381042399999935,,
,,,,,,,,,,,,4.0469758872,47,4.0532237272,1499,,,4.0789886872,1.024386402399999781,,
,,,,,,,,,,,,4.0532237272,47,4.0575525272,1499,,,4.0926450872,1.038042802399999683,,
,,,,,,,,,,,,4.0575525272,47,4.0642185272,1499,,,4.1033899672,1.048787682399999973,,
,,,,,,,,,,,,4.0642185272,47,4.0683498072,1499,,,4.1121841272,1.057581842399999856,,
,,,,,,,,,,,,4.0683498072,47,4.0749833272,1499,,,4.1219841272,1.067381842399999665,,
,,,,,,,,,,,,4.0749833272,47,4.0789886872,1499,,,4.1341547672,1.079552482400000009,,
,,,,,,,,,,,,4.0789886872,47,4.0926450872,1499,,,4.1433805272,1.088778242400000091,,
,,,,,,,,,,,,4.0926450872,47,4.1033899672,1499,,,4.1555161272,1.100913842399999781,,
,,,,,,,,,,,,4.1033899672,47,4.1121841272,1499,,,4.1670502872,1.112448002399999853,,
,,,,,,,,,,,,4.1121841272,47,4.1219841272,1499,,,4.1760682872,1.121466002400000046,,
,,,,,,,,,,,,4.1219841272,47,4.1341547672,1499,,,4.1879260472,1.133323762399999875,,
,,,,,,,,,,,,4.1341547672,47,4.1433805272,1499,,,4.1968217272,1.142219442400000058,,
,,,,,,,,,,,,4.1433805272,47,4.1555161272,1499,,,4.2025059672,1.147903682399999953,,
,,,,,,,,,,,,4.1555161272,47,4.1670502872,1499,,,4.2076013272,1.152999042399999836,,
,,,,,,,,,,,,4.1670502872,47,4.1760682872,1499,,,4.2200622872,1.165460002399999688,,
,,,,,,,,,,,,4.1760682872,47,4.1879260472,1499,,,4.2291954872,1.174593202400000087,,
,,,,,,,,,,,,4.1879260472,47,4.1968217272,1499,,,4.2416299672,1.187027682399999668,,
,,,,,,,,,,,,4.1968217272,47,4.2025059672,1499,,,4.3218212152,1.267218930399999882,,
,,,,,,,,,,,,4.2025059672,47,4.2076013272,1499,,,4.4019866872,0.040137418399999999,,
,,,,,,,,,,,,4.2076013272,47,4.2200622872,1499,,,4.4021066072,0.040257338399999994,,
,,,,,,,,,,,,4.2200622872,47,4.2291954872,1499,,,4.4096838872,0.0478346184,,
,,,,,,,,,,,,4.2291954872,47,4.2416299672,1499,,,4.4135333272,0.051684058399999996,,
,,,,,,,,,,,,4.2416299672,47,4.3218212152,745,,,4.4203088472,0.058459578399999989,,
,,,,,,,,,,,,4.3218212152,47,4.4018551512,47,,,4.4269930072,0.065143738399999983,,
,,,,,,,,,,,,4.3218215912,247,4.4019866872,1499,,,4.4310267672,0.069177498399999981,,
,,,,,,,,,,,,4.4019866872,47,4.4021066072,1499,,,4.4380361272,0.076186858400000001,,
,,,,,,,,,,,,4.4021066072,47,4.4096838872,1499,,,4.4416577272,0.079808458400000003,,
,,,,,,,,,,,,4.4096838872,47,4.4135333272,1499,,,4.4490710072,0.087221738399999998,,
