numActiveSessions:vector baselineTestQoS.hostVID[15].app[0] (#0 - testingConfigurator5slices-0-20240322-15:59:30-33125),,DASHBufferLength:vector baselineTestQoS.hostVID[15].app[0] (#0 - testingConfigurator5slices-0-20240322-15:59:30-33125),,DASHVideoPlaybackPointer:vector baselineTestQoS.hostVID[15].app[0] (#0 - testingConfigurator5slices-0-20240322-15:59:30-33125),,DASHVideoBitrate:vector baselineTestQoS.hostVID[15].app[0] (#0 - testingConfigurator5slices-0-20240322-15:59:30-33125),,DASHVideoResolution:vector baselineTestQoS.hostVID[15].app[0] (#0 - testingConfigurator5slices-0-20240322-15:59:30-33125),,DASHVideoPlaybackStatus:vector baselineTestQoS.hostVID[15].app[0] (#0 - testingConfigurator5slices-0-20240322-15:59:30-33125),,txPk:vector(packetBytes) baselineTestQoS.hostVID[15].ppp[0].ppp (#0 - testingConfigurator5slices-0-20240322-15:59:30-33125),,rxPkOk:vector(packetBytes) baselineTestQoS.hostVID[15].ppp[0].ppp (#0 - testingConfigurator5slices-0-20240322-15:59:30-33125),,rtt:vector baselineTestQoS.hostVID[15].tcp.conn-526 (#0 - testingConfigurator5slices-0-20240322-15:59:30-33125),,endToEndDelay:vector baselineTestQoS.hostVID[15].app[0] (#0 - testingConfigurator5slices-0-20240322-15:59:30-33125),,DASHReceivedBytes:vector baselineTestQoS.hostVID[15].app[0] (#0 - testingConfigurator5slices-0-20240322-15:59:30-33125),
,,,,,,,,,,,,4.2261290072,47,4.2351062872,1499,,,4.2885866872,0.358168274399999984,,
,,,,,,,,,,,,4.2351062872,47,4.2469544472,1499,,,4.3003844472,0.369966034399999975,,
,,,,,,,,,,,,4.2469544472,47,4.2556486872,1499,,,4.3106072472,0.380188834399999951,,
,,,,,,,,,,,,4.2556486872,47,4.2566200472,1499,,,4.3207962872,0.390377874399999933,,
,,,,,,,,,,,,4.2566200472,47,4.2673829272,1499,,,4.3319577272,0.401539314400000011,,
,,,,,,,,,,,,4.2673829272,47,4.2794649272,1499,,,4.3325633272,0.402144914399999995,,
,,,,,,,,,,,,4.2794649272,47,4.2885866872,1499,,,4.3425946872,0.412176274399999929,,
,,,,,,,,,,,,4.2885866872,47,4.3003844472,1499,,,4.3528538872,0.422435474399999953,,
,,,,,,,,,,,,4.3003844472,47,4.3106072472,1499,,,4.3639705272,0.433552114399999964,,
,,,,,,,,,,,,4.3106072472,47,4.3207962872,1499,,,4.3737560472,0.443337634399999956,,
,,,,,,,,,,,,4.3207962872,47,4.3319577272,1499,,,4.3742357272,0.443817314399999938,,
,,,,,,,,,,,,4.3319577272,47,4.3325633272,1499,,,4.3850106072,0.454592194399999981,,
,,,,,,,,,,,,4.3325633272,47,4.3425946872,1499,,,4.3921854072,0.461766994400000017,,
,,,,,,,,,,,,4.3425946872,47,4.3528538872,1499,,,4.3956870872,0.465268674399999967,,
,,,,,,,,,,,,4.3528538872,47,4.3639705272,1499,,,4.4064340472,0.476015634399999941,,
,,,,,,,,,,,,4.3639705272,47,4.3737560472,1499,,,4.4066738872,0.476255474399999932,,
,,,,,,,,,,,,4.3737560472,47,4.3742357272,1499,,,4.4171609272,0.486742514399999935,,
,,,,,,,,,,,,4.3742357272,47,4.3850106072,1499,,,4.4175326872,0.487114274399999989,,
,,,,,,,,,,,,4.3850106072,47,4.3921854072,1499,,,4.4278324472,0.497414034399999981,,
,,,,,,,,,,,,4.3921854072,47,4.3956870872,1499,,,4.4291515672,0.498733154399999988,,
,,,,,,,,,,,,4.3956870872,47,4.4064340472,1499,,,4.4385278072,0.508109394399999911,,
,,,,,,,,,,,,4.4064340472,47,4.4066738872,1499,,,4.4431306872,0.512712274399999887,,
,,,,,,,,,,,,4.4066738872,47,4.4171609272,1499,,,4.4491909272,0.518772514399999937,,
,,,,,,,,,,,,4.4171609272,47,4.4175326872,1499,,,4.4544651672,0.524046754400000035,,
,,,,,,,,,,,,4.4175326872,47,4.4278324472,1499,,,4.4599215672,0.529503154399999951,,
,,,,,,,,,,,,4.4278324472,47,4.4291515672,1499,,,4.4653194872,0.534901074400000007,,
,,,,,,,,,,,,4.4291515672,47,4.4385278072,1499,,,4.4706714072,0.54025299439999985,,
,,,,,,,,,,,,4.4385278072,47,4.4431306872,1499,,,4.4762663672,0.545847954399999887,,
,,,,,,,,,,,,4.4431306872,47,4.4491909272,1499,,,4.4813390072,0.550920594399999961,,
,,,,,,,,,,,,4.4491909272,47,4.4544651672,1499,,,4.4867463672,0.556327954399999933,,
,,,,,,,,,,,,4.4544651672,47,4.4599215672,1499,,,4.4921106872,0.56169227439999991,,
,,,,,,,,,,,,4.4599215672,47,4.4653194872,1499,,,4.4969602072,0.566541794399999963,,
,,,,,,,,,,,,4.4653194872,47,4.4706714072,1499,,,4.5027583672,0.572339954399999847,,
,,,,,,,,,,,,4.4706714072,47,4.4762663672,1499,,,4.5077230872,0.577304674399999882,,
,,,,,,,,,,,,4.4762663672,47,4.4813390072,1499,,,4.5134912472,0.583072834400000014,,
,,,,,,,,,,,,4.4813390072,47,4.4867463672,1499,,,4.5187078072,0.588289394400000051,,
,,,,,,,,,,,,4.4867463672,47,4.4921106872,1499,,,4.5241329272,0.593714514400000001,,
,,,,,,,,,,,,4.4921106872,47,4.4969602072,1499,,,4.5269390872,0.596520674400000003,,
,,,,,,,,,,,,4.4969602072,47,4.5027583672,1499,,,4.5348718072,0.604453394399999896,,
,,,,,,,,,,,,4.5027583672,47,4.5077230872,1499,,,4.5353634872,0.604945074400000001,,
,,,,,,,,,,,,4.5077230872,47,4.5134912472,1499,,,4.5446633272,0.61424491439999995,,
,,,,,,,,,,,,4.5134912472,47,4.5187078072,1499,,,4.5455374872,0.615119074399999908,,
,,,,,,,,,,,,4.5187078072,47,4.5241329272,1499,,,4.5548723672,0.624453954399999842,,
,,,,,,,,,,,,4.5241329272,47,4.5269390872,1499,,,4.5563294072,0.625910994399999861,,
,,,,,,,,,,,,4.5269390872,47,4.5348718072,1499,,,4.5634526872,0.633034274399999928,,
,,,,,,,,,,,,4.5348718072,47,4.5353634872,1499,,,4.5669998072,0.636581394399999831,,
,,,,,,,,,,,,4.5353634872,47,4.5446633272,1499,,,4.5730078072,0.642589394399999844,,
,,,,,,,,,,,,4.5446633272,47,4.5455374872,1499,,,4.5777541272,0.647335714400000036,,
,,,,,,,,,,,,4.5455374872,47,4.5548723672,1499,,,4.5884218872,0.65800347439999984,,
,,,,,,,,,,,,4.5548723672,47,4.5563294072,1499,,,4.5890214872,0.658603074399999985,,
,,,,,,,,,,,,4.5563294072,47,4.5634526872,1499,,,4.5991607672,0.668742354399999959,,
,,,,,,,,,,,,4.5634526872,47,4.5669998072,1499,,,4.6003659672,0.669947554399999975,,
,,,,,,,,,,,,4.5669998072,47,4.5730078072,1499,,,4.6097904472,0.679372034400000043,,
,,,,,,,,,,,,4.5730078072,47,4.5777541272,1499,,,4.6111095672,0.68069115440000005,,
,,,,,,,,,,,,4.5777541272,47,4.5884218872,1499,,,4.6205293272,0.690110914399999938,,
,,,,,,,,,,,,4.5884218872,47,4.5890214872,1499,,,4.6218544472,0.691436034399999896,,
,,,,,,,,,,,,4.5890214872,47,4.5991607672,1499,,,4.6312729272,0.700854514400000014,,
,,,,,,,,,,,,4.5991607672,47,4.6003659672,1499,,,4.6316326872,0.701214274399999835,,
,,,,,,,,,,,,4.6003659672,47,4.6097904472,1499,,,4.6420430072,0.711624594399999918,,
,,,,,,,,,,,,4.6097904472,47,4.6111095672,1499,,,4.6428884472,0.712470034399999893,,
,,,,,,,,,,,,4.6111095672,47,4.6205293272,1499,,,4.6526788472,0.72226043439999987,,
,,,,,,,,,,,,4.6205293272,47,4.6218544472,1499,,,4.6531585272,0.722740114399999853,,
,,,,,,,,,,,,4.6218544472,47,4.6312729272,1499,,,4.6594884472,0.729070034399999841,,
,,,,,,,,,,,,4.6312729272,47,4.6316326872,1499,,,4.6633438872,0.732925474399999995,,
,,,,,,,,,,,,4.6316326872,47,4.6420430072,1499,,,4.6690258872,0.73860747439999996,,
,,,,,,,,,,,,4.6420430072,47,4.6428884472,1499,,,4.6740925272,0.743674114399999859,,
,,,,,,,,,,,,4.6428884472,47,4.6526788472,1499,,,4.6847301272,0.754311714399999996,,
,,,,,,,,,,,,4.6526788472,47,4.6531585272,1499,,,4.6853477272,0.754929314399999992,,
,,,,,,,,,,,,4.6531585272,47,4.6594884472,1499,,,4.6954810072,0.765062594400000014,,
,,,,,,,,,,,,4.6594884472,47,4.6633438872,1499,,,4.6960866072,0.765668194399999888,,
,,,,,,,,,,,,4.6633438872,47,4.6690258872,1499,,,4.7056674872,0.775249074400000012,,
,,,,,,,,,,,,4.6690258872,47,4.6740925272,1499,,,4.7061531672,0.775734754399999945,,
,,,,,,,,,,,,4.6740925272,47,4.6847301272,1499,,,4.7121731672,0.781754754399999859,,
,,,,,,,,,,,,4.6847301272,47,4.6853477272,1499,,,4.7169038072,0.786485394399999867,,
,,,,,,,,,,,,4.6853477272,47,4.6954810072,1499,,,4.7237752472,0.79335683439999993,,
,,,,,,,,,,,,4.6954810072,47,4.6960866072,1499,,,4.7275534072,0.797134994399999904,,
,,,,,,,,,,,,4.6960866072,47,4.7056674872,1499,,,4.7357950872,0.805376674399999933,,
,,,,,,,,,,,,4.7056674872,47,4.7061531672,1499,,,4.7383468472,0.807928434399999945,,
,,,,,,,,,,,,4.7061531672,47,4.7121731672,1499,,,4.7436533272,0.813234914399999948,,
,,,,,,,,,,,,4.7121731672,47,4.7169038072,1499,,,4.7490857272,0.818667314399999841,,
,,,,,,,,,,,,4.7169038072,47,4.7237752472,1499,,,4.7557847672,0.825366354399999832,,
,,,,,,,,,,,,4.7237752472,47,4.7275534072,1499,,,4.7597768472,0.829358434400000008,,
,,,,,,,,,,,,4.7275534072,47,4.7357950872,1499,,,4.7662080472,0.835789634399999978,,
,,,,,,,,,,,,4.7357950872,47,4.7383468472,1499,,,4.7704339672,0.840015554399999861,,
,,,,,,,,,,,,4.7383468472,47,4.7436533272,1499,,,4.7753806872,0.844962274400000041,,
,,,,,,,,,,,,4.7436533272,47,4.7490857272,1499,,,4.7811766072,0.850758194399999997,,
,,,,,,,,,,,,4.7490857272,47,4.7557847672,1499,,,4.7918230072,0.861404594399999941,,
,,,,,,,,,,,,4.7557847672,47,4.7597768472,1499,,,4.7973005272,0.866882114399999844,,
,,,,,,,,,,,,4.7597768472,47,4.7662080472,1499,,,4.8026070072,0.872188594399999846,,
,,,,,,,,,,,,4.7662080472,47,4.7704339672,1499,,,4.8078302072,0.877411794399999941,,
,,,,,,,,,,,,4.7704339672,47,4.7753806872,1499,,,4.8132506072,0.882832194399999932,,
,,,,,,,,,,,,4.7753806872,47,4.7811766072,1499,,,4.8186430072,0.888224594400000008,,
,,,,,,,,,,,,4.7811766072,47,4.7918230072,1499,,,4.8239314872,0.893513074399999936,,
,,,,,,,,,,,,4.7918230072,47,4.7973005272,1499,,,4.8294898072,0.899071394399999941,,
,,,,,,,,,,,,4.7973005272,47,4.8026070072,1499,,,4.8346801272,0.904261714400000023,,
,,,,,,,,,,,,4.8026070072,47,4.8078302072,1499,,,4.8405496472,0.910131234399999873,,
,,,,,,,,,,,,4.8078302072,47,4.8132506072,1499,,,4.8453510072,0.91493259439999996,,
,,,,,,,,,,,,4.8132506072,47,4.8186430072,1499,,,4.8519933272,0.921574914399999829,,
,,,,,,,,,,,,4.8186430072,47,4.8239314872,1499,,,4.8561046872,0.925686274399999837,,
,,,,,,,,,,,,4.8239314872,47,4.8294898072,1499,,,4.8629701272,0.932551714399999948,,
,,,,,,,,,,,,4.8294898072,47,4.8346801272,1499,,,4.8667454872,0.936327074399999844,,
,,,,,,,,,,,,4.8346801272,47,4.8405496472,1499,,,4.8770387672,0.946620354400000026,,
,,,,,,,,,,,,4.8405496472,47,4.8453510072,1499,,,4.9574266312,1.027008218399999779,,
,,,,,,,,,,,,4.8453510072,47,4.8519933272,1499,,,,,,
,,,,,,,,,,,,4.8519933272,47,4.8561046872,1499,,,,,,
,,,,,,,,,,,,4.8561046872,47,4.8629701272,1499,,,,,,
,,,,,,,,,,,,4.8629701272,47,4.8667454872,1499,,,,,,
,,,,,,,,,,,,4.8667454872,47,4.8770387672,1499,,,,,,
,,,,,,,,,,,,4.8770387672,47,4.9574266312,1382,,,,,,
,,,,,,,,,,,,4.9574266312,47,,,,,,,,
,,,,,,,,,,,,4.9574270072,247,,,,,,,,
