numActiveSessions:vector baselineTestQoS.hostVID[9].app[0] (#0 - testingConfigurator5slices-0-20240322-15:59:30-33125),,DASHBufferLength:vector baselineTestQoS.hostVID[9].app[0] (#0 - testingConfigurator5slices-0-20240322-15:59:30-33125),,DASHVideoPlaybackPointer:vector baselineTestQoS.hostVID[9].app[0] (#0 - testingConfigurator5slices-0-20240322-15:59:30-33125),,DASHVideoBitrate:vector baselineTestQoS.hostVID[9].app[0] (#0 - testingConfigurator5slices-0-20240322-15:59:30-33125),,DASHVideoResolution:vector baselineTestQoS.hostVID[9].app[0] (#0 - testingConfigurator5slices-0-20240322-15:59:30-33125),,DASHVideoPlaybackStatus:vector baselineTestQoS.hostVID[9].app[0] (#0 - testingConfigurator5slices-0-20240322-15:59:30-33125),,txPk:vector(packetBytes) baselineTestQoS.hostVID[9].ppp[0].ppp (#0 - testingConfigurator5slices-0-20240322-15:59:30-33125),,rxPkOk:vector(packetBytes) baselineTestQoS.hostVID[9].ppp[0].ppp (#0 - testingConfigurator5slices-0-20240322-15:59:30-33125),,rtt:vector baselineTestQoS.hostVID[9].tcp.conn-501 (#0 - testingConfigurator5slices-0-20240322-15:59:30-33125),,endToEndDelay:vector baselineTestQoS.hostVID[9].app[0] (#0 - testingConfigurator5slices-0-20240322-15:59:30-33125),,DASHReceivedBytes:vector baselineTestQoS.hostVID[9].app[0] (#0 - testingConfigurator5slices-0-20240322-15:59:30-33125),
,,,,,,,,,,,,2.2338814072,47,2.2441725272,1499,,,2.2763528472,0.347654642399999989,,
,,,,,,,,,,,,2.2441725272,47,2.2542891672,1499,,,2.2823266872,0.353628482399999997,,
,,,,,,,,,,,,2.2542891672,47,2.2549305272,1499,,,2.2869530872,0.358254882399999917,,
,,,,,,,,,,,,2.2549305272,47,2.2656000472,1499,,,2.2977257272,0.369027522399999916,,
,,,,,,,,,,,,2.2656000472,47,2.2763528472,1499,,,2.3037152472,0.375017042399999997,,
,,,,,,,,,,,,2.2763528472,47,2.2823266872,1499,,,2.3083981272,0.379699922399999943,,
,,,,,,,,,,,,2.2823266872,47,2.2869530872,1499,,,2.3190898072,0.390391602399999924,,
,,,,,,,,,,,,2.2869530872,47,2.2977257272,1499,,,2.3240652472,0.395367042399999977,,
,,,,,,,,,,,,2.2977257272,47,2.3037152472,1499,,,2.3298611672,0.401162962399999931,,
,,,,,,,,,,,,2.3037152472,47,2.3083981272,1499,,,2.3392792472,0.410581042399999926,,
,,,,,,,,,,,,2.3083981272,47,2.3190898072,1499,,,2.3404844472,0.411786242399999945,,
,,,,,,,,,,,,2.3190898072,47,2.3240652472,1499,,,2.3505098072,0.421811602399999928,,
,,,,,,,,,,,,2.3240652472,47,2.3298611672,1499,,,2.3511998872,0.422501682399999965,,
,,,,,,,,,,,,2.3298611672,47,2.3392792472,1499,,,2.3615223672,0.432824162399999987,,
,,,,,,,,,,,,2.3392792472,47,2.3404844472,1499,,,2.3618881272,0.43318992239999998,,
,,,,,,,,,,,,2.3404844472,47,2.3505098072,1499,,,2.3724369272,0.443738722400000005,,
,,,,,,,,,,,,2.3505098072,47,2.3511998872,1499,,,2.3726767672,0.443978562399999996,,
,,,,,,,,,,,,2.3511998872,47,2.3615223672,1499,,,2.3833417272,0.454643522399999942,,
,,,,,,,,,,,,2.3615223672,47,2.3618881272,1499,,,2.3837321272,0.455033922399999955,,
,,,,,,,,,,,,2.3618881272,47,2.3724369272,1499,,,2.3940172472,0.465319042399999992,,
,,,,,,,,,,,,2.3724369272,47,2.3726767672,1499,,,2.3943770072,0.465678802399999922,,
,,,,,,,,,,,,2.3726767672,47,2.3833417272,1499,,,2.4043688472,0.475670642400000007,,
,,,,,,,,,,,,2.3833417272,47,2.3837321272,1499,,,2.4047286072,0.476030402399999939,,
,,,,,,,,,,,,2.3837321272,47,2.3940172472,1499,,,2.4141543672,0.4854561624,,
,,,,,,,,,,,,2.3940172472,47,2.3943770072,1499,,,2.4154969272,0.486798722399999992,,
,,,,,,,,,,,,2.3943770072,47,2.4043688472,1499,,,2.4247926872,0.496094482399999978,,
,,,,,,,,,,,,2.4043688472,47,2.4047286072,1499,,,2.4262437272,0.497545522399999937,,
,,,,,,,,,,,,2.4047286072,47,2.4141543672,1499,,,2.4322896472,0.503591442399999865,,
,,,,,,,,,,,,2.4141543672,47,2.4154969272,1499,,,2.4368946072,0.508196402399999856,,
,,,,,,,,,,,,2.4154969272,47,2.4247926872,1499,,,2.4429363672,0.514238162399999864,,
,,,,,,,,,,,,2.4247926872,47,2.4262437272,1499,,,2.4475473272,0.518849122400000027,,
,,,,,,,,,,,,2.4262437272,47,2.4322896472,1499,,,2.4537311672,0.525032962399999856,,
,,,,,,,,,,,,2.4322896472,47,2.4368946072,1499,,,2.4583181272,0.529619922399999996,,
,,,,,,,,,,,,2.4368946072,47,2.4429363672,1499,,,2.4656919672,0.53699376239999985,,
,,,,,,,,,,,,2.4429363672,47,2.4475473272,1499,,,2.4690737272,0.540375522399999971,,
,,,,,,,,,,,,2.4475473272,47,2.4537311672,1499,,,2.4749673272,0.546269122400000027,,
,,,,,,,,,,,,2.4537311672,47,2.4583181272,1499,,,2.4796839672,0.550985762399999854,,
,,,,,,,,,,,,2.4583181272,47,2.4656919672,1499,,,2.4857538872,0.557055682399999916,,
,,,,,,,,,,,,2.4656919672,47,2.4690737272,1499,,,2.4904727672,0.561774562399999897,,
,,,,,,,,,,,,2.4690737272,47,2.4749673272,1499,,,2.4965446072,0.567846402399999836,,
,,,,,,,,,,,,2.4749673272,47,2.4796839672,1499,,,2.5011952472,0.572497042399999987,,
,,,,,,,,,,,,2.4796839672,47,2.4857538872,1499,,,2.5085883672,0.579890162399999906,,
,,,,,,,,,,,,2.4857538872,47,2.4904727672,1499,,,2.5118581272,0.583159922399999916,,
,,,,,,,,,,,,2.4904727672,47,2.4965446072,1499,,,2.5193591672,0.590660962399999875,,
,,,,,,,,,,,,2.4965446072,47,2.5011952472,1499,,,2.5224950872,0.593796882399999945,,
,,,,,,,,,,,,2.5011952472,47,2.5085883672,1499,,,2.5286770072,0.599978802399999897,,
,,,,,,,,,,,,2.5085883672,47,2.5118581272,1499,,,2.5332838872,0.604585682399999988,,
,,,,,,,,,,,,2.5118581272,47,2.5193591672,1499,,,2.5392030072,0.610504802399999932,,
,,,,,,,,,,,,2.5193591672,47,2.5224950872,1499,,,2.5439512472,0.615253042400000003,,
,,,,,,,,,,,,2.5224950872,47,2.5286770072,1499,,,2.5500427672,0.621344562400000019,,
,,,,,,,,,,,,2.5286770072,47,2.5332838872,1499,,,2.5546477272,0.62594952240000001,,
,,,,,,,,,,,,2.5332838872,47,2.5392030072,1499,,,2.5608116472,0.632113442399999889,,
,,,,,,,,,,,,2.5392030072,47,2.5439512472,1499,,,2.5654333272,0.636735122399999961,,
,,,,,,,,,,,,2.5439512472,47,2.5500427672,1499,,,2.5713514072,0.64265320240000001,,
,,,,,,,,,,,,2.5500427672,47,2.5546477272,1499,,,2.5760917272,0.647393522400000028,,
,,,,,,,,,,,,2.5546477272,47,2.5608116472,1499,,,2.5821584472,0.6534602424,,
,,,,,,,,,,,,2.5608116472,47,2.5654333272,1499,,,2.5867634072,0.65806520239999999,,
,,,,,,,,,,,,2.5654333272,47,2.5713514072,1499,,,2.5929500472,0.6642518423999999,,
,,,,,,,,,,,,2.5713514072,47,2.5760917272,1499,,,2.5975610072,0.668862802399999842,,
,,,,,,,,,,,,2.5760917272,47,2.5821584472,1499,,,2.6061530872,0.677454882399999953,,
,,,,,,,,,,,,2.5821584472,47,2.5867634072,1499,,,2.6082097272,0.679511522399999898,,
,,,,,,,,,,,,2.5867634072,47,2.5929500472,1499,,,2.6176739672,0.68897576239999991,,
,,,,,,,,,,,,2.5929500472,47,2.5975610072,1499,,,2.6188851672,0.690186962399999878,,
,,,,,,,,,,,,2.5975610072,47,2.6061530872,1499,,,2.6285687672,0.699870562399999892,,
,,,,,,,,,,,,2.6061530872,47,2.6082097272,1499,,,2.6296540472,0.70095584239999997,,
,,,,,,,,,,,,2.6082097272,47,2.6176739672,1499,,,2.6393436472,0.710645442399999934,,
,,,,,,,,,,,,2.6176739672,47,2.6188851672,1499,,,2.6403090072,0.71161080239999985,,
,,,,,,,,,,,,2.6188851672,47,2.6285687672,1499,,,2.6502822072,0.721584002399999976,,
,,,,,,,,,,,,2.6285687672,47,2.6296540472,1499,,,2.6510137272,0.722315522399999961,,
,,,,,,,,,,,,2.6296540472,47,2.6393436472,1499,,,2.6611566072,0.732458402400000037,,
,,,,,,,,,,,,2.6393436472,47,2.6403090072,1499,,,2.6616920472,0.732993842399999981,,
,,,,,,,,,,,,2.6403090072,47,2.6502822072,1499,,,2.6720310072,0.743332802399999878,,
,,,,,,,,,,,,2.6502822072,47,2.6510137272,1499,,,2.6725106872,0.74381248239999986,,
,,,,,,,,,,,,2.6510137272,47,2.6611566072,1499,,,2.6827077272,0.754009522399999851,,
,,,,,,,,,,,,2.6611566072,47,2.6616920472,1499,,,2.6831934072,0.754495202400000005,,
,,,,,,,,,,,,2.6616920472,47,2.6720310072,1499,,,2.6935323672,0.764834162399999903,,
,,,,,,,,,,,,2.6720310072,47,2.6725106872,1499,,,2.6938981272,0.765199922399999895,,
,,,,,,,,,,,,2.6725106872,47,2.6827077272,1499,,,2.7043192472,0.775621042399999846,,
,,,,,,,,,,,,2.6827077272,47,2.6831934072,1499,,,2.7045590872,0.775860882399999948,,
,,,,,,,,,,,,2.6831934072,47,2.6935323672,1499,,,2.7148422872,0.786144082399999885,,
,,,,,,,,,,,,2.6935323672,47,2.6938981272,1499,,,2.7153219672,0.786623762399999866,,
,,,,,,,,,,,,2.6938981272,47,2.7043192472,1499,,,2.7252634072,0.796565202399999835,,
,,,,,,,,,,,,2.7043192472,47,2.7045590872,1499,,,2.7259889272,0.79729072239999987,,
,,,,,,,,,,,,2.7045590872,47,2.7148422872,1499,,,2.7355406072,0.806842402400000043,,
,,,,,,,,,,,,2.7148422872,47,2.7153219672,1499,,,2.7366378872,0.807939682400000021,,
,,,,,,,,,,,,2.7153219672,47,2.7252634072,1499,,,2.7441509272,0.815452722399999882,,
,,,,,,,,,,,,2.7252634072,47,2.7259889272,1499,,,2.7474078872,0.818709682399999968,,
,,,,,,,,,,,,2.7259889272,47,2.7355406072,1499,,,2.7525944472,0.823896242400000031,,
,,,,,,,,,,,,2.7355406072,47,2.7366378872,1499,,,2.7580628472,0.82936464239999985,,
,,,,,,,,,,,,2.7366378872,47,2.7441509272,1499,,,2.7632794072,0.834581202399999885,,
,,,,,,,,,,,,2.7441509272,47,2.7474078872,1499,,,2.7688377272,0.840139522399999891,,
,,,,,,,,,,,,2.7474078872,47,2.7525944472,1499,,,2.7731848472,0.844486642399999928,,
,,,,,,,,,,,,2.7525944472,47,2.7580628472,1499,,,2.7792468472,0.850548642399999939,,
,,,,,,,,,,,,2.7580628472,47,2.7632794072,1499,,,2.7833601272,0.854661922400000048,,
,,,,,,,,,,,,2.7632794072,47,2.7688377272,1499,,,2.7901394072,0.86144120239999999,,
,,,,,,,,,,,,2.7688377272,47,2.7731848472,1499,,,2.7940709272,0.865372722399999844,,
,,,,,,,,,,,,2.7731848472,47,2.7792468472,1499,,,2.8008464472,0.872148242399999991,,
,,,,,,,,,,,,2.7792468472,47,2.7833601272,1499,,,2.8044920472,0.875793842400000019,,
,,,,,,,,,,,,2.7833601272,47,2.7901394072,1499,,,2.8104281272,0.881729922399999918,,
,,,,,,,,,,,,2.7901394072,47,2.7940709272,1499,,,2.8153868472,0.8866886424,,
,,,,,,,,,,,,2.7940709272,47,2.8008464472,1499,,,2.8216582872,0.892960082399999907,,
,,,,,,,,,,,,2.8008464472,47,2.8044920472,1499,,,2.8262850072,0.89758680239999999,,
,,,,,,,,,,,,2.8044920472,47,2.8104281272,1499,,,2.8324369272,0.903738722399999968,,
,,,,,,,,,,,,2.8104281272,47,2.8153868472,1499,,,2.8367557272,0.908057522400000035,,
,,,,,,,,,,,,2.8153868472,47,2.8216582872,1499,,,2.8426702872,0.913972082399999935,,
,,,,,,,,,,,,2.8216582872,47,2.8262850072,1499,,,2.8475318072,0.91883360239999989,,
,,,,,,,,,,,,2.8262850072,47,2.8324369272,1499,,,2.9277988792,0.999100674399999939,,
,,,,,,,,,,,,2.8324369272,47,2.8367557272,1499,,,3.0083209272,0.040493994399999996,,
,,,,,,,,,,,,2.8367557272,47,2.8426702872,1499,,,3.0084408472,0.040613914399999992,,
,,,,,,,,,,,,2.8426702872,47,2.8475318072,1499,,,3.0143554072,0.046528474399999991,,
,,,,,,,,,,,,2.8475318072,47,2.9277988792,353,,,3.0175986872,0.049771754399999992,,
,,,,,,,,,,,,2.9277988792,47,3.0081893912,47,,,3.0251034872,0.057276554399999998,,
,,,,,,,,,,,,2.9277992552,247,3.0083209272,1499,,,3.0282514072,0.060424474399999996,,
,,,,,,,,,,,,3.0083209272,47,3.0084408472,1499,,,3.0361068472,0.068279914400000002,,
,,,,,,,,,,,,3.0084408472,47,3.0143554072,1499,,,3.0390149272,0.071187994399999981,,
,,,,,,,,,,,,3.0143554072,47,3.0175986872,1499,,,3.0465219672,0.078695034400000002,,
,,,,,,,,,,,,3.0175986872,47,3.0251034872,1499,,,3.0496638872,0.081836954399999994,,
,,,,,,,,,,,,3.0251034872,47,3.0282514072,1499,,,3.0572608472,0.08943391439999998,,
,,,,,,,,,,,,3.0282514072,47,3.0361068472,1499,,,3.0604106872,0.092583754399999995,,
,,,,,,,,,,,,3.0361068472,47,3.0390149272,1499,,,3.0679603672,0.100133434399999998,,
,,,,,,,,,,,,3.0390149272,47,3.0465219672,1499,,,3.0711010072,0.103274074399999998,,
,,,,,,,,,,,,3.0465219672,47,3.0496638872,1499,,,3.0789498072,0.111122874399999987,,
,,,,,,,,,,,,3.0496638872,47,3.0572608472,1499,,,3.0855768472,0.117749914399999988,,
,,,,,,,,,,,,3.0572608472,47,3.0604106872,1499,,,3.0910821272,0.123255194399999989,,
,,,,,,,,,,,,3.0604106872,47,3.0679603672,1499,,,3.1028985272,0.135071594399999994,,
,,,,,,,,,,,,3.0679603672,47,3.0711010072,1499,,,3.1147634072,0.14693647439999996,,
,,,,,,,,,,,,3.0711010072,47,3.0789498072,1499,,,3.1260261272,0.158199194399999964,,
,,,,,,,,,,,,3.0789498072,47,3.0855768472,1499,,,3.1373826072,0.169555674399999966,,
,,,,,,,,,,,,3.0855768472,47,3.0910821272,1499,,,3.1461222872,0.178295354399999993,,
,,,,,,,,,,,,3.0910821272,47,3.1028985272,1499,,,3.1571423672,0.189315434399999981,,
,,,,,,,,,,,,3.1028985272,47,3.1147634072,1499,,,3.1659969272,0.198169994399999992,,
,,,,,,,,,,,,3.1147634072,47,3.1260261272,1499,,,3.1776529272,0.209825994399999992,,
,,,,,,,,,,,,3.1260261272,47,3.1373826072,1499,,,3.1893931672,0.221566234400000005,,
,,,,,,,,,,,,3.1373826072,47,3.1461222872,1499,,,3.2038076472,0.235980714400000012,,
,,,,,,,,,,,,3.1461222872,47,3.1571423672,1499,,,3.2094006872,0.241573754400000005,,
,,,,,,,,,,,,3.1571423672,47,3.1659969272,1499,,,3.2227958072,0.254968874399999932,,
,,,,,,,,,,,,3.1659969272,47,3.1776529272,1499,,,3.2332346872,0.265407754399999972,,
,,,,,,,,,,,,3.1776529272,47,3.1893931672,1499,,,3.2408878072,0.27306087439999993,,
,,,,,,,,,,,,3.1893931672,47,3.2038076472,1499,,,3.2543167672,0.286489834399999975,,
,,,,,,,,,,,,3.2038076472,47,3.2094006872,1499,,,3.2621435672,0.294316634399999997,,
,,,,,,,,,,,,3.2094006872,47,3.2227958072,1499,,,3.2734940472,0.305667114399999937,,
,,,,,,,,,,,,3.2227958072,47,3.2332346872,1499,,,3.2826380472,0.314811114399999979,,
,,,,,,,,,,,,3.2332346872,47,3.2408878072,1499,,,3.2869898872,0.319162954399999975,,
,,,,,,,,,,,,3.2408878072,47,3.2543167672,1499,,,3.2942530072,0.32642607439999993,,
,,,,,,,,,,,,3.2543167672,47,3.2621435672,1499,,,3.3055609272,0.337733994399999957,,
,,,,,,,,,,,,3.2621435672,47,3.2734940472,1499,,,3.3156207672,0.3477938344,,
,,,,,,,,,,,,3.2734940472,47,3.2826380472,1499,,,3.3263183672,0.358491434399999973,,
,,,,,,,,,,,,3.2826380472,47,3.2869898872,1499,,,3.3387025272,0.37087559439999995,,
,,,,,,,,,,,,3.2869898872,47,3.2942530072,1499,,,3.3477566072,0.379929674399999915,,
,,,,,,,,,,,,3.2942530072,47,3.3055609272,1499,,,3.3585201272,0.390693194399999941,,
,,,,,,,,,,,,3.3055609272,47,3.3156207672,1499,,,3.3669266072,0.399099674399999935,,
,,,,,,,,,,,,3.3156207672,47,3.3263183672,1499,,,3.3692158072,0.401388874399999926,,
,,,,,,,,,,,,3.3263183672,47,3.3387025272,1499,,,3.3798669272,0.412039994399999941,,
,,,,,,,,,,,,3.3387025272,47,3.3477566072,1499,,,3.3894432472,0.421616314400000023,,
,,,,,,,,,,,,3.3477566072,47,3.3585201272,1499,,,3.3906484472,0.422821514399999929,,
,,,,,,,,,,,,3.3585201272,47,3.3669266072,1499,,,3.4013106872,0.433483754399999974,,
,,,,,,,,,,,,3.3669266072,47,3.3692158072,1499,,,3.4050702072,0.43724327439999999,,
,,,,,,,,,,,,3.3692158072,47,3.3798669272,1499,,,3.4119494072,0.444122474399999965,,
,,,,,,,,,,,,3.3798669272,47,3.3894432472,1499,,,3.4164122872,0.448585354400000023,,
,,,,,,,,,,,,3.3894432472,47,3.3906484472,1499,,,3.4226557272,0.454828794400000012,,
,,,,,,,,,,,,3.3906484472,47,3.4013106872,1499,,,3.4285507672,0.460723834399999974,,
,,,,,,,,,,,,3.4013106872,47,3.4050702072,1499,,,3.4334734872,0.465646554400000021,,
,,,,,,,,,,,,3.4050702072,47,3.4119494072,1499,,,3.4423652472,0.474538314399999936,,
,,,,,,,,,,,,3.4119494072,47,3.4164122872,1499,,,3.4440765272,0.476249594399999918,,
,,,,,,,,,,,,3.4164122872,47,3.4226557272,1499,,,3.4536697272,0.485842794399999997,,
,,,,,,,,,,,,3.4226557272,47,3.4285507672,1499,,,3.4548749272,0.487047994400000014,,
,,,,,,,,,,,,3.4285507672,47,3.4334734872,1499,,,3.4654598072,0.497632874399999922,,
,,,,,,,,,,,,3.4334734872,47,3.4423652472,1499,,,3.4655797272,0.497752794399999973,,
,,,,,,,,,,,,3.4423652472,47,3.4440765272,1499,,,3.4762838072,0.508456874399999978,,
,,,,,,,,,,,,3.4440765272,47,3.4536697272,1499,,,3.4801726072,0.512345674399999893,,
,,,,,,,,,,,,3.4536697272,47,3.4548749272,1499,,,3.4870098872,0.51918295439999995,,
,,,,,,,,,,,,3.4548749272,47,3.4654598072,1499,,,3.4913390072,0.523512074399999913,,
,,,,,,,,,,,,3.4654598072,47,3.4655797272,1499,,,3.4976246872,0.529797754399999875,,
,,,,,,,,,,,,3.4655797272,47,3.4762838072,1499,,,3.5028219672,0.534995034399999844,,
,,,,,,,,,,,,3.4762838072,47,3.4801726072,1499,,,3.5083626872,0.54053575440000001,,
,,,,,,,,,,,,3.4801726072,47,3.4870098872,1499,,,3.5163194072,0.548492474399999926,,
,,,,,,,,,,,,3.4870098872,47,3.4913390072,1499,,,3.5191354072,0.551308474399999856,,
,,,,,,,,,,,,3.4913390072,47,3.4976246872,1499,,,3.5278123672,0.559985434399999924,,
,,,,,,,,,,,,3.4976246872,47,3.5028219672,1499,,,3.5297310872,0.561904154399999853,,
,,,,,,,,,,,,3.5028219672,47,3.5083626872,1499,,,3.5385958072,0.5707688743999999,,
,,,,,,,,,,,,3.5083626872,47,3.5163194072,1499,,,3.5405145272,0.572687594400000053,,
,,,,,,,,,,,,3.5163194072,47,3.5191354072,1499,,,3.5496079672,0.581781034399999838,,
,,,,,,,,,,,,3.5191354072,47,3.5278123672,1499,,,3.5511669272,0.583339994399999947,,
,,,,,,,,,,,,3.5278123672,47,3.5297310872,1499,,,3.5604304472,0.592603514399999916,,
,,,,,,,,,,,,3.5297310872,47,3.5385958072,1499,,,3.5618814872,0.594054554399999987,,
,,,,,,,,,,,,3.5385958072,47,3.5405145272,1499,,,3.5711813272,0.603354394399999936,,
,,,,,,,,,,,,3.5405145272,47,3.5496079672,1499,,,3.5726203672,0.604793434399999883,,
,,,,,,,,,,,,3.5496079672,47,3.5511669272,1499,,,3.5820977272,0.614270794399999873,,
,,,,,,,,,,,,3.5511669272,47,3.5604304472,1499,,,3.5833029272,0.61547599439999989,,
,,,,,,,,,,,,3.5604304472,47,3.5618814872,1499,,,3.5929602872,0.625133354399999949,,
,,,,,,,,,,,,3.5618814872,47,3.5711813272,1499,,,3.5940515672,0.626224634399999977,,
,,,,,,,,,,,,3.5711813272,47,3.5726203672,1499,,,3.6038771672,0.636050234399999856,,
,,,,,,,,,,,,3.5726203672,47,3.5820977272,1499,,,3.6047226072,0.636895674399999831,,
,,,,,,,,,,,,3.5820977272,47,3.5833029272,1499,,,3.6146745272,0.646847594399999835,,
,,,,,,,,,,,,3.5833029272,47,3.5929602872,1499,,,3.6154060472,0.647579114400000041,,
,,,,,,,,,,,,3.5929602872,47,3.5940515672,1499,,,3.6252878072,0.657460874399999892,,
,,,,,,,,,,,,3.5940515672,47,3.6038771672,1499,,,3.6261890072,0.658362074400000049,,
,,,,,,,,,,,,3.6038771672,47,3.6047226072,1499,,,3.6355062072,0.667679274399999963,,
,,,,,,,,,,,,3.6047226072,47,3.6146745272,1499,,,3.6368433272,0.669016394400000045,,
,,,,,,,,,,,,3.6146745272,47,3.6154060472,1499,,,3.6456754872,0.67784855439999991,,
,,,,,,,,,,,,3.6154060472,47,3.6252878072,1499,,,3.6476122072,0.679785274399999914,,
,,,,,,,,,,,,3.6252878072,47,3.6261890072,1499,,,3.6561350072,0.688308074399999854,,
,,,,,,,,,,,,3.6261890072,47,3.6355062072,1499,,,3.6583988472,0.690571914399999984,,
,,,,,,,,,,,,3.6355062072,47,3.6368433272,1499,,,3.6666528472,0.698825914399999966,,
,,,,,,,,,,,,3.6368433272,47,3.6456754872,1499,,,3.6689493272,0.701122394400000011,,
,,,,,,,,,,,,3.6456754872,47,3.6476122072,1499,,,3.6760666072,0.708239674399999905,,
,,,,,,,,,,,,3.6476122072,47,3.6561350072,1499,,,3.6796445272,0.711817594400000027,,
,,,,,,,,,,,,3.6561350072,47,3.6583988472,1499,,,3.6875713272,0.719744394399999928,,
,,,,,,,,,,,,3.6583988472,47,3.6666528472,1499,,,3.6903792472,0.722552314399999892,,
,,,,,,,,,,,,3.6666528472,47,3.6689493272,1499,,,3.6987595672,0.7309326344,,
,,,,,,,,,,,,3.6689493272,47,3.6760666072,1499,,,3.7011499672,0.733323034399999903,,
,,,,,,,,,,,,3.6760666072,47,3.6796445272,1499,,,3.7096731672,0.741846234399999856,,
,,,,,,,,,,,,3.6796445272,47,3.6875713272,1499,,,3.7118317272,0.744004794399999888,,
,,,,,,,,,,,,3.6875713272,47,3.6903792472,1499,,,3.7204845272,0.752657594400000014,,
,,,,,,,,,,,,3.6903792472,47,3.6987595672,1499,,,3.7225518872,0.754724954399999867,,
,,,,,,,,,,,,3.6987595672,47,3.7011499672,1499,,,3.7308803672,0.763053434399999948,,
,,,,,,,,,,,,3.7011499672,47,3.7096731672,1499,,,3.7332787672,0.765451834399999861,,
,,,,,,,,,,,,3.7096731672,47,3.7118317272,1499,,,3.7385990072,0.770772074399999948,,
,,,,,,,,,,,,3.7118317272,47,3.7204845272,1499,,,3.7439380472,0.77611111439999991,,
,,,,,,,,,,,,3.7204845272,47,3.7225518872,1499,,,3.7483151672,0.780488234399999922,,
,,,,,,,,,,,,3.7225518872,47,3.7308803672,1499,,,3.7545797272,0.786752794399999895,,
,,,,,,,,,,,,3.7308803672,47,3.7332787672,1499,,,3.7587607672,0.790933834399999865,,
,,,,,,,,,,,,3.7332787672,47,3.7385990072,1499,,,3.7649823672,0.797155434400000025,,
,,,,,,,,,,,,3.7385990072,47,3.7439380472,1499,,,3.7686605272,0.800833594400000011,,
,,,,,,,,,,,,3.7439380472,47,3.7483151672,1499,,,3.7752936472,0.807466714399999837,,
,,,,,,,,,,,,3.7483151672,47,3.7545797272,1499,,,3.7792009272,0.811373994400000016,,
,,,,,,,,,,,,3.7545797272,47,3.7587607672,1499,,,3.7864151672,0.818588234399999945,,
,,,,,,,,,,,,3.7587607672,47,3.7649823672,1499,,,3.7901506872,0.822323754399999937,,
,,,,,,,,,,,,3.7649823672,47,3.7686605272,1499,,,3.7972650872,0.829438154400000012,,
,,,,,,,,,,,,3.7686605272,47,3.7752936472,1499,,,3.8004010072,0.83257407439999986,,
,,,,,,,,,,,,3.7752936472,47,3.7792009272,1499,,,3.8080506872,0.840223754399999963,,
,,,,,,,,,,,,3.7792009272,47,3.7864151672,1499,,,3.8111274072,0.843300474399999885,,
,,,,,,,,,,,,3.7864151672,47,3.7901506872,1499,,,3.8186638072,0.850836874399999883,,
,,,,,,,,,,,,3.7901506872,47,3.7972650872,1499,,,3.8223087672,0.854481834400000025,,
,,,,,,,,,,,,3.7972650872,47,3.8004010072,1499,,,3.8289823672,0.861155434399999859,,
,,,,,,,,,,,,3.8004010072,47,3.8080506872,1499,,,3.8327106072,0.86488367439999991,,
,,,,,,,,,,,,3.8080506872,47,3.8111274072,1499,,,3.8398578872,0.8720309544,,
,,,,,,,,,,,,3.8111274072,47,3.8186638072,1499,,,3.8432336472,0.875406714399999948,,
,,,,,,,,,,,,3.8186638072,47,3.8223087672,1499,,,3.8505891672,0.882762234399999897,,
,,,,,,,,,,,,3.8223087672,47,3.8289823672,1499,,,3.8539469272,0.886119994399999995,,
,,,,,,,,,,,,3.8289823672,47,3.8327106072,1499,,,3.8610454872,0.89321855439999997,,
,,,,,,,,,,,,3.8327106072,47,3.8398578872,1499,,,3.8648390872,0.897012154400000035,,
,,,,,,,,,,,,3.8398578872,47,3.8432336472,1499,,,3.8712655672,0.903438634400000048,,
,,,,,,,,,,,,3.8432336472,47,3.8505891672,1499,,,3.8754905272,0.90766359439999999,,
,,,,,,,,,,,,3.8505891672,47,3.8539469272,1499,,,3.8821600472,0.914333114399999976,,
,,,,,,,,,,,,3.8539469272,47,3.8610454872,1499,,,3.8859255672,0.918098634399999941,,
,,,,,,,,,,,,3.8610454872,47,3.8648390872,1499,,,3.8926710072,0.924844074399999934,,
,,,,,,,,,,,,3.8648390872,47,3.8712655672,1499,,,3.8968320472,0.929005114399999993,,
,,,,,,,,,,,,3.8712655672,47,3.8754905272,1499,,,3.9033942872,0.935567354400000046,,
,,,,,,,,,,,,3.8754905272,47,3.8821600472,1499,,,3.9075315672,0.939704634399999956,,
,,,,,,,,,,,,3.8821600472,47,3.8859255672,1499,,,3.9139192472,0.946092314399999963,,
,,,,,,,,,,,,3.8859255672,47,3.8926710072,1499,,,3.9181704472,0.950343514399999863,,
,,,,,,,,,,,,3.8926710072,47,3.8968320472,1499,,,3.9248181272,0.956991194400000019,,
,,,,,,,,,,,,3.8968320472,47,3.9033942872,1499,,,3.9290182872,0.961191354399999915,,
,,,,,,,,,,,,3.9033942872,47,3.9075315672,1499,,,3.9358897272,0.968062794399999978,,
,,,,,,,,,,,,3.9075315672,47,3.9139192472,1499,,,3.9397427672,0.971915834399999841,,
,,,,,,,,,,,,3.9139192472,47,3.9181704472,1499,,,3.9466202872,0.978793354400000033,,
,,,,,,,,,,,,3.9181704472,47,3.9248181272,1499,,,3.9503558072,0.982528874400000025,,
,,,,,,,,,,,,3.9248181272,47,3.9290182872,1499,,,3.9573910872,0.989564154400000004,,
,,,,,,,,,,,,3.9290182872,47,3.9358897272,1499,,,3.9610006872,0.993173754399999882,,
